# {"t_start": 1649390336.8206756, "env_id": "CheolFingersSearch-v1"} 
r,l,t
-7.346653,50,35.184666
-5.293832,50,35.373178
-5.489338,50,35.529391
-10.317747,50,35.701223
-4.50005,50,35.888677
-4.00005,50,36.044889
-6.544059,50,36.222074
-25.00005,50,36.394965
-20.335194,50,36.566798
-4.321062,50,36.723011
-17.242029,50,70.709563
-14.480785,50,70.897316
-18.857113,50,71.070158
-4.00005,50,71.243081
-25.00005,50,71.414914
-25.00005,50,71.586747
-5.00005,50,71.742959
-23.00005,50,71.899171
-5.00005,50,72.072305
-25.00005,50,72.228517
-7.004661,50,106.406198
-22.232359,50,106.579098
-22.8361,50,106.750931
-25.00005,50,106.922765
-16.50005,50,107.094597
-15.50005,50,107.266431
-21.482449,50,107.422642
-14.521105,50,107.594476
-13.693567,50,107.766308
-20.50005,50,107.938142
-19.571658,50,142.013463
-36.528111,50,142.170968
-104.618954,50,142.343867
-9.294868,50,142.5157
-29.656988,50,142.703153
-41.588554,50,142.874986
-12.33898,50,143.046819
-85.256997,50,143.218652
-28.91601,50,143.406107
-10.585496,50,143.563551
-25.00005,50,177.650402
-25.00005,50,177.807675
-25.00005,50,177.979508
-25.00005,50,178.13572
-25.00005,50,178.323174
-25.00005,50,178.500838
-25.00005,50,178.689372
-25.00005,50,178.861205
-25.00005,50,179.034274
-25.00005,50,179.175921
-25.00005,50,213.234498
-25.00005,50,213.406331
-25.00005,50,213.578164
-25.00005,50,213.749997
-25.00005,50,213.92183
-25.00005,50,214.078043
-25.00005,50,214.265496
-25.00005,50,214.454179
-25.00005,50,214.642692
-21.00005,50,214.783282
-18.00005,50,248.842146
-17.00005,50,249.01398
-25.00005,50,249.185813
-17.00005,50,249.342024
-21.50005,50,249.498237
-19.00005,50,249.654448
-19.00005,50,249.836642
-25.00005,50,250.00953
-25.00005,50,250.161386
-22.00005,50,250.301977
-25.00005,50,284.289942
-25.00005,50,284.446153
-25.00005,50,284.634878
-25.00005,50,284.807771
-25.00005,50,284.979604
-25.00005,50,285.151438
-25.00005,50,285.324528
-15.50005,50,285.48074
-25.00005,50,285.653633
-25.00005,50,285.809846
-6.710121,50,319.711455
-7.869613,50,319.883289
-25.00005,50,320.040722
-25.00005,50,320.215314
-25.00005,50,320.383037
-25.00005,50,320.556116
-25.00005,50,320.72795
-25.00005,50,320.885216
-25.00005,50,321.057051
-25.00005,50,321.228884
-8.00005,50,355.169131
-4.570584,50,355.356585
-4.00005,50,355.529691
-13.858442,50,355.685907
-11.350878,50,355.874419
-3.50005,50,356.061873
-3.522463,50,356.235037
-5.02689,50,356.407921
-8.00005,50,356.595376
-7.00005,50,356.720345
-3.00005,50,390.563389
-16.995595,50,390.736489
-4.17314,50,390.925027
