# {"t_start": 1649390336.7894285, "env_id": "CheolFingersSearch-v1"} 
r,l,t
-6.475147,50,35.247155
-8.098623,50,35.435668
-10.682169,50,35.607501
-8.00005,50,35.794955
-5.782159,50,35.966789
-13.50005,50,36.138621
-23.170885,50,36.300184
-25.00005,50,36.488698
-23.011517,50,36.660531
-13.468707,50,36.7855
-5.50005,50,70.74081
-25.00005,50,70.912643
-25.00005,50,71.085783
-25.00005,50,71.305571
-12.171334,50,71.493026
-25.00005,50,71.68048
-25.00005,50,71.867934
-25.00005,50,72.039767
-12.983277,50,72.228521
-16.658891,50,72.340994
-11.499182,50,106.453067
-9.3077,50,106.625967
-15.623701,50,106.813421
-9.808044,50,107.000876
-9.599698,50,107.18833
-13.214359,50,107.375784
-9.90113,50,107.563238
-5.554873,50,107.719451
-19.421664,50,107.906904
-12.086178,50,108.031873
-126.297173,50,142.04471
-11.936675,50,142.217836
-15.887926,50,142.390734
-125.04253,50,142.578189
-192.330099,50,142.765642
-8.214862,50,142.937477
-28.875531,50,143.109309
-13.409522,50,143.296763
-67.194706,50,143.501068
-20.220769,50,143.626041
-25.00005,50,177.681649
-25.00005,50,177.870164
-25.00005,50,178.057618
-25.00005,50,178.229451
-25.00005,50,178.416907
-25.00005,50,178.610192
-25.00005,50,178.783103
-25.00005,50,178.971793
-25.00005,50,179.143626
-25.00005,50,179.23841
-25.00005,50,213.29699
-22.00005,50,213.468821
-25.00005,50,213.640654
-19.50005,50,213.828108
-25.00005,50,214.015562
-25.00005,50,214.187396
-25.00005,50,214.37485
-25.00005,50,214.54791
-20.50005,50,214.752045
-25.00005,50,214.861392
-25.00005,50,248.889014
-18.024901,50,249.076469
-18.630101,50,249.263923
-25.00005,50,249.451377
-16.627213,50,249.654453
-22.50005,50,249.852268
-25.00005,50,250.024101
-20.50005,50,250.208255
-18.50005,50,250.364467
-25.00005,50,250.458194
-25.00005,50,284.33681
-25.00005,50,284.508643
-25.00005,50,284.697367
-25.00005,50,284.885882
-25.00005,50,285.073336
-25.00005,50,285.260791
-25.00005,50,285.449503
-25.00005,50,285.636956
-25.00005,50,285.80985
-25.00005,50,285.903577
-25.00005,50,319.758324
-25.00005,50,319.945778
-25.00005,50,320.118833
-25.00005,50,320.304935
-25.00005,50,320.476769
-25.00005,50,320.66547
-25.00005,50,320.837302
-25.00005,50,321.025813
-25.00005,50,321.197647
-25.00005,50,321.322616
-3.50005,50,355.215999
-8.00005,50,355.387832
-3.50005,50,355.560938
-5.50005,50,355.748395
-6.50005,50,355.936908
-4.00005,50,356.124362
-4.548888,50,356.313148
-4.00005,50,356.486033
-7.00005,50,356.673486
-5.50005,50,356.782835
-5.44546,50,390.627143
-8.212637,50,390.798979
-4.00005,50,390.971895
-8.50005,50,391.143728
-3.50005,50,391.331183
-8.050355,50,391.503016
-4.026616,50,391.69047
-3.00005,50,391.862303
-4.583251,50,392.049757
-3.50005,50,392.174727
-22.26584,50,426.049568
-4.00005,50,426.221401
-7.069729,50,426.393234
-6.00005,50,426.596309
-6.00005,50,426.783764
-25.003997,50,426.955598
-4.00005,50,427.158673
-6.00005,50,427.346127
-25.00005,50,427.51796
-5.50005,50,427.627307
-10.252658,50,462.292037
-7.123624,50,462.468036
-3.50005,50,462.637312
-2.50005,50,462.806376
-4.00005,50,462.974374
-7.354428,50,463.150373
-3.00005,50,463.318372
-7.117921,50,463.518369
-2.50005,50,463.710368
-6.263513,50,463.855714
-5.50005,50,498.415556
-10.00005,50,498.599555
-5.00005,50,498.767553
-5.00005,50,498.945686
-6.253163,50,499.121684
-4.021053,50,499.321682
-5.50005,50,499.497681
-5.75739,50,499.691004
-3.545074,50,499.876061
-4.50005,50,499.996059
-3.50005,50,534.832251
-3.50005,50,535.0101
-3.50005,50,535.186099
-3.00005,50,535.362097
-6.062177,50,535.554096
-4.00005,50,535.738094
-3.50005,50,535.927398
-5.00005,50,536.118884
-9.970167,50,536.293416
-4.00005,50,536.411099
-13.00966,50,571.398842
-8.057874,50,571.584172
-4.00005,50,571.75323
-5.013273,50,571.945228
-4.292299,50,572.121226
-6.736802,50,572.305224
-4.114281,50,572.497222
-3.00005,50,572.665221
-3.437525,50,572.849219
-6.247098,50,572.978541
-7.00005,50,607.757261
-4.001485,50,607.941259
-5.412697,50,608.117258
-4.00005,50,608.293256
-3.979345,50,608.469254
-8.05412,50,608.653253
-22.544278,50,608.845251
-6.50005,50,609.035406
-4.00005,50,609.211405
-3.848007,50,609.339403
-4.476599,50,644.063244
-4.00005,50,644.255242
-4.794378,50,644.431241
-4.634167,50,644.60724
-5.422307,50,644.799238
-4.00005,50,644.991236
-7.961634,50,645.175235
-3.50005,50,645.343233
-3.00005,50,645.519231
-11.60306,50,645.647229
-4.00005,50,680.324454
-19.00005,50,680.493515
-3.314229,50,680.677515
-7.627311,50,680.869513
-2.50005,50,681.062809
-3.102564,50,681.247866
-4.50005,50,681.423864
-5.009152,50,681.615863
-2.515272,50,681.799861
-5.485582,50,681.919861
