# {"t_start": 1649390336.836299, "env_id": "CheolFingersSearch-v1"} 
r,l,t
-9.559114,50,35.184664
-6.591705,50,35.357555
-24.228275,50,35.545009
-6.474138,50,35.716843
-3.50005,50,35.904297
-7.00005,50,36.07613
-25.00005,50,36.253314
-24.047628,50,36.441827
-5.50005,50,36.613661
-11.00005,50,36.754251
-25.00005,50,70.69394
-23.895009,50,70.898323
-21.636737,50,71.070156
-5.00005,50,71.2587
-25.00005,50,71.414912
-25.00005,50,71.602366
-2.00005,50,71.789821
-25.00005,50,71.961654
-22.587012,50,72.150409
-19.00005,50,72.278502
-20.50005,50,106.374954
-12.574186,50,106.547854
-29.612741,50,106.735308
-14.00005,50,106.891521
-21.980534,50,107.078974
-24.497904,50,107.266429
-9.113905,50,107.453883
-5.50279,50,107.625716
-12.189014,50,107.81317
-23.263214,50,107.953761
-14.498039,50,142.013462
-102.325106,50,142.202208
-11.491804,50,142.375106
-83.106711,50,142.56256
-81.341753,50,142.750014
-53.873441,50,142.921848
-13.686125,50,143.124923
-30.326154,50,143.296756
-88.131588,50,143.485443
-16.840343,50,143.594792
-25.00005,50,177.619158
-25.00005,50,177.792051
-25.00005,50,177.963885
-25.00005,50,178.135717
-25.00005,50,178.30755
-25.00005,50,178.485214
-25.00005,50,178.658128
-25.00005,50,178.82996
-25.00005,50,179.01865
-25.00005,50,179.160298
-25.00005,50,213.234496
-25.00005,50,213.437572
-25.00005,50,213.609405
-25.00005,50,213.781237
-25.00005,50,213.95307
-19.00005,50,214.140526
-25.00005,50,214.312358
-25.00005,50,214.48542
-25.00005,50,214.673932
-25.00005,50,214.798901
-19.502894,50,248.810902
-21.50005,50,248.982735
-25.00005,50,249.154568
-25.00005,50,249.342022
-16.569471,50,249.529477
-19.519499,50,249.725987
-25.00005,50,249.883503
-23.00005,50,250.072015
-25.00005,50,250.23949
-17.00005,50,250.36446
-25.00005,50,284.274318
-12.00005,50,284.461773
-25.00005,50,284.666118
-25.00005,50,284.870254
-25.00005,50,285.042087
-25.00005,50,285.198299
-25.00005,50,285.371389
-25.00005,50,285.543223
-25.00005,50,285.716116
-25.00005,50,285.841085
-25.00005,50,319.727075
-25.00005,50,319.898907
-25.00005,50,320.071962
-25.00005,50,320.226823
-25.00005,50,320.414278
-25.00005,50,320.587357
-25.00005,50,320.743569
-25.00005,50,320.93208
-25.00005,50,321.088291
-21.50005,50,321.244503
-6.501042,50,355.169129
-4.00005,50,355.340962
-6.50005,50,355.497173
-6.50005,50,355.685905
-8.00005,50,355.858796
-3.545581,50,356.030629
-4.003056,50,356.219414
-4.00005,50,356.423541
-6.511818,50,356.595374
-6.00005,50,356.720343
-7.50005,50,390.580272
-6.00005,50,390.752108
-6.50041,50,390.925025
-3.00005,50,391.096858
-3.823547,50,391.284312
-4.632737,50,391.471767
-4.075835,50,391.6436
-4.00005,50,391.831054
-7.00005,50,391.987266
-8.094601,50,392.127857
-6.00005,50,426.018318
-8.46787,50,426.190152
-4.50005,50,426.361984
-4.50005,50,426.533818
-25.05992,50,426.721273
-6.00005,50,426.908727
-6.531556,50,427.111802
-19.229715,50,427.283635
-23.591696,50,427.455468
-6.00005,50,427.564816
-11.240283,50,462.245167
-11.00005,50,462.421165
-8.690463,50,462.598443
-2.50005,50,462.775505
-9.076356,50,462.951504
-3.00005,50,463.119503
-3.276674,50,463.3115
-3.00005,50,463.511499
-4.00005,50,463.679497
-5.50005,50,463.816843
-5.493632,50,498.376685
-15.035785,50,498.568683
-5.003877,50,498.752682
-5.00005,50,498.930815
-5.00005,50,499.106813
-4.640376,50,499.274812
-4.00005,50,499.45081
-8.514924,50,499.636133
-6.50005,50,499.805191
-4.672624,50,499.941189
-4.00005,50,534.762442
-4.00005,50,534.96323
-5.410839,50,535.147228
-4.00005,50,535.315226
-4.00005,50,535.491225
-3.506489,50,535.683223
-4.50005,50,535.854596
-6.85897,50,536.03611
-7.475875,50,536.218621
-5.50344,50,536.350267
-5.121936,50,571.367971
-3.00005,50,571.537302
