# {"t_start": 1649390336.805063, "env_id": "CheolFingersSearch-v1"} 
r,l,t
-25.00005,50,35.231521
-10.50005,50,35.404413
-11.990955,50,35.576245
-14.50005,50,35.748079
-4.50005,50,35.919912
-4.922723,50,36.107366
-21.054599,50,36.284549
-11.411355,50,36.457442
-7.229424,50,36.644897
-9.259674,50,36.769865
-25.00005,50,70.725176
-6.00005,50,70.897009
-17.047543,50,71.070149
-24.500499,50,71.227451
-14.042693,50,71.414906
-25.00005,50,71.571117
-13.764707,50,71.774193
-15.989006,50,71.946026
-3.50005,50,72.119159
-25.00005,50,72.275372
-10.182603,50,106.406189
-13.50005,50,106.57909
-10.111779,50,106.750922
-10.278001,50,106.938377
-9.257416,50,107.094589
-9.229982,50,107.266423
-14.603359,50,107.422634
-10.638139,50,107.594467
-12.21105,50,107.766301
-20.50005,50,107.922512
-19.699084,50,142.029076
-12.609285,50,142.202202
-12.407995,50,142.375099
-82.74775,50,142.562554
-14.146189,50,142.734387
-16.413389,50,142.906221
-26.71847,50,143.062432
-119.525592,50,143.234265
-10.689287,50,143.406098
-33.056477,50,143.563543
-25.00005,50,177.650394
-25.00005,50,177.823287
-25.00005,50,177.979499
-25.00005,50,178.135711
-25.00005,50,178.291924
-25.00005,50,178.478074
-25.00005,50,178.64142
-25.00005,50,178.814332
-25.00005,50,178.987402
-25.00005,50,179.144668
-25.00005,50,213.25011
-20.00005,50,213.421943
-25.00005,50,213.593777
-25.00005,50,213.781231
-22.00005,50,213.968685
-25.00005,50,214.140518
-25.00005,50,214.312351
-25.00005,50,214.485413
-25.00005,50,214.658304
-25.00005,50,214.798894
-23.00005,50,248.842138
-22.541913,50,249.013971
-25.00005,50,249.201426
-25.00005,50,249.357637
-22.50005,50,249.529471
-16.604268,50,249.69968
-19.660169,50,249.867876
-25.00005,50,250.040767
-25.00005,50,250.208241
-25.00005,50,250.364453
-25.00005,50,284.289933
-25.00005,50,284.461766
-25.00005,50,284.634869
-25.00005,50,284.792139
-25.00005,50,284.963975
-25.00005,50,285.151429
-25.00005,50,285.324519
-25.00005,50,285.511974
-25.00005,50,285.684867
-25.00005,50,285.825459
-25.00005,50,319.742689
-25.00005,50,319.914522
-25.00005,50,320.087577
-25.00005,50,320.258059
-25.00005,50,320.445514
-25.00005,50,320.618593
-25.00005,50,320.806047
-25.00005,50,320.978936
-25.00005,50,321.150769
-25.00005,50,321.291361
-7.05285,50,355.184744
-5.50005,50,355.356576
-5.50005,50,355.512788
-4.605627,50,355.685897
-6.50005,50,355.858789
-7.00005,50,356.030622
-3.429551,50,356.203787
-8.185481,50,356.37667
-3.546212,50,356.548503
-5.781139,50,356.704715
-4.420037,50,390.594623
-3.532325,50,390.767723
-4.00005,50,390.940639
-4.160442,50,391.128093
-3.568377,50,391.299928
-3.50005,50,391.47176
-6.520345,50,391.643593
-3.00005,50,391.815426
-5.00005,50,391.987259
-5.213696,50,392.143471
-25.00005,50,426.018313
-6.188448,50,426.190145
-12.012438,50,426.361978
-9.500328,50,426.533812
-4.00005,50,426.690023
-4.00055,50,426.861856
-11.068106,50,427.018068
-5.50005,50,427.189901
-4.016557,50,427.361735
-6.50005,50,427.502325
-3.50005,50,462.284404
-16.004822,50,462.469679
-4.700194,50,462.637678
-29.362329,50,462.830741
-3.50005,50,462.99874
-24.469431,50,463.174738
-10.091189,50,463.342736
-3.437403,50,463.526736
-18.580649,50,463.710733
-8.558419,50,463.84008
-3.520021,50,498.407921
-9.50005,50,498.575919
-5.50005,50,498.743918
-4.00005,50,498.914053
-7.043817,50,499.098049
-5.183588,50,499.266049
-15.017144,50,499.442046
-15.511233,50,499.61937
-4.280939,50,499.796428
-5.00005,50,499.948425
-7.799796,50,534.787695
-6.794133,50,534.954467
-4.00005,50,535.122464
-3.50005,50,535.290464
-6.823626,50,535.482462
-5.614427,50,535.64246
-9.558303,50,535.810458
-5.079245,50,535.991549
-3.50005,50,536.168075
-4.00005,50,536.323658
-4.50005,50,571.375207
-5.000722,50,571.536537
-3.031266,50,571.704537
-4.818638,50,571.865594
-3.00005,50,572.049592
-3.50005,50,572.22559
-5.057276,50,572.393589
-3.550511,50,572.569588
-5.00005,50,572.729586
-3.00005,50,572.874904
-6.510451,50,607.725626
-6.50005,50,607.901625
-25.072744,50,608.101623
-4.00005,50,608.253622
-5.060184,50,608.43762
-3.653251,50,608.629618
-5.466817,50,608.805617
-3.50005,50,608.979772
-4.005279,50,609.131771
-4.00005,50,609.283769
-4.711622,50,644.03161
-5.759791,50,644.199609
-9.071451,50,644.375608
-4.00005,50,644.559606
-4.50005,50,644.711604
-4.50005,50,644.879602
-5.00005,50,645.047601
-4.182579,50,645.2236
-4.047487,50,645.407598
-3.006457,50,645.559597
-3.582065,50,680.308819
-4.465747,50,680.47788
-6.105358,50,680.64588
-5.522716,50,680.813878
-7.00005,50,680.983172
-5.50005,50,681.159174
-3.207294,50,681.336231
-19.725609,50,681.520229
-3.416572,50,681.688229
-16.189005,50,681.840226
-3.115028,50,716.698311
-4.312689,50,716.882309
-3.771227,50,717.066308
-3.00005,50,717.234307
-3.343562,50,717.402305
-5.00005,50,717.562304
-5.139123,50,717.746302
-3.00005,50,717.930301
-5.50005,50,718.098299
-6.00005,50,718.242298
-6.628802,50,753.187427
-3.50005,50,753.355426
-6.998364,50,753.531425
-3.017387,50,753.691423
-3.469058,50,753.877049
-3.50005,50,754.062175
-5.50005,50,754.230173
-2.063653,50,754.398172
-4.50005,50,754.567225
-2.267188,50,754.711223
-5.102973,50,789.487144
-3.50005,50,789.680393
-7.00005,50,789.849452
-6.14835,50,790.025451
-9.61608,50,790.193449
-5.00005,50,790.369448
-4.602873,50,790.561445
-6.50005,50,790.721443
-8.606468,50,790.922715
-3.407619,50,791.058713
-3.50005,50,825.925646
-4.934912,50,826.101644
-2.878509,50,826.278908
-3.00195,50,826.449207
-3.38738,50,826.626262
-2.50005,50,826.78626
-2.514543,50,826.954259
-3.883358,50,827.130257
-2.649756,50,827.314256
-5.00005,50,827.458255
-2.50005,50,862.222149
-3.248421,50,862.398147
-4.450828,50,862.574146
-3.50005,50,862.742144
-8.569005,50,862.910142
-3.013953,50,863.094141
-4.720259,50,863.262139
-3.268625,50,863.438138
-6.00005,50,863.606137
-6.135765,50,863.750135
-25.00005,50,898.650331
-25.00005,50,898.834329
-25.00005,50,898.984522
-24.50005,50,899.160521
-25.00005,50,899.336519
-11.429403,50,899.504517
-25.00005,50,899.688515
-25.00005,50,899.864514
-25.00005,50,900.040512
-25.00005,50,900.192511
-7.50005,50,935.245957
-11.189867,50,935.413956
-25.00005,50,935.583186
-13.50005,50,935.736264
-25.00005,50,935.912262
-4.434017,50,936.10426
-25.00005,50,936.256259
-25.00005,50,936.425522
-17.50005,50,936.586584
-25.00005,50,936.767961
-5.50005,50,971.872372
-4.242641,50,972.04037
-2.588579,50,972.200368
-5.619953,50,972.377589
-9.50005,50,972.562639
-11.561577,50,972.714638
-7.215435,50,972.882637
-5.671056,50,973.058635
-4.528927,50,973.218634
-3.50005,50,973.386633
-3.50005,50,1008.647919
-3.893413,50,1008.823918
-9.00005,50,1009.001557
-12.00005,50,1009.162614
-4.50005,50,1009.330612
-3.544036,50,1009.506611
