epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,stats_qf,test/episode,test/mean_F,test/mean_K,test/mean_Q,test/mean_r,test/success_rate,test/success_rate2,test/success_rate3,train/episode,train/success_rate,train/success_rate2,train/success_rate3
17,0.066696696,0.01,0.28649375,0.23387295,0.0093505859375,180.0,1.3729455,0.2652924,0.2948969,-5.019688,0.7,0.9997448979591836,0.6875,360.0,0.23750001,0.9985969387755103,0.23125
18,0.066696875,0.01,0.28666,0.23180175,0.0006787109375000001,190.0,1.2184755,0.28663963,0.29552335,-6.3344955,0.6875,1.0,0.6875,380.0,0.23124999,0.9985969387755103,0.20000002
19,0.066697,0.01,0.2865676,0.22981356,6.591796875e-05,200.0,0.82119924,0.21541089,0.22405179,-4.302339,0.55,0.9997448979591836,0.5375,400.0,0.2625,0.9984693877551021,0.25
20,0.066697076,0.01,0.28663632,0.22788031,1.0986328125e-05,210.0,1.0248117,0.2215888,0.23761696,-4.027252,0.6,1.0,0.6,420.0,0.29999998,0.9971938775510204,0.23750001
21,0.06669714,0.01,0.28653476,0.22619434,0.0,220.0,1.7279453,0.2461032,0.26175237,-4.8142266,0.675,0.9997448979591836,0.6625,440.0,0.35,0.9973214285714287,0.3125
22,0.06669721,0.01,0.28660503,0.2245558,0.0,230.0,0.568058,0.19775018,0.22425058,-3.7944918,0.57500005,1.0,0.57500005,460.0,0.26875,0.9984693877551021,0.25625002
23,0.06669726,0.01,0.2868267,0.2231489,1.220703125e-06,240.0,0.8662126,0.21819964,0.23233327,-4.8842874,0.57500005,0.9994897959183673,0.54999995,480.0,0.23124999,0.9982142857142857,0.23124999
24,0.06669732,0.01,0.28638136,0.22422343,0.025069580078125,250.0,0.14639106579124928,0.40511355,0.715544,-23.994408,0.07500000111758709,1.0,0.07500000111758709,500.0,0.19375,0.989795918367347,0.17500001
25,0.06669737,0.01,0.28370115,0.23535985,0.028585205078125002,260.0,0.48025888,0.14077637,0.5303541,-15.732225,0.2875,1.0,0.2875,520.0,0.15,0.9998724489795918,0.14375
26,0.06669742,0.01,0.28102157,0.24578457,0.033355712890625,270.0,1.107591,0.16275245,0.21621428,-5.9032965,0.5875,1.0,0.5875,540.0,0.23125,0.9993622448979592,0.2125
27,0.066697456,0.01,0.28034642,0.2520112,0.0241162109375,280.0,0.63129234,0.15835628,0.19845624,-6.9592032,0.4625,1.0,0.4625,560.0,0.26875,0.9984693877551021,0.23750001
28,0.0666975,0.01,0.27991828,0.2529699,0.03358642578125,290.0,1.2943397,0.21509823,0.22649357,-4.924104,0.675,1.0,0.675,580.0,0.2875,0.999107142857143,0.26875
29,0.06669754,0.01,0.2799082,0.25176105,0.079705810546875,300.0,0.9357829,0.19160765,0.21185398,-6.204232,0.67499995,1.0,0.67499995,600.0,0.3875,0.9985969387755103,0.36875
30,0.066697575,0.01,0.2794888,0.25198808,0.055091552734375,310.0,0.5494631,0.18264817,0.22140865,-7.0118675,0.57500005,1.0,0.57500005,620.0,0.34375,0.9971938775510205,0.3125
31,0.066697605,0.01,0.27904156,0.25274366,0.033328857421875004,320.0,1.1516452,0.20859051,0.24009609,-5.827633,0.775,0.9994897959183674,0.75,640.0,0.325,0.9983418367346939,0.28750002
32,0.066697635,0.01,0.2789383,0.2524696,0.064971923828125,330.0,0.44216204,0.18867975,0.2264288,-8.333025,0.5875,1.0,0.5875,660.0,0.35000002,0.9975765306122449,0.325
33,0.066697665,0.01,0.27868924,0.25191507,0.098436279296875,340.0,0.9536598,0.20015796,0.25418156,-8.306856,0.525,1.0,0.525,680.0,0.25,0.9985969387755103,0.23750001
34,0.066697694,0.01,0.2789108,0.25025257,0.1143994140625,350.0,1.2471186,0.22825015,0.23504567,-7.8387246,0.7,1.0,0.7,700.0,0.3375,0.9989795918367348,0.29999998
35,0.066697724,0.01,0.27932957,0.2484684,0.18521484375,360.0,1.1527426,0.23776248,0.26332322,-7.29653,0.7875,1.0,0.7875,720.0,0.34375,0.9979591836734694,0.30625
36,0.06669775,0.01,0.27985588,0.24673843,0.073487548828125,370.0,1.4322225,0.24250853,0.26285478,-6.061821,0.85,1.0,0.85,740.0,0.38125002,0.9984693877551021,0.35625
37,0.06669777,0.01,0.2805626,0.24503517,0.090556640625,380.0,2.8208833,0.2900496,0.3062485,-4.8285227,0.9875,1.0,0.9875,760.0,0.375,0.9974489795918366,0.33749998
38,0.06669779,0.01,0.28102314,0.24360116,0.23435302734375002,390.0,3.5214252,0.27732313,0.28048357,-6.114601,0.91249996,1.0,0.91249996,780.0,0.35625,0.9984693877551021,0.3375
39,0.06669781,0.01,0.2815075,0.24205905,0.19897216796875,400.0,1.950809,0.23912641,0.24134171,-6.559058,0.9,1.0,0.9,800.0,0.3875,0.9988520408163266,0.3625
40,0.06669783,0.01,0.28200912,0.24052466,0.17897216796875,410.0,1.7640629,0.23412496,0.23660229,-5.7252345,0.84999996,1.0,0.84999996,820.0,0.3625,0.9983418367346939,0.31875
41,0.06669785,0.01,0.28247556,0.23922026,0.17519775390625,420.0,2.292669,0.26248014,0.26275668,-6.8855834,0.85,1.0,0.85,840.0,0.32500002,0.9984693877551021,0.2875
42,0.06669787,0.01,0.28296182,0.2377522,0.190328369140625,430.0,1.3569767,0.2281678,0.2309665,-5.7874765,0.9125,1.0,0.9125,860.0,0.34375,0.9984693877551021,0.3125
43,0.06669789,0.01,0.28338292,0.23627211,0.1842529296875,440.0,1.090915,0.22678523,0.2303086,-6.7634068,0.8125,1.0,0.8125,880.0,0.38124996,0.998341836734694,0.35625
44,0.0666979,0.01,0.2837577,0.23487699,0.18088134765625,450.0,2.0240836,0.23693764,0.24292985,-5.4654465,0.9125,1.0,0.9125,900.0,0.45,0.9989795918367348,0.41875
45,0.06669792,0.01,0.2841284,0.23351021,0.191729736328125,460.0,1.6205918,0.25242868,0.2580651,-5.816746,0.9,1.0,0.9,920.0,0.33125,0.9989795918367348,0.30625
46,0.06669793,0.01,0.28443542,0.23217587,0.189168701171875,470.0,1.8777813,0.23743945,0.24098873,-7.1479044,0.825,1.0,0.825,940.0,0.35625,0.9987244897959184,0.325
47,0.06669795,0.01,0.28467727,0.23087178,0.19186279296875,480.0,1.8176656,0.25157136,0.2540815,-6.4614234,0.8375,1.0,0.8375,960.0,0.375,0.9987244897959184,0.3375
48,0.06669796,0.01,0.28500983,0.22962143,0.1921630859375,490.0,1.4880284,0.23911405,0.2420398,-5.8238406,0.9375,1.0,0.9375,980.0,0.35,0.9978316326530613,0.325
49,0.06669798,0.01,0.285345,0.22834402,0.196016845703125,500.0,3.341602,0.28498086,0.28626642,-6.0494466,0.95,1.0,0.95,1000.0,0.4125,0.9982142857142857,0.38125002
