# {"t_start": 1649390336.8206756, "env_id": "CheolFingersSearch-v1"} 
r,l,t
-25.00005,50,35.184666
-4.50005,50,35.357557
-11.50005,50,35.529391
-6.987609,50,35.685602
-5.50005,50,35.857436
-3.50005,50,36.029269
-25.00005,50,36.190831
-9.401815,50,36.379344
-4.00005,50,36.551177
-25.00005,50,36.70739
-25.00005,50,70.709563
-12.557188,50,70.881396
-24.004333,50,71.070158
-25.00005,50,71.22746
-25.00005,50,71.399293
-25.00005,50,71.571126
-5.50005,50,71.742959
-5.00005,50,71.930413
-5.00005,50,72.103547
-25.00005,50,72.259759
-11.407697,50,106.390577
-5.910071,50,106.579098
-16.50005,50,106.73531
-13.50005,50,106.922765
-10.442878,50,107.094597
-8.17353,50,107.282053
-12.657947,50,107.438264
-6.027672,50,107.625718
-10.630495,50,107.797551
-9.513722,50,107.953763
-12.25711,50,142.013463
-20.174496,50,142.186589
-15.033509,50,142.359487
-19.322337,50,142.53132
-17.782274,50,142.703153
-122.810904,50,142.874986
-17.854318,50,143.062441
-16.799523,50,143.234273
-18.934824,50,143.390485
-23.71105,50,143.54793
-25.00005,50,177.634781
-25.00005,50,177.807675
-25.00005,50,177.995129
-25.00005,50,178.166962
-25.00005,50,178.338796
-25.00005,50,178.516459
-25.00005,50,178.673751
-25.00005,50,178.829962
-25.00005,50,179.003031
-25.00005,50,179.1603
-25.00005,50,213.265743
-25.00005,50,213.437574
-20.00005,50,213.609407
-25.00005,50,213.78124
-25.00005,50,213.953073
-25.00005,50,214.109285
-25.00005,50,214.296739
-25.00005,50,214.454179
-25.00005,50,214.611449
-21.00005,50,214.75204
-24.50005,50,248.826526
-25.00005,50,248.998358
-21.50005,50,249.170191
-20.00005,50,249.342024
-22.00005,50,249.513858
-23.034286,50,249.685064
-21.50005,50,249.867884
-23.50005,50,250.025154
-16.50005,50,250.192628
-17.00005,50,250.34884
-25.00005,50,284.289942
-13.00005,50,284.461775
-25.00005,50,284.634878
-25.00005,50,284.807771
-25.00005,50,284.979604
-25.00005,50,285.151438
-25.00005,50,285.324528
-25.00005,50,285.48074
-25.00005,50,285.638009
-25.00005,50,285.794224
-7.371819,50,319.727077
-25.00005,50,319.883289
-25.00005,50,320.071965
-25.00005,50,320.242447
-25.00005,50,320.414279
-12.460761,50,320.60298
-25.00005,50,320.774814
-25.00005,50,320.932081
-25.00005,50,321.119537
-25.00005,50,321.275748
-4.00005,50,355.169131
-6.50005,50,355.356585
-4.00005,50,355.529691
-5.50005,50,355.685907
-4.009363,50,355.874419
-8.00005,50,356.046253
-7.00005,50,356.235037
-6.698386,50,356.3923
-16.004556,50,356.579755
-4.00005,50,356.720345
