# {"t_start": 1653026408.41908, "env_id": "CheolFingersLiquid-v1"} 
r,l,t
-59.769577,50,36.133723
-67.856828,50,36.306845
-56.827596,50,36.478681
-65.399344,50,36.655997
-77.434816,50,36.827829
-50.081153,50,36.984042
-65.841917,50,37.171497
-50.049037,50,37.327711
-50.091897,50,37.468302
-65.602097,50,37.640137
-50.125443,50,72.271975
-50.111022,50,72.451926
-50.073669,50,72.639379
-50.041526,50,72.795594
-50.059617,50,72.967427
-50.061528,50,73.12364
-50.068145,50,73.295473
-50.073526,50,73.453014
-50.076035,50,73.624847
-50.074376,50,73.781062
-50.026849,50,108.495726
-50.022906,50,108.66756
-50.032828,50,108.825056
-50.064309,50,108.99689
-50.052985,50,109.168723
-50.067907,50,109.340557
-50.039426,50,109.512392
-50.052741,50,109.684226
-50.031955,50,109.840439
-50.047125,50,109.99665
-50.029413,50,144.780826
-50.059265,50,144.95266
-50.050671,50,145.124495
-50.038455,50,145.296328
-50.055397,50,145.468162
-50.030238,50,145.639997
-50.03395,50,145.811831
-50.033672,50,145.983664
-50.028366,50,146.155498
-50.059664,50,146.311711
-50.124744,50,181.493575
-50.073687,50,181.681031
-50.065556,50,181.886249
-50.069373,50,182.058083
-50.070768,50,182.245538
-50.065602,50,182.448614
-50.04154,50,182.636069
-50.085603,50,182.807903
-50.040653,50,182.979737
-50.039044,50,183.151572
-50.062969,50,218.140978
-50.043398,50,218.312811
-50.078212,50,218.484645
-50.037182,50,218.656479
-50.047508,50,218.812692
-50.044911,50,218.984526
-50.027365,50,219.156358
-50.043991,50,219.312571
-50.02593,50,219.48573
-50.047147,50,219.641944
-50.03247,50,254.159843
-50.052046,50,254.331676
-50.037788,50,254.50351
-50.041703,50,254.659722
-50.037157,50,254.826177
-50.043766,50,254.984264
-50.048523,50,255.156098
-50.048937,50,255.327931
-50.046196,50,255.484143
-50.056004,50,255.640356
-50.055409,50,290.152432
-57.857836,50,290.339889
-50.056121,50,290.497402
-45.286343,50,290.700479
-50.016087,50,290.872313
-50.028158,50,291.044146
-50.028625,50,291.200358
-50.030654,50,291.356571
-50.045401,50,291.544026
-50.031145,50,291.684619
-50.035882,50,326.174852
-50.058189,50,326.331064
-50.052581,50,326.502898
-50.057045,50,326.674733
-50.027479,50,326.862187
-50.054362,50,327.0184
-50.033949,50,327.190234
-50.041717,50,327.362068
-50.038738,50,327.533902
-50.065143,50,327.690114
-56.788954,50,362.373095
-54.74507,50,362.560551
-50.096962,50,362.716764
-50.07354,50,362.888597
-50.102928,50,363.060431
-54.576668,50,363.247886
-60.973234,50,363.435342
-50.097724,50,363.616688
-50.060216,50,363.7729
-60.806715,50,363.929112
-50.058922,50,398.71104
-50.05977,50,398.867252
-50.155247,50,399.054707
-50.047397,50,399.21092
-50.045075,50,399.382754
-50.052502,50,399.55459
-50.079214,50,399.726422
-50.052649,50,399.882635
-50.048684,50,400.070089
-50.063159,50,400.21203
-50.026213,50,435.091029
-50.046142,50,435.247242
-50.024957,50,435.434696
-50.107126,50,435.59091
-50.034934,50,435.762743
-50.059459,50,435.918957
-50.069862,50,436.09079
-50.04758,50,436.262623
-53.85603,50,437.14692
-50.070985,50,437.240649
-50.041796,50,471.795609
-51.429182,50,471.983064
-50.052411,50,472.133826
-50.041997,50,472.308814
-50.044779,50,472.465025
-81.307349,50,472.652482
-50.094516,50,472.808693
-50.043503,50,472.980528
-50.19409,50,473.13674
-50.071497,50,473.292953
-50.041103,50,508.27744
-50.082983,50,508.449274
-50.034156,50,508.606984
-52.577621,50,508.79444
-50.887763,50,508.966273
-53.91357,50,509.153728
-57.651901,50,509.341184
-50.064436,50,509.497395
-50.018518,50,509.671563
-54.485979,50,509.83635
-50.351843,50,544.899033
-58.910355,50,545.086488
-50.611043,50,545.25832
-50.071756,50,545.415948
-49.662784,50,545.603403
-50.378318,50,545.775238
-50.074333,50,545.947072
-50.825584,50,546.135978
-50.715713,50,546.307811
-56.707021,50,546.479645
-72.269237,50,581.485469
-50.113115,50,581.65402
-28.996424,50,581.830545
-50.073745,50,581.988124
-53.96827,50,582.157669
-53.321802,50,582.340181
-50.649172,50,582.532665
-50.504275,50,582.690243
-50.108541,50,582.849817
-39.357308,50,583.023352
-52.029168,50,618.186617
-50.234708,50,618.35845
-53.858806,50,618.545905
-51.513869,50,618.717739
-50.125972,50,618.89106
-50.115909,50,619.062898
-50.351443,50,619.21911
-50.364538,50,619.390945
-50.043883,50,619.547157
-50.163842,50,619.687747
-75.076946,50,654.981469
-51.905217,50,655.153304
-50.354103,50,655.34076
-50.067115,50,655.496971
-47.594065,50,655.668805
-21.048879,50,655.85626
-48.805241,50,656.029539
-50.563462,50,656.201374
-58.765986,50,656.374568
-50.394281,50,656.546402
-50.307201,50,691.908428
-51.658857,50,692.080262
-50.28105,50,692.236473
-51.15284,50,692.42393
-44.940759,50,692.595762
-19.403522,50,692.767597
-19.044643,50,692.955052
-45.869986,50,693.126885
-39.228727,50,693.298719
-25.408695,50,693.470553
-30.77296,50,728.867899
-51.047188,50,729.039733
-50.779127,50,729.211565
-42.704843,50,729.383399
-45.661836,50,729.555233
-25.937139,50,729.727068
-52.758147,50,729.898902
-52.814093,50,730.070736
-15.774888,50,730.24257
-42.176108,50,730.414404
-51.702658,50,765.891809
-28.809376,50,766.079265
-43.731628,50,766.235478
-15.390843,50,766.407313
-13.250767,50,766.580557
-51.541008,50,766.752391
-50.082547,50,766.908603
-51.312667,50,767.096059
-14.791231,50,767.267894
-51.815879,50,767.447786
-18.529975,50,802.935995
-20.121413,50,803.124721
-11.54468,50,803.296556
-17.762476,50,803.46839
-39.271162,50,803.640223
-53.938651,50,803.812058
-52.988429,50,803.999513
-52.03525,50,804.171346
-52.102656,50,804.360074
-18.482573,50,804.516288
-24.16479,50,840.092459
-19.081489,50,840.248673
-50.710442,50,840.420507
-11.590616,50,840.59234
-52.404569,50,840.764175
-12.498851,50,840.936008
-46.656097,50,841.12475
-50.237974,50,841.296587
-66.378011,50,841.469812
-30.316084,50,841.641646
-52.94166,50,877.179348
-19.334513,50,877.33556
-53.62376,50,877.507393
-14.706624,50,877.683365
-51.774166,50,877.855199
-52.189717,50,878.028389
-51.439398,50,878.215845
-13.526704,50,878.38768
-15.57403,50,878.559514
-51.41439,50,878.731348
-12.802045,50,914.041378
-16.614406,50,914.213212
-19.368229,50,914.400666
-55.05744,50,914.588122
-24.802692,50,914.775434
-20.907623,50,914.947268
-15.695831,50,915.143453
-48.168688,50,915.315287
-12.843688,50,915.48712
-54.549691,50,915.674576
-50.082899,50,951.282295
-51.122839,50,951.469749
-11.755219,50,951.642896
-12.925965,50,951.81617
-16.951965,50,951.988003
-17.526949,50,952.175457
-18.642867,50,952.347291
-52.071657,50,952.534746
-13.415766,50,952.706581
-50.086669,50,952.847173
-17.528061,50,988.324348
-29.255307,50,988.513286
-18.61397,50,988.700741
-11.760664,50,988.93506
-54.072072,50,989.122515
-10.477888,50,989.309971
-52.937883,50,989.497426
-29.59564,50,989.66926
-16.840031,50,989.842602
-18.986425,50,989.998816
-54.049093,50,1025.154429
-51.14338,50,1025.310642
-12.579808,50,1025.482477
-24.205403,50,1025.65431
-15.985154,50,1025.826144
-44.303791,50,1025.997979
-28.235543,50,1026.169813
-14.852833,50,1026.341645
-13.644067,50,1026.51348
-32.265616,50,1026.685313
-40.881572,50,1062.216722
-17.875809,50,1062.404177
-14.620242,50,1062.57601
-14.604204,50,1062.747844
-14.824834,50,1062.919677
-13.874709,50,1063.107133
-41.809449,50,1063.278968
-11.657737,50,1063.467722
-12.259662,50,1063.623934
-38.842582,50,1063.795769
-55.581534,50,1099.253639
-13.81099,50,1099.425472
-51.716156,50,1099.597306
-56.841538,50,1099.784763
-15.387452,50,1099.956595
-20.47498,50,1100.144052
-17.724795,50,1100.315886
-51.859915,50,1100.487718
-11.978037,50,1100.675173
-53.206116,50,1100.831387
-13.438469,50,1136.326652
-12.651318,50,1136.514107
-16.436512,50,1136.685941
-51.889439,50,1136.857775
-11.82288,50,1137.029608
-19.045741,50,1137.218416
-13.486918,50,1137.405871
-22.77724,50,1137.562084
-12.511595,50,1137.733918
-12.448572,50,1137.902255
-14.617078,50,1173.493171
-12.199127,50,1173.685674
-55.322396,50,1173.849304
-10.863178,50,1174.021139
-11.192797,50,1174.208595
-12.690687,50,1174.380427
-12.109729,50,1174.552262
-11.801173,50,1174.724097
-11.081436,50,1174.895929
-11.440292,50,1175.067765
-14.644884,50,1210.684842
-13.08786,50,1210.872299
-52.906486,50,1211.037572
-12.571258,50,1211.209408
-13.029482,50,1211.396862
-12.460823,50,1211.568697
-12.41393,50,1211.756152
-13.943305,50,1211.927985
-11.487879,50,1212.115441
-14.726474,50,1212.256033
-12.781526,50,1248.013357
-12.197967,50,1248.200813
-14.824885,50,1248.372647
-12.542448,50,1248.54448
