# {"t_start": 1649468075.2238863, "env_id": "CheolFingersSearch-v1"} 
r,l,t
-25.0005,50,35.092301
-25.0005,50,35.261354
-25.0005,50,35.437352
-25.0005,50,35.621351
-25.0005,50,35.79735
-25.0005,50,35.97335
-25.0005,50,36.149347
-25.0005,50,36.317347
-25.0005,50,36.493345
-25.0005,50,36.629344
-25.0005,50,71.103061
-25.0005,50,71.27906
-25.0005,50,71.447059
-25.0005,50,71.623058
-25.0005,50,71.799057
-25.0005,50,71.991055
-25.0005,50,72.175054
-25.0005,50,72.359053
-25.0005,50,72.551051
-25.0005,50,72.655051
-25.0005,50,107.528116
-25.0005,50,107.720115
-25.0005,50,107.888114
-25.0005,50,108.056113
-25.0005,50,108.240111
-25.0005,50,108.42411
-25.0005,50,108.617358
-25.0005,50,108.810413
-25.0005,50,108.983593
-25.0005,50,109.103591
-25.0005,50,144.091923
-25.0005,50,144.259922
-25.0005,50,144.45192
-25.0005,50,144.629183
-25.0005,50,144.813182
-25.0005,50,145.030238
-25.0005,50,145.222237
-25.0005,50,145.406236
-25.0005,50,145.581166
-25.0005,50,145.677164
-25.0005,50,180.732527
-25.0005,50,180.916526
-25.0005,50,181.100524
-25.0005,50,181.292523
-25.0005,50,181.453768
-25.0005,50,181.646828
-25.0005,50,181.838826
-25.0005,50,182.049212
-25.0005,50,182.218271
-25.0005,50,182.322269
-25.0005,50,217.325178
-25.0005,50,217.509176
-25.0005,50,217.693175
-25.0005,50,217.877174
-25.0005,50,218.053173
-25.0005,50,218.237171
-25.0005,50,218.40517
-25.0005,50,218.581169
-25.0005,50,218.773167
-25.0005,50,218.909167
-25.0005,50,253.84937
-25.0005,50,254.025371
-25.0005,50,254.217368
-25.0005,50,254.417366
-25.0005,50,254.601366
-25.0005,50,254.778651
-25.0005,50,254.963706
-25.0005,50,255.147706
-25.0005,50,255.323704
-25.0005,50,255.427704
-25.0005,50,290.275239
-25.0005,50,290.476806
-25.0005,50,290.661864
-25.0005,50,290.853863
-25.0005,50,291.035703
-25.0005,50,291.220788
-25.0005,50,291.398022
-25.0005,50,291.575155
-25.0005,50,291.783153
-25.0005,50,291.887151
-1645.451672,50,327.061153
-1176.661975,50,327.261152
-1670.447846,50,327.42915
-1756.359397,50,327.605149
-1434.703443,50,327.789149
-985.691484,50,327.989148
-1562.448258,50,328.205145
-1569.057181,50,328.405144
-1490.401699,50,328.573143
-1177.439736,50,328.669141
-393.357852,50,364.3234
-634.749761,50,364.509898
-549.413628,50,364.689417
-900.037286,50,364.856969
-319.540471,50,365.043468
-580.141305,50,365.220992
-336.080906,50,365.402507
-735.531386,50,365.589006
-391.443101,50,365.763538
-396.771419,50,365.907152
-2844.387296,50,401.226157
-2462.80528,50,401.426155
-2878.29986,50,401.594154
-2918.95575,50,401.762152
-481.852651,50,401.938152
-2341.859409,50,402.106151
-1839.750924,50,402.282149
-1994.3415,50,402.450148
-1592.300012,50,402.634146
-2354.725177,50,402.778146
-25.0005,50,438.19506
-25.0005,50,438.371059
-25.0005,50,438.555058
