# {"t_start": 1649468075.2318845, "env_id": "CheolFingersSearch-v1"} 
r,l,t
-25.0005,50,35.060305
-25.0005,50,35.237357
-25.0005,50,35.421355
-25.0005,50,35.589354
-25.0005,50,35.781352
-25.0005,50,35.965352
-25.0005,50,36.12535
-25.0005,50,36.309349
-25.0005,50,36.493347
-25.0005,50,36.621346
-25.0005,50,71.039065
-25.0005,50,71.223063
-25.0005,50,71.383061
-25.0005,50,71.55106
-25.0005,50,71.719059
-25.0005,50,71.903058
-25.0005,50,72.071056
-25.0005,50,72.255055
-25.0005,50,72.423054
-25.0005,50,72.575052
-25.0005,50,107.536118
-25.0005,50,107.696116
-25.0005,50,107.872116
-25.0005,50,108.032114
-25.0005,50,108.208113
-25.0005,50,108.384111
-25.0005,50,108.545361
-25.0005,50,108.72136
-25.0005,50,108.890414
-25.0005,50,109.047594
-25.0005,50,144.067924
-25.0005,50,144.243924
-25.0005,50,144.411922
-25.0005,50,144.581185
-25.0005,50,144.757184
-25.0005,50,144.925183
-25.0005,50,145.102239
-25.0005,50,145.278239
-25.0005,50,145.446238
-25.0005,50,145.597167
-25.0005,50,180.716529
-25.0005,50,180.876528
-25.0005,50,181.044527
-25.0005,50,181.236526
-25.0005,50,181.404524
-25.0005,50,181.57377
-25.0005,50,181.75083
-25.0005,50,181.913213
-25.0005,50,182.073212
-25.0005,50,182.242272
-25.0005,50,217.31718
-25.0005,50,217.485178
-25.0005,50,217.645177
-25.0005,50,217.821176
-25.0005,50,217.981175
-25.0005,50,218.157174
-25.0005,50,218.341172
-25.0005,50,218.517171
-25.0005,50,218.693169
-25.0005,50,218.869169
-25.0005,50,253.817373
-25.0005,50,253.993371
-25.0005,50,254.161371
-25.0005,50,254.329369
-25.0005,50,254.497368
-25.0005,50,254.689366
-25.0005,50,254.866652
-25.0005,50,255.027708
-25.0005,50,255.211706
-25.0005,50,255.355705
-25.0005,50,290.251241
-25.0005,50,290.412808
-25.0005,50,290.580807
-25.0005,50,290.741865
-25.0005,50,290.907706
-25.0005,50,291.100791
-25.0005,50,291.278024
-25.0005,50,291.455085
-25.0005,50,291.631155
-25.0005,50,291.799154
-984.270174,50,327.037155
-1284.123821,50,327.205154
-1250.746794,50,327.389153
-1048.642825,50,327.565152
-1190.341284,50,327.717151
-1222.282547,50,327.917149
-1268.829564,50,328.085148
-879.158521,50,328.245147
-1213.482659,50,328.413145
-1839.258962,50,328.565145
-504.72194,50,364.309416
-779.207735,50,364.477965
-316.888902,50,364.657483
-311.160739,50,364.841989
-669.252657,50,365.010537
-725.526363,50,365.19205
-562.910727,50,365.373564
-382.43388,50,365.553083
-231.892693,50,365.72562
-734.094224,50,365.875219
-527.602256,50,401.218159
-2636.919208,50,401.386157
-1278.348519,50,401.570155
-792.20019,50,401.730154
-2110.247915,50,401.906153
-2555.328899,50,402.074152
-1585.579399,50,402.258151
-1216.047055,50,402.426149
-1836.697433,50,402.602149
-1369.55871,50,402.754147
-25.0005,50,438.179061
-25.0005,50,438.347061
-25.0005,50,438.52306
-25.0005,50,438.691058
-25.0005,50,438.875057
-25.0005,50,439.039144
-25.0005,50,439.227202
-25.0005,50,439.387202
-25.0005,50,439.547201
-25.0005,50,439.723199
-25.0005,50,475.239712
-25.0005,50,475.415712
-25.0005,50,475.584991
-25.0005,50,475.752993
-25.0005,50,475.922051
-25.0005,50,476.082049
-25.0005,50,476.242049
-25.0005,50,476.418048
-25.0005,50,476.594046
-25.0005,50,476.754045
-25.0005,50,512.448314
-25.0005,50,512.640312
-25.0005,50,512.801562
-25.0005,50,512.986627
-25.0005,50,513.154625
-25.0005,50,513.330624
-25.0005,50,513.506624
-25.0005,50,513.674622
-25.0005,50,513.858621
-25.0005,50,513.99462
-25.0005,50,549.643156
-25.0005,50,549.819155
-25.0005,50,549.995153
-25.0005,50,550.179152
-25.0005,50,550.339151
-25.0005,50,550.53115
-25.0005,50,550.684471
-25.0005,50,550.869527
-25.0005,50,551.038762
-25.0005,50,551.191826
-25.0005,50,586.776489
-25.0005,50,586.944488
-25.0005,50,587.128487
-25.0005,50,587.288486
-25.0005,50,587.456484
-25.0005,50,587.624484
-25.0005,50,587.793717
-25.0005,50,587.978791
-25.0005,50,588.154789
-25.0005,50,588.314788
-25.0005,50,624.014147
-25.0005,50,624.182145
-25.0005,50,624.358144
