# {"t_start": 1649468075.2158968, "env_id": "CheolFingersSearch-v1"} 
r,l,t
-25.0005,50,35.068292
-25.0005,50,35.261343
-25.0005,50,35.445342
-25.0005,50,35.629341
-25.0005,50,35.789341
-25.0005,50,35.965339
-25.0005,50,36.141337
-25.0005,50,36.317336
-25.0005,50,36.469335
-25.0005,50,36.621334
-25.0005,50,71.055052
-25.0005,50,71.23905
-25.0005,50,71.431048
-25.0005,50,71.623047
-25.0005,50,71.807046
-25.0005,50,71.967046
-25.0005,50,72.143043
-25.0005,50,72.311042
-25.0005,50,72.479041
-25.0005,50,72.62304
-25.0005,50,107.504106
-25.0005,50,107.672105
-25.0005,50,107.832103
-25.0005,50,108.016102
-25.0005,50,108.184101
-25.0005,50,108.3601
-25.0005,50,108.528099
-25.0005,50,108.713348
-25.0005,50,108.890402
-25.0005,50,109.063582
-25.0005,50,144.075912
-25.0005,50,144.243912
-25.0005,50,144.41991
-25.0005,50,144.597172
-25.0005,50,144.757172
-25.0005,50,144.92517
-25.0005,50,145.110227
-25.0005,50,145.270226
-25.0005,50,145.446224
-25.0005,50,145.597155
-25.0005,50,180.716517
-25.0005,50,180.908515
-25.0005,50,181.060514
-25.0005,50,181.228513
-25.0005,50,181.396512
-25.0005,50,181.565758
-25.0005,50,181.742816
-25.0005,50,181.905202
-25.0005,50,182.0892
-25.0005,50,182.24226
-25.0005,50,217.341167
-25.0005,50,217.501166
-25.0005,50,217.685164
-25.0005,50,217.861163
-25.0005,50,218.037162
-25.0005,50,218.197161
-25.0005,50,218.35716
-25.0005,50,218.525159
-25.0005,50,218.693158
-25.0005,50,218.877157
-25.0005,50,253.85736
-25.0005,50,254.009359
-25.0005,50,254.177358
-25.0005,50,254.337358
-25.0005,50,254.505356
-25.0005,50,254.673354
-25.0005,50,254.85064
-25.0005,50,255.011696
-25.0005,50,255.179695
-25.0005,50,255.339693
-25.0005,50,290.267229
-25.0005,50,290.436796
-25.0005,50,290.621851
-25.0005,50,290.805852
-25.0005,50,290.979693
-25.0005,50,291.132778
-25.0005,50,291.310012
-25.0005,50,291.471073
-25.0005,50,291.647143
-25.0005,50,291.815142
-2606.774821,50,327.069143
-1187.985231,50,327.245142
-983.845262,50,327.42914
-1393.329215,50,327.58914
-1588.443161,50,327.773138
-1067.615652,50,327.949137
-994.211621,50,328.117136
-1098.069237,50,328.309134
-1771.038562,50,328.477133
-1741.382969,50,328.613131
-331.033788,50,364.312439
-352.833708,50,364.486971
-950.062958,50,364.682448
-53.435909,50,364.870942
-939.909115,50,365.037495
-1003.288715,50,365.190086
-638.812221,50,365.364619
-493.539972,50,365.544138
-662.96343,50,365.715677
-247.187501,50,365.860289
-2500.378059,50,401.234147
-1675.72367,50,401.410145
-2035.187594,50,401.586143
-2660.562154,50,401.762142
-440.506596,50,401.930141
-1768.046086,50,402.114141
-2912.905348,50,402.282138
-1233.374294,50,402.450138
-2889.081848,50,402.626137
-1639.001892,50,402.786135
-25.0005,50,438.187051
-25.0005,50,438.371048
-25.0005,50,438.531047
-25.0005,50,438.707046
-25.0005,50,438.875045
-25.0005,50,439.055132
-25.0005,50,439.21919
-25.0005,50,439.419188
-25.0005,50,439.595187
-25.0005,50,439.739187
-25.0005,50,475.2477
-25.0005,50,475.415698
