# {"t_start": 1649468075.2718859, "env_id": "CheolFingersSearch-v1"} 
r,l,t
-25.0005,50,35.028303
-25.0005,50,35.181355
-25.0005,50,35.333354
-25.0005,50,35.509352
-25.0005,50,35.669352
-25.0005,50,35.829351
-25.0005,50,36.021348
-25.0005,50,36.181348
-25.0005,50,36.325346
-25.0005,50,36.493345
-25.0005,50,70.999063
-25.0005,50,71.167062
-25.0005,50,71.335061
-25.0005,50,71.50306
-25.0005,50,71.647058
-25.0005,50,71.807056
-25.0005,50,71.975055
-25.0005,50,72.127054
-25.0005,50,72.295053
-25.0005,50,72.463052
-25.0005,50,107.464117
-25.0005,50,107.632115
-25.0005,50,107.784115
-25.0005,50,107.992113
-25.0005,50,108.136112
-25.0005,50,108.28811
-25.0005,50,108.464109
-25.0005,50,108.633359
-25.0005,50,108.794413
-25.0005,50,108.983593
-25.0005,50,144.027923
-25.0005,50,144.195922
-25.0005,50,144.347921
-25.0005,50,144.50792
-25.0005,50,144.669183
-25.0005,50,144.837183
-25.0005,50,144.998238
-25.0005,50,145.158237
-25.0005,50,145.318236
-25.0005,50,145.501163
-25.0005,50,180.660528
-25.0005,50,180.812527
-25.0005,50,180.996526
-25.0005,50,181.140524
-25.0005,50,181.292523
-25.0005,50,181.461769
-25.0005,50,181.614828
-25.0005,50,181.774827
-25.0005,50,181.945212
-25.0005,50,182.106272
-25.0005,50,217.301178
-25.0005,50,217.461177
-25.0005,50,217.629175
-25.0005,50,217.797174
-25.0005,50,217.949173
-25.0005,50,218.125173
-25.0005,50,218.293172
-25.0005,50,218.46917
-25.0005,50,218.629168
-25.0005,50,218.797167
-25.0005,50,253.753372
-25.0005,50,253.921371
-25.0005,50,254.105369
-25.0005,50,254.273368
-25.0005,50,254.425367
-25.0005,50,254.593366
-25.0005,50,254.746651
-25.0005,50,254.915707
-25.0005,50,255.075706
-25.0005,50,255.227705
-25.0005,50,290.187239
-25.0005,50,290.347238
-25.0005,50,290.500806
-25.0005,50,290.693863
-25.0005,50,290.883705
-25.0005,50,291.04479
-25.0005,50,291.214024
-25.0005,50,291.382023
-25.0005,50,291.559154
-25.0005,50,291.719153
-1170.70523,50,326.989154
-2592.198428,50,327.165153
-1170.403178,50,327.325151
-1143.57537,50,327.48515
-1365.511655,50,327.661149
-51.015267,50,327.813148
-1558.204351,50,327.973148
-1523.64417,50,328.141146
-1180.915459,50,328.285145
-1754.47799,50,328.437144
-214.420564,50,364.259442
-421.829354,50,364.402059
-914.402321,50,364.551658
-718.533967,50,364.708239
-608.223495,50,364.872798
-573.536029,50,365.051319
-589.425824,50,365.225851
-603.826092,50,365.369466
-664.622068,50,365.51707
-375.038788,50,365.665672
-1418.385092,50,401.170157
-1173.883885,50,401.314156
-1399.851607,50,401.466155
-624.056473,50,401.634153
-1433.946699,50,401.818152
-1678.253858,50,401.962151
-1829.923791,50,402.13015
-1262.575778,50,402.298149
-1106.030107,50,402.450148
-1809.340745,50,402.602147
-25.0005,50,438.131062
-25.0005,50,438.30706
-25.0005,50,438.483058
-25.0005,50,438.643057
-25.0005,50,438.811056
-25.0005,50,438.987055
-25.0005,50,439.131201
-25.0005,50,439.2752
-25.0005,50,439.451199
-25.0005,50,439.611198
-25.0005,50,475.167712
-25.0005,50,475.32771
-25.0005,50,475.495708
-25.0005,50,475.648993
-25.0005,50,475.802051
-25.0005,50,475.96205
-25.0005,50,476.130048
-25.0005,50,476.290047
-25.0005,50,476.442045
-25.0005,50,476.618045
-25.0005,50,512.376312
-25.0005,50,512.528311
-25.0005,50,512.681558
-25.0005,50,512.833559
-25.0005,50,512.994625
-25.0005,50,513.154624
-25.0005,50,513.330622
-25.0005,50,513.490621
-25.0005,50,513.65862
-25.0005,50,513.826619
-25.0005,50,549.595154
-25.0005,50,549.763153
-25.0005,50,549.931152
-25.0005,50,550.099151
-25.0005,50,550.251149
-25.0005,50,550.411149
-25.0005,50,550.595147
-25.0005,50,550.740469
-25.0005,50,550.902761
-25.0005,50,551.063825
-25.0005,50,586.760488
-25.0005,50,586.920486
-25.0005,50,587.080485
-25.0005,50,587.264485
-25.0005,50,587.416483
-25.0005,50,587.600482
-25.0005,50,587.769715
-25.0005,50,587.914789
-25.0005,50,588.090788
-25.0005,50,588.250787
-25.0005,50,623.950145
-25.0005,50,624.134143
-25.0005,50,624.294143
-25.0005,50,624.446141
-25.0005,50,624.59014
-25.0005,50,624.772987
-25.0005,50,624.950036
-25.0005,50,625.134035
-25.0005,50,625.302034
-25.0005,50,625.462033
-25.0005,50,661.313608
-25.0005,50,661.473607
-25.0005,50,661.649606
-25.0005,50,661.809605
-25.0005,50,661.978936
-25.0005,50,662.147995
-25.0005,50,662.307993
-25.0005,50,662.459992
-25.0005,50,662.619991
-25.0005,50,662.779991
-25.0005,50,698.526344
-25.0005,50,698.691188
-25.0005,50,698.85516
-25.0005,50,699.016217
-25.0005,50,699.186392
-25.0005,50,699.338391
-25.0005,50,699.490389
-25.0005,50,699.642388
-25.0005,50,699.802388
-25.0005,50,699.978386
-25.0005,50,735.863302
-25.0005,50,736.03185
-25.0005,50,736.191422
-25.0005,50,736.343017
-25.0005,50,736.515553
-25.0005,50,736.684103
-25.0005,50,736.842677
-25.0005,50,737.02419
-25.0005,50,737.192739
-25.0005,50,737.370262
-25.0005,50,772.787283
-25.0005,50,772.955282
-25.0005,50,773.11528
-25.0005,50,773.292337
-25.0005,50,773.436336
-25.0005,50,773.612334
-25.0005,50,773.772333
-25.0005,50,773.948332
-25.0005,50,774.104487
-25.0005,50,774.256486
-25.0005,50,809.893174
-25.0005,50,810.07023
-25.0005,50,810.23823
-25.0005,50,810.39823
-25.0005,50,810.566229
-25.0005,50,810.718227
-25.0005,50,810.894227
-25.0005,50,811.054225
-25.0005,50,811.206224
-25.0005,50,811.367493
-25.0005,50,847.035188
-25.0005,50,847.188245
-25.0005,50,847.340244
-25.0005,50,847.532243
-25.0005,50,847.692242
-25.0005,50,847.852241
-25.0005,50,847.99624
-25.0005,50,848.149478
-25.0005,50,848.318532
-25.0005,50,848.486531
-25.0005,50,884.295042
-25.0005,50,884.44704
-25.0005,50,884.607039
-25.0005,50,884.759038
-25.0005,50,884.911038
-25.0005,50,885.087036
-25.0005,50,885.247035
-25.0005,50,885.415034
-25.0005,50,885.583032
-25.0005,50,885.743032
-25.0005,50,921.655481
-25.0005,50,921.82348
-25.0005,50,921.975478
-25.0005,50,922.128748
-25.0005,50,922.289807
-25.0005,50,922.452729
-25.0005,50,922.61379
-25.0005,50,922.773788
-25.0005,50,922.925788
-25.0005,50,923.087098
-25.0005,50,958.995152
-25.0005,50,959.157294
-25.0005,50,959.317292
-25.0005,50,959.469291
-25.0005,50,959.63729
-25.0005,50,959.822521
-25.0005,50,959.99052
-25.0005,50,960.18358
-25.0005,50,960.343579
-25.0005,50,960.495578
-25.0005,50,996.274439
-25.0005,50,996.434437
-25.0005,50,996.594436
-25.0005,50,996.730435
-25.0005,50,996.906434
-25.0005,50,997.066433
-25.0005,50,997.227712
-25.0005,50,997.380774
-25.0005,50,997.532773
-25.0005,50,997.692772
-25.0005,50,1033.534323
-25.0005,50,1033.695388
-25.0005,50,1033.855386
-25.0005,50,1034.015386
-25.0005,50,1034.171597
-25.0005,50,1034.331596
-25.0005,50,1034.499594
-25.0005,50,1034.654722
-25.0005,50,1034.83872
-25.0005,50,1034.991775
-25.0005,50,1070.828441
-25.0005,50,1071.005499
-25.0005,50,1071.168056
-25.0005,50,1071.336059
-25.0005,50,1071.497119
-25.0005,50,1071.642631
-25.0005,50,1071.803694
-25.0005,50,1072.000319
-25.0005,50,1072.155621
-25.0005,50,1072.30762
-25.0005,50,1107.934423
-25.0005,50,1108.094422
-25.0005,50,1108.27042
-25.0005,50,1108.42242
-25.0005,50,1108.598418
-25.0005,50,1108.758417
-25.0005,50,1108.934416
-25.0005,50,1109.094415
-25.0005,50,1109.257571
-25.0005,50,1109.41757
-25.0005,50,1145.108583
-25.0005,50,1145.269805
-25.0005,50,1145.438901
