# {"t_start": 1646686728.6297975, "env_id": "CheolFingersManipulate-v1"} 
r,l,t
-156.941382,50,45.902499
-227.520153,50,46.415127
-59.306096,50,47.01053
-58.38391,50,47.521162
-70.517899,50,48.071688
-105.481291,50,48.586308
-173.779995,50,49.150795
-224.914156,50,49.669404
-91.786351,50,50.269795
-59.788143,50,50.794389
-50.149617,50,94.197067
-93.658558,50,94.709693
-101.447237,50,95.238276
-82.730646,50,95.773841
-174.932239,50,96.298435
-61.786043,50,96.851952
-50.10347,50,97.336651
-79.605358,50,97.854265
-50.138007,50,98.322012
-167.642213,50,98.841619
-50.132139,50,141.703756
-197.452366,50,142.229347
-70.054941,50,142.753942
-158.522572,50,143.257592
-172.141301,50,143.773211
-0.110569,50,144.230983
-158.86559,50,144.749594
-160.779097,50,145.25823
-70.590536,50,145.825709
-191.586495,50,146.332351
-0.145198,50,189.226995
-107.377388,50,189.731642
-199.331108,50,190.234295
-0.156344,50,190.690073
-192.188672,50,191.18774
-50.077518,50,191.642029
-140.142583,50,192.15266
-87.907236,50,192.658305
-50.148138,50,193.122062
-50.089372,50,193.573851
-56.644683,50,236.721223
-152.763832,50,237.241828
-50.108058,50,237.701596
-86.801152,50,238.212228
-50.116191,50,238.664016
-50.123124,50,239.119795
-149.556839,50,239.624442
-50.197558,50,240.085207
-118.147388,50,240.58786
-50.126551,50,241.04663
-187.958816,50,284.012089
-181.225539,50,284.58256
-111.412796,50,285.131089
-142.215723,50,285.68261
-157.161092,50,286.249093
-40.149414,50,286.796626
-191.754632,50,287.337176
-62.377431,50,287.861771
-157.622953,50,288.400327
-188.136967,50,288.911955
-54.739434,50,331.918387
-27.439042,50,332.437996
-140.681986,50,332.966578
-0.102706,50,333.440308
-98.34163,50,333.966899
-94.707661,50,334.4885
-50.11523,50,334.963227
-135.264397,50,335.493805
-51.627156,50,335.995461
-50.190074,50,336.469191
-50.155905,50,378.708494
-50.154654,50,379.180228
-50.42839,50,379.667923
-50.269581,50,380.156613
-55.258141,50,380.644305
-53.955934,50,381.133993
-29.639162,50,381.65759
-50.164575,50,382.140295
-65.914824,50,382.672868
-50.127092,50,383.136625
-50.111575,50,424.920148
-50.452272,50,425.406844
-50.119343,50,425.876584
-50.091648,50,426.347323
-50.086541,50,426.812078
-50.113447,50,427.292789
-50.069008,50,427.762529
-50.118183,50,428.232271
-50.119013,50,428.707996
-50.074019,50,429.181726
-50.127336,50,471.090432
-50.200662,50,471.541223
-50.130935,50,471.998998
-50.160077,50,472.463752
-50.161145,50,472.931498
-50.112017,50,473.389271
-50.118893,50,473.855022
-50.117362,50,474.322768
-50.163513,50,474.790516
-50.165988,50,475.248288
-50.091156,50,516.818781
-50.094073,50,517.305476
-50.085884,50,517.786187
-50.119166,50,518.251939
-50.089249,50,518.716694
-50.051034,50,519.171475
-50.07413,50,519.628251
-50.136944,50,520.084029
-50.073221,50,520.542799
-50.080728,50,521.003564
-0.073779,50,562.596173
-50.109726,50,563.046964
-50.093997,50,563.499749
-50.135068,50,563.952536
-50.145122,50,564.404325
-50.103794,50,564.855116
-50.137816,50,565.302916
-50.10732,50,565.753708
-50.134634,50,566.212479
-50.107425,50,566.670252
-50.136089,50,609.094084
-63.199528,50,609.645604
-50.116232,50,610.136289
-50.11465,50,610.643928
-51.414934,50,611.179493
-50.132989,50,611.691123
-50.158408,50,612.184799
-50.122881,50,612.685964
-50.193833,50,613.189613
-50.116774,50,613.621455
-50.108753,50,655.286786
-50.125765,50,655.742566
-50.139266,50,656.202332
-50.088657,50,656.670078
-50.144398,50,657.125858
-50.158238,50,657.581635
-50.143238,50,658.038412
-50.180214,50,658.513138
-50.093022,50,658.978892
-50.098461,50,659.432675
-50.122075,50,701.361732
-50.126843,50,701.824493
-50.115998,50,702.28426
-0.083606,50,702.739042
-50.207088,50,703.201801
-50.333161,50,703.714427
-50.062151,50,704.17619
-50.13663,50,704.629973
-50.19735,50,705.088744
-50.095815,50,705.549509
-53.5283,50,748.901402
-50.14882,50,749.380625
-50.120194,50,749.855353
-50.10569,50,750.327089
