# {"t_start": 1646686728.7395022, "env_id": "CheolFingersManipulate-v1"} 
r,l,t--301.931963,50,45.782822
-71.885984,50,46.327363
-54.26957,50,46.837995
-50.279433,50,47.386524
-249.096891,50,47.904137
-64.056614,50,48.420752
-209.304235,50,48.961304
-83.220089,50,49.558702
-58.201144,50,50.124187
-80.955638,50,50.703634
-61.906165,50,94.148199
-0.115143,50,94.605972
-211.466923,50,95.121589
-50.11154,50,95.611277
-141.129063,50,96.129887
-50.130411,50,96.603617
-179.281452,50,97.146163
-65.863181,50,97.663777
-177.19351,50,98.178398
-51.715868,50,98.683044
-147.73108,50,141.656883
-50.123365,50,142.12064
-55.854836,50,142.63925
-1.178824,50,143.115973
-73.819597,50,143.637574
-186.658689,50,144.15818
-85.870922,50,144.698731
-202.913424,50,145.226317
-0.10466,50,145.704036
-205.76645,50,146.225638
-50.243454,50,189.118287
-175.530406,50,189.619942
-50.686514,50,190.084697
-168.057004,50,190.582363
-145.51334,50,191.097981
-207.303887,50,191.604131
-70.315247,50,192.128725
-50.091063,50,192.581512
-99.623305,50,193.095135
-155.084569,50,193.602774
-60.663963,50,236.63745
-50.114378,50,237.13711
-50.095902,50,237.607848
-122.426055,50,238.137429
-50.144586,50,238.604178
-163.011165,50,239.131764
-50.132645,50,239.590535
-50.106536,50,240.059278
-158.068879,50,240.569909
-50.137148,50,241.032669
-145.667171,50,283.888422
-92.97988,50,284.468866
-219.060313,50,285.006424
-77.116134,50,285.551963
-162.299501,50,286.070572
-143.152282,50,286.581203
-54.675267,50,287.073884
-170.037814,50,287.590499
-176.42021,50,288.104121
-163.869686,50,288.609768
-69.747746,50,331.86254
-50.174027,50,332.310338
-172.200611,50,332.829946
-58.297455,50,333.360524
-137.395528,50,333.880131
-65.025176,50,334.392757
-50.120241,50,334.847538
-50.164785,50,335.326255
-50.108608,50,335.821927
-194.831637,50,336.327571
-52.084452,50,378.607764
-58.259998,50,379.122385
-50.184575,50,379.600105
-50.129532,50,380.065857
-50.144245,50,380.553549
-50.320852,50,381.071162
-50.128524,50,381.551875
-53.823572,50,382.093422
-51.295226,50,382.573137
-52.086173,50,383.058835
-50.095271,50,424.809446
-50.079167,50,425.276195
-50.120865,50,425.744938
-50.075282,50,426.208695
-50.09608,50,426.678436
-50.131481,50,427.146183
-50.090053,50,427.615924
-50.080087,50,428.075691
-50.108533,50,428.543439
-50.110365,50,429.026145
-50.111695,50,471.005661
-50.174171,50,471.498339
-50.127265,50,471.977057
-50.189669,50,472.46874
-50.118996,50,472.959424
-50.807236,50,473.462077
-50.147206,50,473.953759
-50.132432,50,474.452422
-58.922551,50,474.988984
-50.067883,50,475.45274
-50.084705,50,516.737001
-50.061339,50,517.247632
-50.123899,50,517.741309
-50.119861,50,518.238975
-50.118055,50,518.719687
-50.096745,50,519.195412
-50.132098,50,519.68111
-50.09325,50,520.155838
-50.124663,50,520.637547
-50.077451,50,521.105294
-50.157428,50,562.491454
-50.113368,50,562.937259
-50.116246,50,563.398024
-50.066519,50,563.846821
-50.132114,50,564.302599
-50.12897,50,564.752393
-50.160112,50,565.204182
-50.070689,50,565.657966
-50.094301,50,566.110753
-50.10863,50,566.569523
-50.261857,50,608.928527
-50.131613,50,609.381315
-50.115538,50,609.83809
-50.100266,50,610.300849
-50.18146,50,610.81946
-0.120887,50,611.281222
-0.134047,50,611.748968
-50.17243,50,612.206741
-50.156194,50,612.66203
-50.116593,50,613.114815
-50.110801,50,655.207998
-50.145436,50,655.67774
-50.071765,50,656.152467
-52.161741,50,656.645147
-50.158904,50,657.118877
-50.089586,50,657.588618
-50.081425,50,658.053372
-50.09323,50,658.540069
-50.090029,50,659.008811
-50.085783,50,659.486532
-50.069928,50,701.25502
-50.087568,50,701.722766
-50.164558,50,702.177547
-50.116108,50,702.631331
-50.211709,50,703.106059
-50.11076,50,703.562835
-50.121841,50,704.059504
-50.10279,50,704.52725
-50.104437,50,704.988015
-50.140967,50,705.435814
-50.125211,50,748.753798
-50.095688,50,749.242996
-50.104672,50,749.698774
-50.259995,50,750.154553
-0.457105,50,750.616315
-220.895047,50,751.141907
-50.070494,50,751.608656
-58.037583,50,752.097345
-50.188166,50,752.568084
-50.102647,50,753.037825
-0.081094,50,795.978685
-50.13619,50,796.476351
-50.141053,50,796.979004
-193.212776,50,797.536511
-124.287648,50,798.115958
-50.166082,50,798.620604
-50.600308,50,799.144202
-50.072061,50,799.649847
-50.105041,50,800.170451
-1.732409,50,800.648173
-50.093186,50,842.748915
-50.102256,50,843.216662
-50.23823,50,843.682412
-50.09308,50,844.148164
-50.077581,50,844.632865
-50.070147,50,845.156462
-50.103814,50,845.619222
-50.078902,50,846.096941
-50.068019,50,846.568677
-50.079467,50,847.037421
-121.905956,50,890.33865
-206.165121,50,890.844296
-50.070281,50,891.300073
-152.793436,50,891.869548
-95.177866,50,892.367213
-124.005477,50,892.904773
-132.690492,50,893.423384
-185.742051,50,893.986874
-50.184647,50,894.435669
-50.115565,50,894.891449
-56.301793,50,938.908535
-110.611446,50,939.429141
-81.262492,50,939.958722
-113.454268,50,940.472345
-50.077733,50,940.978987
-50.096499,50,941.47366
-100.052508,50,941.984293
-67.331145,50,942.502903
-114.40469,50,943.017524
-50.112105,50,943.506214
-50.072061,50,986.852571
-8.929322,50,987.410076
-75.060724,50,987.92769
-91.665089,50,988.47622
-110.62734,50,989.027741
-112.604107,50,989.603199
-144.041908,50,990.155719
-106.506994,50,990.741149
-60.135002,50,991.295662
-116.148981,50,991.826241
-166.832161,50,1035.538606
-161.775895,50,1036.103093
-50.191298,50,1036.659602
-55.577225,50,1037.243039
-50.158413,50,1037.695826
-50.093977,50,1038.187507
-200.315283,50,1038.762965
-78.780255,50,1039.319473
-50.604058,50,1039.829108
-55.479269,50,1040.300843
-50.178317,50,1084.50492
-144.469104,50,1085.146202
-203.583973,50,1085.744597
-137.386661,50,1086.304098
-64.38377,50,1086.812734
-117.020958,50,1087.325867
-122.469923,50,1087.864423
-203.427209,50,1088.446862
-164.251976,50,1088.998384
-50.108653,50,1089.457155
-44.371282,50,1133.481623
-77.975751,50,1133.992256
-61.192372,50,1134.526822
-250.959389,50,1135.143169
-84.418437,50,1135.690703
-109.885984,50,1136.270151
-0.086661,50,1136.729918
-105.300397,50,1137.349257
-119.934098,50,1137.878838
-91.123258,50,1138.386478
-139.40996,50,1182.415558
