# {"t_start": 1646686728.6587176, "env_id": "CheolFingersManipulate-v1"} 
r,l,t
-291.503753,50,45.891531
-63.170511,50,46.417124
-63.651981,50,46.995574
-55.098887,50,47.510194
-49.93251,50,48.129534
-74.005375,50,48.75087
-62.901375,50,49.314359
-57.763222,50,49.877849
-57.037119,50,50.432362
-61.859569,50,50.989871
-184.663946,50,94.237958
-50.216934,50,94.724654
-195.79332,50,95.247255
-71.770736,50,95.827698
-54.620195,50,96.318383
-143.247618,50,96.848961
-50.163036,50,97.369566
-50.376349,50,97.841303
-182.779596,50,98.367891
-50.154626,50,98.830651
-238.523383,50,141.746644
-55.688459,50,142.268247
-152.411334,50,142.804808
-132.589011,50,143.394228
-172.999936,50,143.943755
-69.36007,50,144.492285
-163.924699,50,145.016879
-67.952187,50,145.548454
-264.944703,50,146.077037
-61.25006,50,146.60562
-0.124533,50,189.231984
-129.808621,50,189.796471
-138.40652,50,190.339017
-50.092309,50,190.827708
-214.443125,50,191.365771
-83.579649,50,191.960179
-106.873972,50,192.511701
-50.170517,50,193.016347
-79.771306,50,193.596792
-110.547561,50,194.152304
-50.093344,50,236.718234
-50.144845,50,237.224876
-167.417713,50,237.788365
-50.138129,50,238.297002
-0.117145,50,238.817607
-50.072309,50,239.329236
-145.532489,50,239.889734
-50.125938,50,240.411335
-63.725252,50,240.988787
-123.39491,50,241.516338
-193.59516,50,284.004111
-120.934608,50,284.544664
-128.357035,50,285.169987
-204.416942,50,285.723503
-53.865902,50,286.251089
-162.660408,50,286.787652
-108.913875,50,287.328204
-243.262084,50,287.87374
-193.137987,50,288.4113
-132.755976,50,288.954842
-50.122231,50,331.91141
-50.357439,50,332.418052
-206.77178,50,332.982538
-46.547717,50,333.566971
-130.108312,50,334.116498
-145.050433,50,334.677995
-187.718671,50,335.255447
-169.242898,50,335.856835
-52.555766,50,336.3924
-53.009604,50,336.874109
-50.406232,50,378.734426
-50.439432,50,379.222118
-50.133257,50,379.698841
-0.601338,50,380.187531
-0.112808,50,380.6842
-52.350135,50,381.202811
-50.142008,50,381.692499
-50.126092,50,382.181188
-50.129118,50,382.668881
-50.138755,50,383.14361
-50.129566,50,424.923142
