# {"t_start": 1646602113.7651746, "env_id": "CheolFingersManipulate-v1"} 
r,l,t
-131.149093,50,45.181606
-175.188777,50,45.688106
-145.214735,50,46.201492
-178.72305,50,46.730011
-158.318182,50,47.258702
-171.750223,50,47.778246
-140.471504,50,48.285671
-132.75178,50,48.815771
-164.481209,50,49.345461
-198.310134,50,49.862984
-55.026586,50,93.215412
-106.290791,50,93.717999
-119.49391,50,94.23255
-122.749266,50,94.743097
-146.907685,50,95.282726
-83.869752,50,95.854507
-50.388574,50,96.309925
-78.049747,50,96.816405
-69.910549,50,97.332034
-171.893483,50,97.831475
-128.15283,50,140.614079
-159.209646,50,141.120542
-167.094082,50,141.66829
-177.636493,50,142.199852
-159.333278,50,142.714397
-45.580742,50,143.249154
-152.855263,50,143.757112
-88.76432,50,144.268659
-86.511767,50,144.778133
-137.985903,50,145.277677
-142.663045,50,187.866943
-50.146109,50,188.329159
-83.081834,50,188.855755
-128.992672,50,189.399332
-121.905781,50,189.936082
-141.364227,50,190.481693
-50.099782,50,190.951062
-150.465801,50,191.466603
-133.600953,50,192.004177
-71.293454,50,192.620032
-50.133523,50,234.768592
-50.24243,50,235.220807
-163.828673,50,235.719267
-50.0934,50,236.177529
-50.150584,50,236.626779
-50.164233,50,237.073974
-159.063701,50,237.570453
-56.198307,50,238.035841
-50.146261,50,238.482023
-117.500635,50,238.96543
-50.149902,50,281.313598
-56.163143,50,281.825199
-80.512439,50,282.334733
-174.55396,50,282.854346
-50.145989,50,283.325762
-42.101267,50,283.885588
-61.007636,50,284.410259
-50.137919,50,284.882159
-46.253478,50,285.403852
-50.144626,50,285.859365
-50.176627,50,327.357415
-50.148578,50,327.81267
-60.832458,50,328.317297
-50.176114,50,328.773628
-50.192591,50,329.230963
-50.151909,50,329.689379
-55.783871,50,330.173994
-0.10883,50,330.631334
-50.134066,50,331.083721
-50.11975,50,331.531824
-50.113915,50,373.083226
-50.120016,50,373.565798
-50.158243,50,374.032117
-50.139148,50,374.508614
-50.122429,50,374.9831
-50.113714,50,375.462526
