# {"t_start": 1646602113.764177, "env_id": "CheolFingersManipulate-v1"} 
r,l,t
-159.219599,50,45.152447
-213.102413,50,45.716185
-148.337044,50,46.281885
-163.480924,50,46.813378
-198.666419,50,47.345063
-148.453963,50,47.876664
-151.319964,50,48.432387
-180.557207,50,49.020844
-156.189851,50,49.544429
-165.390616,50,50.067776
-169.958233,50,93.217483
-148.367949,50,93.718997
-159.728403,50,94.260739
-48.481707,50,94.798454
-79.360029,50,95.332964
-161.153762,50,95.847526
-95.940132,50,96.373223
-148.72165,50,96.878757
-91.536098,50,97.388346
-57.461911,50,97.888666
-177.685953,50,140.59805
-55.199948,50,141.213955
-142.281273,50,141.711478
-43.508746,50,142.233976
-97.883398,50,142.736588
-130.503549,50,143.233029
-79.951185,50,143.789248
-166.757609,50,144.300807
-171.620763,50,144.807282
-177.604911,50,145.331862
-96.965349,50,187.822684
-0.131934,50,188.271854
-161.380259,50,188.779342
-50.129043,50,189.229505
-161.532512,50,189.733936
-58.727555,50,190.26669
-50.206838,50,190.716902
-50.195886,50,191.169072
-144.688917,50,191.673544
-83.182571,50,192.218387
-50.216888,50,234.778642
-173.270556,50,235.276154
-56.238781,50,235.770521
-156.295849,50,236.269968
-50.164613,50,236.720217
-50.138414,50,237.172474
-144.878854,50,237.670964
-50.18987,50,238.12323
-122.908263,50,238.621701
-0.161866,50,239.071812
-148.626796,50,281.37797
-132.687875,50,281.908562
-71.091776,50,282.466372
-30.480555,50,283.006136
-107.117567,50,283.513658
-80.832181,50,284.131842
-50.135936,50,284.600224
-50.161667,50,285.068139
-67.992328,50,285.585732
-50.161132,50,286.027879
-50.099521,50,327.36846
-50.508096,50,327.835833
-50.08971,50,328.297191
-50.134065,50,328.76052
-50.174957,50,329.233955
-50.163494,50,329.70749
-50.174969,50,330.179979
-50.119478,50,330.65243
-33.389948,50,331.16705
-50.112794,50,331.627286
-50.106953,50,373.126407
-50.131573,50,373.611
-50.08849,50,374.077384
-0.11242,50,374.540766
-50.122417,50,375.013187
-50.137053,50,375.482628
-50.128694,50,375.956039
-50.15474,50,376.418336
-50.11568,50,376.885681
-50.114081,50,377.348863
-50.161878,50,418.468779
-50.098649,50,418.931063
-50.072411,50,419.387354
-50.086155,50,419.841778
-50.22311,50,420.33961
-50.12179,50,420.859875
-50.09121,50,421.323112
-50.108687,50,421.784507
-50.238895,50,422.238806
-50.115001,50,422.695986
-50.115378,50,463.800955
-55.946958,50,464.319623
-50.109698,50,464.782525
-50.13725,50,465.24892
-0.123959,50,465.724403
-50.140716,50,466.188884
-50.132986,50,466.648229
-50.135039,50,467.10864
-50.094735,50,467.577026
-50.143574,50,468.032201
-0.334097,50,509.540421
-50.149563,50,510.003833
-50.079057,50,510.470167
-50.131347,50,510.943601
-50.127363,50,511.416946
-0.153488,50,511.90139
-50.136639,50,512.375872
-50.095851,50,512.84422
-51.343575,50,513.321542
-50.241781,50,513.779744
-50.096341,50,556.293973
-50.136072,50,556.758726
-50.094898,50,557.224477
-0.139588,50,557.690227
-0.338676,50,558.166947
-50.105679,50,558.641674
-50.094314,50,559.110416
-50.152344,50,559.596112
-50.162597,50,560.058871
-50.108529,50,560.536589
-50.121549,50,602.948592
-50.096966,50,603.413013
-50.111905,50,603.879341
-50.128573,50,604.342776
-57.127664,50,604.86239
-0.127829,50,605.348859
-50.118815,50,605.814216
-50.094138,50,606.291744
-50.181854,50,606.759048
-50.984871,50,607.234326
-50.135292,50,649.016711
-50.112805,50,649.481088
