# {"t_start": 1649371586.9724748, "env_id": "CheolFingersSearch-v1"} 
r,l,t
-25.000005,50,34.532918
-25.000005,50,34.702188
-25.000005,50,34.878186
-25.000005,50,35.047251
-25.000005,50,35.239249
-25.000005,50,35.407248
-25.000005,50,35.567246
-25.000005,50,35.727246
-25.000005,50,35.895244
-25.000005,50,36.063243
-25.000005,50,69.612263
-25.000005,50,69.756263
-25.000005,50,69.917549
-25.000005,50,70.094611
-25.000005,50,70.264008
-25.000005,50,70.44106
-25.000005,50,70.585059
-25.000005,50,70.753059
-25.000005,50,70.90635
-25.000005,50,71.074349
-25.000005,50,104.951089
-25.000005,50,105.111088
-25.000005,50,105.271087
-25.000005,50,105.423086
-25.000005,50,105.592339
-25.000005,50,105.760337
-25.000005,50,105.913394
-25.000005,50,106.059799
-25.000005,50,106.21286
-25.000005,50,106.382543
-25.000005,50,140.259342
-25.000005,50,140.435341
-25.000005,50,140.603341
-25.000005,50,140.763339
-25.000005,50,140.931339
-25.000005,50,141.092563
-25.000005,50,141.25364
-25.000005,50,141.421639
-25.000005,50,141.591539
-25.000005,50,141.752749
-25.000005,50,175.689179
-25.000005,50,175.866234
-25.000005,50,176.034233
-25.000005,50,176.178232
-25.000005,50,176.338231
-25.000005,50,176.515649
-25.000005,50,176.683798
-25.000005,50,176.844851
-25.000005,50,177.01285
-25.000005,50,177.180849
-25.000005,50,211.253551
-25.000005,50,211.43755
-25.000005,50,211.589549
-25.000005,50,211.746718
-25.000005,50,211.915978
-25.000005,50,212.067977
-25.000005,50,212.243976
-25.000005,50,212.413039
-25.000005,50,212.565038
-25.000005,50,212.725038
-25.000005,50,246.854738
-25.000005,50,247.022737
-25.000005,50,247.174736
-25.000005,50,247.352002
-25.000005,50,247.521097
-25.000005,50,247.705099
-25.000005,50,247.904052
-25.000005,50,248.056051
-25.000005,50,248.21605
-25.000005,50,248.368049
-25.000005,50,282.636334
-25.000005,50,282.796333
-25.000005,50,282.956332
-25.000005,50,283.132331
-25.000005,50,283.29233
-25.000005,50,283.453602
-25.000005,50,283.6136
-25.000005,50,283.790658
-25.000005,50,283.958657
-25.000005,50,284.102656
-25.000005,50,318.350082
-25.000005,50,318.527378
-25.000005,50,318.704439
-25.000005,50,318.880438
-25.000005,50,319.040436
-25.000005,50,319.192435
-25.000005,50,319.360434
-25.000005,50,319.512433
-25.000005,50,319.688432
-25.000005,50,319.856431
-25.000005,50,354.271995
-25.000005,50,354.439994
-25.000005,50,354.599993
-25.000005,50,354.767992
-25.000005,50,354.927991
-25.000005,50,355.113225
-25.000005,50,355.266303
-25.000005,50,355.426298
-25.000005,50,355.608077
-25.000005,50,355.768076
-25.000005,50,390.141041
-25.000005,50,390.310747
-25.000005,50,390.486747
-25.000005,50,390.647796
-25.000005,50,390.815797
-25.000005,50,390.983797
-25.000005,50,391.151795
-25.000005,50,391.335794
-25.000005,50,391.495793
-25.000005,50,391.658936
-25.000005,50,426.072484
-25.000005,50,426.240483
-25.000005,50,426.408483
-25.000005,50,426.585781
-25.000005,50,426.747439
-25.000005,50,426.915442
-25.000005,50,427.076501
-25.000005,50,427.2445
-25.000005,50,427.42187
-25.000005,50,427.582934
-25.000005,50,461.957083
-25.000005,50,462.117082
-25.000005,50,462.293081
-25.000005,50,462.45308
-25.000005,50,462.613079
-25.000005,50,462.790426
-25.000005,50,462.959488
-25.000005,50,463.11275
-25.000005,50,463.257809
-25.000005,50,463.417809
-25.000005,50,497.968135
-25.000005,50,498.144133
-25.000005,50,498.312133
-25.000005,50,498.496132
-25.000005,50,498.656131
-25.000005,50,498.825504
-25.000005,50,498.986565
-25.000005,50,499.154565
-25.000005,50,499.330562
-25.000005,50,499.474561
-25.000005,50,533.994487
-25.000005,50,534.147542
-25.000005,50,534.307541
-25.000005,50,534.47554
-9.320051,50,534.643539
-25.000005,50,534.811538
-25.000005,50,534.971536
-25.000005,50,535.147537
-25.000005,50,535.316234
-25.000005,50,535.468233
-5.472721,50,569.991705
-7.365958,50,570.151704
-7.30673,50,570.311703
-4.348669,50,570.473143
-5.892375,50,570.642199
-6.082779,50,570.818199
-7.855377,50,570.987528
-6.442903,50,571.140577
-7.207692,50,571.300576
-4.644788,50,571.476574
-8.982844,50,606.078961
-6.390138,50,606.23096
-7.242481,50,606.390959
-7.804607,50,606.566958
-7.040119,50,606.726154
-7.314266,50,606.894153
-6.595894,50,607.054152
-7.994762,50,607.207502
-6.818735,50,607.3675
-7.267163,50,607.536587
-5.678431,50,641.936893
-6.047126,50,642.088893
-33.877534,50,642.240891
-6.275853,50,642.40889
-3.885313,50,642.568889
-5.297931,50,642.728889
-5.155095,50,642.912887
-5.097283,50,643.080887
-9.668064,50,643.256885
-3.934349,50,643.408884
-3.74998,50,677.774136
-7.961056,50,677.934136
-7.708762,50,678.095373
-8.398359,50,678.255373
-7.993172,50,678.408429
-6.150597,50,678.568428
-7.039006,50,678.720426
-7.313415,50,678.881698
-6.742979,50,679.033697
-7.787535,50,679.186748
-19.165202,50,713.620292
-5.899733,50,713.772291
-3.383591,50,713.941554
-7.542761,50,714.118625
-6.208436,50,714.270624
-7.189897,50,714.430622
-5.230575,50,714.582622
-4.400613,50,714.734621
-29.980514,50,714.910619
-5.354674,50,715.062619
-5.608959,50,749.418672
-5.106334,50,749.577676
-5.469961,50,749.72273
-4.119679,50,749.88273
-7.029513,50,750.026729
-5.186169,50,750.186727
-5.308495,50,750.332049
-5.570634,50,750.492049
-7.408199,50,750.660047
-6.322623,50,750.829098
-6.050599,50,785.413599
-7.218562,50,785.557598
-6.612066,50,785.733597
-7.812381,50,785.90288
-4.330022,50,786.047942
-5.482719,50,786.215941
