# {"t_start": 1649371586.9804692, "env_id": "CheolFingersSearch-v1"} 
r,l,t
-25.000005,50,34.532923
-25.000005,50,34.718193
-25.000005,50,34.894192
-25.000005,50,35.071256
-25.000005,50,35.239255
-25.000005,50,35.415253
-25.000005,50,35.591252
-25.000005,50,35.759252
-25.000005,50,35.92725
-25.000005,50,36.071249
-25.000005,50,69.628269
-25.000005,50,69.821551
-25.000005,50,69.997552
-25.000005,50,70.168015
-25.000005,50,70.337066
-25.000005,50,70.513065
-25.000005,50,70.689065
-25.000005,50,70.873063
-25.000005,50,71.050354
-25.000005,50,71.179408
-25.000005,50,104.935095
-25.000005,50,105.111093
-25.000005,50,105.271093
-25.000005,50,105.455091
-25.000005,50,105.624344
-25.000005,50,105.824342
-25.000005,50,106.035805
-25.000005,50,106.204866
-25.000005,50,106.366549
-25.000005,50,106.502548
-25.000005,50,140.259348
-25.000005,50,140.435346
-25.000005,50,140.611345
-25.000005,50,140.787345
-25.000005,50,140.955343
-25.000005,50,141.124569
-25.000005,50,141.309644
-25.000005,50,141.493644
-25.000005,50,141.679696
-25.000005,50,141.824754
-25.000005,50,175.689184
-25.000005,50,175.858239
-25.000005,50,176.042238
-25.000005,50,176.210237
-25.000005,50,176.386235
-25.000005,50,176.563654
-25.000005,50,176.723802
-25.000005,50,176.900856
-25.000005,50,177.076854
-25.000005,50,177.228855
-25.000005,50,211.253557
-25.000005,50,211.421555
-25.000005,50,211.605554
-25.000005,50,211.786723
-25.000005,50,211.947984
-25.000005,50,212.131983
-25.000005,50,212.301045
-25.000005,50,212.477044
-25.000005,50,212.653043
-25.000005,50,212.805042
-25.000005,50,246.862743
-25.000005,50,247.014742
-25.000005,50,247.182741
-25.000005,50,247.360008
-25.000005,50,247.529106
-25.000005,50,247.681104
-25.000005,50,247.856058
-25.000005,50,248.032056
-25.000005,50,248.200055
-25.000005,50,248.384054
-25.000005,50,282.620339
-25.000005,50,282.804338
-25.000005,50,282.988338
-25.000005,50,283.156337
-25.000005,50,283.332335
-25.000005,50,283.501607
-25.000005,50,283.678665
-25.000005,50,283.862663
-25.000005,50,284.038662
-25.000005,50,284.198661
-25.000005,50,318.358086
-25.000005,50,318.527384
-25.000005,50,318.712444
-25.000005,50,318.896443
-25.000005,50,319.064442
-25.000005,50,319.224441
-25.000005,50,319.40044
-25.000005,50,319.584439
-25.000005,50,319.752437
-25.000005,50,319.912436
-25.000005,50,354.272001
-25.000005,50,354.448
-25.000005,50,354.615999
-25.000005,50,354.783997
