epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,stats_qf,test/episode,test/mean_F,test/mean_K,test/mean_Q,test/mean_r,test/success_rate,test/success_rate2,test/success_rate3,train/episode,train/success_rate,train/success_rate2,train/success_rate3
15,0.066696264,0.01,0.15272848,0.19686577,0.272547607421875,160.0,51.733032,0.8,0.8,-6.3957005,1.0,0.8954081632653061,0.2,320.0,0.86249995,0.45522959183673467,0.012500000186264515
16,0.06669649,0.01,0.16245687,0.19940197,0.169185791015625,170.0,73.07901,0.8,0.8,-6.918652,1.0,0.7160714285714286,0.17500001,340.0,0.8375,0.37755102040816324,0.0
17,0.066696696,0.01,0.17106473,0.20111077,0.176690673828125,180.0,74.70293,0.8,0.8,-6.505292,1.0,0.8061224489795918,0.10000000335276127,360.0,0.83124995,0.3996173469387755,0.0062500000931322575
18,0.066696875,0.01,0.17852673,0.20202276,0.16864868164062502,190.0,79.85014,0.8,0.8,-6.79965,1.0,0.5586734693877551,0.1375000076368451,380.0,0.76875,0.44285714285714284,0.0062500000931322575
19,0.066697,0.01,0.18563585,0.20281896,0.17864135742187498,200.0,111.74992,0.8,0.8,-8.503108,1.0,0.722704081632653,0.05000000074505806,400.0,0.81874996,0.37806122448979596,0.012500000186264515
20,0.066697076,0.01,0.19221643,0.20335138,0.190411376953125,210.0,47.257977,0.8,0.8,-5.074804,1.0,0.8941326530612245,0.22500000894069672,420.0,0.86875,0.36913265306122445,0.0
21,0.06669714,0.01,0.1982489,0.20369267,0.19353149414062498,220.0,73.723305,0.8,0.8,-6.343834,1.0,0.6969387755102041,0.08750000223517418,440.0,0.81875,0.3823979591836735,0.0
22,0.06669721,0.01,0.20372495,0.20374176,0.198118896484375,230.0,39.727707,0.8,0.8,-6.358046,0.9125,0.9387755102040816,0.162500006146729,460.0,0.7875,0.38482142857142854,0.0062500000931322575
23,0.06669726,0.01,0.20883146,0.2037134,0.205067138671875,240.0,50.66289,0.8,0.8,-5.1368036,1.0,0.922704081632653,0.11250000074505806,480.0,0.825,0.38316326530612244,0.0062500000931322575
24,0.06669732,0.01,0.21307224,0.20325108,0.211485595703125,250.0,88.03688,0.8,0.8,-7.0852704,1.0,0.7599489795918367,0.10000000614672899,500.0,0.7625,0.4725765306122449,0.0062500000931322575
25,0.06669737,0.01,0.21710248,0.20295203,0.218770751953125,260.0,83.17734,0.8,0.8,-6.9605865,1.0,0.883673469387755,0.16250000149011612,520.0,0.79375,0.43265306122448977,0.0
26,0.06669742,0.01,0.22069113,0.20246756,0.226239013671875,270.0,25.479673,0.8,0.8,-9.649287,0.7375,0.986734693877551,0.3625,540.0,0.725,0.47461734693877555,0.0
27,0.066697456,0.01,0.2239055,0.20192844,0.253287353515625,280.0,54.66265,0.8,0.8,-5.88464,0.975,0.8908163265306123,0.18750000465661287,560.0,0.81875,0.49413265306122445,0.0062500000931322575
28,0.0666975,0.01,0.22676574,0.2013806,0.279285888671875,290.0,38.586113,0.8,0.8,-4.3977365,1.0,0.965561224489796,0.21250000223517418,580.0,0.76250005,0.48176020408163267,0.0062500000931322575
29,0.06669754,0.01,0.22919977,0.20079607,0.29231079101562496,300.0,90.313835,0.8,0.8,-7.149417,1.0,0.5066326530612245,0.16250001,600.0,0.79375,0.5256377551020408,0.018750000279396772
30,0.066697575,0.01,0.23188311,0.20020008,0.30228759765625,310.0,38.36405,0.8,0.8,-4.4252243,1.0,0.9489795918367346,0.32500002,620.0,0.75,0.4761479591836735,0.0
31,0.066697605,0.01,0.23449661,0.19973478,0.327607421875,320.0,44.111946,0.8,0.8,-4.8180685,1.0,0.9663265306122448,0.21250000782310963,640.0,0.73749995,0.4459183673469388,0.0
32,0.066697635,0.01,0.23647471,0.19926581,0.35505371093750004,330.0,47.455017,0.8,0.8,-4.90261,1.0,0.9237244897959183,0.20000000018626451,660.0,0.725,0.5135204081632654,0.0062500000931322575
33,0.066697665,0.01,0.23847142,0.1985529,0.3528515625,340.0,44.699028,0.8,0.8,-4.856241,1.0,0.9033163265306122,0.26250000670552254,680.0,0.75625,0.5577806122448978,0.0062500000931322575
34,0.066697694,0.01,0.24052514,0.19795044,0.35461181640624995,350.0,39.787518,0.8,0.8,-4.560672,1.0,0.939795918367347,0.375,700.0,0.69375,0.5355867346938776,0.012500000186264515
35,0.066697724,0.01,0.24254704,0.19734018,0.34745849609375,360.0,44.58078,0.8,0.8,-4.8130054,1.0,0.9471938775510204,0.33749998,720.0,0.76874995,0.5235969387755102,0.012500000186264515
36,0.06669775,0.01,0.24431513,0.19666335,0.32943115234375003,370.0,41.50166,0.8,0.8,-4.6679983,1.0,0.9596938775510204,0.22500000149011612,740.0,0.7,0.5664540816326531,0.0062500000931322575
37,0.06669777,0.01,0.24605541,0.19615583,0.334447021484375,380.0,38.108353,0.8,0.8,-4.431801,1.0,0.9612244897959183,0.35000002,760.0,0.7,0.522704081632653,0.0
38,0.06669779,0.01,0.24756719,0.19548048,0.3348583984375,390.0,41.947826,0.8,0.8,-4.684265,1.0,0.9691326530612244,0.25,780.0,0.7,0.5442602040816327,0.012500000186264515
39,0.06669781,0.01,0.24899429,0.1948189,0.335477294921875,400.0,53.90144,0.8,0.8,-5.2893753,1.0,0.8568877551020407,0.2000000039115548,800.0,0.7,0.5596938775510204,0.0
40,0.06669783,0.01,0.25038135,0.19419253,0.32768554687499996,410.0,42.37507,0.8,0.8,-4.7066083,1.0,0.9372448979591836,0.3375,820.0,0.76874995,0.535969387755102,0.02500000037252903
41,0.06669785,0.01,0.25165915,0.19357707,0.31611572265625,420.0,48.53698,0.8,0.8,-5.0347366,1.0,0.9362244897959182,0.23750001,840.0,0.76250005,0.5457908163265306,0.018750000279396772
42,0.06669787,0.01,0.25290957,0.19286852,0.296072998046875,430.0,31.02124,0.8,0.8,-4.0441623,1.0,0.9729591836734692,0.3625,860.0,0.6125,0.5783163265306122,0.012500000186264515
43,0.06669789,0.01,0.25422156,0.19226103,0.29003173828124995,440.0,45.4466,0.8,0.8,-4.8138895,1.0,0.9479591836734693,0.35000002,880.0,0.725,0.5659438775510204,0.012500000186264515
44,0.0666979,0.01,0.25547042,0.19163145,0.28402954101562494,450.0,36.303604,0.8,0.8,-4.4834704,1.0,0.9823979591836735,0.375,900.0,0.71875,0.5528061224489795,0.018750000279396772
45,0.06669792,0.01,0.25658068,0.19098066,0.26753662109375,460.0,35.29082,0.8,0.8,-4.375862,1.0,0.973469387755102,0.3750000149011612,920.0,0.70625,0.5567602040816326,0.012500000186264515
46,0.06669793,0.01,0.2577414,0.19042337,0.270899658203125,470.0,38.98899,0.8,0.8,-4.476559,1.0,0.9619897959183672,0.2500000111758709,940.0,0.7,0.546045918367347,0.0
47,0.06669795,0.01,0.2587386,0.1898301,0.262169189453125,480.0,35.50036,0.8,0.8,-4.443269,1.0,0.9770408163265305,0.4875,960.0,0.7,0.5900510204081633,0.0062500000931322575
48,0.06669796,0.01,0.2597323,0.1892162,0.2621875,490.0,56.395355,0.8,0.8,-5.3306503,1.0,0.9140306122448979,0.2375,980.0,0.69375,0.596045918367347,0.01875000074505806
49,0.06669798,0.01,0.26069343,0.18863046,0.29266357421875,500.0,47.39465,0.8,0.8,-4.8755026,1.0,0.9683673469387755,0.2125,1000.0,0.6875,0.5985969387755102,0.018750000279396772
