# {"t_start": 1649371586.9884717, "env_id": "CheolFingersSearch-v1"} 
r,l,t
-25.000005,50,34.52492
-25.000005,50,34.69419
-25.000005,50,34.84619
-25.000005,50,35.007254
-25.000005,50,35.183253
-25.000005,50,35.351251
-25.000005,50,35.53525
-25.000005,50,35.695248
-25.000005,50,35.871248
-25.000005,50,36.063247
-25.000005,50,69.612267
-25.000005,50,69.780265
-25.000005,50,69.94955
-25.000005,50,70.128012
-25.000005,50,70.313065
-25.000005,50,70.481062
-25.000005,50,70.657061
-25.000005,50,70.82506
-25.000005,50,70.994352
-25.000005,50,71.139403
-25.000005,50,104.943093
-25.000005,50,105.119092
-25.000005,50,105.28709
-25.000005,50,105.487088
-25.000005,50,105.648341
-25.000005,50,105.80834
-25.000005,50,105.979802
-25.000005,50,106.155801
-25.000005,50,106.318547
-25.000005,50,106.470546
-25.000005,50,140.251345
-25.000005,50,140.411345
-25.000005,50,140.587344
-25.000005,50,140.763342
-25.000005,50,140.94734
-25.000005,50,141.124566
-25.000005,50,141.325642
-25.000005,50,141.501641
-25.000005,50,141.679694
-25.000005,50,141.816751
-25.000005,50,175.657182
-25.000005,50,175.842237
-25.000005,50,176.018236
-25.000005,50,176.202235
-25.000005,50,176.370233
-25.000005,50,176.539651
-25.000005,50,176.723801
-25.000005,50,176.900853
-25.000005,50,177.092853
-25.000005,50,177.244851
-25.000005,50,211.237554
-25.000005,50,211.413553
-25.000005,50,211.589551
-25.000005,50,211.778721
-25.000005,50,211.955981
-25.000005,50,212.13198
-25.000005,50,212.301043
-25.000005,50,212.469042
-25.000005,50,212.637041
-25.000005,50,212.80504
-25.000005,50,246.862741
-25.000005,50,247.03074
-25.000005,50,247.214739
-25.000005,50,247.400005
-25.000005,50,247.561103
-25.000005,50,247.744052
-25.000005,50,247.904055
-25.000005,50,248.080053
-25.000005,50,248.264052
-25.000005,50,248.417339
-25.000005,50,282.628337
-25.000005,50,282.796336
-25.000005,50,282.964335
-25.000005,50,283.140334
-25.000005,50,283.324333
-25.000005,50,283.493604
-25.000005,50,283.678662
-25.000005,50,283.846661
-25.000005,50,284.03066
-25.000005,50,284.190658
-25.000005,50,318.342084
-25.000005,50,318.519381
-25.000005,50,318.688442
-25.000005,50,318.856441
-25.000005,50,319.016439
-25.000005,50,319.192439
-25.000005,50,319.352438
-25.000005,50,319.528436
-25.000005,50,319.696436
-25.000005,50,319.872434
-25.000005,50,354.231998
-25.000005,50,354.399997
-25.000005,50,354.583996
-25.000005,50,354.783994
-25.000005,50,354.951994
-25.000005,50,355.153228
-25.000005,50,355.322302
-25.000005,50,355.490301
-25.000005,50,355.656079
-25.000005,50,355.816078
-25.000005,50,390.141044
-25.000005,50,390.31875
-25.000005,50,390.486749
-25.000005,50,390.671802
-25.000005,50,390.8398
-25.000005,50,391.015799
-25.000005,50,391.191797
-25.000005,50,391.383797
-25.000005,50,391.543796
-25.000005,50,391.706939
-25.000005,50,426.080488
-25.000005,50,426.240486
-25.000005,50,426.417786
-25.000005,50,426.610842
-25.000005,50,426.787445
-25.000005,50,426.955444
-25.000005,50,427.124504
-25.000005,50,427.293874
-25.000005,50,427.478938
-25.000005,50,427.630937
-25.000005,50,461.949087
-25.000005,50,462.149086
-25.000005,50,462.317084
-25.000005,50,462.477082
-25.000005,50,462.653082
-25.000005,50,462.822429
-25.000005,50,462.991491
-25.000005,50,463.176753
-25.000005,50,463.369811
-25.000005,50,463.521811
-25.000005,50,497.936139
-25.000005,50,498.128136
-25.000005,50,498.288136
-25.000005,50,498.464135
-25.000005,50,498.648133
-25.000005,50,498.817508
-25.000005,50,498.994567
-25.000005,50,499.178566
-25.000005,50,499.338565
-25.000005,50,499.498564
-25.000005,50,533.97849
-25.000005,50,534.163546
-25.000005,50,534.339544
-25.000005,50,534.507543
-6.599533,50,534.683542
-25.000005,50,534.85154
-25.000005,50,535.019539
-25.000005,50,535.187539
-25.000005,50,535.356237
-25.000005,50,535.517299
-6.649672,50,569.991708
-7.326037,50,570.167707
-5.38966,50,570.343706
-5.668602,50,570.505146
-5.161237,50,570.682202
-7.439266,50,570.850201
-8.333569,50,571.01953
-4.98124,50,571.204579
-7.820236,50,571.380578
-5.059955,50,571.540577
-7.489005,50,606.070965
-7.452573,50,606.238963
-5.962362,50,606.406962
-5.952661,50,606.582961
-5.87125,50,606.758156
-5.874645,50,606.942155
-6.720691,50,607.118155
-6.898011,50,607.287504
-6.474646,50,607.45659
-6.247309,50,607.616589
-4.246817,50,641.920897
-7.547216,50,642.072896
-4.286193,50,642.248895
-3.847091,50,642.424894
-3.485968,50,642.616892
-3.645901,50,642.792892
-3.739444,50,642.96089
-5.322121,50,643.120889
-3.320505,50,643.304888
-4.435997,50,643.472887
-7.521068,50,677.79814
-6.329096,50,677.974139
-5.989635,50,678.143377
-6.739881,50,678.320432
-6.820761,50,678.488431
-7.816266,50,678.664429
-6.549813,50,678.832428
-6.4161,50,678.9937
-5.609633,50,679.16275
-5.665132,50,679.306749
-29.701204,50,713.588295
-7.82255,50,713.764294
-10.365598,50,713.941556
-3.390697,50,714.110628
-4.827429,50,714.270626
-10.589976,50,714.438626
-6.358203,50,714.614625
-5.020622,50,714.782623
-4.623519,50,714.958622
-3.303644,50,715.126621
-4.939663,50,749.402675
-3.612155,50,749.577679
-6.570029,50,749.754733
-5.152404,50,749.922732
-6.246746,50,750.098732
-3.22358,50,750.268053
-4.46638,50,750.452052
-4.380883,50,750.628051
-4.147564,50,750.789102
-6.430213,50,750.941101
-7.419721,50,785.421601
-3.220267,50,785.5896
-7.641944,50,785.758883
-7.148195,50,785.943943
-6.562106,50,786.111944
-5.950876,50,786.297686
-5.713763,50,786.479524
-5.042778,50,786.663522
-8.206767,50,786.859665
-6.781969,50,786.979665
-5.657964,50,821.300035
-4.241624,50,821.476033
-4.416333,50,821.652033
-6.649573,50,821.822193
-3.57053,50,821.990192
-3.214894,50,822.15819
-4.779783,50,822.32619
-3.951481,50,822.502188
-3.8487,50,822.671432
-4.07227,50,822.840487
-6.391764,50,857.243409
-6.153586,50,857.403409
-5.197413,50,857.587407
-4.650043,50,857.763406
-3.800471,50,857.947405
-5.328217,50,858.116637
-5.232587,50,858.293707
-4.38778,50,858.469706
-6.598443,50,858.637706
-5.370947,50,858.789704
-3.567692,50,893.279436
-6.366439,50,893.448681
-5.730921,50,893.616681
-5.755799,50,893.793744
-5.764516,50,893.963497
-5.793232,50,894.131495
-28.683995,50,894.299494
-4.189462,50,894.520143
-5.242828,50,894.704144
-5.570021,50,894.888026
-5.2654,50,929.601507
-5.284069,50,929.777505
-4.664512,50,929.945505
-3.979533,50,930.121503
-4.323036,50,930.298736
-4.426357,50,930.483793
-4.15866,50,930.643791
-4.061136,50,930.81179
-5.168606,50,930.971791
-5.828529,50,931.125051
-3.162815,50,965.581963
-26.777635,50,965.741962
-3.983121,50,965.917961
-3.555522,50,966.093959
-24.025245,50,966.269958
-4.031653,50,966.437957
-3.393095,50,966.605957
-27.388552,50,966.781152
-4.070332,50,966.957151
-26.756539,50,967.118841
-6.5743,50,1001.493723
-5.104549,50,1001.669722
-4.797914,50,1001.841851
-6.792778,50,1002.01785
-7.736122,50,1002.193848
-6.327079,50,1002.385847
-5.461712,50,1002.563093
-4.100833,50,1002.732147
-3.791068,50,1002.908146
-5.347712,50,1003.044144
-5.57623,50,1037.480432
-5.280612,50,1037.649495
-3.977391,50,1037.809494
-3.896249,50,1037.985492
-3.023443,50,1038.161492
-3.699272,50,1038.32149
-3.085715,50,1038.507352
-3.258265,50,1038.668411
-2.415304,50,1038.828411
-5.193419,50,1038.996409
-5.674954,50,1073.421057
-7.996834,50,1073.605055
-7.029392,50,1073.757053
-7.653335,50,1073.933053
-8.529289,50,1074.093052
-7.106787,50,1074.27705
-31.848241,50,1074.44634
-6.674935,50,1074.607402
-6.24597,50,1074.767401
-7.818318,50,1074.927401
-4.324797,50,1109.121965
-4.240677,50,1109.299927
-6.459791,50,1109.483926
-2.428069,50,1109.651982
-4.287613,50,1109.820989
-4.662592,50,1109.988988
-3.28248,50,1110.156987
-4.905891,50,1110.324986
-7.230475,50,1110.500985
-4.28864,50,1110.652984
-3.66641,50,1144.958485
-4.388896,50,1145.118484
-4.191827,50,1145.286483
-4.46989,50,1145.470482
-3.161008,50,1145.622481
-5.7294,50,1145.79048
-5.090609,50,1145.966479
-4.567968,50,1146.134478
-4.355137,50,1146.302477
-4.969723,50,1146.454476
-4.143383,50,1180.416584
-3.81276,50,1180.582388
-3.658077,50,1180.751454
-3.469356,50,1180.928769
-2.698641,50,1181.096766
-2.567198,50,1181.265821
-4.419733,50,1181.433822
-4.916731,50,1181.601821
-5.837309,50,1181.777821
-6.196267,50,1181.943964
-3.789907,50,1215.970374
-3.817875,50,1216.140763
-5.573988,50,1216.325822
-4.572381,50,1216.485821
-3.707723,50,1216.639141
-4.470631,50,1216.800201
-7.726449,50,1216.969381
-5.445679,50,1217.145379
-5.42124,50,1217.314937
-4.565751,50,1217.466936
-3.736957,50,1251.582669
-5.05747,50,1251.766667
-4.955878,50,1251.933845
-7.214656,50,1252.109844
-7.806215,50,1252.269842
-3.815005,50,1252.437841
-3.611052,50,1252.637841
-4.755834,50,1252.821839
-4.041039,50,1252.981839
-4.790978,50,1253.125837
-4.300117,50,1287.419899
-6.444013,50,1287.588956
-3.884352,50,1287.764957
-3.979425,50,1287.940956
-6.307301,50,1288.116955
-7.619947,50,1288.300954
-6.418361,50,1288.468953
-4.246618,50,1288.652952
-4.075294,50,1288.822175
-7.447662,50,1288.951237
-4.949336,50,1323.338408
-7.123664,50,1323.498406
-3.948193,50,1323.682405
-4.972234,50,1323.842405
-4.052136,50,1324.010404
-5.549876,50,1324.186684
-3.641628,50,1324.355692
-4.517376,50,1324.53275
-4.044347,50,1324.686033
-4.163613,50,1324.847091
-3.651181,50,1359.258017
-4.565181,50,1359.442015
-3.61364,50,1359.6114
-4.056792,50,1359.771402
-4.474203,50,1359.932489
-3.686219,50,1360.100487
-5.199692,50,1360.284486
-2.854512,50,1360.460485
-4.292101,50,1360.626309
-3.645226,50,1360.787365
-5.192384,50,1395.192991
-4.190983,50,1395.360991
-5.178634,50,1395.536989
-4.04754,50,1395.688988
-3.529044,50,1395.864987
-4.41096,50,1396.024986
-4.917752,50,1396.192985
-5.291829,50,1396.360984
-5.328744,50,1396.528983
-4.235673,50,1396.696982
-4.322174,50,1431.138247
-7.542527,50,1431.298246
-5.478217,50,1431.474245
-3.804366,50,1431.642244
-7.745789,50,1431.802243
-4.490584,50,1431.978242
-5.226498,50,1432.154241
-7.289152,50,1432.33024
-4.577968,50,1432.498239
-4.575028,50,1432.650238
-3.126347,50,1467.15693
-4.236167,50,1467.324929
-4.291252,50,1467.484928
-5.32974,50,1467.668927
-5.047598,50,1467.820926
-4.812446,50,1468.004925
-5.808722,50,1468.164925
-3.412782,50,1468.340922
-4.64656,50,1468.508922
-5.055642,50,1468.66215
-3.903073,50,1503.146215
-4.604725,50,1503.322215
-3.995683,50,1503.514213
-3.875224,50,1503.682212
-6.814207,50,1503.850211
-4.420229,50,1504.01021
-4.800753,50,1504.187458
-5.116375,50,1504.356515
-3.229248,50,1504.532514
-4.91662,50,1504.684514
-2.756041,50,1539.046057
-5.267106,50,1539.222057
-3.956462,50,1539.390055
-3.529276,50,1539.551288
-4.572736,50,1539.727287
-4.09533,50,1539.897722
-4.135337,50,1540.066779
-6.232255,50,1540.218777
-3.413998,50,1540.402776
-3.25069,50,1540.562775
-3.538234,50,1575.032355
-6.687222,50,1575.208354
-4.716193,50,1575.384352
-3.197003,50,1575.560352
-4.506072,50,1575.720351
-4.658806,50,1575.904349
-3.251782,50,1576.081638
-4.323766,50,1576.250702
-6.451827,50,1576.434701
-3.80373,50,1576.5707
-3.645727,50,1610.923798
-4.302132,50,1611.101058
-4.506278,50,1611.270116
-4.094923,50,1611.438115
-4.341805,50,1611.598114
-4.345344,50,1611.774112
-3.990342,50,1611.934111
