epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,stats_qf,test/episode,test/mean_F,test/mean_K,test/mean_Q,test/mean_r,test/success_rate,test/success_rate2,test/success_rate3,train/episode,train/success_rate,train/success_rate2,train/success_rate3
30,0.066697575,0.01,0.18806823,0.33109474,0.0,310.0,0.00049158186,0.28969896,0.7441323,-41.845787,0.4875,0.5538265306122448,0.10000000149011612,620.0,0.13125,0.48201530612244897,0.0
31,0.066697605,0.01,0.18742663,0.33050534,0.0,320.0,0.000169403,0.2906897,0.5849383,-42.557465,0.1625000024214387,0.6084183673469388,0.02500000037252903,640.0,0.09374999860301614,0.5005102040816326,0.0
32,0.066697635,0.01,0.18686004,0.33077237,0.0,330.0,0.000413433,0.4018177,0.6196127,-45.30108,0.12500000186264515,0.4775510204081632,0.012500000186264515,660.0,0.1,0.5275510204081633,0.0
33,0.066697665,0.01,0.18681379,0.33067313,0.0,340.0,0.00039996466,0.27239662,0.6378585,-41.451782,0.2125,0.5099489795918367,0.02500000037252903,680.0,0.10000000149011612,0.47844387755102036,0.0
34,0.066697694,0.01,0.18689887,0.33060828,0.0,350.0,0.0005226447,0.30116305,0.5246201,-62.607155,0.12500000465661287,0.6808673469387755,0.037500000558793545,700.0,0.10625000298023224,0.5806122448979592,0.0
35,0.066697724,0.01,0.18657584,0.3304341,0.0,360.0,0.00042808268,0.28246403,0.5841744,-59.85105,0.15,0.686734693877551,0.02500000037252903,720.0,0.06250000139698386,0.6123724489795919,0.0
36,0.06669775,0.01,0.18589504,0.3298432,0.0,370.0,0.00034721207,0.29550788,0.6024123,-43.076057,0.12500000465661287,0.5688775510204082,0.012500000186264515,740.0,0.125,0.5061224489795919,0.0
37,0.06669777,0.01,0.18530285,0.32943264,0.0,380.0,0.00025347935,0.26266548,0.5617134,-39.024845,0.12500000279396772,0.6045918367346939,0.012500000186264515,760.0,0.0999999986961484,0.49630102040816326,0.0
38,0.06669779,0.01,0.18463147,0.32910734,0.0,390.0,0.00038161708,0.27233753,0.616808,-41.969734,0.1875000037252903,0.5420918367346939,0.02500000037252903,780.0,0.1125,0.4457908163265306,0.0
39,0.06669781,0.01,0.18395863,0.3287277,0.0,400.0,0.0005664312,0.20051685,0.5255648,-44.05265,0.51250005,0.46045918367346933,0.07500000204890966,800.0,0.13749999,0.4924744897959184,0.0
40,0.06669783,0.01,0.18344676,0.32819235,0.0,410.0,0.0007165995,0.44729382,0.66192776,-52.550915,0.23750001,0.37270408163265306,0.1250000037252903,820.0,0.08750000037252903,0.4441326530612245,0.0
41,0.06669785,0.01,0.1833036,0.32779136,0.0,420.0,0.00031931745,0.23827225,0.565641,-36.38569,0.4375,0.5043367346938776,0.08750000316649675,840.0,0.05625000083819032,0.4485969387755102,0.0
42,0.06669787,0.01,0.1825742,0.32738632,0.0,430.0,0.00060982804,0.27199516,0.64522314,-45.64592,0.3875,0.3681122448979592,0.02500000037252903,860.0,0.11875000037252903,0.48469387755102034,0.0
43,0.06669789,0.01,0.18202232,0.32727444,0.0031701660156250003,440.0,0.00012796203,0.14241415,0.609941,-29.66247,0.6625,0.4727040816326531,0.06250000093132257,880.0,0.09375000232830644,0.45637755102040817,0.0
44,0.0666979,0.01,0.18126643,0.32701275,0.002017822265625,450.0,0.00042829826,0.18150187,0.43933496,-38.749233,0.5375,0.41836734693877553,0.06250000093132257,900.0,0.0687500019557774,0.4698979591836735,0.0
45,0.06669792,0.01,0.18054032,0.3267608,0.003989257812500001,460.0,0.0004584769,0.25456148,0.4958162,-41.52192,0.46249998,0.38367346938775515,0.0,920.0,0.09375000093132257,0.4862244897959184,0.0
46,0.06669793,0.01,0.18021245,0.32627305,0.00206787109375,470.0,0.00033418788,0.37496102,0.673018,-37.494682,0.5125,0.5405612244897959,0.0875000013038516,940.0,0.06875000102445483,0.4702806122448979,0.0
47,0.06669795,0.01,0.18070443,0.32633942,0.00140869140625,480.0,0.0007706218,0.53682256,0.7048286,-53.425934,0.28750002,0.35306122448979593,0.012500000186264515,960.0,0.05000000027939677,0.42372448979591837,0.0
48,0.06669796,0.01,0.18133073,0.32621962,0.001478271484375,490.0,0.00047365745,0.39362562,0.66908294,-41.69462,0.41250002,0.46122448979591835,0.06250000093132257,980.0,0.06875,0.36696428571428574,0.0
49,0.06669798,0.01,0.18160325,0.32604876,0.002568359375,500.0,0.0006696114,0.46855244,0.7139111,-47.636482,0.3375,0.28367346938775506,0.012500000186264515,1000.0,0.056250003166496754,0.4637755102040816,0.0
50,0.06669799,0.01,0.1817314,0.3257328,0.00036987304687500003,510.0,0.0006436864,0.40740156,0.69532907,-43.801933,0.45,0.2780612244897959,0.02500000037252903,1020.0,0.08750000083819032,0.48469387755102045,0.0
51,0.06669801,0.01,0.18192197,0.3252761,0.0,520.0,0.00041796133,0.31020352,0.75441396,-38.941856,0.5125,0.3971938775510204,0.012500000186264515,1040.0,0.09375,0.5,0.0
52,0.06669802,0.01,0.18212818,0.32492918,0.0,530.0,0.00048013713,0.31425953,0.69560117,-37.893845,0.525,0.3548469387755102,0.02500000037252903,1060.0,0.07499999972060323,0.4614795918367347,0.0
53,0.06669803,0.01,0.18219678,0.3245565,0.0,540.0,0.0004344036,0.2240864,0.6992481,-35.138657,0.625,0.3454081632653061,0.02500000037252903,1080.0,0.06250000046566129,0.47117346938775506,0.0
54,0.06669804,0.01,0.18207605,0.32423306,0.0,550.0,0.00036858895,0.3052925,0.69777274,-33.90545,0.525,0.41122448979591836,0.0875000013038516,1100.0,0.11875000409781933,0.48035714285714287,0.0
55,0.06669805,0.01,0.18188791,0.32367992,0.0,560.0,0.0004221998,0.17878158,0.5750182,-35.883106,0.575,0.3119897959183673,0.02500000037252903,1120.0,0.1375,0.48418367346938773,0.0
56,0.06669807,0.01,0.18176478,0.32305816,0.0,570.0,0.0004338077,0.23427686,0.6837943,-35.9618,0.525,0.3497448979591837,0.02500000037252903,1140.0,0.15,0.4090561224489796,0.0
57,0.066698074,0.01,0.18139665,0.3224768,0.0,580.0,0.00041136486,0.25037122,0.69320387,-36.94979,0.5125,0.39974489795918366,0.06250000093132257,1160.0,0.16875,0.45408163265306123,0.0
58,0.06669808,0.01,0.18119168,0.32188258,0.0,590.0,0.00053428404,0.17182837,0.61727846,-36.918003,0.5,0.29719387755102045,0.0,1180.0,0.16250000335276127,0.4669642857142857,0.0
59,0.0666981,0.01,0.18111849,0.32126626,0.0,600.0,0.00039059325,0.18213516,0.62152004,-32.87885,0.5625,0.44948979591836735,0.13750000204890966,1200.0,0.10625,0.39987244897959184,0.0
60,0.066698104,0.01,0.18112803,0.32064134,0.0,610.0,0.0004750765,0.15435442,0.73116696,-39.252777,0.3375,0.449234693877551,0.02500000037252903,1220.0,0.19375001,0.41147959183673466,0.0
61,0.06669811,0.01,0.181257,0.32013234,0.000506591796875,620.0,0.00031782236,0.17515981,0.7337725,-37.32533,0.2125,0.5313775510204082,0.02500000037252903,1240.0,0.1375,0.46760204081632656,0.0
62,0.06669812,0.01,0.18134467,0.31961337,0.0,630.0,0.00037008413,0.16215149,0.7110914,-31.995306,0.6875,0.5084183673469388,0.12500000186264515,1260.0,0.16875,0.4901785714285714,0.0
63,0.06669813,0.01,0.1812874,0.3192116,0.0,640.0,0.0005536135,0.13967365,0.6894946,-37.076855,0.675,0.27372448979591835,0.0,1280.0,0.15000000596046448,0.49132653061224496,0.0
64,0.06669814,0.01,0.18150668,0.31878933,0.0,650.0,0.00036751892,0.12919044,0.65167254,-31.325695,0.625,0.41301020408163264,0.037500000558793545,1300.0,0.20000000298023224,0.42346938775510207,0.0
65,0.06669814,0.01,0.18166618,0.318497,0.000546875,660.0,0.0005377865,0.13472092,0.6386123,-37.543907,0.5875,0.3107142857142857,0.0,1320.0,0.1375,0.4621173469387755,0.0
66,0.06669816,0.01,0.18173271,0.31800964,0.0,670.0,0.0004829313,0.12503502,0.62613064,-36.87721,0.6375,0.4066326530612245,0.012500000186264515,1340.0,0.1625,0.42257653061224487,0.0
67,0.06669816,0.01,0.1817468,0.31784046,0.0,680.0,0.00050017214,0.34566993,0.6832861,-39.753265,0.5625,0.44362244897959185,0.20000000298023224,1360.0,0.1625,0.3996173469387755,0.0
68,0.06669817,0.01,0.18190376,0.3176975,0.0,690.0,0.0005089176,0.36381787,0.7734341,-38.667854,0.53749996,0.27933673469387754,0.02500000037252903,1380.0,0.08125000167638063,0.41556122448979593,0.0
69,0.06669817,0.01,0.18205178,0.31752923,0.0,700.0,0.00043468585,0.36497986,0.75212836,-37.144943,0.525,0.3058673469387755,0.037500000558793545,1400.0,0.09999999962747097,0.47015306122448974,0.0
70,0.06669818,0.01,0.1821781,0.31726992,0.0,710.0,0.0004702977,0.29983225,0.75324607,-36.884613,0.55,0.37423469387755104,0.037500000558793545,1420.0,0.15,0.47372448979591836,0.0
71,0.066698186,0.01,0.18231706,0.31687835,0.0,720.0,0.00046931574,0.32662845,0.75038177,-39.800644,0.5625,0.4614795918367347,0.05000000074505806,1440.0,0.10625000158324838,0.4798469387755102,0.0
72,0.06669819,0.01,0.18245862,0.31667307,0.0,730.0,0.00040736026,0.25971073,0.76295626,-37.256477,0.65,0.3966836734693878,0.037500000558793545,1460.0,0.07500000111758709,0.5103316326530613,0.0
73,0.0666982,0.01,0.18261926,0.31636226,0.0,740.0,0.00050192175,0.30593655,0.77847105,-38.70811,0.6,0.41275510204081634,0.0,1480.0,0.12500000605359674,0.5093112244897959,0.0
74,0.06669821,0.01,0.18270433,0.31594965,2.44140625e-05,750.0,0.0005342944,0.3863828,0.77259856,-39.995888,0.57500005,0.3068877551020408,0.012500000186264515,1500.0,0.15,0.5151785714285714,0.0
75,0.066698216,0.01,0.18276201,0.31558973,0.0,760.0,0.00040652946,0.26497746,0.79364115,-36.532696,0.4625,0.4102040816326531,0.037500000558793545,1520.0,0.13750000344589353,0.4744897959183673,0.0
76,0.066698216,0.01,0.18279736,0.3151874,0.0,770.0,0.0004098869,0.28008333,0.70581985,-35.231045,0.5,0.5010204081632653,0.2249999986961484,1540.0,0.1624999986961484,0.45637755102040817,0.0
77,0.06669822,0.01,0.18296166,0.31511796,0.0,780.0,0.00045954695,0.31219792,0.70676327,-35.23327,0.5625,0.3002551020408163,0.037500000558793545,1560.0,0.13125,0.46454081632653055,0.0
78,0.06669823,0.01,0.18309389,0.31494603,0.00132080078125,790.0,0.0006051649,0.36918086,0.77631485,-46.552948,0.41250002,0.2941326530612245,0.02500000037252903,1580.0,0.14375000540167093,0.4068877551020408,0.0
79,0.06669823,0.01,0.18314846,0.31457233,0.0,800.0,0.0005555942,0.18284062,0.7500267,-37.434124,0.6,0.30204081632653057,0.012500000186264515,1600.0,0.1375,0.4933673469387755,0.0
80,0.06669824,0.01,0.18307519,0.3141267,0.000723876953125,810.0,0.00039037413,0.15756878,0.6577363,-32.405907,0.625,0.38316326530612244,0.02500000037252903,1620.0,0.18125,0.4434948979591837,0.0
81,0.066698246,0.01,0.18286763,0.31393194,0.0,820.0,0.00044960066,0.114773616,0.69950664,-34.370373,0.5875,0.3525510204081633,0.012500000186264515,1640.0,0.15625,0.4621173469387755,0.0
82,0.066698305,0.01,0.1828332,0.31379262,0.0,830.0,0.0005247358,0.24673894,0.6436287,-39.979813,0.5625,0.4658163265306122,0.11250000353902578,1660.0,0.1875,0.46798469387755104,0.0
83,0.06669838,0.01,0.18286847,0.31346464,0.0,840.0,0.00049686275,0.21669699,0.7361964,-34.516747,0.675,0.2961734693877551,0.02500000037252903,1680.0,0.2125,0.467984693877551,0.0
84,0.06669847,0.01,0.18277411,0.31319812,0.0,850.0,0.0003361511,0.1476672,0.70730925,-33.71414,0.5125,0.5275510204081633,0.037500000558793545,1700.0,0.1875,0.4448979591836735,0.0
85,0.066698544,0.01,0.18283926,0.31300578,0.003416748046875,860.0,0.0004834038,0.47291467,0.76837003,-40.885017,0.38750002,0.31887755102040816,0.0,1720.0,0.08125000027939677,0.41301020408163264,0.0
86,0.06669862,0.01,0.1827913,0.3127407,0.0,870.0,0.00035563335,0.14665106,0.64299196,-31.158674,0.675,0.3471938775510204,0.02500000037252903,1740.0,0.15,0.43252551020408164,0.0
87,0.06669869,0.01,0.1826731,0.31243435,0.0,880.0,0.0003637721,0.1908946,0.72842205,-32.300507,0.6875,0.33392857142857146,0.012500000186264515,1760.0,0.11250000167638063,0.4426020408163265,0.0
88,0.06669877,0.01,0.18261087,0.31226182,0.001676025390625,890.0,-0.00022608088,0.32298636,0.5920609,-39.37745,0.06250000093132257,0.6571428571428571,0.0,1780.0,0.112500004,0.482780612244898,0.0
89,0.06669884,0.01,0.18264784,0.31235942,0.0012939453125000002,900.0,0.0007336787,0.4793876,0.7671549,-48.29337,0.4,0.20943877551020407,0.0,1800.0,0.06875000149011612,0.47474489795918373,0.0
90,0.06669891,0.01,0.18265836,0.31233826,0.0,910.0,0.00043114883,0.3606301,0.75528157,-36.358284,0.58750004,0.39693877551020407,0.14999999850988388,1820.0,0.11874999850988388,0.4454081632653061,0.0
91,0.066698976,0.01,0.1827827,0.31235078,0.0,920.0,0.00035451606,0.36720395,0.76001644,-33.067543,0.5625,0.388265306122449,0.0,1840.0,0.118750006,0.4107142857142857,0.0
92,0.06669905,0.01,0.18286139,0.31235763,0.002005615234375,930.0,0.0005460035,0.3427412,0.67110515,-41.024788,0.525,0.3022959183673469,0.012500000186264515,1860.0,0.1,0.5183673469387755,0.0
93,0.06669911,0.01,0.1827683,0.31215176,0.0,940.0,0.00024356678,0.19527972,0.5500533,-29.082333,0.6375,0.5704081632653062,0.2125,1880.0,0.10625,0.4451530612244898,0.0
94,0.06669918,0.01,0.1823492,0.3121112,0.0,950.0,0.00047950144,0.056230627,0.512073,-41.875523,0.6625,0.48010204081632657,0.22500001,1900.0,0.0812500030733645,0.4323979591836734,0.0
95,0.066699244,0.01,0.1820469,0.31219706,0.0,960.0,0.0004780296,0.2450046,0.6749022,-44.593277,0.1875000074505806,0.5096938775510205,0.02500000037252903,1920.0,0.13125,0.4035714285714286,0.0
96,0.0666993,0.01,0.18200235,0.31199524,0.0,970.0,0.00054661033,0.25295687,0.68424606,-41.766365,0.525,0.47857142857142854,0.037500000558793545,1940.0,0.1125,0.4974489795918367,0.0
97,0.06669936,0.01,0.1820451,0.31190005,0.0,980.0,0.00035013995,0.20864369,0.6929797,-36.308815,0.58750004,0.549234693877551,0.26250001043081284,1960.0,0.075,0.4616071428571429,0.0
98,0.06669942,0.01,0.18211482,0.31181082,0.0,990.0,0.00042045914,0.14397907,0.6792663,-35.26641,0.6375,0.2806122448979592,0.0,1980.0,0.13125,0.47908163265306125,0.0
99,0.06669948,0.01,0.18202762,0.31160656,0.0,1000.0,0.0003381035,0.16016263,0.6455735,-38.278503,0.55,0.5683673469387756,0.325,2000.0,0.1875,0.4590561224489796,0.0
