# {"t_start": 1649263614.2758899, "env_id": "CheolFingersSearch-v1"} 
r,l,t
-77.655262,50,35.369231
-25.171101,50,35.515051
-64.908605,50,35.668317
-27.141826,50,35.829382
-73.336213,50,35.990855
-25.918062,50,36.150903
-25.0,50,36.333929
-90.442048,50,36.48698
-25.0,50,36.654978
-80.251839,50,36.822977
-25.0,50,70.773864
-102.217294,50,70.933862
-25.33389,50,71.103245
-61.299179,50,71.272306
-42.804354,50,71.426468
-100.16002,50,71.598551
-25.0,50,71.76655
-25.088122,50,71.918549
-48.718472,50,72.062547
-57.72243,50,72.230546
-106.472264,50,106.05785
-25.0,50,106.225848
-64.892467,50,106.377847
-72.82163,50,106.540174
-74.592429,50,106.700173
-88.942322,50,106.861246
-76.124022,50,107.029244
-25.0,50,107.191273
-43.792549,50,107.343272
-84.603322,50,107.512327
-32.654987,50,141.241771
-18.449691,50,141.423862
-25.0,50,141.563929
-25.0,50,141.723928
-25.0,50,141.899926
-36.774594,50,142.059347
-50.140588,50,142.236398
-25.0,50,142.401071
-25.0,50,142.56107
-32.119496,50,142.721069
-25.0,50,176.581289
-32.73898,50,176.725288
-25.023696,50,176.877287
-25.0,50,177.021286
-25.304777,50,177.197285
-69.92924,50,177.377415
-32.318232,50,177.522717
-25.39796,50,177.667777
-46.309471,50,177.837074
-69.979774,50,177.998129
-25.0,50,211.912713
-18.34522,50,212.072712
-33.732087,50,212.24071
-25.053872,50,212.409968
-29.25908,50,212.561967
-28.790045,50,212.705966
-34.242196,50,212.85921
-25.0,50,213.003208
-25.007636,50,213.164272
-25.276871,50,213.342406
-25.0,50,247.302166
-25.090656,50,247.462166
-25.0,50,247.630164
-55.705371,50,247.798162
-25.169775,50,247.958161
-28.112095,50,248.134161
-25.062024,50,248.29508
-25.0,50,248.469455
-25.0,50,248.63851
-39.978237,50,248.790509
-25.0,50,282.644248
-25.464159,50,282.805319
-68.534206,50,282.949318
-25.0,50,283.117316
-25.194508,50,283.289473
-41.532411,50,283.457698
-67.495853,50,283.609697
-25.0,50,283.753696
-25.0,50,283.937695
-25.175462,50,284.089693
-25.0,50,317.99194
-25.055535,50,318.159939
-34.860193,50,318.318677
-65.364478,50,318.485378
-86.662632,50,318.64267
-34.158783,50,318.802668
-26.595149,50,318.96372
-78.328277,50,319.13172
-55.671244,50,319.291719
-32.293472,50,319.45433
-74.499104,50,353.454162
-25.0,50,353.614161
-50.417315,50,353.75816
-51.526964,50,353.926158
-57.5362,50,354.094157
-85.443205,50,354.254155
-63.830313,50,354.422154
-37.762514,50,354.590153
-30.58359,50,354.742152
-25.489021,50,354.90215
-62.279003,50,388.889428
-25.0,50,389.041427
-83.180004,50,389.202662
-25.462028,50,389.354663
-30.27737,50,389.523718
-54.827019,50,389.685249
-96.711598,50,389.845247
-67.861605,50,390.014309
-28.984561,50,390.167817
-25.0,50,390.320873
-71.382632,50,424.372962
-25.005398,50,424.54896
-25.071385,50,424.700959
-25.266703,50,424.860957
-25.0,50,425.028957
-25.0,50,425.180956
-26.068779,50,425.324954
-25.0,50,425.486276
-25.0,50,425.638275
-25.0,50,425.819771
-25.333247,50,459.891236
-25.120814,50,460.059236
-25.227655,50,460.224056
-110.142708,50,460.400054
-66.923278,50,460.554177
-46.705213,50,460.722176
-33.537631,50,460.874175
-25.88596,50,461.038164
-56.820669,50,461.199223
-28.21735,50,461.351221
-25.108078,50,495.339382
-25.83874,50,495.49138
-80.908163,50,495.64338
-32.985661,50,495.787378
-25.0,50,495.963377
-25.976732,50,496.139375
-25.0,50,496.299375
-78.685511,50,496.459373
-68.284598,50,496.619371
-25.0,50,496.79537
-39.002836,50,530.822521
-25.593673,50,530.990519
-36.230952,50,531.150518
-30.82165,50,531.326517
-28.179771,50,531.486516
-80.48063,50,531.638515
-25.0,50,531.798514
-106.500034,50,531.966512
-26.56585,50,532.13451
-28.3778,50,532.278509
-25.147689,50,566.282315
-70.602232,50,566.434315
-25.77063,50,566.602313
-25.0,50,566.762312
-24.649541,50,566.92231
-25.0,50,567.083611
-25.0,50,567.235609
-33.693397,50,567.411609
-25.0,50,567.572681
-30.245008,50,567.74068
-48.698495,50,601.853191
-25.0,50,602.01319
-27.535485,50,602.165189
-42.22131,50,602.309188
-50.90512,50,602.469186
-24.125075,50,602.629185
-88.735798,50,602.790516
-24.523405,50,602.950515
-64.390127,50,603.110514
-39.671871,50,603.271572
-25.257903,50,637.496633
-64.928331,50,637.658231
-38.465744,50,637.819284
-46.900958,50,637.987283
-25.0,50,638.156547
-25.037608,50,638.308545
-25.191154,50,638.453598
-25.105012,50,638.613597
-25.045002,50,638.765596
-25.056272,50,638.933594
-25.0,50,673.627549
-28.940573,50,673.788609
-30.12407,50,673.948608
-25.099623,50,674.116606
-25.181459,50,674.276605
-45.027586,50,674.445856
-67.183907,50,674.598928
-25.0,50,674.750927
-25.359771,50,674.912166
-54.25022,50,675.073223
-25.0,50,709.240532
-65.204481,50,709.39253
-50.812421,50,709.552529
-25.333088,50,709.720528
-32.28172,50,709.864526
-25.0,50,710.036366
-25.0,50,710.204366
-25.0,50,710.360433
-25.333802,50,710.533825
-25.908335,50,710.694886
-34.276911,50,744.811952
-89.629975,50,744.96395
-25.13999,50,745.133342
-74.800896,50,745.286395
-25.0,50,745.430394
-25.0,50,745.583528
-30.982718,50,745.759527
-67.374825,50,745.911526
-25.0,50,746.079524
-27.065182,50,746.239523
-86.973289,50,780.565574
-28.127407,50,780.725573
-32.307553,50,780.893571
-92.496,50,781.078049
-89.21841,50,781.231106
-25.07705,50,781.392479
-33.874185,50,781.553533
-91.203093,50,781.71353
-50.939927,50,781.881529
-25.301843,50,782.033528
-25.731068,50,816.296111
-22.709331,50,816.45611
-29.120441,50,816.640109
-37.389758,50,816.809368
-21.08088,50,816.98642
-32.72819,50,817.170418
-26.86414,50,817.338418
-47.736362,50,817.498416
-21.382781,50,817.650415
-12.161512,50,817.826413
-25.473959,50,851.928502
-21.618619,50,852.096501
-41.066956,50,852.264499
-32.423893,50,852.424499
-26.493122,50,852.592497
-25.0,50,852.728495
-82.886125,50,852.888494
-100.177442,50,853.040494
-45.425613,50,853.200493
-45.574196,50,853.36849
-17.150442,50,887.680252
-36.16541,50,887.854294
-25.754511,50,888.015348
-42.890531,50,888.175348
-30.984538,50,888.327346
-18.583855,50,888.511344
-7.238512,50,888.671343
-62.264947,50,888.839342
-28.57934,50,888.983341
-25.77763,50,889.12734
-37.207004,50,923.287852
-26.724253,50,923.455851
-25.373512,50,923.61585
-87.079292,50,923.767848
-11.817775,50,923.911848
-52.912817,50,924.063847
-13.66941,50,924.228387
-61.561682,50,924.404386
-82.572726,50,924.565441
-55.426237,50,924.71744
-24.507095,50,959.048524
-20.140401,50,959.193582
-47.741544,50,959.361581
-12.402539,50,959.529579
-7.027014,50,959.689578
-12.552504,50,959.857577
-30.581354,50,960.017575
-7.869651,50,960.193574
-25.865915,50,960.370851
-67.958231,50,960.532079
-32.314767,50,994.810483
-28.607443,50,994.954481
-73.012117,50,995.13048
-24.104083,50,995.290479
-58.396735,50,995.446443
-23.290011,50,995.603685
-18.95565,50,995.771685
-23.330966,50,995.955683
-83.942079,50,996.099682
-60.115092,50,996.259681
-33.055589,50,1030.519422
-12.160924,50,1030.688646
-13.93937,50,1030.856644
-25.984975,50,1031.016643
-36.168635,50,1031.176642
-12.194359,50,1031.328727
-99.391636,50,1031.488726
-37.453939,50,1031.66098
-11.624736,50,1031.820979
-52.318531,50,1031.990035
-12.925669,50,1066.277219
-19.092489,50,1066.429218
-12.996666,50,1066.605217
-40.42474,50,1066.765216
-60.339184,50,1066.933214
-16.395016,50,1067.085213
-18.114413,50,1067.237212
-27.641925,50,1067.405211
-80.258932,50,1067.557209
-15.858557,50,1067.733208
-67.129565,50,1102.031404
-75.899529,50,1102.191403
-25.812306,50,1102.351402
-22.029633,50,1102.5274
-14.376002,50,1102.695399
-87.939527,50,1102.863397
-86.814486,50,1103.016643
-107.14793,50,1103.185701
-26.788722,50,1103.345703
-31.171724,50,1103.489702
-102.385811,50,1138.037844
-25.934238,50,1138.198413
-25.009061,50,1138.369953
-23.213725,50,1138.525536
-33.106295,50,1138.674137
-22.796612,50,1138.840691
-53.811865,50,1138.997271
-48.103219,50,1139.151856
-32.764155,50,1139.336361
-25.315879,50,1139.484963
-41.508149,50,1173.778512
-90.0712,50,1173.95584
-105.047654,50,1174.108898
-26.535333,50,1174.252897
-65.574651,50,1174.404896
-59.978871,50,1174.556895
-58.316906,50,1174.724893
-113.192362,50,1174.892892
-24.990556,50,1175.047286
-29.255231,50,1175.222815
-28.577543,50,1209.433531
-59.339801,50,1209.60153
-26.41887,50,1209.745529
-107.755245,50,1209.905527
-27.072965,50,1210.065526
-25.21354,50,1210.249525
-20.701042,50,1210.401524
-95.129192,50,1210.567948
-25.61006,50,1210.719947
-26.45207,50,1210.889011
-25.128333,50,1245.199409
-148.060846,50,1245.375407
-101.748951,50,1245.527406
-144.346138,50,1245.699835
-25.695554,50,1245.860884
-25.0,50,1246.012885
-134.679811,50,1246.161324
-25.06363,50,1246.321323
-29.719777,50,1246.490646
-23.325353,50,1246.642644
-149.952261,50,1280.915042
-25.273708,50,1281.075041
-165.452516,50,1281.235039
-25.968224,50,1281.411038
-25.508079,50,1281.571037
-25.462795,50,1281.731036
-26.206346,50,1281.883034
-55.582466,50,1282.059034
-56.913442,50,1282.235035
-19.418063,50,1282.395031
-110.787733,50,1316.8294
-25.061918,50,1316.998742
-107.050455,50,1317.150743
-25.518371,50,1317.311796
-48.394535,50,1317.463796
-25.0,50,1317.615794
-68.243086,50,1317.783793
-27.04257,50,1317.951792
-24.665622,50,1318.103791
-46.734931,50,1318.263789
-15.328326,50,1352.739841
-25.04589,50,1352.89984
-25.126155,50,1353.04558
-25.0,50,1353.190639
-59.006786,50,1353.350637
-51.660847,50,1353.502636
-34.690771,50,1353.670635
-58.430796,50,1353.838634
-29.583626,50,1354.006632
-52.151685,50,1354.158631
-89.601964,50,1388.526034
-36.070815,50,1388.686033
-83.952998,50,1388.846032
-27.993699,50,1389.006205
-25.725582,50,1389.15926
-18.649311,50,1389.304651
-25.013954,50,1389.45771
-36.400177,50,1389.625709
-21.427952,50,1389.777707
-39.108513,50,1389.937706
-24.803031,50,1424.407309
-41.33234,50,1424.567308
-61.961278,50,1424.736384
-36.822241,50,1424.896384
-111.680788,50,1425.048382
-13.469177,50,1425.200381
-26.469344,50,1425.352381
-16.848731,50,1425.512379
-64.757248,50,1425.670521
-23.700201,50,1425.83179
-44.822511,50,1460.288617
-25.245552,50,1460.449687
-26.544672,50,1460.62493
-109.887537,50,1460.784929
-24.861488,50,1460.938193
-25.74013,50,1461.091718
-72.617378,50,1461.267716
-26.415256,50,1461.435715
-15.268191,50,1461.603714
-71.739167,50,1461.763712
-25.0,50,1496.244627
-21.459209,50,1496.404625
-17.300983,50,1496.564624
-83.795568,50,1496.740623
-14.65072,50,1496.908622
-36.0825,50,1497.06062
-14.796467,50,1497.22862
-25.0,50,1497.380618
-18.494629,50,1497.540617
-17.414887,50,1497.708616
-22.418549,50,1532.227873
-40.418681,50,1532.387872
-14.662246,50,1532.527935
-78.54482,50,1532.687933
-25.743588,50,1532.831932
-74.348012,50,1532.993258
-25.54548,50,1533.146325
-66.118712,50,1533.322323
-15.602997,50,1533.490322
-68.261162,50,1533.659671
-19.639844,50,1568.217267
-44.668489,50,1568.385266
-28.336055,50,1568.548597
-31.983723,50,1568.700594
-20.942611,50,1568.872658
-20.247752,50,1569.032656
-20.027993,50,1569.200655
-19.671178,50,1569.368654
-59.173283,50,1569.536653
-57.65186,50,1569.696652
-52.759632,50,1604.038176
-67.594096,50,1604.190176
-23.271444,50,1604.358174
-21.23897,50,1604.519462
-22.376377,50,1604.680522
-25.842909,50,1604.832521
-77.949214,50,1605.00852
-17.565852,50,1605.168519
-25.801315,50,1605.328517
-23.744615,50,1605.480516
-13.569486,50,1639.643247
-16.49924,50,1639.795246
-36.277546,50,1639.939244
-16.03896,50,1640.107244
-67.875597,50,1640.259242
-26.173451,50,1640.411241
-16.325855,50,1640.56324
-69.402532,50,1640.71839
-36.574676,50,1640.870389
-23.875897,50,1641.022388
-15.188573,50,1675.564893
-97.004082,50,1675.748167
-103.501009,50,1675.900166
-62.560616,50,1676.068165
-24.098687,50,1676.232528
-26.459376,50,1676.384527
-25.745071,50,1676.537592
-46.899396,50,1676.68959
-70.953643,50,1676.849589
-25.477114,50,1677.027042
-18.450728,50,1711.241648
-25.746067,50,1711.393647
-62.020065,50,1711.545646
-60.315949,50,1711.705645
-27.621011,50,1711.857645
-76.641645,50,1712.034925
-24.167771,50,1712.202923
-26.217736,50,1712.362922
-20.687171,50,1712.523977
-28.546551,50,1712.707977
-25.578135,50,1746.87021
-17.088029,50,1747.01421
-15.590477,50,1747.174208
-25.289309,50,1747.334208
-51.078427,50,1747.494206
-44.694502,50,1747.654206
-12.516826,50,1747.815434
-95.594204,50,1747.976488
-9.775414,50,1748.15388
-100.839495,50,1748.321878
-27.50665,50,1782.810916
-56.450579,50,1782.970916
-84.976079,50,1783.130915
-23.949404,50,1783.300458
-46.178045,50,1783.445562
-43.668934,50,1783.613562
-88.108892,50,1783.78956
-60.477114,50,1783.933559
-29.24446,50,1784.085557
-92.725745,50,1784.261557
-22.822385,50,1819.021586
-103.935559,50,1819.173585
-16.65836,50,1819.357584
-34.672324,50,1819.510968
-71.726489,50,1819.65603
-22.191062,50,1819.816028
-74.180601,50,1819.984027
-25.25127,50,1820.129367
-45.207002,50,1820.285906
-31.527469,50,1820.438968
-64.952036,50,1855.383886
-17.620674,50,1855.559885
-27.913536,50,1855.727884
-18.848673,50,1855.879883
-14.016375,50,1856.047881
-82.395662,50,1856.20788
-70.564002,50,1856.367878
-26.476077,50,1856.535877
-39.547908,50,1856.719876
-17.152783,50,1856.889161
-20.873449,50,1891.775718
-21.299379,50,1891.944777
-25.092833,50,1892.096776
-21.633049,50,1892.255497
-15.724929,50,1892.423496
-22.296237,50,1892.576553
-25.649066,50,1892.74627
-19.944111,50,1892.922269
-63.211413,50,1893.098268
-31.169291,50,1893.274267
-18.812397,50,1928.274376
-17.09252,50,1928.442374
-22.14017,50,1928.594373
-16.664497,50,1928.770372
-16.71685,50,1928.922371
-16.279216,50,1929.098369
-96.751512,50,1929.266368
-19.04459,50,1929.434366
-15.766706,50,1929.610365
-96.44325,50,1929.794364
-21.830395,50,1964.670406
-69.46672,50,1964.823463
-79.657052,50,1964.97902
-26.383034,50,1965.139018
-32.199133,50,1965.31608
-80.357824,50,1965.468079
-31.669314,50,1965.652078
-13.930558,50,1965.819233
-34.101865,50,1965.991938
-11.634335,50,1966.153013
-44.41057,50,2001.062738
-14.23974,50,2001.238736
-21.322274,50,2001.390735
-20.532803,50,2001.566734
-41.943795,50,2001.710732
-95.701208,50,2001.902731
-17.805354,50,2002.07073
-65.597922,50,2002.222729
-15.472086,50,2002.390728
-15.697861,50,2002.542727
-34.494616,50,2037.616404
-18.086651,50,2037.78546
-25.379862,50,2037.937458
-77.272477,50,2038.098718
-20.14983,50,2038.25872
-25.686915,50,2038.435779
-91.362497,50,2038.595778
-12.944978,50,2038.755777
-14.981616,50,2038.901069
-16.069164,50,2039.070132
-37.438236,50,2074.40552
-32.30559,50,2074.54952
-86.525899,50,2074.718849
-10.226525,50,2074.895912
-20.110147,50,2075.065248
-16.87021,50,2075.2103
-26.766069,50,2075.3783
-14.686639,50,2075.546302
-46.855541,50,2075.714298
-17.940765,50,2075.882296
-24.89918,50,2110.870364
-46.075144,50,2111.046363
-101.766711,50,2111.214361
-52.172491,50,2111.39036
-25.075454,50,2111.55836
-92.419259,50,2111.726358
-84.798781,50,2111.894357
-48.041406,50,2112.046355
-30.925425,50,2112.199615
-17.834945,50,2112.36868
-17.059415,50,2147.37381
-20.055304,50,2147.541809
-17.262694,50,2147.701808
-18.646631,50,2147.861806
-20.720163,50,2148.021806
-14.649299,50,2148.197804
-14.209619,50,2148.357803
-28.277995,50,2148.52705
-17.908531,50,2148.695047
-34.827549,50,2148.856108
-21.202118,50,2183.847845
-14.930716,50,2184.007845
-19.200861,50,2184.159842
-44.987333,50,2184.327842
-75.298766,50,2184.479841
-11.858932,50,2184.631839
-10.469412,50,2184.793123
-25.763279,50,2184.954185
-76.871401,50,2185.122184
-26.04122,50,2185.298183
-37.068477,50,2220.340508
-11.555415,50,2220.493573
-24.992315,50,2220.645572
-63.069076,50,2220.806921
-25.964982,50,2220.966919
-43.079895,50,2221.135975
-62.094257,50,2221.301844
-26.270889,50,2221.461842
-21.921419,50,2221.629841
-21.211077,50,2221.79784
-102.295094,50,2256.886419
-23.532777,50,2257.046417
-21.966977,50,2257.215734
-20.024645,50,2257.392793
-17.671757,50,2257.562025
-19.413835,50,2257.746026
-18.720154,50,2257.907087
-66.754192,50,2258.067086
-17.882369,50,2258.243085
-21.480717,50,2258.404354
-25.283055,50,2293.346994
-34.215832,50,2293.498994
-18.085116,50,2293.650992
-16.611533,50,2293.794992
-55.632555,50,2293.95499
-20.70903,50,2294.130989
-59.073795,50,2294.282988
-17.418579,50,2294.452242
-70.715005,50,2294.613296
-100.128603,50,2294.773295
-53.60007,50,2329.899018
-26.882041,50,2330.07507
-38.273288,50,2330.228076
-15.712221,50,2330.388076
-15.201222,50,2330.540074
-50.250073,50,2330.708073
-12.553298,50,2330.874242
-14.355396,50,2331.018241
-7.95417,50,2331.179469
-113.522619,50,2331.348526
-19.447559,50,2366.397438
-12.923634,50,2366.55935
-19.206187,50,2366.727348
-65.806563,50,2366.896399
-20.173196,50,2367.048398
-10.368693,50,2367.192397
-20.259445,50,2367.368395
-85.060321,50,2367.536394
