# {"t_start": 1651619452.0477855, "env_id": "CheolFingersLiquid-v1"} 
r,l,t
-40.203414,50,35.589374
-43.266797,50,35.759111
-50.241385,50,35.930945
-0.279641,50,36.10278
-50.299338,50,36.260278
-23.357216,50,36.432113
-30.370844,50,36.619569
-0.020272,50,36.775781
-25.230609,50,36.947616
-50.231098,50,37.105114
-17.365569,50,71.247714
-1.273103,50,71.436512
-50.097805,50,71.592726
-16.269209,50,71.764561
-13.403864,50,71.952015
-17.329963,50,72.123851
-2.336807,50,72.311306
-0.290851,50,72.484591
-50.103272,50,72.656425
-3.142242,50,72.797017
-20.260376,50,106.913636
-50.094251,50,107.069849
-50.152256,50,107.226061
-24.222869,50,107.397896
-0.195381,50,107.585352
-50.083459,50,107.741564
-25.289187,50,107.913399
-19.296666,50,108.100854
-50.093507,50,108.257068
-0.230608,50,108.41328
-21.185569,50,142.697933
-33.20463,50,142.88539
-20.254925,50,143.072845
-50.248564,50,143.244679
-16.084351,50,143.417815
-0.094191,50,143.574028
-50.093376,50,143.745862
-0.195076,50,143.917698
-18.234647,50,144.089531
-0.082196,50,144.230123
-0.253421,50,178.582682
-50.110061,50,178.738896
-16.280413,50,178.912007
-50.043652,50,179.06361
-50.121365,50,179.235444
-41.282806,50,179.407279
-50.097628,50,179.579112
-0.291353,50,179.750947
-0.132623,50,179.922782
-0.067438,50,180.063374
-50.072288,50,214.477214
-29.294669,50,214.649048
-50.078099,50,214.806607
-27.232082,50,214.994063
-50.085856,50,215.151958
-50.053702,50,215.323792
-17.254925,50,215.511246
-17.243278,50,215.700034
-50.12193,50,215.843177
-50.108171,50,215.983769
-50.184718,50,250.364843
-50.179206,50,250.552298
-50.172167,50,250.708512
-23.231965,50,250.895968
-1.229279,50,251.084738
-21.340985,50,251.256573
-50.149918,50,251.444028
-50.171027,50,251.632847
-13.108301,50,251.789064
-2.089882,50,251.914034
-4.21025,50,286.360401
-0.125153,50,286.516614
-50.284455,50,286.705455
-50.157002,50,286.861671
-0.093305,50,287.017885
-0.059451,50,287.189719
-0.072008,50,287.361552
-8.224529,50,287.549009
-0.065657,50,287.705222
-50.127606,50,287.845814
-0.262398,50,322.309319
-0.209667,50,322.496774
-0.241367,50,322.652989
-1.221751,50,322.856065
-50.186445,50,323.0279
-44.318693,50,323.215355
-5.245352,50,323.40281
-50.185223,50,323.590266
-0.221621,50,323.746479
-50.237598,50,323.887071
-50.188426,50,358.248088
-30.267118,50,358.4043
-0.088579,50,358.576136
-8.346806,50,358.749273
-17.310696,50,358.921108
-10.421606,50,359.095452
-50.358068,50,359.267285
-1.174733,50,359.423499
-50.257604,50,359.595333
