# {"t_start": 1651619452.0477855, "env_id": "CheolFingersLiquid-v1"} 
r,l,t
-50.120301,50,35.589374
-14.366699,50,35.759111
-23.192043,50,35.930945
-0.316518,50,36.10278
-37.338371,50,36.260278
-24.251658,50,36.447734
-50.220806,50,36.619569
-0.258617,50,36.807024
-29.25714,50,36.978859
-1.21364,50,37.136356
-0.297336,50,71.247714
-18.231232,50,71.420891
-22.300685,50,71.592726
-15.254149,50,71.780181
-0.289258,50,71.967637
-21.261296,50,72.123851
-27.463468,50,72.311306
-50.054632,50,72.46897
-21.242143,50,72.656425
-0.205444,50,72.797017
-50.066641,50,106.882394
-36.193616,50,107.069849
-0.053825,50,107.241683
-50.057639,50,107.397896
-50.076311,50,107.56973
-50.14088,50,107.725943
-6.179022,50,107.913399
-20.348498,50,108.100854
-20.277264,50,108.28831
-1.295879,50,108.428901
-50.086645,50,142.697933
-50.100623,50,142.869768
-39.105206,50,143.025981
-20.268758,50,143.213437
-24.223547,50,143.402195
-15.219598,50,143.574028
-23.298375,50,143.761484
-0.08222,50,143.933319
-50.09623,50,144.089531
-50.073466,50,144.230123
-0.073208,50,178.55144
-1.094975,50,178.723274
-17.24064,50,178.896386
-0.123309,50,179.06361
-5.085378,50,179.235444
-14.2845,50,179.438522
-50.111173,50,179.610355
-0.20589,50,179.78219
-0.085303,50,179.954024
-50.163773,50,180.094618
-0.12354,50,214.477214
-50.059277,50,214.633427
-0.061733,50,214.790983
-50.115254,50,214.96282
-0.042809,50,215.120715
-0.116878,50,215.292549
-15.315682,50,215.480005
-0.188614,50,215.65317
-50.077155,50,215.811934
-22.190967,50,215.968148
-50.084283,50,250.364843
-50.196492,50,250.521056
-25.281552,50,250.69289
-0.250422,50,250.849102
-50.065376,50,251.006629
-0.056824,50,251.162844
-50.068425,50,251.319058
-50.276882,50,251.490891
-50.195587,50,251.664093
-24.198823,50,251.835928
-50.266594,50,286.360401
-32.23262,50,286.547856
-50.090886,50,286.705455
-50.101687,50,286.861671
-0.187671,50,287.017885
-0.144085,50,287.174097
-18.274795,50,287.361552
-0.153676,50,287.517765
-50.135994,50,287.6896
-0.125051,50,287.845814
-0.12721,50,322.293698
-0.14861,50,322.449912
-18.198406,50,322.652989
-50.073736,50,322.8092
-50.096139,50,322.981035
-50.253745,50,323.152869
-0.120809,50,323.324704
-50.203376,50,323.480916
-31.224469,50,323.668373
-0.141173,50,323.808964
-50.217972,50,358.26371
-15.268214,50,358.451165
-17.222136,50,358.638621
-17.311014,50,358.827379
-4.135202,50,358.986099
-0.111435,50,359.173558
-13.256964,50,359.361013
-33.251211,50,359.532848
-11.194028,50,359.704683
-10.23743,50,359.845273
-0.044696,50,394.374412
-44.278275,50,394.561867
-27.244479,50,394.733703
-2.203587,50,394.921158
-14.325481,50,395.092992
-13.312284,50,395.264827
-29.211333,50,395.436661
-0.136792,50,395.609774
-14.391189,50,395.802297
-14.202122,50,395.958509
-21.226658,50,430.381641
-39.280523,50,430.569096
-1.337346,50,430.756552
-0.138059,50,430.897145
-24.347653,50,431.084599
-1.230659,50,431.256434
-2.10714,50,431.412647
-14.294109,50,431.584481
-0.171476,50,431.756315
-0.083332,50,431.896906
-13.359159,50,466.47729
-26.106667,50,466.664747
-0.04029,50,466.820959
-7.248522,50,467.009792
-19.182659,50,467.181628
-14.289345,50,467.369085
-50.13953,50,467.525297
-0.058169,50,467.68151
-0.06861,50,467.854636
-16.222183,50,468.010851
-20.288019,50,502.527503
-18.164315,50,502.699338
-0.133583,50,502.855551
-14.266758,50,503.046603
-29.494763,50,503.219725
-0.092729,50,503.391563
-10.208422,50,503.579018
-3.176307,50,503.750852
-15.400097,50,503.938308
-13.259935,50,504.094522
