# {"t_start": 1651883800.8162212, "env_id": "CheolFingersLiquid-v1"} 
r,l,t
-50.081849,50,36.010638
-50.120599,50,36.182472
-50.098268,50,36.354306
-50.044306,50,36.511808
-50.193791,50,36.699263
-50.035694,50,36.855475
-50.05913,50,37.027308
-50.144135,50,37.199141
-0.064614,50,37.3723
-4.136892,50,37.528512
-21.29033,50,72.123661
-50.053766,50,72.295495
-17.34656,50,72.468709
-50.02796,50,72.640542
-6.292586,50,72.823098
-0.056001,50,72.994932
-50.18298,50,73.198007
-2.162087,50,73.371161
-8.228782,50,73.542993
-50.056472,50,73.683584
-50.055332,50,108.269224
-36.174784,50,108.441057
-22.319549,50,108.645506
-24.260849,50,108.819022
-34.318646,50,108.990855
-50.073302,50,109.147067
-0.250735,50,109.318901
-21.245367,50,109.506355
-28.38184,50,109.678187
-0.084374,50,109.818778
-0.094017,50,144.10861
-50.13989,50,144.297356
-0.10078,50,144.453568
-35.285113,50,144.625401
-0.051018,50,144.797235
-50.052154,50,144.953447
-1.131841,50,145.12528
-0.099507,50,145.297113
-50.158863,50,145.468946
-50.07914,50,145.626438
-50.162169,50,180.012632
-50.247895,50,180.168845
-0.277367,50,180.340677
-0.102408,50,180.512511
-22.232979,50,180.684345
-0.195632,50,180.856177
-0.083874,50,181.029418
-13.282608,50,181.18563
-46.149494,50,181.357464
-50.097568,50,181.498054
-44.220954,50,216.079976
-50.174101,50,216.25181
-3.250472,50,216.423643
-0.126516,50,216.579854
-0.078873,50,216.753007
-27.22459,50,216.940461
-50.05836,50,217.096673
-50.216093,50,217.284127
-50.150661,50,217.44034
-50.237668,50,217.597908
-32.298985,50,252.188346
-24.347116,50,252.375801
-2.150338,50,252.532012
-50.070945,50,252.689568
-13.250821,50,252.874184
-31.261238,50,253.061639
-2.113932,50,253.217851
-0.262848,50,253.391057
-50.266636,50,253.562891
-50.274182,50,253.734724
-23.292621,50,288.280064
-19.228834,50,288.451898
-50.217067,50,288.623731
-0.280987,50,288.812466
-41.240233,50,288.9843
-1.223262,50,289.156134
-50.314433,50,289.312346
-17.293397,50,289.516798
-50.263032,50,289.690307
-50.169739,50,289.830897
-50.403595,50,324.597302
-2.174225,50,324.769136
-50.180185,50,324.940969
-36.219259,50,325.112802
-50.294584,50,325.284635
-0.084481,50,325.440848
-50.261702,50,325.628302
-50.224404,50,325.800604
-0.11496,50,325.956816
-0.148034,50,326.097407
-0.100602,50,360.860464
-0.061113,50,361.01808
-20.35812,50,361.189914
-0.080522,50,361.361747
-0.100643,50,361.533581
-0.096784,50,361.689794
-0.048654,50,361.846005
-16.335178,50,362.045604
-0.113444,50,362.201817
-0.154938,50,362.359345
-0.314481,50,397.264389
-0.383721,50,397.467465
-46.193745,50,397.639298
-43.191503,50,397.812426
-3.157857,50,397.968638
-20.367047,50,398.156092
-23.197913,50,398.343547
-4.220236,50,398.51538
-0.059346,50,398.671593
-0.25968,50,398.827804
-7.31309,50,433.585756
-22.253011,50,433.773209
-9.179448,50,433.934933
-18.222689,50,434.10806
-14.31161,50,434.295516
-50.135651,50,434.451727
-31.196718,50,434.624887
-10.4065,50,434.79672
-16.303997,50,434.984175
-14.335058,50,435.140387
-50.165256,50,469.899749
-1.279507,50,470.072874
-50.115047,50,470.213465
-42.252933,50,470.402618
-0.12803,50,470.558833
-50.167854,50,470.730667
-22.284278,50,470.9025
-50.186347,50,471.074334
-50.277168,50,471.246167
-0.126212,50,471.403756
-20.452342,50,506.355994
-14.295166,50,506.529542
-50.194381,50,506.685755
-19.220284,50,506.858906
-13.313332,50,507.04636
-50.175043,50,507.2137
-13.245227,50,507.385533
-3.315018,50,507.541745
-4.186878,50,507.7292
-50.173413,50,507.869791
-12.231832,50,542.727403
-50.186912,50,542.899237
-0.132428,50,543.055449
-50.236185,50,543.228623
-48.126043,50,543.384835
-50.106506,50,543.541047
-16.202084,50,543.712881
-3.257739,50,543.884714
-13.300347,50,544.072169
-0.116435,50,544.22838
-0.073371,50,579.057285
-49.379004,50,579.24474
-32.208479,50,579.432196
-0.146301,50,579.588408
-50.269325,50,579.775862
-0.079475,50,579.932074
-50.142911,50,580.103909
-50.312624,50,580.306984
-0.168954,50,580.485527
-13.363538,50,580.641741
-6.283796,50,615.51356
-0.091291,50,615.671575
-3.180064,50,615.843411
-15.229525,50,616.015245
-14.332619,50,616.188451
-17.317184,50,616.375906
-2.14874,50,616.532119
-18.268089,50,616.705266
-15.259369,50,616.892721
-0.075707,50,617.033312
-15.343135,50,651.892459
-11.282239,50,652.079913
-23.29164,50,652.275511
-43.34807,50,652.447345
-0.135761,50,652.603556
-0.111816,50,652.776866
-25.290476,50,652.96432
-16.309068,50,653.151775
-50.224033,50,653.340607
-12.320267,50,653.512441
-2.162879,50,688.278224
-50.164534,50,688.435763
-4.289746,50,688.607597
-13.261871,50,688.795052
-3.28734,50,688.966886
-37.410041,50,689.15434
-20.398211,50,689.326174
-50.13752,50,689.483656
-20.548281,50,689.655492
-0.130085,50,689.796083
-0.105236,50,724.732388
-50.135763,50,724.888601
-0.121903,50,725.046111
-0.08966,50,725.217945
-0.066974,50,725.374157
-50.227537,50,725.561613
-50.260974,50,725.749066
-50.122372,50,725.920901
-50.102221,50,726.077113
-1.249677,50,726.248947
-0.104398,50,761.111248
-0.09531,50,761.26746
-32.36044,50,761.454915
-15.28588,50,761.64237
-50.177365,50,761.798582
-0.105492,50,761.954794
-0.128515,50,762.111006
-19.268688,50,762.282841
-13.334459,50,762.470295
-50.133046,50,762.626508
-0.238794,50,797.582048
-50.354951,50,797.753881
-50.310159,50,797.941336
-29.279864,50,798.11317
-0.081155,50,798.285003
-0.067443,50,798.441216
-14.306692,50,798.637326
-50.272853,50,798.793542
-50.263302,50,798.949754
-0.143625,50,799.090345
-50.308493,50,834.19239
-50.160722,50,834.364224
-15.2648,50,834.551678
-20.331234,50,834.739133
-50.144754,50,834.895345
-50.279087,50,835.0828
-0.126322,50,835.254634
-11.24157,50,835.443442
-0.084126,50,835.606348
-50.064242,50,835.732327
-14.304179,50,870.625072
-50.108872,50,870.798188
-50.246911,50,870.985644
-0.076462,50,871.141856
-23.348224,50,871.33061
-13.422007,50,871.502444
-0.1167,50,871.674277
