# {"t_start": 1651883800.8318357, "env_id": "CheolFingersLiquid-v1"} 
r,l,t
-0.066148,50,35.963782
-50.112522,50,36.104372
-14.135717,50,36.260585
-0.071508,50,36.416796
-0.108432,50,36.5743
-31.381381,50,36.730511
-50.107453,50,36.902344
-0.063626,50,37.042937
-50.113708,50,37.199147
-0.046131,50,37.341064
-3.352538,50,72.092426
-33.137112,50,72.248638
-13.474677,50,72.421852
-0.052242,50,72.562443
-22.060482,50,72.729377
-0.040734,50,72.901211
-50.053087,50,73.057422
-15.088056,50,73.213634
-2.277734,50,73.386789
-50.143204,50,73.558621
-50.054851,50,108.237988
-50.20025,50,108.425442
-50.065349,50,108.583028
-50.144676,50,108.756544
-50.104349,50,108.912755
-0.057937,50,109.068968
-50.059465,50,109.209558
-0.146725,50,109.36577
-17.324584,50,109.537604
-0.109014,50,109.693816
-50.073944,50,144.092996
-50.085193,50,144.234878
-0.101314,50,144.391091
-45.178008,50,144.531681
-50.246581,50,144.687893
-50.088882,50,144.828485
-49.207703,50,145.000318
-0.065266,50,145.140907
-23.378517,50,145.312741
-50.09715,50,145.484575
-50.084845,50,179.950154
-17.31655,50,180.121987
-50.10436,50,180.262578
-15.331943,50,180.434412
-50.116247,50,180.590623
-3.142767,50,180.746835
-50.118143,50,180.903047
-35.273048,50,181.060667
-0.189467,50,181.201258
-50.152408,50,181.35747
-0.111369,50,216.048741
-0.218798,50,216.220574
-50.187672,50,216.392407
-2.219039,50,216.548619
-0.067389,50,216.690529
-30.252816,50,216.846741
-30.259966,50,217.018573
-0.050703,50,217.159165
-50.31171,50,217.330998
-12.260645,50,217.48721
-0.075579,50,252.15711
-7.215545,50,252.313322
-50.241221,50,252.485156
-50.202007,50,252.642711
-21.239543,50,252.796085
-50.215357,50,252.967918
-50.301827,50,253.12413
-31.322763,50,253.312959
-18.312645,50,253.46917
-50.254702,50,253.641003
-0.206679,50,288.26445
-50.139087,50,288.405041
-0.314779,50,288.545632
-50.162947,50,288.703125
-10.235835,50,288.874958
-5.258262,50,289.046791
-50.207783,50,289.203004
-50.099793,50,289.360593
-50.162801,50,289.516805
-50.315676,50,289.674692
-0.097838,50,324.550445
-6.233672,50,324.706658
-3.157161,50,324.862869
-50.312652,50,325.034703
-12.230899,50,325.206536
-3.16216,50,325.362749
-50.110577,50,325.503339
-0.233547,50,325.675641
-10.277928,50,325.831853
-8.346646,50,326.003687
-0.094998,50,360.860471
-40.163213,50,361.002466
-50.120151,50,361.143057
-0.185084,50,361.299269
-50.128598,50,361.439861
-24.258917,50,361.611693
-0.243839,50,361.752285
-0.127892,50,361.90502
-50.107059,50,362.076854
-34.26865,50,362.233066
-5.22273,50,397.233153
-50.179677,50,397.389366
-50.083986,50,397.561199
-50.151572,50,397.734323
-0.263309,50,397.890538
-50.134003,50,398.031128
-50.205133,50,398.202962
-10.219952,50,398.359174
-50.169447,50,398.515387
-15.441013,50,398.671599
-3.132044,50,433.55452
-17.390069,50,433.726352
-50.184579,50,433.872451
-5.158645,50,434.01434
-0.140099,50,434.154931
-50.247275,50,434.326765
-0.074923,50,434.482977
-0.112674,50,434.640516
-0.08503,50,434.765485
-50.082749,50,434.921697
-0.223216,50,469.868513
-50.273358,50,470.026017
-50.331652,50,470.19785
-50.248982,50,470.354063
-16.209193,50,470.511976
-4.265775,50,470.683809
-50.342405,50,470.855642
-4.299992,50,471.011855
-50.354511,50,471.183688
-50.111118,50,471.324279
-17.210804,50,506.324757
-0.153074,50,506.467064
-30.271961,50,506.638897
-50.260874,50,506.79511
-0.081573,50,506.937018
-1.253516,50,507.104358
-0.06524,50,507.26057
-50.155303,50,507.401161
-15.155308,50,507.572994
-0.294969,50,507.729206
-50.162978,50,542.666246
-50.331947,50,542.821137
-49.30717,50,542.97735
-0.094708,50,543.134902
-14.326956,50,543.291115
-50.104466,50,543.447326
-50.221481,50,543.61916
-15.431576,50,543.790993
-50.09418,50,543.931584
-0.111739,50,544.087797
-14.215208,50,579.072913
-14.322116,50,579.244747
-16.216709,50,579.400959
-0.181517,50,579.557172
-2.2616,50,579.713384
-14.272494,50,579.869596
-50.255875,50,580.025809
-0.118256,50,580.182022
-0.119529,50,580.338233
-0.082871,50,580.485535
-50.132715,50,615.451082
-1.213401,50,615.622916
-14.31446,50,615.780932
-19.470402,50,615.952767
-50.198684,50,616.1246
-50.105584,50,616.282185
-17.258628,50,616.454018
-15.34836,50,616.625852
-16.320478,50,616.783378
-0.28858,50,616.92397
-0.205138,50,651.845602
-50.250589,50,652.017435
-49.177616,50,652.173648
-50.260254,50,652.338002
-50.165107,50,652.525458
-0.092689,50,652.697292
-3.372657,50,652.8706
-18.312983,50,653.058054
-50.113431,50,653.214267
-50.158138,50,653.356235
-13.4526,50,688.278231
-50.256171,50,688.43577
-12.314467,50,688.591983
-12.282148,50,688.763816
-0.25975,50,688.920028
-50.325023,50,689.060619
-0.109779,50,689.216831
-12.299916,50,689.373044
-37.307987,50,689.530529
-50.255498,50,689.686742
-13.366468,50,724.716773
-0.068787,50,724.857364
-0.11051,50,724.999255
-50.108606,50,725.139845
-50.360883,50,725.327301
-0.124926,50,725.467892
-0.221282,50,725.624104
-0.114284,50,725.764695
-0.121911,50,725.920907
