# {"t_start": 1652701666.077034, "env_id": "CheolFingersLiquid-v1"} 
r,l,t
-50.028872,50,28.739348
-50.019255,50,28.911181
-50.039293,50,29.083015
-50.022699,50,29.239228
-50.030063,50,29.411062
-50.033552,50,29.568578
-50.029292,50,29.724791
-50.019376,50,29.912245
-50.038423,50,30.08408
-50.026067,50,30.240293
-50.010874,50,58.055727
-50.010837,50,58.228851
-50.032837,50,58.416306
-50.021651,50,58.58814
-50.019339,50,58.775595
-50.047377,50,58.947429
-50.036774,50,59.119262
-50.031134,50,59.291098
-50.037996,50,59.462931
-50.019903,50,59.604834
-50.009954,50,87.121133
-50.035523,50,87.277344
-50.026298,50,87.4648
-50.015316,50,87.621012
-50.022088,50,87.792847
-50.035552,50,87.966101
-50.020233,50,88.139221
-50.011279,50,88.311059
-50.024368,50,88.482893
-50.013268,50,88.639106
-50.022046,50,116.298487
-50.020834,50,116.4547
-50.02912,50,116.626534
-50.034389,50,116.799685
-50.015175,50,116.955898
-50.019914,50,117.127733
-50.034374,50,117.283945
-50.029063,50,117.4714
-50.022241,50,117.643234
-50.017469,50,117.783826
-50.032493,50,145.516564
-50.027267,50,145.688398
-50.028561,50,145.84562
-50.04029,50,146.033075
-50.015901,50,146.204911
-50.01836,50,146.392365
-50.025238,50,146.5642
-50.027443,50,146.736032
-50.014799,50,146.909152
-50.053907,50,147.05789
-50.027475,50,174.781368
-50.029446,50,174.953203
-50.022138,50,175.125037
-50.018789,50,175.296871
-50.022771,50,175.469986
-50.025161,50,175.657441
-50.025715,50,175.814664
-50.025121,50,175.986499
-50.023798,50,176.158332
-50.020315,50,176.298924
-50.028256,50,204.098068
-50.040856,50,204.254281
-50.035285,50,204.426115
-50.023211,50,204.582327
-50.028355,50,204.73854
-50.043038,50,204.910374
-50.037642,50,205.082208
-50.028487,50,205.254041
-50.028885,50,205.427164
-50.018766,50,205.583377
-50.03957,50,233.53693
-50.019132,50,233.708763
-50.007679,50,233.882015
-50.041606,50,234.038229
-50.021437,50,234.19444
-50.033295,50,234.366274
-50.024874,50,234.538108
-50.018101,50,234.709942
-50.018593,50,234.881776
-50.015878,50,235.022367
-50.037308,50,262.969372
-50.024681,50,263.125585
-50.025677,50,263.313039
-50.006296,50,263.484874
-50.022038,50,263.656708
-50.036585,50,263.814263
-50.02409,50,264.001718
-50.033041,50,264.173552
-50.02046,50,264.361007
-50.019562,50,264.5016
-50.012682,50,292.485864
-50.033838,50,292.657698
-50.03037,50,292.813911
-50.016126,50,292.970124
-50.01729,50,293.157579
-50.009359,50,293.329413
-50.013406,50,293.501247
-50.016278,50,293.67308
-50.01797,50,293.846271
-50.011677,50,294.002484
-50.021794,50,321.90695
-50.010901,50,322.063162
-50.011956,50,322.243128
-50.019712,50,322.430584
-50.012395,50,322.619448
-50.015746,50,322.77566
-50.019486,50,322.947493
-50.020902,50,323.130969
-50.008417,50,323.302804
-50.029103,50,323.443396
-50.029963,50,351.470672
-50.034673,50,351.626885
-50.029686,50,351.798719
-50.04526,50,351.956291
-50.018872,50,352.128124
-50.02131,50,352.303118
-50.034069,50,352.474953
-50.007997,50,352.646787
-50.019652,50,352.802999
-50.027403,50,352.959213
-50.019957,50,380.929802
-50.009245,50,381.101635
-50.02708,50,381.273469
-50.02107,50,381.441161
-50.013847,50,381.612995
-50.026973,50,381.784828
-50.032847,50,381.956663
-50.014825,50,382.128497
-50.022197,50,382.301479
-50.028251,50,382.457693
-50.018279,50,410.433522
-50.017841,50,410.605356
-50.018925,50,410.77719
-50.03336,50,410.949024
-50.031085,50,411.120857
-50.022081,50,411.277072
-50.034059,50,411.459694
-50.013231,50,411.637344
-50.014486,50,411.809178
-50.011261,50,411.94977
-50.014906,50,439.869088
-50.038345,50,440.040923
-50.032513,50,440.212757
-50.022458,50,440.384591
-50.018386,50,440.556424
-50.022726,50,440.712637
-50.032443,50,440.885807
-50.013494,50,441.057643
-50.010564,50,441.229478
-50.020975,50,441.370069
-50.024929,50,469.355606
-50.029258,50,469.52744
-50.013687,50,469.699273
-50.017074,50,469.886729
-50.021563,50,470.042942
-50.020185,50,470.214776
-50.028128,50,470.417853
-50.020965,50,470.574065
-50.02724,50,470.745899
-50.018366,50,470.886489
-50.023635,50,498.789874
-50.01149,50,498.977329
-50.03038,50,499.149164
-50.026023,50,499.306867
-50.013936,50,499.494322
-50.028571,50,499.650535
-50.01814,50,499.822369
-50.028765,50,499.979867
-50.025854,50,500.167321
-50.023083,50,500.323534
-50.015292,50,528.29074
-50.036556,50,528.464172
-50.025991,50,528.63601
-50.010175,50,528.807842
-50.026723,50,528.964056
-50.009628,50,529.13589
-50.030299,50,529.292103
-50.024848,50,529.465374
-50.017406,50,529.65283
-50.040506,50,529.793421
-50.017964,50,557.760819
-50.020204,50,557.948275
-50.03579,50,558.12011
-50.007718,50,558.293345
-50.036033,50,558.465183
-50.014724,50,558.637016
-50.045433,50,558.824471
-50.01196,50,558.996305
-50.026138,50,559.18376
-50.021025,50,559.30873
-50.028379,50,587.325032
-50.030173,50,587.496866
-50.037134,50,587.653078
-50.035778,50,587.824912
-50.026701,50,587.996745
-50.017549,50,588.168581
-50.046417,50,588.324793
-50.018079,50,588.497994
-50.013479,50,588.654207
-50.008486,50,588.810418
-50.029531,50,616.82979
-50.02184,50,617.001624
-50.009241,50,617.174748
-50.022755,50,617.346581
-50.028311,50,617.502795
-50.01584,50,617.680817
-50.018054,50,617.852651
-50.015797,50,618.024485
-50.021763,50,618.196319
-50.032851,50,618.352533
-50.041048,50,646.510488
-50.017648,50,646.682322
-50.010241,50,646.854155
-50.040573,50,647.025989
-50.030434,50,647.182203
-50.03085,50,647.354037
-50.033594,50,647.510248
-50.035855,50,647.688282
-50.023912,50,647.860116
-50.026389,50,648.016328
-50.027075,50,676.090721
-50.021875,50,676.246933
-50.032944,50,676.424454
-50.027491,50,676.580667
-50.041437,50,676.752501
-50.009255,50,676.908713
