# {"t_start": 1652701666.077034, "env_id": "CheolFingersLiquid-v1"} 
r,l,t
-50.024234,50,28.770589
-50.022261,50,28.958045
-50.03264,50,29.145501
-50.019627,50,29.317334
-50.041761,50,29.504789
-50.039041,50,29.677927
-50.021696,50,29.84976
-50.02015,50,30.021594
-50.015277,50,30.193428
-50.015463,50,30.318398
-50.024134,50,58.055727
-50.021916,50,58.244473
-50.013499,50,58.416306
-50.01879,50,58.58814
-50.012687,50,58.759975
-50.020869,50,58.931808
-50.019438,50,59.103641
-50.038801,50,59.291098
-50.015694,50,59.462931
-50.038772,50,59.604834
-50.029251,50,87.121133
-50.015727,50,87.308588
-50.024722,50,87.480421
-50.015564,50,87.667876
-50.023151,50,87.83971
-50.026717,50,88.012964
-50.029688,50,88.186088
-50.025488,50,88.357923
-50.026691,50,88.529757
-50.015307,50,88.670347
-50.024062,50,116.298487
-50.02645,50,116.485943
-50.026525,50,116.657776
-50.039055,50,116.830928
-50.013526,50,117.018384
-50.041989,50,117.205839
-50.014682,50,117.393293
-50.044348,50,117.565127
-50.020043,50,117.736961
-50.031888,50,117.877554
-50.019454,50,145.500943
-50.043156,50,145.672776
-50.050427,50,145.861243
-50.014971,50,146.048697
-50.032083,50,146.204911
-50.063092,50,146.392365
-50.034097,50,146.5642
-50.024622,50,146.752937
-50.022832,50,146.924773
-50.019441,50,147.05789
-50.028026,50,174.781368
-50.013306,50,174.953203
-50.011188,50,175.140658
-50.032212,50,175.312491
-50.031312,50,175.485607
-50.038404,50,175.657441
-50.015843,50,175.830285
-50.038404,50,176.00212
-50.028875,50,176.173954
-50.026266,50,176.314545
-50.01514,50,204.11369
-50.029514,50,204.301144
-50.021164,50,204.472978
-50.03776,50,204.660434
-50.032754,50,204.847889
-50.045608,50,205.019722
-50.017889,50,205.191556
-50.0174,50,205.363391
-50.046375,50,205.536513
-50.036747,50,205.661482
-50.018302,50,233.552551
-50.039313,50,233.7258
-50.011207,50,233.913257
-50.013525,50,234.100713
-50.006874,50,234.272546
-50.015155,50,234.460002
-50.032991,50,234.647457
-50.006166,50,234.819291
-50.018425,50,234.991125
-50.017005,50,235.116094
-50.036265,50,262.969372
-50.010468,50,263.141206
-50.029508,50,263.313039
-50.021923,50,263.500494
-50.023702,50,263.672329
-50.027018,50,263.861127
-50.034637,50,264.048582
-50.038354,50,264.220417
-50.011949,50,264.39225
-50.015847,50,264.51722
-50.012313,50,292.485864
-50.0396,50,292.673319
-50.018582,50,292.845153
-50.023152,50,293.016987
-50.018965,50,293.204443
-50.018579,50,293.376277
-50.016918,50,293.548111
-50.024233,50,293.719944
-50.017706,50,293.893135
-50.020164,50,294.033726
-50.012944,50,321.922571
-50.013587,50,322.094405
-50.016931,50,322.27437
-50.01298,50,322.446204
-50.029453,50,322.635068
-50.01646,50,322.806902
-50.027965,50,322.978737
-50.030797,50,323.162212
-50.010276,50,323.334045
-50.018535,50,323.459016
-50.014909,50,351.486294
-50.01813,50,351.658128
-50.016545,50,351.829962
-50.005635,50,352.018775
-50.024834,50,352.190609
-50.033677,50,352.365604
-50.016465,50,352.553059
-50.027615,50,352.724893
-50.026074,50,352.896728
-50.012616,50,353.021698
-50.037949,50,380.929802
-50.010698,50,381.117256
-50.017961,50,381.289091
-50.028764,50,381.472403
-50.019621,50,381.644238
-50.012676,50,381.831692
-50.025664,50,382.003526
-50.030271,50,382.17536
-50.008059,50,382.363964
-50.017092,50,382.488935
-50.037073,50,410.449144
-50.006858,50,410.636599
-50.036365,50,410.824054
-50.041887,50,410.980267
-50.016446,50,411.167722
-50.013399,50,411.339556
-50.021168,50,411.522178
-50.030071,50,411.699829
-50.015777,50,411.887283
-50.030199,50,412.012255
-50.038842,50,439.900331
-50.016428,50,440.072165
-50.019873,50,440.25962
-50.033218,50,440.447076
-50.010876,50,440.618909
-50.022289,50,440.806364
-50.013359,50,440.995158
-50.016235,50,441.166993
-50.0293,50,441.323207
-50.013692,50,441.444381
-50.034598,50,469.386848
-50.028643,50,469.574303
-50.024837,50,469.746137
-50.028749,50,469.917972
-50.01992,50,470.089806
-50.016123,50,470.261639
-50.012515,50,470.433474
-50.039555,50,470.620929
-50.013916,50,470.792763
-50.028578,50,470.917732
-50.030829,50,498.789874
-50.036413,50,498.977329
-50.010518,50,499.149164
-50.017601,50,499.33811
-50.014482,50,499.525565
-50.025346,50,499.728641
-50.019353,50,499.901761
-50.042084,50,500.089215
-50.018438,50,500.261048
-50.008136,50,500.386018
-50.038045,50,528.306363
-50.019406,50,528.479798
-50.035925,50,528.667251
-50.013921,50,528.839085
-50.016431,50,529.042162
-50.02075,50,529.229617
-50.022777,50,529.40289
-50.015205,50,529.590344
-50.016263,50,529.746557
-50.029102,50,529.871527
-50.015915,50,557.760819
-50.015981,50,557.917032
-50.043653,50,558.088866
-50.012216,50,558.276321
-50.019006,50,558.449562
-50.050983,50,558.637016
-50.020118,50,558.80885
-50.03538,50,559.011926
-50.03474,50,559.168139
-50.04398,50,559.30873
-50.028681,50,587.325032
-50.017019,50,587.496866
-50.005337,50,587.684321
-50.025208,50,587.871777
-50.025654,50,588.04361
-50.027212,50,588.231065
-50.006534,50,588.418521
-50.020842,50,588.59172
-50.008176,50,588.763555
-50.036503,50,588.888524
-50.047305,50,616.84541
-50.047235,50,617.032866
-50.037933,50,617.20599
-50.039768,50,617.393446
-50.046617,50,617.571469
-50.034546,50,617.743302
-50.020178,50,617.915137
-50.01569,50,618.102591
-50.012746,50,618.274426
-50.030807,50,618.399396
-50.051732,50,646.526109
-50.010679,50,646.697942
-50.021752,50,646.885399
-50.027224,50,647.072854
-50.03411,50,647.260308
-50.014602,50,647.432143
-50.033329,50,647.625797
-50.039971,50,647.782009
-50.032931,50,647.953843
-50.03664,50,648.078813
-50.047981,50,676.090721
-50.007659,50,676.28386
-50.028296,50,676.455697
-50.025748,50,676.62753
-50.016692,50,676.814985
-50.008056,50,677.002441
-50.038587,50,677.175566
-50.013444,50,677.363021
-50.006479,50,677.520535
-50.009218,50,677.645505
-50.028625,50,705.75613
-50.029286,50,705.927964
-50.037901,50,706.107063
-50.019862,50,706.278896
-50.015367,50,706.45073
-50.029302,50,706.638185
-50.037418,50,706.825641
-50.028456,50,707.013096
-50.014287,50,707.18493
-50.041578,50,707.309899
-50.022423,50,735.376529
-50.067773,50,735.548363
-50.033739,50,735.721781
-50.044619,50,735.910587
-50.021655,50,736.078273
-50.014858,50,736.265729
-50.014975,50,736.443466
-50.041041,50,736.615301
-50.045249,50,736.787134
-50.014509,50,736.912104
-50.038708,50,765.001864
-50.030846,50,765.189319
-50.043316,50,765.376774
-50.051374,50,765.532986
-50.037877,50,765.721747
-50.041316,50,765.909202
-50.047171,50,766.080197
-50.018996,50,766.252032
-50.045283,50,766.423864
-50.039234,50,766.548834
-50.053892,50,794.574538
-50.01209,50,794.746372
-50.044537,50,794.933826
-50.04595,50,795.105661
-50.038836,50,795.293116
-50.053012,50,795.480572
-50.014165,50,795.653694
-50.014757,50,795.84115
-50.019307,50,796.014349
-50.041635,50,796.143779
-50.03573,50,824.273895
-50.052981,50,824.430108
-50.019498,50,824.617563
-50.038182,50,824.789397
-50.04183,50,824.992473
-50.037589,50,825.164308
-50.029337,50,825.351763
-50.042296,50,825.523597
-50.03931,50,825.68149
-50.028662,50,825.806459
-50.026833,50,853.903656
-50.024487,50,854.07549
-50.031234,50,854.263237
-50.050002,50,854.436078
-50.04598,50,854.607912
-50.014123,50,854.795367
-50.050708,50,854.982823
-50.046662,50,855.154656
-50.024571,50,855.342112
-50.032842,50,855.467083
-50.030132,50,883.772722
-50.035333,50,883.960177
-50.050162,50,884.132012
-50.03911,50,884.319467
-50.027179,50,884.522543
-50.020325,50,884.694378
-50.029272,50,884.881833
-50.04011,50,885.069289
-50.025204,50,885.241122
-50.031228,50,885.350471
-50.031481,50,913.705747
-50.032772,50,913.877581
-50.073833,50,914.049416
-50.032885,50,914.238161
-50.025763,50,914.409997
-50.077463,50,914.597453
-50.032427,50,914.769287
-50.019361,50,914.94112
-50.030671,50,915.128576
-50.048811,50,915.253545
-50.043257,50,943.52684
-50.032809,50,943.698674
-50.042063,50,943.870507
-50.041505,50,944.057963
-50.036312,50,944.231093
-50.029078,50,944.40293
-50.014234,50,944.590385
-50.029683,50,944.777841
-50.020073,50,944.934053
-50.021647,50,945.074645
-50.015754,50,973.350525
-50.05275,50,973.53798
-50.018022,50,973.709814
-50.030575,50,973.89727
-50.040132,50,974.069104
-50.055314,50,974.257868
-50.027882,50,974.445325
-50.033364,50,974.632779
-50.029231,50,974.788991
-50.044786,50,974.913961
-50.03327,50,1002.9117
-50.036728,50,1003.085675
-50.019048,50,1003.257509
-50.04927,50,1003.444963
-50.049343,50,1003.616797
-50.01976,50,1003.804254
-50.01567,50,1003.976088
-50.033235,50,1004.147921
-50.02107,50,1004.30542
-50.043378,50,1004.446011
-50.038336,50,1032.524632
-50.042517,50,1032.712087
-50.033456,50,1032.899543
-50.018613,50,1033.066831
-50.044855,50,1033.239737
-50.036854,50,1033.411571
-50.029642,50,1033.599027
-50.035864,50,1033.770861
-50.043463,50,1033.958316
-50.018031,50,1034.083287
-50.078636,50,1062.367277
-50.047274,50,1062.554734
-50.030323,50,1062.742189
-50.032779,50,1062.914022
-50.029357,50,1063.085857
-50.032369,50,1063.273313
-50.012192,50,1063.445146
-50.018455,50,1063.632601
-50.036286,50,1063.788814
-50.030031,50,1063.913783
-50.015882,50,1092.200227
-50.021197,50,1092.372062
-50.032776,50,1092.559518
-50.041455,50,1092.731352
-50.020756,50,1092.904477
-50.030368,50,1093.091931
-50.02972,50,1093.257321
-50.023328,50,1093.444777
-50.023354,50,1093.61661
-50.039848,50,1093.741579
-50.031693,50,1122.174269
-50.045617,50,1122.346103
-50.029124,50,1122.533557
-50.032628,50,1122.721013
-50.03493,50,1122.877225
-50.04024,50,1123.04906
-50.064789,50,1123.241672
-50.031856,50,1123.429126
-50.037454,50,1123.600961
-50.033747,50,1123.725931
-50.052552,50,1152.025152
-50.045844,50,1152.198345
-50.034843,50,1152.370179
-50.037626,50,1152.542012
-50.029757,50,1152.713846
-50.026344,50,1152.886986
-50.044075,50,1153.05882
-50.03111,50,1153.230655
-50.037551,50,1153.402488
-50.027695,50,1153.558702
-50.033487,50,1182.119783
-50.032953,50,1182.308591
-50.039035,50,1182.480424
-50.050382,50,1182.652259
-50.048087,50,1182.839714
-50.041752,50,1183.027169
-50.043823,50,1183.183382
-50.041974,50,1183.382982
-50.022027,50,1183.554816
-50.04233,50,1183.679786
-50.04391,50,1212.16746
-50.032122,50,1212.356305
-50.037266,50,1212.512519
-50.023151,50,1212.699974
-50.020223,50,1212.888719
-50.01383,50,1213.076173
-50.031299,50,1213.248007
-50.042579,50,1213.429981
-50.029322,50,1213.601815
-50.035494,50,1213.726786
-50.029925,50,1242.277587
-50.029948,50,1242.450768
-50.02957,50,1242.638223
-50.03853,50,1242.825679
-50.024332,50,1242.997512
