# {"t_start": 1646424971.5814521, "env_id": "CheolFingersManipulate-v1"} 
r,l,t
-101.078092,50,50.433589
-134.279961,50,51.067363
-122.817115,50,51.674027
-77.230305,50,52.40646
-111.463603,50,53.071977
-123.085584,50,53.780251
-121.917313,50,54.512634
-120.321881,50,55.111164
-114.77386,50,55.757834
-96.225445,50,56.553722
-28.343247,50,104.592343
-115.415534,50,105.100868
-116.614127,50,105.625363
-52.090922,50,106.169731
-54.596187,50,106.671208
-168.475018,50,107.216134
-158.686963,50,107.827421
-127.357615,50,108.508331
-148.71403,50,109.134459
-126.636731,50,109.623529
-150.082696,50,158.095267
-131.694405,50,158.626841
-58.121969,50,159.140464
-135.839945,50,159.651095
-127.157842,50,160.19763
-54.837731,50,160.66438
-50.951442,50,161.173017
-165.803501,50,161.75745
-64.39233,50,162.454583
-124.366918,50,162.983165
-133.530998,50,211.805518
-51.140646,50,212.251936
-51.81684,50,212.719467
-120.601778,50,213.355791
-50.981122,50,213.864534
-51.280471,50,214.34798
-102.525998,50,214.882964
-51.422771,50,215.331453
-51.347327,50,215.786721
-125.981841,50,216.283367
-56.736946,50,265.360012
-54.763359,50,266.095492
-51.935315,50,266.744704
-31.60759,50,267.474142
-50.957098,50,268.168492
-51.666309,50,268.886741
-53.229784,50,269.578756
-51.348803,50,270.248398
-54.710417,50,270.933723
-53.62522,50,271.591526
-51.115092,50,318.023632
-51.090229,50,318.619853
-1.167989,50,319.170702
-51.058515,50,319.79011
-51.173562,50,320.272772
-51.40488,50,320.730412
-51.478204,50,321.224626
-51.204097,50,321.694225
-51.044935,50,322.142595
-51.430157,50,322.5864
-50.693387,50,369.642359
-51.26946,50,370.10485
-51.325203,50,370.656822
-51.166639,50,371.225848
-50.645175,50,371.696335
-50.729022,50,372.201971
-50.879985,50,372.74776
-51.324364,50,373.252318
-51.431984,50,373.741908
-50.97559,50,374.216222
-50.774727,50,421.291957
-51.258597,50,421.769422
-51.060685,50,422.2347
-51.516311,50,422.752658
-51.234461,50,423.222087
-50.978539,50,423.736899
-50.740389,50,424.227442
-1.647386,50,424.684804
-51.212003,50,425.228729
-51.124529,50,425.696806
-1.142398,50,472.853361
-51.533655,50,473.304683
-51.262842,50,473.856633
-51.163511,50,474.414505
-51.665618,50,474.879777
-50.840856,50,475.521193
-50.489216,50,476.040368
-51.20567,50,476.575663
-51.472549,50,477.183389
-50.921178,50,477.745434
-51.196548,50,525.168328
-50.945954,50,525.680334
-51.005323,50,526.238805
-51.024982,50,526.758113
-50.960497,50,527.335711
-51.989435,50,527.912343
-50.83726,50,528.497123
-50.533407,50,529.128076
-50.551475,50,529.692037
-1.168359,50,530.245146
-51.041795,50,577.221987
-0.991796,50,577.725161
-51.494088,50,578.312284
-50.864832,50,578.824412
-50.961625,50,579.333861
-50.99734,50,579.836935
-51.207949,50,580.396355
-50.408964,50,580.905527
-51.328872,50,581.40452
-50.767475,50,581.918762
-50.984894,50,629.852386
-51.159298,50,630.409915
-51.398022,50,630.929149
-50.939436,50,631.464464
-50.767667,50,631.995761
-50.827478,50,632.483733
-51.106581,50,632.982786
-51.051385,50,633.534582
-51.358585,50,634.129195
-50.72548,50,634.626239
-50.806645,50,683.051288
-51.168438,50,683.602632
-50.961894,50,684.196479
-51.746583,50,684.793872
-51.266162,50,685.323146
-51.617077,50,685.883545
-50.648836,50,686.389684
-1.263752,50,686.936177
-50.989478,50,687.470556
-50.907084,50,688.016779
-50.863596,50,735.213447
-50.79566,50,735.785883
-50.905338,50,736.372257
-50.819574,50,736.833618
-50.799939,50,737.306226
-50.687855,50,737.765653
-50.878615,50,738.227222
-50.978559,50,738.745839
-51.608063,50,739.22626
-51.249094,50,739.675334
-51.021758,50,787.162703
-58.300245,50,787.716155
-51.480928,50,788.298123
-63.88343,50,788.981685
-1.453488,50,789.50943
-51.105304,50,790.070315
-51.072345,50,790.53767
-173.760814,50,791.070401
-83.471418,50,791.645227
-51.827843,50,792.157367
-50.902768,50,841.242218
-59.738632,50,841.833345
-62.153778,50,842.342981
-50.8629,50,842.989402
-65.089896,50,843.649019
-51.291827,50,844.158937
-0.966905,50,844.699837
-60.501606,50,845.287032
-52.222088,50,845.781664
-51.050351,50,846.271334
-48.292647,50,895.41144
-51.102751,50,895.859766
-57.821857,50,896.369356
-53.889739,50,896.955524
-55.572191,50,897.480179
-27.212053,50,897.995399
-46.173724,50,898.497028
-41.456451,50,899.015805
-94.770862,50,899.625846
-45.078938,50,900.124427
-63.104713,50,949.846201
-19.433692,50,950.419167
-46.048834,50,950.936851
-58.740335,50,951.502698
-66.559305,50,952.108732
-43.462599,50,952.713983
-44.713983,50,953.226659
-51.050238,50,953.692052
-30.469057,50,954.2327
-29.444359,50,954.742222
-46.052293,50,1004.098817
-47.875683,50,1004.632771
-30.106325,50,1005.150428
-51.431873,50,1005.727527
-35.082012,50,1006.476857
-32.189638,50,1007.049822
-52.365767,50,1007.572613
-35.821738,50,1008.164683
-56.109397,50,1008.702404
-21.064538,50,1009.289735
-56.110194,50,1058.457214
-51.31458,50,1058.952863
-33.240664,50,1059.455438
-51.05835,50,1059.925808
-17.464694,50,1060.64447
-48.907062,50,1061.1882
-54.310652,50,1061.674589
-34.447366,50,1062.353177
-2.951462,50,1062.833629
-51.338961,50,1063.340722
-51.036303,50,1112.206563
-51.148871,50,1112.747116
-61.608293,50,1113.253757
