# {"t_start": 1646424971.625993, "env_id": "CheolFingersManipulate-v1"} 
r,l,t
-136.387856,50,50.409229
-83.118135,50,50.985652
-124.976009,50,51.537981
-143.47801,50,52.123477
-132.861214,50,52.753796
-132.521398,50,53.314099
-98.266822,50,53.959982
-123.526738,50,54.545549
-126.480543,50,55.11284
-141.137363,50,55.717368
-56.316405,50,104.5327
-56.13979,50,105.05027
-171.571327,50,105.582816
-51.219487,50,106.064918
-125.938423,50,106.601516
-118.61745,50,107.157551
-128.195055,50,107.723535
-123.255598,50,108.338163
-122.798201,50,108.879914
-51.829306,50,109.360257
-107.892185,50,158.079647
-54.282644,50,158.579308
-138.828771,50,159.120856
-51.012355,50,159.624506
-144.452145,50,160.178023
-150.512537,50,160.747497
-129.44864,50,161.388778
-50.977021,50,161.873479
-116.905531,50,162.443951
-57.931033,50,162.990486
-49.268882,50,211.792135
-87.177961,50,212.356242
-111.315975,50,212.903205
-51.312748,50,213.392669
-51.152264,50,213.896373
-49.805705,50,214.492349
-51.153836,50,214.988232
-112.434404,50,215.532092
-50.946817,50,216.0278
-51.235451,50,216.496967
-34.112238,50,265.117348
-2.190511,50,265.620316
-51.228919,50,266.123471
-51.530962,50,266.633823
-39.115996,50,267.200679
-51.33258,50,267.723479
-70.279078,50,268.320162
-52.21417,50,268.854332
-51.233276,50,269.378285
-59.720734,50,269.950571
-51.073875,50,317.987146
-51.25671,50,318.472733
-50.878324,50,318.950195
-51.479263,50,319.433916
-51.279418,50,319.920607
-50.88908,50,320.404392
-51.076753,50,320.891375
-51.276892,50,321.377135
-51.230343,50,321.868857
-50.872185,50,322.349363
-51.056517,50,369.610868
-51.028042,50,370.107567
-51.279936,50,370.589117
-51.25464,50,371.083848
-50.955891,50,371.567356
-51.730703,50,372.063937
-50.985416,50,372.559463
-51.175491,50,373.047049
-51.583662,50,373.53257
-51.236925,50,374.010911
-51.110038,50,421.196179
-51.289998,50,421.690622
-51.180006,50,422.191156
-50.901978,50,422.700063
-51.078116,50,423.203717
-51.027015,50,423.734568
-51.168489,50,424.232168
-51.110341,50,424.730758
-50.972671,50,425.228379
-51.597872,50,425.70245
-51.074433,50,472.827928
-51.105138,50,473.323539
-51.176298,50,473.818077
-51.596862,50,474.312699
-51.116878,50,474.817126
-51.039454,50,475.317726
-51.208307,50,475.867026
-51.063753,50,476.432613
-51.142604,50,476.985937
-51.107533,50,477.522126
-50.981494,50,525.017068
-51.132095,50,525.553298
-50.907724,50,526.099642
-50.889455,50,526.652213
-51.055954,50,527.20663
-50.981352,50,527.765179
-50.721056,50,528.329714
-50.920966,50,528.881291
-51.033925,50,529.431733
-50.965855,50,529.951256
-50.564758,50,577.201647
-50.84583,50,577.742046
-51.255935,50,578.291941
-50.777448,50,578.83725
-50.582474,50,579.384914
-1.150102,50,579.93423
-51.685971,50,580.474603
-50.974098,50,581.015893
-50.732298,50,581.564286
