# {"t_start": 1649434380.545217, "env_id": "CheolFingersSearch-v1"} 
r,l,t
-3617.577758,50,34.218438
-1424.796869,50,34.406932
-2438.359374,50,34.615375
-673.175293,50,34.796174
-2663.886401,50,34.988173
-1251.985949,50,35.189227
-2558.278363,50,35.381227
-2489.619628,50,35.549224
-1183.951664,50,35.725223
-2073.875547,50,35.837222
-25.0005,50,69.163846
-25.0005,50,69.355845
-27.33723,50,69.539843
-25.718071,50,69.731842
-28.61333,50,69.931842
-25.0005,50,70.11584
-25.0005,50,70.293088
-25.0005,50,70.493086
-27.31594,50,70.679834
-25.0005,50,70.775834
-29.915205,50,104.755015
-25.605378,50,104.940071
-26.942682,50,105.108069
-25.0005,50,105.324068
-25.0005,50,105.492068
-25.464148,50,105.684066
-25.0005,50,105.861928
-25.0005,50,106.056278
-27.003616,50,106.232277
-25.269928,50,106.337328
-25.0005,50,140.421456
-25.664459,50,140.586616
-25.902771,50,140.787672
-28.684377,50,140.971672
-25.0005,50,141.131669
-44.915265,50,141.348908
-25.0005,50,141.519104
-27.192471,50,141.703101
-33.588345,50,141.895102
-25.0005,50,142.023099
-25.533527,50,176.21257
-25.0005,50,176.396569
-25.0005,50,176.580568
-25.01847,50,176.773798
-25.659584,50,176.974854
-25.0005,50,177.134853
-25.0005,50,177.334852
-25.0005,50,177.52685
-25.0005,50,177.694849
-31.37887,50,177.806848
-25.9136,50,212.020218
-32.501636,50,212.237525
-27.106867,50,212.40387
-25.0005,50,212.580925
-31.276786,50,212.780925
-25.0005,50,212.964922
-26.130561,50,213.148922
-25.0005,50,213.332922
-25.0005,50,213.510178
-27.899766,50,213.631233
-25.0005,50,247.844242
-25.0005,50,248.02824
-49.720489,50,248.236239
-55.128883,50,248.436238
-38.556563,50,248.620236
-25.0005,50,248.804235
-26.640656,50,248.989482
-40.632966,50,249.174546
-41.848678,50,249.358546
-35.167629,50,249.470545
-25.0005,50,283.861164
-25.002193,50,284.053162
-25.0005,50,284.245162
-25.0005,50,284.430393
-25.0005,50,284.616728
-25.0005,50,284.801778
-25.0005,50,284.993776
-25.0005,50,285.169774
-25.0005,50,285.353774
-25.0005,50,285.473773
-25.0005,50,319.837383
-25.0005,50,320.013382
-25.0005,50,320.20538
-25.0005,50,320.38938
-25.0005,50,320.581378
-25.0005,50,320.789376
-25.0005,50,320.989374
-25.0005,50,321.181373
-25.428836,50,321.349373
-25.0005,50,321.461372
-25.0005,50,355.917284
-25.0005,50,356.085284
-25.0005,50,356.269282
-25.0005,50,356.46128
-25.0005,50,356.632599
-25.0005,50,356.81766
-25.0005,50,357.025658
-25.0005,50,357.209656
-25.0005,50,357.417654
-25.0005,50,357.537654
-25.0005,50,391.844315
-25.0005,50,392.029593
-26.956377,50,392.230655
-25.011019,50,392.422654
-25.0005,50,392.604054
-25.0005,50,392.789116
-25.228,50,392.981116
-25.0005,50,393.157114
-25.0005,50,393.349113
-25.0005,50,393.455031
-25.0005,50,427.601281
-25.041185,50,427.793279
-25.0005,50,427.985278
-25.0005,50,428.177277
-25.0005,50,428.345275
-25.0005,50,428.537274
-25.0005,50,428.721274
-25.0005,50,428.906513
-25.0005,50,429.067574
-25.0005,50,429.195573
-25.0005,50,463.540709
-25.0005,50,463.725779
-25.0005,50,463.917777
-25.0005,50,464.101777
-25.0005,50,464.301775
-25.0005,50,464.477774
-25.0005,50,464.653773
-25.32664,50,464.847039
-25.0005,50,465.032088
-25.0005,50,465.144086
-25.0005,50,499.473415
-25.0005,50,499.649413
-25.972096,50,499.859139
-25.686421,50,500.044196
-26.394399,50,500.252195
-25.0005,50,500.444195
-25.0005,50,500.628193
-25.0005,50,500.82019
-27.207396,50,500.988191
-25.0005,50,501.084189
-25.0005,50,535.456918
-25.0005,50,535.625973
-25.0005,50,535.793972
-25.0005,50,535.985971
-25.0005,50,536.169969
-25.0005,50,536.353968
-25.0005,50,536.547185
-25.0005,50,536.727401
-25.0005,50,536.90784
-25.0005,50,537.051887
-25.0005,50,571.42495
-25.0005,50,571.610431
-25.0005,50,571.795492
-25.0005,50,571.979491
-25.0005,50,572.16349
-25.0005,50,572.347487
-25.0005,50,572.555487
-25.0005,50,572.739485
-25.0005,50,572.899483
-25.013987,50,573.019482
-25.0005,50,607.373292
-25.0005,50,607.573291
-25.0005,50,607.74929
-25.0005,50,607.925288
-26.225801,50,608.109287
-25.020633,50,608.293285
-28.125838,50,608.485285
-25.0005,50,608.693282
-28.170753,50,608.878523
-25.0005,50,608.983582
-25.0005,50,643.627359
-25.0005,50,643.819358
-25.559107,50,644.019356
-25.0005,50,644.203355
-25.0005,50,644.379353
-25.0005,50,644.555353
-25.0005,50,644.723351
-25.0005,50,644.899349
-25.0005,50,645.083348
-27.077668,50,645.203348
-25.0005,50,679.413784
-25.0005,50,679.605781
-25.0005,50,679.78178
-25.0005,50,679.941779
-25.0005,50,680.117778
-25.0005,50,680.301776
-25.0005,50,680.469776
-25.0005,50,680.655085
-25.0005,50,680.83214
-25.0005,50,680.960139
-25.0005,50,715.265491
-25.0005,50,715.449491
-25.0005,50,715.642755
-25.0005,50,715.819813
-25.0005,50,716.011812
-25.0005,50,716.179811
-25.0005,50,716.36381
-25.0005,50,716.541027
-25.0005,50,716.717182
-25.0005,50,716.829182
-25.0005,50,751.236531
-25.0005,50,751.42853
-25.0005,50,751.628529
-25.0005,50,751.820526
-25.0005,50,752.004526
-25.0005,50,752.196525
-25.0005,50,752.396523
-25.0005,50,752.572522
-25.050417,50,752.724522
-25.0005,50,752.81252
-25.845513,50,787.178867
-25.0005,50,787.346416
-25.0005,50,787.523942
-25.0005,50,787.711439
-25.0005,50,787.892951
-25.023652,50,788.076459
-25.128695,50,788.253984
-25.0005,50,788.433504
-25.0005,50,788.601053
-25.0005,50,788.732702
-25.0005,50,823.203486
-25.0005,50,823.409682
-25.0005,50,823.578603
-25.0005,50,823.770601
-25.0005,50,823.930601
-25.0005,50,824.106599
-25.350049,50,824.288828
-25.0005,50,824.476376
-25.0005,50,824.660375
-25.246215,50,824.780374
-25.0005,50,859.466444
-25.372518,50,859.667746
-25.0005,50,859.852823
-25.0005,50,860.036822
-25.0005,50,860.222094
-25.0005,50,860.399144
-25.0005,50,860.567143
-25.0005,50,860.767142
-25.0005,50,860.936505
-25.0005,50,861.048504
-25.0005,50,895.450628
-25.0005,50,895.626649
-25.0005,50,895.803721
-25.0005,50,895.963719
-25.0005,50,896.163718
-25.0005,50,896.35697
-25.0005,50,896.540969
-25.0005,50,896.702025
-25.0005,50,896.883161
-25.0005,50,897.00316
-25.0005,50,931.420476
-25.0005,50,931.605543
-25.0005,50,931.81354
-25.0005,50,931.990865
-25.0005,50,932.174863
-25.0005,50,932.343919
-25.0005,50,932.527917
-25.0005,50,932.695916
-25.0005,50,932.895914
-25.0005,50,932.999915
-25.0005,50,967.457881
-25.0005,50,967.650945
-25.0005,50,967.842944
-25.0005,50,968.026943
-25.0005,50,968.186942
-25.0005,50,968.370941
-25.0005,50,968.554939
-25.0005,50,968.748186
-25.0005,50,968.933246
-25.0005,50,969.037246
-25.0005,50,1003.669291
-25.0005,50,1003.878283
-25.0005,50,1004.046282
-25.0005,50,1004.214279
-25.0005,50,1004.41428
-25.0005,50,1004.606277
-25.0005,50,1004.790276
-25.0005,50,1004.990275
-25.0005,50,1005.150274
-25.0005,50,1005.246274
-25.0005,50,1039.814328
-25.0005,50,1040.006325
-25.0005,50,1040.190325
-25.0005,50,1040.374323
-25.0005,50,1040.566321
-25.0005,50,1040.79032
-25.0005,50,1040.974319
-25.0005,50,1041.150319
-25.0005,50,1041.310318
-25.0005,50,1041.398317
-25.0005,50,1075.948489
-25.0005,50,1076.132487
-25.0005,50,1076.309718
-25.0005,50,1076.494788
-25.0005,50,1076.705029
-25.0005,50,1076.917259
-25.0005,50,1077.133257
-25.0005,50,1077.342543
-25.0005,50,1077.487597
-25.0005,50,1077.575596
-25.0005,50,1112.063318
-25.0005,50,1112.248574
-25.0005,50,1112.43364
-25.0005,50,1112.621937
-25.0005,50,1112.847004
-25.0005,50,1113.031003
-25.0005,50,1113.215001
-25.0005,50,1113.391001
-25.0005,50,1113.558998
-25.0005,50,1113.670997
-25.0005,50,1148.10239
-25.0005,50,1148.294389
-25.0005,50,1148.478388
-25.0005,50,1148.654387
-25.0005,50,1148.846385
-25.0005,50,1149.046386
-25.0005,50,1149.230384
-25.0005,50,1149.422382
-25.0005,50,1149.58238
-25.0005,50,1149.678379
-25.0005,50,1184.116339
-25.0005,50,1184.292338
-25.0005,50,1184.476337
-25.0005,50,1184.636336
-25.0005,50,1184.828336
-25.0005,50,1185.012334
-25.0005,50,1185.212332
-25.0005,50,1185.380331
-25.0005,50,1185.55633
-25.0005,50,1185.676328
-25.0005,50,1220.083326
-25.0005,50,1220.267324
-25.0005,50,1220.435324
-25.0005,50,1220.603321
-25.0005,50,1220.77932
-25.0005,50,1220.947319
-25.0005,50,1221.115319
-25.0005,50,1221.291317
-25.0005,50,1221.483316
-25.0005,50,1221.627316
-25.0005,50,1256.158268
-25.0005,50,1256.343489
-25.0005,50,1256.544551
-25.0005,50,1256.744549
-25.0005,50,1256.915623
-25.0005,50,1257.092679
-25.0005,50,1257.276679
-25.0005,50,1257.453959
-25.0005,50,1257.605958
-25.0005,50,1257.717958
-25.0005,50,1292.190479
-25.0005,50,1292.398477
-25.0005,50,1292.583763
-25.0005,50,1292.760826
-25.0005,50,1292.952825
-25.0005,50,1293.138148
-25.0005,50,1293.323214
-25.0005,50,1293.507213
-25.0005,50,1293.675213
-25.0005,50,1293.76321
-25.0005,50,1328.617498
-25.0005,50,1328.809497
-25.0005,50,1329.001496
-25.0005,50,1329.209494
-25.0005,50,1329.377492
-25.0005,50,1329.577492
-25.0005,50,1329.76149
-25.0005,50,1329.96149
-25.0005,50,1330.137487
-25.0005,50,1330.249487
-25.0005,50,1365.173548
-25.0005,50,1365.381547
-25.0005,50,1365.573545
-25.0005,50,1365.757546
-25.0005,50,1365.938732
-25.0005,50,1366.123784
-25.0005,50,1366.291782
-25.0005,50,1366.467782
-25.0005,50,1366.65978
-25.0005,50,1366.787779
-25.0005,50,1401.69192
-25.0005,50,1401.87592
-25.0005,50,1402.070067
-25.0005,50,1402.254067
-25.0005,50,1402.454064
-25.0005,50,1402.647435
-25.0005,50,1402.840492
-25.0005,50,1403.03249
-25.0005,50,1403.200489
-25.0005,50,1403.304487
-25.0005,50,1438.243492
-25.0005,50,1438.427491
-25.0005,50,1438.62749
-25.0005,50,1438.835488
-25.0005,50,1439.028773
-25.0005,50,1439.221845
-25.0005,50,1439.421844
-25.0005,50,1439.602499
-25.0005,50,1439.771552
-25.0005,50,1439.891551
-25.0005,50,1474.801893
-25.0005,50,1474.985892
-25.0005,50,1475.177891
-25.0005,50,1475.361889
-25.0005,50,1475.561888
-25.0005,50,1475.763108
-25.0005,50,1475.956169
-25.0005,50,1476.132168
-25.0005,50,1476.308168
-25.0005,50,1476.404165
-25.0005,50,1511.183605
-25.0005,50,1511.367604
-25.0005,50,1511.583603
-25.0005,50,1511.775602
-25.0005,50,1511.9596
-25.0005,50,1512.149773
-25.0005,50,1512.349772
-25.0005,50,1512.54177
-25.0005,50,1512.72577
-25.0005,50,1512.837767
-25.0005,50,1547.86256
-25.0005,50,1548.050463
-25.0005,50,1548.248827
-25.0005,50,1548.421568
-25.0005,50,1548.610098
-25.0005,50,1548.814402
-25.0005,50,1549.018561
-25.0005,50,1549.190398
-25.0005,50,1549.379081
-25.0005,50,1549.472807
-25.0005,50,1584.27854
-25.0005,50,1584.497237
-25.0005,50,1584.684692
-25.0005,50,1584.889416
-25.058034,50,1585.076872
-25.0005,50,1585.28101
-25.0005,50,1585.48565
-25.0005,50,1585.684009
-25.0005,50,1585.871464
-25.0005,50,1585.965191
-25.11779,50,1620.832026
-25.0005,50,1621.050723
-25.0005,50,1621.238178
-25.0005,50,1621.441253
-25.0005,50,1621.645612
-25.0005,50,1621.84975
-25.0005,50,1622.052827
-25.0005,50,1622.255903
-25.0005,50,1622.396493
-25.0005,50,1622.474599
-25.0005,50,1657.358049
-25.0005,50,1657.545504
-25.0005,50,1657.732959
-25.0005,50,1657.920414
-25.0005,50,1658.12349
-25.0005,50,1658.295323
-25.0005,50,1658.482778
-25.0005,50,1658.719481
