# {"t_start": 1649434380.5132205, "env_id": "CheolFingersSearch-v1"} 
r,l,t--1607.33972,50,34.239464
-1891.326673,50,34.404023
-1695.02958,50,34.557612
-988.661965,50,34.700229
-2063.373274,50,34.860171
-2501.798706,50,35.020169
-893.899898,50,35.197224
-1799.735168,50,35.357223
-2740.0798,50,35.517221
-1844.238188,50,35.677221
-25.0005,50,69.187844
-27.018719,50,69.347842
-25.0005,50,69.499841
-38.30744,50,69.643839
-25.0005,50,69.79584
-29.537969,50,69.947837
-25.755198,50,70.107837
-25.0005,50,70.283835
-25.0005,50,70.461083
-25.0005,50,70.614138
-25.0005,50,104.747012
-25.0005,50,104.924069
-25.0005,50,105.084067
-25.0005,50,105.252067
-25.0005,50,105.404064
-25.0005,50,105.564064
-25.0005,50,105.732063
-25.0005,50,105.901925
-25.0005,50,106.062981
-30.535109,50,106.232274
-25.0005,50,140.445454
-32.603139,50,140.626613
-25.0005,50,140.787669
-28.019529,50,140.947668
-29.194233,50,141.107666
-25.42171,50,141.260905
-28.661362,50,141.437962
-25.420593,50,141.5911
-19.110789,50,141.767098
-28.157235,50,141.927098
-25.0005,50,176.220567
-31.888895,50,176.380565
-25.0005,50,176.548564
-25.0005,50,176.693793
-25.0005,50,176.870852
-25.0005,50,177.014851
-25.0005,50,177.16685
-26.749481,50,177.31885
-25.0005,50,177.494848
-25.200539,50,177.654848
-32.753452,50,212.044214
-25.0005,50,212.213522
-37.839819,50,212.387868
-25.0005,50,212.548922
-39.53395,50,212.708922
-27.365314,50,212.87692
-29.033974,50,213.044919
-25.0005,50,213.196918
-25.0005,50,213.356918
-27.207695,50,213.518174
-30.160323,50,247.860238
-29.72191,50,248.028238
-26.76466,50,248.220235
-25.0005,50,248.388235
-30.708497,50,248.556234
-44.96953,50,248.716233
-26.181785,50,248.885477
-27.508189,50,249.053479
-37.871604,50,249.214542
-29.186308,50,249.382542
-25.0005,50,283.893161
-25.0005,50,284.061159
-25.0005,50,284.229158
-25.0005,50,284.39839
-25.0005,50,284.552722
-25.0005,50,284.712723
