# {"t_start": 1649434380.5052276, "env_id": "CheolFingersSearch-v1"} 
r,l,t
-1154.839424,50,34.249451
-1762.722634,50,34.415008
-1168.631321,50,34.591535
-2139.423237,50,34.748164
-2581.210806,50,34.916163
-1877.240712,50,35.093218
-1823.703554,50,35.261217
-1746.445899,50,35.445215
-988.891266,50,35.629215
-2092.328265,50,35.781213
-25.0005,50,69.219837
-25.0005,50,69.379835
-25.400389,50,69.579833
-25.0005,50,69.755831
-25.0005,50,69.93183
-25.0005,50,70.09183
-25.0005,50,70.243829
-28.231993,50,70.413076
-25.0005,50,70.590132
-25.617216,50,70.735823
-25.0005,50,104.779005
-25.0005,50,104.94806
-25.010865,50,105.13206
-25.0005,50,105.300059
-25.0005,50,105.468057
-25.0005,50,105.644056
-25.0005,50,105.805919
-25.0005,50,105.966972
-25.0005,50,106.144268
-25.0005,50,106.289319
-42.102279,50,140.477447
-27.374346,50,140.626605
-25.0005,50,140.795662
-35.616977,50,140.96366
-25.0005,50,141.12366
-25.0005,50,141.292898
-33.198594,50,141.469955
-25.0005,50,141.655093
-32.094781,50,141.839091
-41.496171,50,141.999089
-27.256652,50,176.228559
-25.0005,50,176.396559
-25.0005,50,176.564557
-27.871774,50,176.733787
-25.311986,50,176.918844
-25.0005,50,177.126844
-25.0005,50,177.302843
-25.0005,50,177.478842
-25.0005,50,177.65484
-25.0005,50,177.806838
-26.951454,50,212.052207
-25.621059,50,212.213515
-25.066746,50,212.371851
-32.096143,50,212.556915
-35.190905,50,212.740914
-27.866577,50,212.924913
-34.362304,50,213.108911
-25.0005,50,213.28491
-25.0005,50,213.478168
-25.272285,50,213.630167
-25.0005,50,247.884231
-33.6224,50,248.06023
-40.156831,50,248.228228
-28.407606,50,248.388228
-27.621007,50,248.564227
-35.326184,50,248.732226
-42.245568,50,248.925472
-39.96126,50,249.102537
-25.0005,50,249.270535
-52.563309,50,249.438534
-25.0005,50,283.885153
-25.0005,50,284.037153
-32.213155,50,284.22115
-25.0005,50,284.398384
-25.0005,50,284.551455
-25.0005,50,284.736716
-25.0005,50,284.905766
-25.0005,50,285.065766
-25.0005,50,285.241764
-25.0005,50,285.425764
-25.0005,50,319.869373
-25.0005,50,320.029371
-25.0005,50,320.205369
-25.0005,50,320.373369
-25.0005,50,320.549367
-25.0005,50,320.733366
-25.0005,50,320.925364
-25.0005,50,321.093364
-25.0005,50,321.277362
-25.0005,50,321.421361
-25.0005,50,355.957273
-25.0005,50,356.133273
-25.0005,50,356.309271
-25.0005,50,356.49327
-25.0005,50,356.664588
-25.0005,50,356.841648
-25.0005,50,357.017647
-25.0005,50,357.201646
-25.0005,50,357.377645
-25.0005,50,357.537644
-25.0005,50,391.900304
-25.0005,50,392.069582
-25.0005,50,392.246645
-25.0005,50,392.422643
-25.0005,50,392.596044
-25.0005,50,392.781107
-25.0005,50,392.949105
-25.0005,50,393.125105
-27.72413,50,393.301103
-25.0005,50,393.447021
-25.0005,50,427.617271
-25.0005,50,427.793269
-25.0005,50,427.953269
-25.0005,50,428.137267
-25.0005,50,428.321266
-25.0005,50,428.497264
-25.0005,50,428.673263
-25.0005,50,428.850503
-25.0005,50,429.027561
-25.0005,50,429.179563
-25.033858,50,463.572698
-25.0005,50,463.741769
-25.0005,50,463.925767
-25.0005,50,464.101766
-25.0005,50,464.269764
-25.0005,50,464.437763
-25.0005,50,464.605762
-25.0005,50,464.759036
-25.0005,50,464.919027
-25.0005,50,465.088077
-25.940215,50,499.489404
-25.386548,50,499.673404
-25.0005,50,499.851129
-25.0005,50,500.012187
-25.0005,50,500.180186
-25.0005,50,500.372185
-25.0005,50,500.532184
-25.0005,50,500.724181
-25.0005,50,500.892181
-26.214512,50,501.05218
-25.0005,50,535.488907
-25.0005,50,535.657963
