epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,stats_qf,test/episode,test/mean_F,test/mean_K,test/mean_Q,test/mean_r,test/success_rate,test/success_rate2,test/success_rate3,train/episode,train/success_rate,train/success_rate2,train/success_rate3
40,0.06669783,0.01,0.15559065,0.16288655,0.372203369140625,410.0,5.467866867547855e-05,0.8,0.8,-25.000772,0.0,1.0,0.0,820.0,0.0,0.9993622448979593,0.0
41,0.06669785,0.01,0.15438116,0.16230206,0.364591064453125,420.0,0.0007581061217933893,0.8,0.8,-25.00429,0.0,1.0,0.0,840.0,0.0,0.999107142857143,0.0
42,0.06669787,0.01,0.15326892,0.16189575,0.37291748046875,430.0,0.0065743024460971355,0.8,0.8,-25.033367,0.0,1.0,0.0,860.0,0.0062500000931322575,0.9933673469387756,0.0
43,0.06669789,0.01,0.15223275,0.16141717,0.365142822265625,440.0,0.003621066964115016,0.8,0.8,-25.018707,0.0,1.0,0.0,880.0,0.0,0.9987244897959184,0.0
44,0.0666979,0.01,0.15144569,0.16084987,0.363853759765625,450.0,0.0007006000960245728,0.8,0.8,-25.004,0.0,1.0,0.0,900.0,0.0,0.9989795918367348,0.0
45,0.06669792,0.01,0.15076697,0.16030844,0.366790771484375,460.0,0.0,0.8,0.8,-25.0005,0.0,1.0,0.0,920.0,0.0,0.9987244897959184,0.0
46,0.06669793,0.01,0.15035808,0.15967816,0.35479248046875,470.0,0.0025604265538277104,0.8,0.8,-25.01329,0.0,1.0,0.0,940.0,0.0,0.9992346938775512,0.0
47,0.06669795,0.01,0.15013774,0.15909208,0.352860107421875,480.0,0.0,0.8,0.8,-25.0005,0.0,1.0,0.0,960.0,0.0,0.999107142857143,0.0
48,0.06669796,0.01,0.14959258,0.15852517,0.349578857421875,490.0,0.0,0.8,0.8,-25.0005,0.0,1.0,0.0,980.0,0.0,0.9989795918367348,0.0
49,0.06669798,0.01,0.14936602,0.15786898,0.33455810546875,500.0,0.0,0.8,0.8,-25.0005,0.0,1.0,0.0,1000.0,0.0,0.9989795918367348,0.0
