# {"t_start": 1646931498.414522, "env_id": "CheolFingersManipulate-v1"} 
r,l,t
-51.567163,50,45.137949
-50.574699,50,45.578768
-52.942389,50,46.083415
-51.150445,50,46.525229
-51.330683,50,47.022895
-50.658282,50,47.466705
-54.487048,50,48.02421
-51.544093,50,48.531848
-50.993941,50,49.013556
-51.2689,50,49.505237
-51.28104,50,92.137908
-50.625549,50,92.586703
-45.38623,50,93.09534
-0.776453,50,93.541143
-4.330238,50,94.066734
-51.391196,50,94.539466
-52.123869,50,95.048104
-56.327097,50,95.554744
-50.78135,50,95.991573
-54.336338,50,96.498214
-50.702591,50,138.701037
-50.270443,50,139.180749
-50.296105,50,139.621567
-50.331731,50,140.097291
-50.329679,50,140.548082
-50.323177,50,141.001865
-50.311245,50,141.44368
-50.319224,50,141.896466
-50.324043,50,142.34626
-50.33113,50,142.802037
-50.354947,50,185.046748
-50.278593,50,185.487565
-50.302436,50,185.943342
-50.328219,50,186.430038
-50.327657,50,186.97757
-50.475336,50,187.590924
-50.45997,50,188.14045
-50.421972,50,188.675017
-50.539178,50,189.121819
-50.402586,50,189.556653
-50.283684,50,231.605886
-50.320801,50,232.052689
-50.286072,50,232.506471
-50.31855,50,232.960254
-50.312069,50,233.422016
-50.277692,50,233.869815
-50.298168,50,234.319609
-50.318546,50,234.775387
-50.302393,50,235.272054
-50.372209,50,235.726835
-50.624501,50,277.996479
-50.448266,50,278.449264
-50.30054,50,278.904044
-50.297466,50,279.355834
-50.42611,50,279.805626
-0.337173,50,280.261405
-50.294651,50,280.723165
-50.278073,50,281.173957
-50.269158,50,281.643697
-50.520449,50,282.168289
-50.347108,50,324.666321
-55.106063,50,325.205875
-50.690275,50,325.657662
-58.160404,50,326.193225
-50.678727,50,326.647009
-58.519915,50,327.23543
-50.677233,50,327.681235
-50.440833,50,328.19386
-50.351551,50,328.656619
-50.309781,50,329.172236
-58.546697,50,371.692209
-50.728932,50,372.208822
-50.510104,50,372.664601
-50.396538,50,373.173236
-50.293498,50,373.630012
-50.308197,50,374.132664
-57.906505,50,374.669224
-50.69564,50,375.185838
-50.357313,50,375.642614
-50.305048,50,376.146264
-50.331867,50,418.394963
-50.362693,50,418.840767
-52.486221,50,419.3504
-50.686181,50,419.806178
-50.317826,50,420.251982
-50.279601,50,420.711751
-50.363891,50,421.160547
-50.332647,50,421.600366
-50.61649,50,422.049164
-0.858469,50,422.504941
-50.488649,50,465.203941
-50.276892,50,465.652737
-50.404935,50,466.103527
-50.300502,50,466.555316
-50.294218,50,467.013088
-50.31208,50,467.461885
-58.369814,50,467.991464
-50.734066,50,468.450234
-50.370939,50,468.904017
-50.322799,50,469.42861
-0.470972,50,512.046322
-50.362796,50,512.493124
-50.318537,50,512.947904
-50.316895,50,513.395703
-0.64495,50,513.845497
-50.465653,50,514.286315
-50.33871,50,514.739101
-50.328103,50,515.189891
-50.332981,50,515.646667
-50.316425,50,516.096461
-50.309259,50,558.715172
-57.513826,50,559.257717
-50.747541,50,559.732444
-50.62638,50,560.177251
-50.433329,50,560.636021
-50.424926,50,561.088806
-50.330146,50,561.540595
-50.42422,50,561.987396
-50.367775,50,562.446167
-50.329168,50,562.886984
-50.330289,50,605.29477
-50.339795,50,605.744565
-50.33635,50,606.191367
-50.370172,50,606.644152
-50.320981,50,607.178719
-50.348187,50,607.791075
-50.37523,50,608.365535
-51.669397,50,608.991856
-50.700043,50,609.462593
-50.291659,50,609.900419
-50.475556,50,652.051385
-50.460687,50,652.503174
-50.370445,50,652.950973
-50.285841,50,653.396777
-50.329552,50,653.851557
-50.35604,50,654.302348
-50.904702,50,654.774083
-50.983537,50,655.224874
-50.614885,50,655.679655
-50.277502,50,656.129448
-50.437555,50,699.106199
-51.264098,50,699.595886
-50.906766,50,700.052661
-50.562028,50,700.507441
-51.354984,50,700.965214
-0.942048,50,701.417002
-50.315996,50,701.930625
-50.736248,50,702.419315
-50.621251,50,702.869109
-50.306962,50,703.322891
-50.277498,50,746.701565
-51.369201,50,747.156344
-52.43476,50,747.661989
-51.947432,50,748.171622
-50.717334,50,748.626403
-53.891974,50,749.131049
-50.746334,50,749.585831
-54.519971,50,750.123388
-51.92748,50,750.635017
-52.01294,50,751.166591
-53.169186,50,795.007026
-56.267743,50,795.554559
-57.659235,50,796.088127
-50.873028,50,796.557868
-55.822182,50,797.106396
-54.630949,50,797.660911
-51.3794,50,798.11968
-56.857008,50,798.675189
-51.313911,50,799.124984
-50.559564,50,799.602702
-60.152313,50,843.644602
-50.754117,50,844.098386
-50.345907,50,844.55117
-50.288367,50,845.001963
-50.345327,50,845.454747
-50.346441,50,845.902546
-52.446896,50,846.379269
-50.801498,50,846.85998
-50.346495,50,847.416487
-50.346481,50,848.047795
-50.407501,50,890.783197
-53.082737,50,891.358653
-50.757061,50,891.814432
-50.369296,50,892.360967
-50.345069,50,892.831703
-53.17267,50,893.351309
-50.73159,50,893.808084
-50.341347,50,894.29079
-51.417532,50,894.806408
-1.329788,50,895.303075
-50.40466,50,938.379563
-59.322835,50,938.917123
-50.738208,50,939.369909
-53.182384,50,939.89151
-55.047701,50,940.417099
-50.971535,50,940.898809
-50.328616,50,941.388495
-58.56106,50,942.025786
-50.728952,50,942.476577
-50.330197,50,942.969256
-50.728143,50,986.775786
-52.215461,50,987.372186
-54.399304,50,987.940663
-51.502131,50,988.516119
-52.381126,50,989.174355
-52.279166,50,989.741832
-51.55073,50,990.240495
-50.836923,50,990.716219
-50.424677,50,991.21189
-52.040569,50,991.913009
-50.922768,50,1035.938462
-51.746309,50,1036.470037
-51.815544,50,1036.977675
-52.046226,50,1037.479332
-51.482521,50,1037.94907
-50.707521,50,1038.410832
-51.542939,50,1038.932433
-51.773337,50,1039.438078
-34.890007,50,1039.914799
-54.319011,50,1040.438395
-52.768042,50,1084.258395
-50.679113,50,1084.710184
-51.435873,50,1085.25971
-50.751883,50,1085.731445
-50.349251,50,1086.191212
-53.598234,50,1086.7178
-50.729839,50,1087.257353
-50.314978,50,1087.833807
-50.347931,50,1088.399291
-50.88215,50,1088.970759
-50.60078,50,1131.746055
-50.36435,50,1132.182882
-50.343726,50,1132.629684
-51.329212,50,1133.100423
-50.727348,50,1133.564179
-51.511588,50,1134.050873
-50.671359,50,1134.49967
-51.642073,50,1135.008306
-51.146206,50,1135.489017
-50.564484,50,1135.937814
-50.705654,50,1178.563511
-50.502611,50,1179.000339
-51.738397,50,1179.515955
-53.66269,50,1180.020602
-50.73144,50,1180.471393
-50.346151,50,1180.925177
-52.433334,50,1181.441793
-50.761118,50,1181.915522
-50.389023,50,1182.36332
-50.330433,50,1182.823089
-57.617583,50,1225.725043
-50.768334,50,1226.165862
-51.342679,50,1226.637596
-52.510181,50,1227.138253
-50.750191,50,1227.59104
-50.327062,50,1228.040833
-50.294202,50,1228.495614
-50.327064,50,1228.945408
-50.328261,50,1229.401185
-50.363181,50,1229.849983
-50.352167,50,1272.788838
-50.406931,50,1273.238634
-52.207912,50,1273.766218
-50.774468,50,1274.212023
-50.352157,50,1274.65683
-51.621155,50,1275.140532
-51.890038,50,1275.645179
-51.649356,50,1276.134866
-0.950981,50,1276.586654
-50.312355,50,1277.061383
-50.661525,50,1319.717995
-50.427441,50,1320.166792
-52.206783,50,1320.681411
-50.753907,50,1321.1332
-51.629849,50,1321.656796
-50.963342,50,1322.108585
-50.301771,50,1322.556384
-50.342109,50,1323.004184
-61.062075,50,1323.540744
