# {"t_start": 1646931498.5401845, "env_id": "CheolFingersManipulate-v1"} 
r,l,t
-51.662293,50,45.051183
-51.820701,50,45.599711
-51.506119,50,46.118321
-50.959869,50,46.583074
-51.800456,50,47.113652
-51.50915,50,47.646223
-50.874478,50,48.170816
-51.144412,50,48.729318
-51.51665,50,49.247929
-51.930235,50,49.758558
-50.813737,50,92.078068
-54.775731,50,92.615627
-50.728331,50,93.148198
-51.500567,50,93.678775
-50.793086,50,94.213342
-54.02337,50,94.786803
-50.74341,50,95.288458
-51.678934,50,95.893835
-51.008772,50,96.358589
-50.662914,50,96.810377
-50.363629,50,138.61726
-0.285299,50,139.143848
-50.275421,50,139.620569
-50.402163,50,140.122224
-50.303934,50,140.605927
-50.295209,50,141.156452
-50.326782,50,141.648132
-50.290288,50,142.20065
-50.292976,50,142.684354
-0.315324,50,143.179026
-50.288209,50,184.898146
-50.281973,50,185.374867
-50.435882,50,185.893477
-50.411748,50,186.391143
-50.55378,50,186.945655
-50.420442,50,187.507149
-50.31902,50,188.081609
-50.331853,50,188.604207
-50.473299,50,189.153734
-50.36853,50,189.590563
-50.568767,50,231.520117
-50.397729,50,232.066652
-50.337851,50,232.553346
-50.339278,50,233.104867
-50.303378,50,233.594554
-50.576598,50,234.148069
-50.394492,50,234.641745
-50.300218,50,235.178306
-50.545094,50,235.663006
-50.378542,50,236.158677
-50.908388,50,277.993487
-50.568774,50,278.478188
-50.314003,50,279.023724
-50.333032,50,279.503437
-50.341858,50,280.048974
-50.305968,50,280.53567
-50.405955,50,281.08719
-50.280726,50,281.597822
-0.310933,50,282.081522
-50.67518,50,282.51137
-50.410085,50,324.571575
-50.638525,50,325.123097
-50.378628,50,325.608793
-50.294243,50,326.180261
-50.400338,50,326.664962
-50.319753,50,327.145672
-50.288345,50,327.630373
-50.335949,50,328.114075
-50.314824,50,328.598775
-50.346626,50,329.063528
-58.110622,50,371.597463
-50.70762,50,372.076179
-58.60541,50,372.649641
-50.679492,50,373.130353
-59.457656,50,373.711792
-50.691061,50,374.192504
-50.28641,50,374.677205
-50.279996,50,375.162901
-57.836894,50,375.741351
-50.692533,50,376.187155
-50.291126,50,418.307199
-58.965565,50,418.883652
-50.703445,50,419.364363
-50.311724,50,419.85006
-50.308417,50,420.340744
-50.551214,50,420.827439
-58.214458,50,421.418854
-50.677356,50,421.90854
-58.681458,50,422.511922
-50.728625,50,422.942767
-50.323257,50,465.112186
-50.320397,50,465.599878
-50.323387,50,466.086574
-50.3001,50,466.568282
-50.317211,50,467.061957
-50.275445,50,467.566606
-50.325243,50,468.082222
-50.299499,50,468.572906
-50.378056,50,469.139387
-50.310564,50,469.608129
-50.31825,50,511.954568
-50.36551,50,512.436276
-50.423547,50,512.924966
-50.315021,50,513.413655
-50.358562,50,513.905337
-50.313889,50,514.394027
-58.81403,50,515.012369
-50.724056,50,515.492083
-50.36909,50,515.977779
-50.306159,50,516.427572
-0.845421,50,558.635386
-52.255353,50,559.209845
-50.749121,50,559.710503
-50.342508,50,560.195203
-0.633619,50,560.675914
-50.430785,50,561.164603
-50.339427,50,561.648306
-50.341022,50,562.130015
-50.331201,50,562.614715
-50.327748,50,563.067501
-50.345199,50,605.197033
-50.328369,50,605.684726
-50.360287,50,606.165437
-50.286406,50,606.65213
-50.3252,50,607.154783
-50.321899,50,607.653446
-50.311236,50,608.136151
-50.360698,50,608.671715
-50.2809,50,609.171374
-50.333458,50,609.661062
-57.975758,50,652.044403
-50.73087,50,652.525115
-50.340608,50,653.003831
-50.344787,50,653.485539
-51.73328,50,654.057006
-50.685998,50,654.540709
-50.417699,50,655.027404
-51.463379,50,655.539033
-50.629781,50,656.019743
-50.452895,50,656.473526
-51.801532,50,699.094231
-50.713697,50,699.58691
-50.229881,50,700.138431
-52.628375,50,700.75478
-50.948984,50,701.290342
-50.575521,50,701.807954
-50.284539,50,702.29465
-50.628151,50,702.834203
-52.354344,50,703.422624
-50.716238,50,703.911313
-51.053626,50,746.658681
-1.369228,50,747.211199
-50.754987,50,747.702881
-51.144262,50,748.312245
-50.897733,50,748.845815
-51.483511,50,749.348467
-51.449974,50,749.903978
-50.659777,50,750.395658
-56.361036,50,751.025969
-52.327937,50,751.534605
-55.461993,50,794.940207
-60.291999,50,795.517658
