# {"t_start": 1646931498.5411825, "env_id": "CheolFingersManipulate-v1"} 
r,l,t
-52.105659,50,45.121992
-51.019719,50,45.6037
-51.246254,50,46.147243
-1.301839,50,46.663857
-51.27284,50,47.163517
-52.839169,50,47.73698
-2.975113,50,48.304458
-51.414224,50,48.851989
-51.72998,50,49.386555
-51.413491,50,49.852306
-50.671164,50,92.001274
-51.623633,50,92.511904
-50.780902,50,92.961699
-50.532464,50,93.411491
-51.280777,50,93.910153
-50.718879,50,94.362939
-53.46004,50,94.894515
-50.744373,50,95.347301
-51.468354,50,95.875884
-50.842474,50,96.327672
-50.351088,50,138.594321
-50.319386,50,139.061069
-50.339047,50,139.510863
-50.341511,50,139.97063
-50.338162,50,140.430398
-50.296677,50,140.905124
-50.296285,50,141.374866
-50.317284,50,141.840615
-50.390216,50,142.308361
-50.288028,50,142.788075
-50.526407,50,184.877202
-50.472224,50,185.345945
-50.315216,50,185.825658
-50.313493,50,186.318337
-50.505622,50,186.824978
-50.352568,50,187.318654
-50.325129,50,187.821306
-50.337472,50,188.310993
-50.344006,50,188.810653
-50.337205,50,189.2784
-50.324,50,231.499172
-50.464553,50,231.966919
-50.312957,50,232.437657
-50.317007,50,232.913381
-50.338624,50,233.385115
-50.331534,50,233.858844
-50.463445,50,234.330579
-50.357356,50,234.804309
-50.316467,50,235.286017
-50.293104,50,235.746781
-50.349628,50,277.881785
-50.511521,50,278.345543
-50.36357,50,278.818275
-50.615398,50,279.29699
-50.4517,50,279.767727
-50.317938,50,280.241457
-50.29906,50,280.710202
-50.457616,50,281.179942
-50.353609,50,281.650678
-0.513033,50,282.11942
-0.780483,50,324.583543
-50.486697,50,325.06226
-50.320675,50,325.53898
-50.328758,50,326.024679
-50.529312,50,326.5014
-50.553387,50,326.977123
-50.32243,50,327.447861
-50.301214,50,327.924582
-50.286352,50,328.403299
-50.333752,50,328.871045
-50.359117,50,371.509697
-50.378792,50,372.003374
-50.287237,50,372.480095
-51.99224,50,373.050565
-50.6994,50,373.542247
-58.615803,50,374.136652
-50.685973,50,374.634317
-50.275681,50,375.125999
-50.74171,50,375.626657
-50.496735,50,376.089417
-50.320144,50,418.287251
-50.484876,50,418.748015
-50.288301,50,419.211773
-50.276839,50,419.68251
-52.462761,50,420.211092
-50.725143,50,420.682826
-50.333848,50,421.151571
-50.366852,50,421.613331
-50.313541,50,422.083072
-59.419398,50,422.638582
-50.735399,50,465.102213
-50.397335,50,465.58392
-57.551989,50,466.207249
-50.72706,50,466.688958
-50.335147,50,467.169668
-50.319044,50,467.656363
-50.401874,50,468.138071
-50.459975,50,468.610803
-50.337623,50,469.097498
-50.496949,50,469.560256
-50.332526,50,511.932626
-0.400099,50,512.384415
-50.573397,50,512.85216
-50.324489,50,513.317912
-50.30523,50,513.78466
-50.325629,50,514.248416
-50.509463,50,514.72813
-50.304926,50,515.191886
-50.308562,50,515.654645
-57.056606,50,516.208161
-50.84842,50,558.630399
-50.469304,50,559.10712
-50.320564,50,559.608775
-50.495422,50,560.093475
-50.357379,50,560.585156
-50.290528,50,561.080828
-53.064482,50,561.623373
-50.819802,50,562.113059
-52.13605,50,562.667572
-50.880925,50,563.114375
-50.286943,50,605.191049
-50.332901,50,605.67475
-50.572264,50,606.15646
-51.129688,50,606.660108
-50.871202,50,607.167748
-50.349217,50,607.655441
-50.343815,50,608.150114
-50.342864,50,608.638802
-50.337621,50,609.139461
-50.303842,50,609.611195
-50.258251,50,651.941678
-58.883142,50,652.481231
-51.885526,50,653.010812
-51.574307,50,653.534408
-50.710254,50,654.001156
-50.314384,50,654.47289
-50.336018,50,654.939638
-51.009182,50,655.423343
-53.931533,50,655.924997
-50.963571,50,656.373792
-53.632893,50,699.108193
-50.72147,50,699.589902
-50.346985,50,700.073604
-50.306155,50,700.560299
-51.782537,50,701.110824
-50.752473,50,701.606494
-50.360616,50,702.10017
-52.530558,50,702.656678
-50.860209,50,703.153346
-50.389748,50,703.607128
-51.596614,50,746.647709
-51.649335,50,747.135401
-51.705646,50,747.653014
-51.574567,50,748.155664
-51.628774,50,748.66829
-0.723736,50,749.143017
-56.064915,50,749.692544
-52.161062,50,750.225115
-51.190988,50,750.700839
-52.315056,50,751.181551
-61.33855,50,794.89333
-54.799634,50,795.457817
-50.730822,50,795.921574
-50.464605,50,796.395304
-51.261192,50,796.88499
-53.396262,50,797.437509
-57.325265,50,797.994017
-56.606104,50,798.56349
-55.544914,50,799.111021
-52.72296,50,799.649576
-50.766185,50,843.485029
-1.949005,50,843.957761
-50.709954,50,844.421518
-50.347558,50,844.899238
-0.3571,50,845.363991
-50.295312,50,845.832734
-50.345672,50,846.304468
-50.340559,50,846.795153
-50.346491,50,847.29581
-50.346469,50,847.777519
-50.970587,50,890.693436
-50.844921,50,891.200078
-0.380431,50,891.696746
-0.312666,50,892.21735
-50.245326,50,892.723992
-50.595627,50,893.236617
-53.570836,50,893.843988
-54.524353,50,894.46233
-50.727251,50,894.958998
-53.76019,50,895.504535
-2.066374,50,938.241932
-50.862501,50,938.705688
-52.210925,50,939.225296
-50.755362,50,939.684065
-52.625178,50,940.21963
-50.743323,50,940.68937
-52.033994,50,941.223937
-51.58976,50,941.698664
-51.456687,50,942.207299
-51.410228,50,942.67704
-50.512827,50,986.642144
-50.865538,50,987.160754
-53.581612,50,987.738205
-51.683894,50,988.308675
-52.096313,50,988.905077
-51.737312,50,989.476544
-51.713002,50,989.992161
-52.338678,50,990.559639
-51.811671,50,991.080243
-51.830499,50,991.661684
-50.739873,50,1035.851694
-51.624206,50,1036.411194
-52.024656,50,1036.981664
-50.749957,50,1037.466365
-50.922396,50,1037.961038
-50.502316,50,1038.447733
-51.427161,50,1039.000252
-52.258118,50,1039.527836
-53.869284,50,1040.097309
-51.85713,50,1040.623898
-52.872926,50,1084.160657
-50.706516,50,1084.631395
-50.252537,50,1085.142025
-0.370341,50,1085.629717
-50.275317,50,1086.118407
-50.620496,50,1086.611087
-50.45382,50,1087.136676
-50.342364,50,1087.646311
-50.300642,50,1088.163922
-53.040445,50,1088.779271
-50.767091,50,1131.647318
-50.336691,50,1132.107085
-50.542651,50,1132.57882
-50.365771,50,1133.054546
-51.476949,50,1133.579138
-53.122662,50,1134.10772
-50.572331,50,1134.580454
-52.048043,50,1135.130978
-50.711253,50,1135.601714
-50.31711,50,1136.067465
-59.725507,50,1178.493696
-51.519323,50,1178.960445
-50.347686,50,1179.434175
-52.82358,50,1179.938821
-53.205275,50,1180.45045
-50.784848,50,1180.921187
-50.336865,50,1181.392924
-50.340279,50,1181.868646
-52.134102,50,1182.395236
-50.698554,50,1182.861984
-50.390799,50,1225.54353
-0.614379,50,1226.023243
-50.467674,50,1226.510935
-50.695506,50,1226.991647
-50.387197,50,1227.486321
-51.822151,50,1228.035847
-1.724291,50,1228.531518
-53.59258,50,1229.139886
-50.762313,50,1229.624586
-50.619443,50,1230.087346
-50.389911,50,1272.681127
-50.340165,50,1273.148874
-0.374779,50,1273.614624
-50.790567,50,1274.083367
-50.827091,50,1274.555102
-50.336007,50,1275.023845
-50.719046,50,1275.487602
-50.574959,50,1275.957341
-50.342293,50,1276.430074
-50.772812,50,1276.899815
-53.999324,50,1319.700043
-50.715028,50,1320.17477
-50.471347,50,1320.645507
-0.323401,50,1321.111259
-55.573354,50,1321.678737
-50.716062,50,1322.144488
-50.304649,50,1322.612234
-51.348689,50,1323.111894
-60.936877,50,1323.659425
-50.750975,50,1324.115203
-50.325247,50,1366.324017
-52.378539,50,1366.840632
-51.511303,50,1367.321343
-50.935371,50,1367.782108
-50.32799,50,1368.248856
-50.67106,50,1368.712614
-50.484026,50,1369.204294
-53.661848,50,1369.760802
-56.810857,50,1370.300355
-50.884233,50,1370.801012
-50.342833,50,1414.976556
-51.065484,50,1415.470233
-50.734526,50,1415.950944
-50.345657,50,1416.431655
-50.646176,50,1416.920343
-51.221041,50,1417.437957
-50.742784,50,1417.927643
-54.843987,50,1418.490135
-50.986634,50,1418.976829
-50.714115,50,1419.439587
-50.505808,50,1462.922495
-50.525388,50,1463.399217
-50.281036,50,1463.879929
-50.364043,50,1464.358644
-50.289809,50,1464.829382
-50.468662,50,1465.307102
-51.344518,50,1465.844661
-51.332321,50,1466.329361
-50.706091,50,1466.810071
-51.830317,50,1467.326685
-50.726534,50,1509.388897
-50.524211,50,1509.856643
-0.372395,50,1510.321397
-50.402204,50,1510.787148
-50.66707,50,1511.265865
-50.553158,50,1511.735605
-53.155884,50,1512.255212
-50.990707,50,1512.719965
-50.364681,50,1513.184719
-51.603613,50,1513.638502
-51.414156,50,1556.264203
-50.760462,50,1556.747906
-50.338536,50,1557.237593
-50.667768,50,1557.726283
-51.230057,50,1558.234919
-50.598674,50,1558.728595
-50.865619,50,1559.226261
-50.643733,50,1559.718939
-51.108935,50,1560.245527
-50.981514,50,1560.717262
-50.276173,50,1603.241237
-50.751028,50,1603.716961
-50.631041,50,1604.187699
-51.333599,50,1604.684367
-51.022447,50,1605.158096
-50.46998,50,1605.629832
-51.693745,50,1606.1634
-50.976927,50,1606.634138
-52.042972,50,1607.169701
-50.902206,50,1607.626477
-51.035577,50,1650.345926
-51.897676,50,1650.802702
-51.115304,50,1651.268453
-53.022764,50,1651.781078
-50.912451,50,1652.239848
-50.810013,50,1652.705599
-54.092495,50,1653.218224
-51.006009,50,1653.677992
-0.487517,50,1654.134767
-50.287214,50,1654.58855
