# {"t_start": 1646931498.4424477, "env_id": "CheolFingersManipulate-v1"} 
r,l,t-5-51.466465,50,45.127976
-52.243044,50,45.644591
-51.504723,50,46.138267
-51.372369,50,46.599032
-51.65168,50,47.110658
-50.815949,50,47.568431
-51.571584,50,48.093025
-51.644459,50,48.604652
-50.91575,50,49.089352
-51.272144,50,49.598985
-52.032649,50,92.115966
-1.412963,50,92.600667
-51.092257,50,93.062428
-50.581835,50,93.517207
-50.685417,50,93.975978
-50.52122,50,94.425771
-54.403597,50,94.961336
-50.771376,50,95.417113
-52.300215,50,95.93971
-50.730031,50,96.399479
-50.367858,50,138.702032
-50.252216,50,139.171772
-50.289802,50,139.634531
-0.310999,50,140.089312
-50.31075,50,140.564038
-50.32688,50,141.035774
-50.327589,50,141.51449
-50.292549,50,141.985227
-0.311885,50,142.455965
-50.319675,50,142.922714
-50.324999,50,184.959979
-50.331132,50,185.400798
-50.470473,50,185.850591
-50.373933,50,186.316342
-50.324678,50,186.796055
-50.304822,50,187.277764
-50.337671,50,187.754485
-50.35266,50,188.241181
-50.534551,50,188.72189
-50.370901,50,189.181659
-50.285849,50,231.599902
-50.281827,50,232.067648
-50.324044,50,232.542375
-50.31675,50,233.020093
-50.342009,50,233.486841
-50.305095,50,233.961568
-50.307505,50,234.435298
-50.340151,50,234.909028
-50.444383,50,235.384752
-50.55717,50,235.844518
-50.385408,50,277.978525
-50.29646,50,278.440289
-50.342039,50,278.909031
-50.333353,50,279.369796
-50.321863,50,279.831557
-50.482739,50,280.300299
-50.365988,50,280.76605
-50.51464,50,281.229808
-50.599124,50,281.696556
-50.63231,50,282.166294
-50.451722,50,324.642384
-50.324304,50,325.090184
-50.267287,50,325.540975
-50.359997,50,325.996752
-50.323982,50,326.445549
-57.713428,50,326.988093
-50.723818,50,327.43689
-50.335895,50,327.887681
-59.308677,50,328.449176
-50.701928,50,328.902959
-58.795271,50,371.686225
-50.729729,50,372.154967
-50.329845,50,372.628697
-50.31407,50,373.098437
-50.40971,50,373.573163
-58.154753,50,374.123686
-50.689235,50,374.59243
-50.315367,50,375.072143
-50.62448,50,375.547867
-50.459139,50,376.013619
-50.376493,50,418.380002
-50.321521,50,418.833786
-57.527311,50,419.3873
-50.734101,50,419.852054
-50.454278,50,420.310824
-50.332604,50,420.778569
-50.309874,50,421.242326
-50.591547,50,421.704088
-50.494358,50,422.163856
-50.383502,50,422.620631
-50.32411,50,465.206932
-50.360039,50,465.683653
-50.286602,50,466.171345
-50.295503,50,466.655048
-55.834773,50,467.253443
-50.72253,50,467.741135
-50.319011,50,468.224838
-50.329342,50,468.717517
-50.416312,50,469.221166
-50.328653,50,469.684922
-50.350914,50,512.045324
-50.374194,50,512.511075
-50.308446,50,512.991786
-50.316139,50,513.464519
-50.371865,50,513.942237
-50.505568,50,514.416964
-50.364664,50,514.889697
-50.409304,50,515.360434
-53.42443,50,515.917939
-50.828922,50,516.374714
-50.593866,50,558.698216
-50.506351,50,559.152997
-50.480291,50,559.612764
-53.185924,50,560.112425
-50.772277,50,560.564213
-50.338736,50,561.017995
-50.331244,50,561.469784
-50.376959,50,561.921572
-50.543753,50,562.378348
-55.448034,50,562.914909
-50.698836,50,605.266844
-50.31476,50,605.71963
-50.360587,50,606.170422
-52.597076,50,606.691026
-50.733608,50,607.172734
-0.342378,50,607.643472
-3.071569,50,608.172054
-50.69366,50,608.642792
-50.281915,50,609.119513
-50.351101,50,609.588256
-50.263196,50,652.043405
-50.918733,50,652.557028
-50.697358,50,653.026769
-50.50418,50,653.502492
-50.316128,50,653.975225
-50.317692,50,654.445963
-53.171873,50,655.015435
-50.791535,50,655.486173
-50.333327,50,655.958906
-50.312216,50,656.413686
-50.654518,50,699.094231
-50.487408,50,699.548014
-52.202338,50,700.039696
-51.923814,50,700.588224
-50.823768,50,701.047991
-50.55471,50,701.499779
-51.200776,50,702.027365
-53.308446,50,702.564923
-50.721703,50,703.025688
-50.289079,50,703.474484
-50.502793,50,746.671645
-50.530583,50,747.120441
-50.308277,50,747.575221
-50.529635,50,748.025015
-0.376496,50,748.477801
-51.232479,50,748.972474
-53.025264,50,749.509036
-52.095814,50,750.013682
-52.37216,50,750.508357
-52.121962,50,751.018986
-1.764203,50,794.936216
-59.194556,50,795.525634
-55.615553,50,796.096105
-57.761998,50,796.681536
-54.617796,50,797.254001
-51.967465,50,797.773608
-55.056677,50,798.373
-53.739431,50,798.925519
-54.944444,50,799.543859
-0.687248,50,800.00263
-50.284843,50,843.578777
-50.346132,50,844.043532
-50.346525,50,844.503298
-50.346483,50,844.968052
-50.317883,50,845.43081
-53.705795,50,845.9943
-50.747384,50,846.460051
-53.748937,50,847.036505
-50.727913,50,847.521205
-50.346483,50,847.987955
-50.346497,50,890.740311
-50.346537,50,891.204068
-50.339023,50,891.663834
-50.279339,50,892.121606
-50.596437,50,892.603316
-54.541893,50,893.165807
-54.36479,50,893.724308
-51.297234,50,894.196045
-50.588061,50,894.65282
-51.346776,50,895.109593
-50.784405,50,938.342663
-50.314698,50,938.809411
-50.28699,50,939.27915
-55.082548,50,939.783797
-50.776995,50,940.252542
-50.324171,50,940.721283
-50.329601,50,941.18903
-50.326027,50,941.660764
-50.506485,50,942.12452
-52.055845,50,942.656096
-50.943803,50,986.741876
-0.266772,50,987.246523
-53.287776,50,987.824971
-52.178185,50,988.406412
-51.818999,50,988.948958
-53.974865,50,989.556329
-51.605853,50,990.06696
-52.197532,50,990.625462
-50.726719,50,991.120135
-51.612179,50,991.744461
-50.801352,50,1035.931481
-55.872776,50,1036.5578
-51.387017,50,1037.082394
-52.393015,50,1037.610977
-52.013778,50,1038.10565
-52.934561,50,1038.601321
-50.78899,50,1039.073056
-51.173515,50,1039.561745
-50.759693,50,1040.041458
-52.260998,50,1040.581012
-50.720815,50,1084.217504
-52.156054,50,1084.798945
-50.720643,50,1085.320547
-54.230732,50,1085.95684
-50.720748,50,1086.485423
-50.310647,50,1087.02697
-51.307555,50,1087.605419
-50.704283,50,1088.126024
-50.337009,50,1088.635656
-51.205785,50,1089.13033
-50.673254,50,1131.734085
-51.452303,50,1132.24372
-50.724263,50,1132.706479
-50.273851,50,1133.174223
-51.39474,50,1133.684854
-51.663387,50,1134.175538
-0.974574,50,1134.662233
-51.681613,50,1135.1599
-51.131831,50,1135.631634
-50.519329,50,1136.10636
-51.31651,50,1178.585451
-50.737387,50,1179.027266
-50.549511,50,1179.478057
-51.183058,50,1179.939818
-50.698715,50,1180.391607
-50.310026,50,1180.844393
-53.090634,50,1181.359013
-50.755108,50,1181.818781
-51.17242,50,1182.283534
-53.40868,50,1182.809124
-50.757083,50,1225.629299
-50.672559,50,1226.10602
-50.389492,50,1226.57975
-51.349273,50,1227.059464
-52.899626,50,1227.528208
-51.381371,50,1228.004929
-75.85781,50,1228.571409
-51.387387,50,1229.041152
-50.756973,50,1229.512885
-53.329937,50,1230.073383
-50.727746,50,1272.7659
-50.54887,50,1273.219682
-50.356587,50,1273.675461
-50.373825,50,1274.140214
-50.305592,50,1274.600978
-50.66167,50,1275.061743
-50.981239,50,1275.533478
-51.034347,50,1275.984269
-50.347134,50,1276.444036
-50.374787,50,1276.903804
-50.262436,50,1319.727968
-50.324916,50,1320.206684
-50.344771,50,1320.687395
-51.650107,50,1321.236921
-51.149785,50,1321.725611
-50.682985,50,1322.222279
-50.60836,50,1322.71795
-50.26334,50,1323.209632
-53.163041,50,1323.771126
-50.725988,50,1324.230893
-50.772142,50,1366.430732
-64.053143,50,1366.980258
-0.991479,50,1367.443017
-51.643046,50,1367.941681
-50.798712,50,1368.404438
-0.685567,50,1368.871187
-50.41884,50,1369.359877
-60.899841,50,1369.901424
-51.85103,50,1370.421032
-1.096799,50,1370.912712
-50.23088,50,1415.050358
-51.588431,50,1415.565976
-50.876789,50,1416.02674
-51.254918,50,1416.527398
-50.76456,50,1416.997137
-54.822295,50,1417.535694
-50.820989,50,1417.998453
-50.230658,50,1418.456224
-50.346487,50,1418.923971
-50.346503,50,1419.371769
-50.395917,50,1462.983332
-50.203529,50,1463.430135
-50.345082,50,1463.877934
-50.918108,50,1464.328725
-50.604868,50,1464.778518
-51.060155,50,1465.247262
-50.980087,50,1465.704038
-50.281481,50,1466.157819
-50.801302,50,1466.618585
-50.881733,50,1467.085334
-50.668839,50,1509.491622
-50.298726,50,1509.966349
-50.354419,50,1510.435092
-0.517242,50,1510.905829
-50.298021,50,1511.376567
-51.401135,50,1511.869246
-51.603575,50,1512.373893
-51.938107,50,1512.901478
-50.705497,50,1513.382189
-50.516382,50,1513.839962
-50.367914,50,1556.29911
-53.660068,50,1556.830684
-1.168452,50,1557.278483
-50.802717,50,1557.72728
-50.66243,50,1558.169095
-50.599465,50,1558.618889
-51.11798,50,1559.071674
-50.717432,50,1559.524461
-50.3562,50,1559.969267
-50.282716,50,1560.422053
-50.372965,50,1603.316036
-51.128378,50,1603.797745
-53.570906,50,1604.309371
-52.44537,50,1604.836956
-51.156138,50,1605.28376
-50.65468,50,1605.739538
-50.405844,50,1606.189332
-51.38691,50,1606.675028
-50.676795,50,1607.125819
-52.371825,50,1607.628471
-51.937176,50,1650.483557
-51.208965,50,1650.973244
-58.878009,50,1651.557677
-51.350798,50,1652.064318
-50.971029,50,1652.55201
-50.532141,50,1653.038705
-50.461145,50,1653.528393
-50.70977,50,1654.031044
-50.497177,50,1654.534694
-50.398899,50,1654.999449
-52.309114,50,1697.535389
-51.448083,50,1698.027071
-57.266959,50,1698.584577
-51.955232,50,1699.118146
-50.911019,50,1699.583896
-50.503964,50,1700.050645
-51.121577,50,1700.534348
-51.139779,50,1701.010073
-50.682717,50,1701.4848
-51.78462,50,1702.002412
-57.516016,50,1744.489483
-51.502204,50,1744.946259
-51.819501,50,1745.466862
-51.234018,50,1745.913665
-51.457106,50,1746.437261
-0.729364,50,1746.909993
-50.680022,50,1747.372752
-50.5288,50,1747.838504
-51.563341,50,1748.366089
-52.413427,50,1748.883701
-50.831805,50,1791.695902
-50.474687,50,1792.155669
-51.66094,50,1792.683254
-51.10654,50,1793.17693
-59.748609,50,1793.668611
-52.100477,50,1794.146331
-50.689784,50,1794.612092
-50.535773,50,1795.069854
-50.918823,50,1795.531617
-50.664998,50,1796.009335
-50.453433,50,1838.728785
-50.475984,50,1839.175587
-51.039095,50,1839.637348
-50.701533,50,1840.091132
-51.260804,50,1840.592786
-50.784566,50,1841.049561
-51.424732,50,1841.514315
-50.996646,50,1841.974082
-50.81893,50,1842.432852
-51.486011,50,1842.92952
-50.940584,50,1885.324839
-50.351889,50,1885.790589
-50.619204,50,1886.251356
-50.979529,50,1886.714114
-50.718309,50,1887.228734
-50.695563,50,1887.682516
-51.09205,50,1888.16622
-51.151836,50,1888.624991
-51.77261,50,1889.164544
-50.742065,50,1889.610348
-50.760764,50,1932.547214
-50.823683,50,1933.056848
-51.303514,50,1933.537558
-51.09828,50,1934.030237
-50.336544,50,1934.494991
-50.346421,50,1934.984678
-50.991682,50,1935.458407
-50.692211,50,1935.933134
-51.354857,50,1936.448753
-50.719317,50,1936.91949
-51.310937,50,1979.44446
-1.131663,50,1979.921182
-50.416309,50,1980.402892
-0.68413,50,1980.892577
-51.916283,50,1981.440109
-51.847568,50,1981.949742
-50.852835,50,1982.429456
-50.541135,50,1982.912162
-51.485576,50,1983.404841
-50.683355,50,1983.875578
-50.233295,50,2026.373625
