# {"t_start": 1651786939.2908862, "env_id": "CheolFingersLiquid-v1"} 
r,l,t
-26.229265,50,35.963021
-25.356896,50,36.134856
-21.224245,50,36.30669
-16.313179,50,36.479863
-50.061565,50,36.637391
-22.190306,50,36.823366
-50.148808,50,36.995201
-35.338635,50,37.182656
-0.095987,50,37.323249
-50.078449,50,37.46384
-0.030382,50,71.854399
-50.077943,50,72.026234
-0.045109,50,72.183762
-0.056366,50,72.355596
-50.055011,50,72.530163
-50.055937,50,72.701998
-50.096439,50,72.873832
-50.054253,50,73.045666
-0.047339,50,73.217501
-0.052296,50,73.358092
-29.282633,50,107.585813
-0.041749,50,107.757647
-50.062503,50,107.91386
-0.079856,50,108.085694
-50.053248,50,108.226286
-50.063451,50,108.39812
-50.039867,50,108.554333
-26.256712,50,108.710546
-24.231732,50,108.899304
-24.241657,50,109.071139
-0.053516,50,143.550228
-29.371402,50,143.722063
-50.077796,50,143.893897
-50.02858,50,144.050109
-50.044286,50,144.221944
-5.147701,50,144.395074
-50.070535,50,144.566909
-50.017956,50,144.738743
-23.431421,50,144.926198
-0.06518,50,145.06679
-3.274672,50,179.642737
-22.241701,50,179.815914
-19.312134,50,180.003369
-21.212019,50,180.190825
-37.388151,50,180.378281
-50.05441,50,180.550115
-0.303025,50,180.73757
-50.086187,50,180.909405
-24.280996,50,181.096861
-50.063237,50,181.207509
-50.204853,50,215.613706
-50.058042,50,215.792049
-50.033578,50,215.963883
-0.065469,50,216.120096
-0.04317,50,216.291931
-50.040541,50,216.448143
-50.026626,50,216.605702
-50.025866,50,216.77608
-23.296717,50,216.963536
-0.066776,50,217.119748
-50.038517,50,251.631378
-5.267196,50,251.804593
-23.327631,50,251.992048
-7.250628,50,252.163883
-16.317401,50,252.36696
-0.056702,50,252.528499
-29.176358,50,252.708426
-3.242122,50,252.864639
-3.275955,50,253.052095
-49.376326,50,253.208306
-0.087802,50,287.71332
-0.096171,50,287.885155
-0.034625,50,288.041368
-50.050196,50,288.213202
-0.047206,50,288.369415
-1.087645,50,288.541249
-0.04124,50,288.697463
-50.064891,50,288.853675
-0.057765,50,289.025509
-0.056162,50,289.181723
-12.293866,50,323.913054
-0.052898,50,324.084889
-50.107975,50,324.242394
-32.207039,50,324.414229
-7.25396,50,324.601685
-0.077987,50,324.757897
-50.21178,50,324.945353
-22.179827,50,325.132809
-50.129213,50,325.289022
-50.190212,50,325.460855
-50.274494,50,360.113646
-50.052677,50,360.285481
-50.153942,50,360.441694
-28.407212,50,360.613529
-0.061536,50,360.769742
-8.220014,50,360.941576
-50.263045,50,361.129031
-50.240947,50,361.300865
-0.137468,50,361.457078
-28.347139,50,361.613292
-0.07598,50,396.277762
-25.265594,50,396.449596
-50.191019,50,396.638338
-50.171565,50,396.810173
-15.311572,50,397.009785
-50.295885,50,397.198584
-50.060211,50,397.354796
-13.28464,50,397.542253
-13.288263,50,397.714087
-19.246201,50,397.854678
-45.133679,50,432.228006
-50.099142,50,432.406529
-17.235675,50,432.582059
-50.243816,50,432.772549
-0.181099,50,432.936112
-50.240991,50,433.122612
-23.225658,50,433.294154
-50.093904,50,433.458713
-9.23981,50,433.632249
-25.367133,50,433.777859
-50.208661,50,467.947928
-50.284198,50,468.119762
-0.090886,50,468.275975
-3.269627,50,468.463431
-21.236804,50,468.635265
-50.326428,50,468.791478
-17.232177,50,468.963312
-50.110769,50,469.135147
-34.078381,50,469.306982
-23.248817,50,469.447572
-16.276158,50,503.808856
-1.247809,50,503.996312
-9.252094,50,504.168146
-0.038269,50,504.324359
-5.221169,50,504.511815
-0.150749,50,504.668028
-50.052985,50,504.839862
-33.246959,50,505.038282
-13.296996,50,505.210116
-31.330213,50,505.366329
-8.065338,50,539.844967
-0.211875,50,540.0168
-15.26911,50,540.204256
-15.25254,50,540.376091
-25.244745,50,540.547925
-37.335449,50,540.73538
-18.287112,50,540.907215
-0.174587,50,541.079049
-0.108674,50,541.235262
-42.166929,50,541.391476
-10.352886,50,576.060078
-50.236903,50,576.231911
-0.071617,50,576.388125
-10.278243,50,576.576881
-50.198656,50,576.733094
-28.126299,50,576.904928
-0.246857,50,577.079909
-50.203968,50,577.236122
-20.263897,50,577.392336
-5.251409,50,577.56417
-50.058127,50,612.238423
-50.101721,50,612.410258
-0.136738,50,612.56647
-50.238392,50,612.753926
-10.337512,50,612.957003
-50.120889,50,613.113215
-50.257906,50,613.286417
-50.105715,50,613.44263
-50.250672,50,613.630086
-0.273735,50,613.770678
-12.287652,50,648.467506
-20.296413,50,648.63934
-16.342392,50,648.826796
