# {"t_start": 1649455006.5884323, "env_id": "CheolFingersSearch-v1"} 
r,l,t
-25.0005,50,35.025244
-25.0005,50,35.194454
-25.0005,50,35.37951
-25.0005,50,35.547509
-25.0005,50,35.715508
-25.0005,50,35.883505
-25.0005,50,36.075502
-25.0005,50,36.2515
-25.0005,50,36.404807
-25.0005,50,36.556805
-17.5005,50,70.47141
-19.489667,50,70.647411
-19.058458,50,70.816481
-17.5005,50,70.992478
-17.5005,50,71.176476
-19.027468,50,71.344475
-19.462868,50,71.520472
-19.090866,50,71.71247
-17.5005,50,71.881729
-19.504328,50,72.025726
-25.0005,50,106.34045
-25.0005,50,106.497444
-25.0005,50,106.674502
-25.0005,50,106.866499
-25.0005,50,107.050497
-25.0005,50,107.227756
-25.0005,50,107.395755
-25.0005,50,107.563752
-25.0005,50,107.754791
-25.0005,50,107.889231
-25.0005,50,142.217977
-25.0005,50,142.401975
-25.0005,50,142.579034
-25.0005,50,142.755032
-25.0005,50,142.92303
-25.0005,50,143.099028
-25.0005,50,143.267026
-25.0005,50,143.443024
-25.0005,50,143.611023
-25.0005,50,143.771021
-25.0005,50,178.248124
-25.0005,50,178.424122
-25.0005,50,178.60812
-25.0005,50,178.767275
-25.0005,50,178.951273
-25.0005,50,179.119271
-25.0005,50,179.295269
-25.0005,50,179.479266
-25.0005,50,179.639264
-25.0005,50,179.775263
-25.0005,50,214.76234
-25.0005,50,214.931403
-25.0005,50,215.10064
-25.0005,50,215.280833
-25.0005,50,215.457882
-25.0005,50,215.61788
-25.0005,50,215.787408
-25.0005,50,215.964464
-25.0005,50,216.140462
-25.0005,50,216.294207
-25.0005,50,251.534047
-25.0005,50,251.703105
-25.721249,50,251.856333
-15.120075,50,252.032331
-25.734699,50,252.201385
-12.420215,50,252.37068
-26.090319,50,252.539737
-25.0005,50,252.683736
-12.435964,50,252.861202
-25.284701,50,253.0212
-25.0005,50,288.232974
-25.0005,50,288.387726
-25.0005,50,288.573008
-25.0005,50,288.726015
-25.0005,50,288.903082
-25.0005,50,289.07108
-25.0005,50,289.239079
-25.0005,50,289.407076
-25.0005,50,289.575074
-25.0005,50,289.727073
-25.0005,50,324.907233
-25.0005,50,325.067232
-25.0005,50,325.24323
-25.0005,50,325.42842
-25.0005,50,325.588421
-25.0005,50,325.773474
-25.0005,50,325.950691
-25.0005,50,326.127749
-25.0005,50,326.311746
-19.819186,50,326.455745
-25.0005,50,361.649412
-25.0005,50,361.826468
-25.0005,50,362.002467
-25.0005,50,362.162465
-25.0005,50,362.330463
-25.0005,50,362.491752
-25.0005,50,362.652806
-25.0005,50,362.844803
-25.0005,50,363.009966
-25.0005,50,363.169965
-25.0005,50,398.299012
-25.0005,50,398.468072
-23.588534,50,398.652364
-25.0005,50,398.82153
-23.495752,50,398.992934
-20.811422,50,399.176932
-25.0005,50,399.353995
-25.0005,50,399.530063
-22.984618,50,399.698062
-23.659691,50,399.867217
-23.66126,50,435.046328
-25.0005,50,435.214326
-25.0005,50,435.390324
-25.0005,50,435.558323
-16.729194,50,435.742321
-22.681224,50,435.9036
-24.130305,50,436.071598
-14.90389,50,436.239597
-24.313936,50,436.408652
-19.522726,50,436.56865
-7.0005,50,471.650516
-7.0005,50,471.819797
-7.0005,50,471.995795
-7.0005,50,472.148853
-7.0005,50,472.324854
-7.0005,50,472.492852
-7.0005,50,472.654126
