# {"t_start": 1649455006.5884323, "env_id": "CheolFingersSearch-v1"} 
r,l,t
-25.0005,50,35.058455
-25.0005,50,35.226454
-25.0005,50,35.403511
-25.0005,50,35.595508
-25.0005,50,35.771506
-25.0005,50,35.963503
-25.0005,50,36.139501
-25.0005,50,36.3155
-25.0005,50,36.484806
-25.0005,50,36.613855
-17.5005,50,70.479413
-17.739263,50,70.647411
-17.5005,50,70.84048
-17.5005,50,71.024478
-17.5005,50,71.208475
-18.916032,50,71.376474
-20.51421,50,71.568472
-17.5005,50,71.75247
-17.5005,50,71.921728
-19.485742,50,72.050783
-25.0005,50,106.343441
-25.0005,50,106.5145
-25.0005,50,106.706501
-25.0005,50,106.882499
-25.0005,50,107.074497
-25.0005,50,107.251755
-25.0005,50,107.435755
-25.0005,50,107.602793
-25.0005,50,107.770791
-25.0005,50,107.905231
-25.0005,50,142.225977
-25.0005,50,142.411033
-25.0005,50,142.571034
-25.0005,50,142.755032
-25.0005,50,142.94703
-25.0005,50,143.123028
-25.0005,50,143.315026
-25.0005,50,143.483024
-25.0005,50,143.675022
-25.0005,50,143.79502
-25.0005,50,178.232126
-25.0005,50,178.416123
-25.0005,50,178.60812
-25.0005,50,178.791274
-25.0005,50,178.991272
-25.0005,50,179.167271
-25.0005,50,179.343268
-25.0005,50,179.511266
-25.0005,50,179.687265
-25.0005,50,179.807262
-25.0005,50,214.802339
-25.0005,50,214.972642
-25.0005,50,215.165696
-25.0005,50,215.344832
-25.0005,50,215.545881
-25.0005,50,215.747408
-25.0005,50,215.924464
-25.0005,50,216.116462
-25.0005,50,216.294207
-25.0005,50,216.382205
-25.695156,50,251.534047
-25.0005,50,251.695105
-25.0005,50,251.888333
-11.7581,50,252.07233
-12.322541,50,252.265384
-25.0005,50,252.426679
-25.54754,50,252.603736
-29.857326,50,252.7812
-25.0005,50,252.9652
-25.0005,50,253.094255
-25.310678,50,288.216975
-25.036901,50,288.395726
-25.0005,50,288.582016
-25.0005,50,288.742015
-25.0005,50,288.927082
-25.0005,50,289.10308
-25.0005,50,289.303078
-25.0005,50,289.487076
-25.0005,50,289.671074
-25.0005,50,289.791073
