# {"t_start": 1649455006.5884323, "env_id": "CheolFingersSearch-v1"} 
r,l,t
-25.0005,50,35.033448
-25.0005,50,35.178454
-25.0005,50,35.347511
-25.0005,50,35.51551
-25.0005,50,35.675507
-25.0005,50,35.827506
-25.0005,50,35.987504
-25.0005,50,36.155501
-25.0005,50,36.2995
-25.0005,50,36.468806
-20.017307,50,70.462155
-17.750289,50,70.647411
-17.5005,50,70.792482
-20.137754,50,70.960478
-17.5005,50,71.120477
-17.5005,50,71.288476
-17.5005,50,71.432473
-20.638202,50,71.608471
-19.98672,50,71.768469
-17.5005,50,71.929728
-25.0005,50,106.31452
-25.0005,50,106.473445
-25.0005,50,106.658501
-25.0005,50,106.8105
-25.0005,50,106.970498
-25.0005,50,107.114496
-25.0005,50,107.267756
-25.0005,50,107.443753
-25.0005,50,107.626792
-25.0005,50,107.803848
-25.0005,50,142.209975
-25.0005,50,142.369975
-25.0005,50,142.539035
-25.0005,50,142.715033
-25.0005,50,142.875031
-25.0005,50,143.043029
-25.0005,50,143.179028
-25.0005,50,143.331027
-25.0005,50,143.491024
-25.0005,50,143.667022
-25.0005,50,178.216125
-25.0005,50,178.384123
-25.0005,50,178.544121
-25.0005,50,178.69612
-25.0005,50,178.839274
-25.0005,50,178.991272
-25.0005,50,179.14327
-25.0005,50,179.287269
-25.0005,50,179.439267
-25.0005,50,179.615265
-25.0005,50,214.770339
-25.0005,50,214.931403
-25.0005,50,215.076641
-25.0005,50,215.232834
-25.0005,50,215.401883
-25.0005,50,215.561881
-25.0005,50,215.72341
-25.0005,50,215.875407
-25.0005,50,216.028463
-25.0005,50,216.172462
-25.0005,50,251.526051
-25.0005,50,251.695105
-14.191993,50,251.848333
-25.0005,50,251.992331
-25.0005,50,252.145385
-16.749643,50,252.313384
-14.794729,50,252.466678
-25.846988,50,252.659735
-14.427895,50,252.813203
-25.0005,50,252.973201
-25.0005,50,288.208975
-25.0005,50,288.371727
-25.0005,50,288.532784
-25.0005,50,288.710015
-25.0005,50,288.871082
-24.663745,50,289.023081
-25.0005,50,289.191079
-25.0005,50,289.335077
-25.0005,50,289.487076
-25.0005,50,289.639074
-10.697853,50,324.907233
-25.0005,50,325.051233
-25.0005,50,325.21923
-25.0005,50,325.379228
-25.0005,50,325.540423
-25.0005,50,325.717475
-25.0005,50,325.862691
-9.539349,50,326.02269
-25.0005,50,326.191748
-25.0005,50,326.351747
-25.0005,50,361.617411
-25.0005,50,361.778469
-25.0005,50,361.938468
-25.0005,50,362.090465
-25.0005,50,362.266464
-25.0005,50,362.443752
-25.0005,50,362.603751
-25.0005,50,362.756805
-25.0005,50,362.932802
-25.0005,50,363.105965
-25.0005,50,398.283012
-25.0005,50,398.460073
-25.0005,50,398.636364
-25.0005,50,398.797425
-25.0005,50,398.959584
-25.0005,50,399.120932
-25.0005,50,399.297995
-25.0005,50,399.481993
-25.0005,50,399.634063
