# {"t_start": 1649455006.5804365, "env_id": "CheolFingersSearch-v1"} 
r,l,t
-25.0005,50,35.058452
-25.0005,50,35.243505
-25.0005,50,35.419506
-25.0005,50,35.587504
-25.0005,50,35.763502
-25.0005,50,35.9315
-25.0005,50,36.091498
-25.0005,50,36.267496
-25.0005,50,36.428802
-25.0005,50,36.588801
-17.5005,50,70.479406
-17.5005,50,70.647407
-17.5005,50,70.816477
-17.5005,50,71.000474
-17.785518,50,71.168472
-17.5005,50,71.352471
-17.5005,50,71.512468
-18.59222,50,71.672466
-17.5005,50,71.841721
-17.531995,50,72.001722
-25.0005,50,106.350441
-25.0005,50,106.522496
-25.0005,50,106.698498
-25.0005,50,106.858495
-25.0005,50,107.018493
-25.0005,50,107.203752
-25.0005,50,107.37975
-25.0005,50,107.547748
-25.0005,50,107.706787
-25.0005,50,107.873228
-25.0005,50,142.233973
-25.0005,50,142.409971
-25.0005,50,142.57903
-25.0005,50,142.747029
-25.0005,50,142.923026
-25.0005,50,143.107024
-25.0005,50,143.275022
-25.0005,50,143.45102
-25.0005,50,143.619019
-25.0005,50,143.771017
-25.0005,50,178.24812
-25.0005,50,178.424119
-25.0005,50,178.584116
-25.0005,50,178.75927
-25.0005,50,178.951268
-25.0005,50,179.135267
-25.0005,50,179.319264
-25.0005,50,179.495262
-25.0005,50,179.65526
-25.0005,50,179.799259
-25.0005,50,214.778335
-25.0005,50,214.9554
-25.0005,50,215.116636
-25.0005,50,215.288828
-25.0005,50,215.465878
-25.0005,50,215.659406
-25.0005,50,215.835404
-25.0005,50,216.004459
-25.0005,50,216.188458
-25.0005,50,216.318203
-24.907681,50,251.534047
-25.745098,50,251.711101
-14.498747,50,251.912328
-25.0005,50,252.089379
-25.0005,50,252.26538
-25.923353,50,252.442675
-25.0005,50,252.619733
-30.299646,50,252.805199
-25.0005,50,252.981196
-25.0005,50,253.094249
-25.0005,50,288.224971
-25.0005,50,288.387723
-24.527799,50,288.55678
-25.0005,50,288.72601
-25.0005,50,288.903078
-21.193414,50,289.071076
-25.0005,50,289.247074
-25.0005,50,289.415072
-25.0005,50,289.58307
-25.0005,50,289.743069
-25.0005,50,324.915229
-25.0005,50,325.099227
-25.0005,50,325.283225
-8.889698,50,325.452419
-25.0005,50,325.628417
-25.0005,50,325.79747
-25.0005,50,325.958687
-25.0005,50,326.127745
-25.0005,50,326.303743
-16.962966,50,326.447741
-25.0005,50,361.649407
-25.0005,50,361.818465
-25.0005,50,361.994463
-25.0005,50,362.178461
-25.0005,50,362.354459
-25.0005,50,362.515747
-25.0005,50,362.692801
-25.0005,50,362.868799
-25.0005,50,363.049962
-25.0005,50,363.20196
-25.0005,50,398.307008
-25.0005,50,398.476068
-25.0005,50,398.65236
-25.0005,50,398.83158
-25.0005,50,399.008929
-25.0005,50,399.184928
-23.729293,50,399.353991
-25.0005,50,399.52199
-23.660476,50,399.682058
-25.0005,50,399.851213
-25.0005,50,435.046324
-25.0005,50,435.230322
-23.800879,50,435.406321
-25.0005,50,435.582319
-19.878576,50,435.750317
-14.868441,50,435.919595
-17.995309,50,436.103595
-25.0005,50,436.28065
-19.493233,50,436.440649
-13.748562,50,436.584646
-7.0005,50,471.666512
-7.0005,50,471.843793
-7.0005,50,472.01979
-7.0005,50,472.204851
-7.0005,50,472.372849
-7.0005,50,472.532847
-7.0005,50,472.710121
-7.0005,50,472.88612
-7.0005,50,473.079172
-7.0005,50,473.20717
-15.0005,50,508.274562
-15.0005,50,508.45056
-15.0005,50,508.626559
-24.647823,50,508.786556
-15.0005,50,508.952735
-15.0005,50,509.112733
-15.0005,50,509.288732
-15.0005,50,509.45673
-15.0005,50,509.632727
-14.830408,50,509.792726
-17.108639,50,544.997159
-25.0005,50,545.165157
-25.0005,50,545.333156
-25.0005,50,545.509154
-25.0005,50,545.677152
-24.572235,50,545.861151
-21.17809,50,546.021149
-11.773057,50,546.198684
-25.0005,50,546.367743
-25.0005,50,546.519744
-10.448417,50,581.717981
-10.605811,50,581.89504
-8.706061,50,582.063038
-19.5005,50,582.231035
-19.5005,50,582.423034
-19.5005,50,582.591031
-19.5005,50,582.784349
-19.5005,50,582.977407
-19.5005,50,583.146661
-10.62807,50,583.275718
-22.0005,50,618.556327
-22.0005,50,618.742947
-22.054338,50,618.914852
-22.0005,50,619.08285
-22.049775,50,619.258848
-22.0005,50,619.426846
-22.0005,50,619.581025
-22.0005,50,619.74494
-22.0005,50,619.92408
-22.0005,50,620.085164
-6.798003,50,656.004162
-5.839685,50,656.180161
-11.213673,50,656.348158
-11.71348,50,656.516157
-5.502865,50,656.701503
-5.03803,50,656.878561
-12.193755,50,657.05456
-8.4233,50,657.230557
-21.536577,50,657.406555
-9.670016,50,657.550554
-4.195375,50,693.432582
-9.509891,50,693.600581
-8.291825,50,693.785634
-8.421842,50,693.968803
-8.341432,50,694.144802
-21.5005,50,694.3208
-21.5005,50,694.496798
-6.769291,50,694.664796
-21.5005,50,694.842016
-21.5005,50,694.994015
-25.0005,50,731.096136
-15.119083,50,731.272134
-8.987692,50,731.456132
-15.091767,50,731.625392
-8.637792,50,731.801393
-9.576469,50,731.970456
-25.197373,50,732.154454
-25.165392,50,732.322452
-8.238627,50,732.49045
-9.421465,50,732.658448
-12.813319,50,769.782271
-19.0005,50,769.951331
-11.372795,50,770.12733
-15.549104,50,770.295327
-10.288804,50,770.463325
-21.612305,50,770.640613
-9.324691,50,770.800611
-10.74088,50,770.961696
-9.771688,50,771.145694
-9.302198,50,771.313693
-13.523447,50,807.040852
-13.556337,50,807.21685
-9.411477,50,807.394921
