# {"t_start": 1649367991.5016212, "env_id": "CheolFingersSearch-v1"} 
r,l,t
-25.000005,50,34.24344
-25.000005,50,34.404831
-25.000005,50,34.57283
-25.000005,50,34.733892
-25.000005,50,34.901891
-25.000005,50,35.077889
-25.000005,50,35.253888
-25.000005,50,35.429887
-25.000005,50,35.605886
-25.000005,50,35.757885
-25.000005,50,68.928712
-25.000005,50,69.104711
-25.000005,50,69.28071
-25.000005,50,69.441995
-25.000005,50,69.626048
-25.000005,50,69.787056
-25.000005,50,69.971054
-25.000005,50,70.139053
-25.000005,50,70.315052
-25.000005,50,70.46705
-25.000005,50,103.595875
-25.000005,50,103.757194
-25.000005,50,103.934253
-25.000005,50,104.102253
-25.000005,50,104.294252
-25.000005,50,104.455503
-25.000005,50,104.623505
-25.000005,50,104.808562
-25.000005,50,104.984561
-25.000005,50,105.129804
-25.000005,50,138.570695
-25.000005,50,138.754693
-25.000005,50,138.930692
-25.000005,50,139.107929
-25.000005,50,139.275928
-25.000005,50,139.444979
-25.000005,50,139.630246
-25.000005,50,139.815309
-25.000005,50,139.97988
-25.000005,50,140.139882
-25.000005,50,173.785941
-25.000005,50,173.961939
-25.000005,50,174.137938
-25.000005,50,174.321937
-25.000005,50,174.497936
-25.000005,50,174.667237
-25.000005,50,174.828294
-25.000005,50,175.006008
-25.000005,50,175.183064
-25.000005,50,175.335063
-25.000005,50,208.947867
-25.000005,50,209.107866
-25.000005,50,209.291865
-25.000005,50,209.451864
-25.000005,50,209.605352
-25.000005,50,209.773351
-25.000005,50,209.967628
-25.000005,50,210.15163
-25.000005,50,210.312686
-25.000005,50,210.472686
-25.000005,50,244.367276
-25.000005,50,244.535276
-25.000005,50,244.697206
-25.000005,50,244.874259
-25.000005,50,245.042257
-25.000005,50,245.202256
-25.000005,50,245.378255
-25.000005,50,245.5395
-25.000005,50,245.716567
-25.000005,50,245.876566
-25.000005,50,279.868203
-25.000005,50,280.044202
-25.000005,50,280.204201
-25.000005,50,280.3722
-25.000005,50,280.542947
-25.000005,50,280.712
-25.000005,50,280.871999
-25.000005,50,281.039998
-25.000005,50,281.207997
-25.000005,50,281.361146
-25.000005,50,315.309844
-25.000005,50,315.477844
-25.000005,50,315.653841
-25.000005,50,315.84584
-25.000005,50,316.013839
-25.000005,50,316.173838
-25.000005,50,316.350194
-25.000005,50,316.527253
-25.000005,50,316.695252
-25.000005,50,316.83925
-25.000005,50,350.999002
-25.000005,50,351.173239
-25.000005,50,351.349238
-25.000005,50,351.509238
-25.000005,50,351.686296
-25.000005,50,351.847702
-25.000005,50,352.024758
-25.000005,50,352.192757
-25.000005,50,352.360756
-25.000005,50,352.521111
-25.000005,50,386.713004
-25.000005,50,386.889003
-25.000005,50,387.049001
-25.000005,50,387.217001
-25.000005,50,387.393
-25.000005,50,387.568998
-25.000005,50,387.744996
-25.000005,50,387.920996
-25.000005,50,388.090226
-25.000005,50,388.243285
-25.000005,50,422.493697
-25.000005,50,422.669695
-25.000005,50,422.829694
-25.000005,50,422.997692
-25.000005,50,423.181691
-25.000005,50,423.365691
-25.000005,50,423.517689
-25.000005,50,423.701689
-25.000005,50,423.885687
-25.000005,50,424.021686
-29.575118,50,458.168188
-25.968701,50,458.344186
-15.920728,50,458.520185
-18.411516,50,458.704184
-32.446041,50,458.880182
-21.230997,50,459.032181
-21.425144,50,459.20818
-27.677571,50,459.392179
-17.757483,50,459.552178
-23.660408,50,459.712178
-25.000005,50,493.832155
-25.000005,50,494.000153
-25.000005,50,494.176152
-25.000005,50,494.344151
-25.000005,50,494.51215
-25.000005,50,494.680148
-25.000005,50,494.880147
-25.000005,50,495.06537
-25.000005,50,495.22642
-25.000005,50,495.362419
-25.000005,50,529.707163
-25.000005,50,529.883161
-25.000005,50,530.043162
-25.000005,50,530.20316
