# {"t_start": 1649367991.5416212, "env_id": "CheolFingersSearch-v1"} 
r,l,t
-25.000005,50,34.20344
-25.000005,50,34.388831
-25.000005,50,34.565893
-25.000005,50,34.733892
-25.000005,50,34.89389
-25.000005,50,35.06189
-25.000005,50,35.253888
-25.000005,50,35.413887
-25.000005,50,35.597885
-25.000005,50,35.741885
-25.000005,50,68.896712
-25.000005,50,69.072711
-25.000005,50,69.24871
-25.000005,50,69.417995
-25.000005,50,69.619056
-25.000005,50,69.795055
-25.000005,50,69.963054
-25.000005,50,70.147052
-25.000005,50,70.299051
-25.000005,50,70.443051
-25.000005,50,103.539875
-25.000005,50,103.717194
-25.000005,50,103.894253
-25.000005,50,104.054252
-25.000005,50,104.206252
-25.000005,50,104.37425
-25.000005,50,104.535505
-25.000005,50,104.704562
-25.000005,50,104.864562
-25.000005,50,105.041805
-25.000005,50,138.562695
-25.000005,50,138.746693
-25.000005,50,138.922692
-25.000005,50,139.09993
-25.000005,50,139.260981
-25.000005,50,139.436979
-25.000005,50,139.606246
-25.000005,50,139.783308
-25.000005,50,139.955883
-25.000005,50,140.107882
-25.000005,50,173.745941
-25.000005,50,173.89794
-25.000005,50,174.065939
-25.000005,50,174.233938
-25.000005,50,174.401936
-25.000005,50,174.571237
-25.000005,50,174.756294
-25.000005,50,174.934007
-25.000005,50,175.095064
-25.000005,50,175.255064
-25.000005,50,208.915866
-25.000005,50,209.091866
-25.000005,50,209.251865
-25.000005,50,209.419864
-25.000005,50,209.597353
-25.000005,50,209.757351
-25.000005,50,209.95163
-25.000005,50,210.128685
-25.000005,50,210.312687
-25.000005,50,210.456684
-25.000005,50,244.343277
-25.000005,50,244.503276
-25.000005,50,244.665206
-25.000005,50,244.834259
-25.000005,50,245.010258
-25.000005,50,245.186256
-25.000005,50,245.346255
-25.000005,50,245.5075
-25.000005,50,245.684567
-25.000005,50,245.828566
-25.000005,50,279.836204
-25.000005,50,280.004202
-25.000005,50,280.180201
-25.000005,50,280.3402
-25.000005,50,280.510947
-25.000005,50,280.672
-25.000005,50,280.855999
-25.000005,50,281.031998
-25.000005,50,281.207996
-25.000005,50,281.361145
-25.000005,50,315.269844
-25.000005,50,315.453842
-25.000005,50,315.637841
-25.000005,50,315.81384
-25.000005,50,315.997839
-25.000005,50,316.165838
-25.000005,50,316.350194
-25.000005,50,316.527252
-25.000005,50,316.711251
-25.000005,50,316.83125
-25.000005,50,350.951001
-25.000005,50,351.11724
-25.000005,50,351.269239
-25.000005,50,351.437238
-25.000005,50,351.622297
-25.000005,50,351.799702
-25.000005,50,351.976758
-25.000005,50,352.144758
-25.000005,50,352.312757
-25.000005,50,352.473111
-25.000005,50,386.689003
-25.000005,50,386.857002
-25.000005,50,387.025001
-25.000005,50,387.185
-25.000005,50,387.353
-25.000005,50,387.536998
-25.000005,50,387.704996
-25.000005,50,387.872996
-25.000005,50,388.034226
-25.000005,50,388.195284
-25.000005,50,422.437696
-25.000005,50,422.597696
-25.000005,50,422.765694
-25.000005,50,422.925693
-25.000005,50,423.093692
-25.000005,50,423.269691
-25.000005,50,423.42969
-25.000005,50,423.589688
-25.000005,50,423.773688
-25.000005,50,423.941687
-22.00957,50,458.112187
-21.667382,50,458.272187
-26.069481,50,458.464185
-5.788424,50,458.648184
-12.907491,50,458.824183
-31.414822,50,459.008182
-35.247425,50,459.18418
-30.224981,50,459.360179
-26.806274,50,459.544178
-16.016443,50,459.688176
-25.000005,50,493.760154
-25.000005,50,493.936153
-25.000005,50,494.112152
-25.000005,50,494.264151
-25.000005,50,494.44015
-25.000005,50,494.616148
-25.000005,50,494.784148
-25.000005,50,494.945371
-25.000005,50,495.122421
-25.000005,50,495.27442
-25.000005,50,529.659163
-25.000005,50,529.843161
-25.000005,50,530.011161
-25.000005,50,530.18716
-25.000005,50,530.35643
-25.000005,50,530.541515
-25.000005,50,530.702336
-25.000005,50,530.886334
-25.000005,50,531.044325
-25.000005,50,531.197386
-13.357997,50,565.423779
-25.000005,50,565.598766
-24.945628,50,565.782764
-15.633377,50,565.943816
-25.000005,50,566.119815
-25.000005,50,566.288465
-22.226237,50,566.472466
-25.000005,50,566.625528
-25.000005,50,566.785526
-25.000005,50,566.921525
-25.000005,50,601.200244
-25.000005,50,601.369489
-17.226277,50,601.546557
-25.000005,50,601.722557
-25.000005,50,601.90119
-13.554245,50,602.078245
-25.164459,50,602.262246
-25.000005,50,602.446245
-25.000005,50,602.606244
-25.000005,50,602.742243
-25.000005,50,637.069354
-25.000005,50,637.221353
-25.000005,50,637.397352
-25.000005,50,637.55735
