# {"t_start": 1649367991.5096223, "env_id": "CheolFingersSearch-v1"} 
r,l,t
-25.000005,50,34.235439
-25.000005,50,34.39683
-25.000005,50,34.556829
-25.000005,50,34.717891
-25.000005,50,34.89389
-25.000005,50,35.061888
-25.000005,50,35.237887
-25.000005,50,35.413886
-25.000005,50,35.573885
-25.000005,50,35.733884
-25.000005,50,68.920711
-25.000005,50,69.10471
-25.000005,50,69.280709
-25.000005,50,69.457994
-25.000005,50,69.609992
-25.000005,50,69.779055
-25.000005,50,69.955053
-25.000005,50,70.123051
-25.000005,50,70.30705
-25.000005,50,70.46705
-25.000005,50,103.579874
-25.000005,50,103.757192
-25.000005,50,103.918253
-25.000005,50,104.102252
-25.000005,50,104.27025
-25.000005,50,104.430249
-25.000005,50,104.607504
-25.000005,50,104.784561
-25.000005,50,104.96056
-25.000005,50,105.129803
-25.000005,50,138.586694
-25.000005,50,138.746692
-25.000005,50,138.930691
-25.000005,50,139.131929
-25.000005,50,139.29298
-25.000005,50,139.468978
-25.000005,50,139.662245
-25.000005,50,139.847307
-25.000005,50,140.011883
-25.000005,50,140.147881
-25.000005,50,173.77794
-25.000005,50,173.953938
-25.000005,50,174.137938
-25.000005,50,174.297937
-25.000005,50,174.481935
-25.000005,50,174.651236
-25.000005,50,174.836293
-25.000005,50,175.006006
-25.000005,50,175.183063
-25.000005,50,175.327062
-25.000005,50,208.947865
-25.000005,50,209.115864
-25.000005,50,209.283864
-25.000005,50,209.475863
-25.000005,50,209.637352
-25.000005,50,209.82935
-25.000005,50,210.01563
-25.000005,50,210.192686
-25.000005,50,210.368685
-25.000005,50,210.488683
-25.000005,50,244.375276
-25.000005,50,244.553206
-25.000005,50,244.721205
-25.000005,50,244.890257
-25.000005,50,245.066256
-25.000005,50,245.242255
-25.000005,50,245.402254
-25.000005,50,245.579499
-25.000005,50,245.748565
-25.000005,50,245.892564
-25.000005,50,279.868202
-25.000005,50,280.052202
-25.000005,50,280.2122
-25.000005,50,280.388199
-25.000005,50,280.558946
-25.000005,50,280.751999
-25.000005,50,280.927998
-25.000005,50,281.095996
-25.000005,50,281.266083
-25.000005,50,281.393143
-25.000005,50,315.309844
-25.000005,50,315.485841
-25.000005,50,315.65384
-25.000005,50,315.80584
-25.000005,50,315.973838
-25.000005,50,316.149837
-25.000005,50,316.350193
-25.000005,50,316.511249
-25.000005,50,316.687251
-25.000005,50,316.831249
-25.000005,50,351.015
-25.000005,50,351.197238
-25.000005,50,351.365237
-25.000005,50,351.549236
-25.000005,50,351.718294
-25.000005,50,351.887701
-25.000005,50,352.064758
-25.000005,50,352.232756
-25.000005,50,352.417107
-25.000005,50,352.55311
-25.000005,50,386.729002
-25.000005,50,386.913001
-25.000005,50,387.097
-25.000005,50,387.264999
-25.000005,50,387.432998
-25.000005,50,387.616997
-25.000005,50,387.784996
-25.000005,50,387.970223
-25.000005,50,388.138224
-25.000005,50,388.275283
-25.000005,50,422.485696
-25.000005,50,422.653694
-25.000005,50,422.837693
-25.000005,50,422.997692
-25.000005,50,423.15769
-25.000005,50,423.309689
-25.000005,50,423.477688
-25.000005,50,423.653687
-25.000005,50,423.805687
-25.000005,50,423.973686
-25.318693,50,458.160187
-19.458482,50,458.344186
-16.577244,50,458.512184
-23.219171,50,458.672183
-13.916784,50,458.824182
-32.620759,50,459.00818
-19.253141,50,459.184179
-27.472912,50,459.360178
-18.824272,50,459.536177
-20.62303,50,459.696176
-25.000005,50,493.808154
-25.000005,50,493.976152
-25.000005,50,494.152151
-25.000005,50,494.328149
-25.000005,50,494.496148
-25.000005,50,494.648147
-25.000005,50,494.816147
-25.000005,50,495.00137
-25.000005,50,495.162419
-25.000005,50,495.330418
-25.000005,50,529.691161
-25.000005,50,529.86716
-25.000005,50,530.051159
-25.000005,50,530.219159
-25.000005,50,530.372428
-25.000005,50,530.541514
-25.000005,50,530.718335
-25.000005,50,530.886333
-25.000005,50,531.060324
-25.000005,50,531.220324
