# {"t_start": 1649367991.5256212, "env_id": "CheolFingersSearch-v1"} 
r,l,t
-25.000005,50,34.20344
-25.000005,50,34.364828
-25.000005,50,34.532831
-25.000005,50,34.693892
-25.000005,50,34.853891
-25.000005,50,35.00589
-25.000005,50,35.157888
-25.000005,50,35.317888
-25.000005,50,35.485887
-25.000005,50,35.661885
-25.000005,50,68.888712
-25.000005,50,69.040712
-25.000005,50,69.20871
-25.000005,50,69.36871
-25.000005,50,69.521994
-25.000005,50,69.675057
-25.000005,50,69.843055
-25.000005,50,70.019053
-25.000005,50,70.187052
-25.000005,50,70.363051
-25.000005,50,103.563875
-25.000005,50,103.733194
-25.000005,50,103.886253
-25.000005,50,104.054252
-25.000005,50,104.214251
-25.000005,50,104.37425
-25.000005,50,104.551505
-25.000005,50,104.712563
-25.000005,50,104.880562
-25.000005,50,105.033805
-25.000005,50,138.562694
-25.000005,50,138.730693
-25.000005,50,138.882692
-25.000005,50,139.042691
-25.000005,50,139.187929
-25.000005,50,139.36498
-25.000005,50,139.534246
-25.000005,50,139.711309
-25.000005,50,139.879308
-25.000005,50,140.035883
-25.000005,50,173.753941
-25.000005,50,173.92994
-25.000005,50,174.097938
-25.000005,50,174.265937
-25.000005,50,174.417936
-25.000005,50,174.587237
-25.000005,50,174.756295
-25.000005,50,174.918007
-25.000005,50,175.095065
-25.000005,50,175.255064
-25.000005,50,208.931866
-25.000005,50,209.107867
-25.000005,50,209.267865
-25.000005,50,209.459864
-25.000005,50,209.629352
-25.000005,50,209.789352
-25.000005,50,209.951631
-25.000005,50,210.111629
-25.000005,50,210.280686
-25.000005,50,210.432685
-25.000005,50,244.351278
-25.000005,50,244.511276
-25.000005,50,244.689206
-25.000005,50,244.850259
-25.000005,50,245.010258
-25.000005,50,245.178257
-25.000005,50,245.322256
-25.000005,50,245.4675
-25.000005,50,245.612564
-25.000005,50,245.788566
-25.000005,50,279.836204
-25.000005,50,279.988203
-25.000005,50,280.148201
-25.000005,50,280.3162
-25.000005,50,280.478947
-25.000005,50,280.656001
-25.000005,50,280.831999
-25.000005,50,280.999998
-25.000005,50,281.159997
-25.000005,50,281.313146
-25.000005,50,315.301844
-25.000005,50,315.445843
-25.000005,50,315.605841
-25.000005,50,315.77384
-25.000005,50,315.933839
-25.000005,50,316.085839
-25.000005,50,316.245838
-25.000005,50,316.398194
-25.000005,50,316.575252
-25.000005,50,316.727252
-25.000005,50,350.991002
-25.000005,50,351.14924
-25.000005,50,351.333239
-25.000005,50,351.493238
-25.000005,50,351.646296
-25.000005,50,351.791702
-25.000005,50,351.944756
-25.000005,50,352.120758
-25.000005,50,352.288757
-25.000005,50,352.481111
-25.000005,50,386.689004
-25.000005,50,386.865003
-25.000005,50,387.017002
-25.000005,50,387.177
-25.000005,50,387.344999
-25.000005,50,387.496998
-25.000005,50,387.640997
-25.000005,50,387.808996
-25.000005,50,387.970227
-25.000005,50,388.138226
-25.000005,50,422.453696
-25.000005,50,422.613696
-25.000005,50,422.781694
-25.000005,50,422.957693
-25.000005,50,423.117692
-25.000005,50,423.29369
-25.000005,50,423.461689
-25.000005,50,423.613689
-25.000005,50,423.773688
-25.000005,50,423.941686
-14.191824,50,458.128187
-16.534138,50,458.288187
-22.791679,50,458.440185
-20.103514,50,458.608184
-26.76603,50,458.776184
-34.543406,50,458.952182
-28.819808,50,459.120181
-20.82284,50,459.28818
-33.736567,50,459.440179
-27.710335,50,459.616178
-25.000005,50,493.792155
-25.000005,50,493.936154
-25.000005,50,494.088152
-25.000005,50,494.256152
-25.000005,50,494.42415
-25.000005,50,494.592149
-25.000005,50,494.760148
-25.000005,50,494.921371
-25.000005,50,495.082421
-25.000005,50,495.24242
-25.000005,50,529.651163
-25.000005,50,529.795162
-25.000005,50,529.955162
-25.000005,50,530.12316
-25.000005,50,530.283158
-25.000005,50,530.42043
-25.000005,50,530.613514
-25.000005,50,530.766336
-25.000005,50,530.934335
-25.000005,50,531.100325
-20.670672,50,565.44778
-33.752259,50,565.598765
-25.000005,50,565.750764
-25.000005,50,565.910763
-16.728115,50,566.079815
-25.000005,50,566.231814
-25.000005,50,566.392467
-25.000005,50,566.553527
-25.000005,50,566.705527
-12.950594,50,566.865526
-18.984326,50,601.216244
-25.000005,50,601.36149
-25.000005,50,601.521489
-25.000005,50,601.682557
-25.000005,50,601.834557
-17.871095,50,601.981189
-25.000005,50,602.142247
-25.000005,50,602.310246
-25.000005,50,602.462245
-7.768822,50,602.638244
-25.000005,50,637.069354
-25.000005,50,637.237353
-25.000005,50,637.397352
-11.360235,50,637.55735
-25.000005,50,637.709349
-25.000005,50,637.869349
-25.000005,50,638.029348
-25.000005,50,638.189346
-25.000005,50,638.365345
-25.000005,50,638.533344
-5.422642,50,673.016143
-18.915562,50,673.168142
-24.607947,50,673.328141
-25.071289,50,673.47214
-34.01982,50,673.648139
-22.39631,50,673.816138
-9.228123,50,673.976137
-34.92473,50,674.120136
-24.432481,50,674.272135
-24.513351,50,674.440133
-25.305687,50,708.900436
-32.114668,50,709.055675
-24.944014,50,709.224737
-6.296006,50,709.384735
-17.175,50,709.544734
-7.881042,50,709.712734
-23.447429,50,709.864733
-24.678887,50,710.040731
-6.176057,50,710.20873
-10.033695,50,710.361993
-6.211678,50,744.881651
-6.107937,50,745.044216
-25.303696,50,745.223734
-5.491896,50,745.38929
-18.714966,50,745.551854
-3.825382,50,745.715416
-4.594808,50,745.872994
-4.895576,50,746.044534
-5.836137,50,746.214079
-33.319105,50,746.36667
-8.601785,50,780.837767
-8.794316,50,780.997766
-19.602817,50,781.157765
-19.55043,50,781.309764
-8.423967,50,781.460946
-25.059173,50,781.622255
-8.435133,50,781.799314
-5.912927,50,781.959313
-27.769732,50,782.111312
-18.099936,50,782.263312
-4.845091,50,816.738664
-8.517112,50,816.89172
-27.67115,50,817.043718
-25.038742,50,817.195717
-7.23413,50,817.355716
-6.031256,50,817.515715
-28.483103,50,817.675714
-4.439984,50,817.843713
-5.863212,50,818.004945
-6.649992,50,818.17402
-14.756653,50,852.794106
-6.853235,50,852.946105
-4.481149,50,853.106103
