# {"t_start": 1649367991.646954, "env_id": "CheolFingersSearch-v1"} 
r,l,t
-25.000005,50,34.098107
-25.000005,50,34.275498
-25.000005,50,34.444557
-25.000005,50,34.628559
-25.000005,50,34.804557
-25.000005,50,34.988556
-25.000005,50,35.156556
-25.000005,50,35.332554
-25.000005,50,35.508552
-25.000005,50,35.644552
-25.000005,50,68.791379
-25.000005,50,68.959378
-25.000005,50,69.135377
-25.000005,50,69.320662
-25.000005,50,69.481721
-25.000005,50,69.649722
-25.000005,50,69.809721
-25.000005,50,69.98572
-25.000005,50,70.169719
-25.000005,50,70.321718
-25.000005,50,103.450542
-25.000005,50,103.63586
-25.000005,50,103.82092
-25.000005,50,103.988919
-25.000005,50,104.172918
-25.000005,50,104.374173
-25.000005,50,104.55923
-25.000005,50,104.735229
-25.000005,50,104.896472
-25.000005,50,105.016471
-25.000005,50,138.449362
-25.000005,50,138.62536
-25.000005,50,138.809359
-25.000005,50,138.978596
-25.000005,50,139.163647
-25.000005,50,139.331646
-25.000005,50,139.500913
-25.000005,50,139.701975
-25.000005,50,139.882551
-25.000005,50,140.018549
-25.000005,50,173.656608
-25.000005,50,173.840607
-25.000005,50,174.024605
-25.000005,50,174.216604
-25.000005,50,174.409905
-25.000005,50,174.602962
-25.000005,50,174.772675
-25.000005,50,174.948674
-25.000005,50,175.133731
-25.000005,50,175.237729
-25.000005,50,208.826534
-25.000005,50,209.018533
-25.000005,50,209.210531
-25.000005,50,209.412018
-25.000005,50,209.620018
-25.000005,50,209.781081
-25.000005,50,209.958297
-25.000005,50,210.135354
-25.000005,50,210.319353
-25.000005,50,210.407351
-25.000005,50,244.253944
-25.000005,50,244.447875
-25.000005,50,244.631872
-25.000005,50,244.832926
-25.000005,50,245.008924
-25.000005,50,245.184922
-25.000005,50,245.378167
-25.000005,50,245.563233
-25.000005,50,245.739233
-25.000005,50,245.835231
-25.000005,50,279.73887
-25.000005,50,279.922869
-25.000005,50,280.114869
-25.000005,50,280.293615
-25.000005,50,280.478667
-25.000005,50,280.662666
-25.000005,50,280.838666
-25.000005,50,281.062664
-25.000005,50,281.239812
-25.000005,50,281.327811
-25.000005,50,315.188511
-25.000005,50,315.388509
-25.000005,50,315.580508
-25.000005,50,315.764507
-25.000005,50,315.964506
-25.000005,50,316.163648
-25.000005,50,316.332861
