# {"t_start": 1649367991.6309536, "env_id": "CheolFingersSearch-v1"} 
r,l,t
-25.000005,50,34.114108
-25.000005,50,34.291499
-25.000005,50,34.47656
-25.000005,50,34.65256
-25.000005,50,34.828558
-25.000005,50,35.004557
-25.000005,50,35.180555
-25.000005,50,35.356554
-25.000005,50,35.524553
-25.000005,50,35.668552
-25.000005,50,68.79138
-25.000005,50,68.967379
-25.000005,50,69.127378
-25.000005,50,69.304662
-25.000005,50,69.480662
-25.000005,50,69.665723
-25.000005,50,69.841722
-25.000005,50,70.017721
-25.000005,50,70.185719
-25.000005,50,70.345719
-25.000005,50,103.482543
-25.000005,50,103.667861
-25.000005,50,103.828921
-25.000005,50,104.00492
-25.000005,50,104.204919
-25.000005,50,104.390174
-25.000005,50,104.551231
-25.000005,50,104.72723
-25.000005,50,104.896472
-25.000005,50,105.024471
-25.000005,50,138.457362
-25.000005,50,138.641361
-25.000005,50,138.817359
-25.000005,50,138.986597
-25.000005,50,139.163648
-25.000005,50,139.331647
-25.000005,50,139.508913
-25.000005,50,139.669976
-25.000005,50,139.858551
-25.000005,50,140.010549
-25.000005,50,173.672608
-25.000005,50,173.840607
-25.000005,50,174.016607
-25.000005,50,174.200604
-25.000005,50,174.401907
-25.000005,50,174.577905
-25.000005,50,174.762962
-25.000005,50,174.932674
-25.000005,50,175.109731
-25.000005,50,175.23773
-25.000005,50,208.834534
-25.000005,50,209.002534
-25.000005,50,209.178532
-25.000005,50,209.346531
-25.000005,50,209.52402
-25.000005,50,209.692019
-25.000005,50,209.862298
-25.000005,50,210.055355
-25.000005,50,210.223354
-25.000005,50,210.367352
-25.000005,50,244.253945
-25.000005,50,244.431875
-25.000005,50,244.623873
-25.000005,50,244.800926
-25.000005,50,244.976924
-25.000005,50,245.160924
-25.000005,50,245.338168
-25.000005,50,245.515235
-25.000005,50,245.683233
-25.000005,50,245.811232
-25.000005,50,279.762871
-25.000005,50,279.95487
-25.000005,50,280.138869
-25.000005,50,280.309616
-25.000005,50,280.486666
-25.000005,50,280.670667
-25.000005,50,280.846666
-25.000005,50,281.014665
-25.000005,50,281.191813
-25.000005,50,281.303813
-25.000005,50,315.196512
-25.000005,50,315.38851
-25.000005,50,315.556509
-25.000005,50,315.748508
-25.000005,50,315.916506
-25.000005,50,316.092505
-25.000005,50,316.268862
-25.000005,50,316.445921
-25.000005,50,316.629919
-25.000005,50,316.749918
-25.000005,50,350.899905
-25.000005,50,351.067908
-25.000005,50,351.243906
-25.000005,50,351.435906
-25.000005,50,351.612963
-25.000005,50,351.806369
-25.000005,50,351.975425
-25.000005,50,352.159425
-25.000005,50,352.32778
-25.000005,50,352.455779
-25.000005,50,386.615671
-25.000005,50,386.79167
-25.000005,50,386.975669
-25.000005,50,387.151667
-25.000005,50,387.343666
-25.000005,50,387.511665
-25.000005,50,387.695664
-25.000005,50,387.880894
-25.000005,50,388.04995
-25.000005,50,388.169952
-25.000005,50,422.372365
-25.000005,50,422.556363
-25.000005,50,422.740361
-25.000005,50,422.92436
