# {"t_start": 1649367991.622953, "env_id": "CheolFingersSearch-v1"} 
r,l,t
-25.000005,50,34.114108
-25.000005,50,34.291501
-25.000005,50,34.451499
-25.000005,50,34.64456
-25.000005,50,34.828558
-25.000005,50,34.996558
-25.000005,50,35.164556
-25.000005,50,35.332555
-25.000005,50,35.484554
-25.000005,50,35.636553
-25.000005,50,68.81538
-25.000005,50,68.983379
-25.000005,50,69.151379
-25.000005,50,69.320663
-25.000005,50,69.480662
-25.000005,50,69.657724
-25.000005,50,69.825722
-25.000005,50,70.001721
-25.000005,50,70.16972
-25.000005,50,70.329719
-25.000005,50,103.482544
-25.000005,50,103.651861
-25.000005,50,103.828922
-25.000005,50,104.00492
-25.000005,50,104.16492
-25.000005,50,104.324919
-25.000005,50,104.486173
-25.000005,50,104.639231
-25.000005,50,104.82323
-25.000005,50,104.976472
-25.000005,50,138.465363
-25.000005,50,138.633362
-25.000005,50,138.80936
-25.000005,50,138.978598
-25.000005,50,139.146597
-25.000005,50,139.323648
-25.000005,50,139.500914
-25.000005,50,139.661977
-25.000005,50,139.837976
-25.000005,50,139.994551
-25.000005,50,173.672609
-25.000005,50,173.864608
-25.000005,50,174.032607
-25.000005,50,174.200605
-25.000005,50,174.344604
-25.000005,50,174.513906
-25.000005,50,174.690963
-25.000005,50,174.844675
-25.000005,50,175.021733
-25.000005,50,175.181731
-25.000005,50,208.834535
-25.000005,50,209.002534
-25.000005,50,209.186532
-25.000005,50,209.346532
-25.000005,50,209.508021
-25.000005,50,209.66802
-25.000005,50,209.837082
-25.000005,50,210.006298
-25.000005,50,210.167355
-25.000005,50,210.327354
-25.000005,50,244.253946
-25.000005,50,244.405945
-25.000005,50,244.575874
-25.000005,50,244.744927
-25.000005,50,244.912926
-25.000005,50,245.080925
-25.000005,50,245.264923
-25.000005,50,245.458168
-25.000005,50,245.627235
-25.000005,50,245.779233
-25.000005,50,279.738872
-25.000005,50,279.914871
-25.000005,50,280.090869
-25.000005,50,280.274868
-25.000005,50,280.461615
-25.000005,50,280.614669
-25.000005,50,280.782667
-25.000005,50,280.950666
-25.000005,50,281.126664
-25.000005,50,281.279813
-25.000005,50,315.188512
-25.000005,50,315.340512
-25.000005,50,315.51651
-25.000005,50,315.684509
-25.000005,50,315.852508
-25.000005,50,316.012506
-25.000005,50,316.187649
-25.000005,50,316.356863
-25.000005,50,316.54192
-25.000005,50,316.693919
-25.000005,50,350.89367
-25.000005,50,351.059908
-25.000005,50,351.227906
-25.000005,50,351.379906
-25.000005,50,351.540965
-25.000005,50,351.70237
-25.000005,50,351.887428
-25.000005,50,352.063426
-25.000005,50,352.239424
-25.000005,50,352.407779
-25.000005,50,386.607672
-25.000005,50,386.759671
-25.000005,50,386.92767
-25.000005,50,387.095669
-25.000005,50,387.263667
-25.000005,50,387.423666
-25.000005,50,387.607666
-25.000005,50,387.791664
-25.000005,50,387.944895
-25.000005,50,388.105953
-25.000005,50,422.364365
-25.000005,50,422.540363
-25.000005,50,422.724363
-25.000005,50,422.892361
-25.000005,50,423.06036
-25.000005,50,423.236359
-25.000005,50,423.428357
-25.000005,50,423.588356
-25.000005,50,423.756356
