epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,stats_qf,test/episode,test/mean_F,test/mean_K,test/mean_Q,test/mean_r,test/success_rate,test/success_rate2,test/success_rate3,train/episode,train/success_rate,train/success_rate2,train/success_rate3
0,0.03244184,0.01185446,0.0097442465,0.48323694,0.053950195312500004,10.0,0.29028404,1.0,-2.037941,-60.029305,0.02500000037252903,0.9617346938775511,0.02500000037252903,20.0,0.10625000484287739,0.8816326530612245,0.037500000558793545
1,0.032166637,0.011843779,0.011558437,0.40617144,0.055869140624999994,20.0,0.004578623651468661,1.0,-2.3258111,-48.269436,0.06250000186264515,1.0,0.06250000186264515,40.0,0.06875000102445483,0.907015306122449,0.03125000046566129
2,0.032115746,0.011796878,0.013436977,0.3577762,0.006405029296875,30.0,0.005995693034492433,1.0,-3.0277107,-49.74289,0.02500000037252903,1.0,0.02500000037252903,60.0,0.056250003166496754,0.9936224489795918,0.050000001676380634
3,0.032060273,0.011770099,0.014798563,0.32365638,0.006827392578125,40.0,0.0,1.0,-3.7352405,-48.912483,0.037500000558793545,1.0,0.037500000558793545,80.0,0.05000000121071935,1.0,0.05000000121071935
4,0.032136884,0.011755514,0.015735328,0.29797617,0.014046630859375,50.0,9.750218305271119e-05,1.0,-4.4868774,-48.912506,0.037500000558793545,1.0,0.037500000558793545,100.0,0.04375000111758709,0.9891581632653061,0.03750000102445483
5,0.032170493,0.011731618,0.016424082,0.2776569,0.005440673828125,60.0,0.0,1.0,-5.236787,-49.488808,0.02500000037252903,1.0,0.02500000037252903,120.0,0.02500000037252903,1.0,0.02500000037252903
6,0.03210727,0.011681853,0.01691925,0.2611729,0.0347412109375,70.0,0.0,1.0,-5.9991436,-48.941345,0.037500000558793545,1.0,0.037500000558793545,140.0,0.0437500006519258,1.0,0.0437500006519258
7,0.032119446,0.011691047,0.017327923,0.2474163,0.03924560546875,80.0,0.8043761,1.0,-8.552053,-56.75409,0.32500002,0.8420918367346938,0.11250000447034836,160.0,0.03750000102445483,1.0,0.03750000102445483
8,0.03213939,0.011686672,0.017616894,0.29516837,0.034122314453125,90.0,0.0,1.0,-7.1353774,-47.047096,0.07500000111758709,1.0,0.07500000111758709,180.0,0.05000000074505806,0.986734693877551,0.02500000037252903
9,0.032161824,0.011700104,0.01797031,0.2823745,0.02999267578125,100.0,0.00021222559735178947,1.0,-8.435808,-50.364624,0.012500000186264515,1.0,0.012500000186264515,200.0,0.037500000558793545,1.0,0.037500000558793545
10,0.032140452,0.011692037,0.017238008,0.33719507,0.0666162109375,110.0,0.049700056784786284,1.0,-9.423584,-50.48237,0.037500000558793545,0.991326530612245,0.02500000037252903,220.0,0.08125000167638063,0.9788265306122448,0.05625000176951289
11,0.032116123,0.011694928,0.01745436,0.33045834,0.071116943359375,120.0,0.05204195692203939,1.0,-9.419074,-49.65909,0.05000000074505806,0.9908163265306122,0.037500000558793545,240.0,0.0437500006519258,0.9903061224489796,0.0437500006519258
12,0.032109477,0.01169212,0.018164981,0.35237104,0.0670166015625,130.0,0.15570183098316193,1.0,-10.620398,-52.69715,0.06250000093132257,0.9734693877551022,0.05000000074505806,260.0,0.03750000149011612,1.0,0.03750000149011612
13,0.032120723,0.01169734,0.018352492,0.34117326,0.07513671875,140.0,0.008923630870413035,1.0,-11.026944,-49.865448,0.02500000037252903,1.0,0.02500000037252903,280.0,0.05625000083819032,0.9959183673469387,0.05625000083819032
14,0.03212109,0.011695095,0.018675659,0.3591801,0.121939697265625,150.0,0.0,1.0,-11.119954,-48.455566,0.050000001676380634,1.0,0.050000001676380634,300.0,0.05625000223517418,0.9948979591836735,0.050000001676380634
15,0.032101583,0.011692989,0.018458333,0.36151758,0.053795166015625,160.0,0.043526873,1.0,-12.009396,-53.853428,0.07500000018626451,1.0,0.07500000018626451,320.0,0.02500000037252903,1.0,0.02500000037252903
16,0.032110546,0.01170395,0.018487222,0.35218635,0.029671630859375,170.0,0.15247587952762842,1.0,-13.169452,-55.40103,0.05000000074505806,0.9770408163265306,0.012500000186264515,340.0,0.037500000558793545,0.9957908163265305,0.03125000046566129
17,0.032114457,0.011702539,0.018559052,0.34347808,0.04948974609375,180.0,0.68428147,1.0,-14.7305355,-68.28377,0.07500000204890966,0.9030612244897959,0.05000000074505806,360.0,0.06875000055879354,0.9747448979591836,0.04375000111758709
18,0.032126218,0.01170106,0.018677555,0.3353128,0.059112548828125,190.0,0.014852836,1.0,-13.870232,-49.590195,0.037500000558793545,1.0,0.037500000558793545,380.0,0.0687500019557774,0.9794642857142857,0.056250001303851604
19,0.032129798,0.011699195,0.017680475,0.4177176,0.0503564453125,200.0,0.0014224709884729236,1.0,-13.986685,-48.516342,0.050000001676380634,1.0,0.050000001676380634,400.0,0.03125000046566129,0.9994897959183673,0.02500000037252903
20,0.032122575,0.011695943,0.01780834,0.40853512,0.033021240234375,210.0,0.0025168901829601964,1.0,-15.269985,-49.050694,0.037500000558793545,1.0,0.037500000558793545,420.0,0.03125000046566129,1.0,0.03125000046566129
21,0.03212251,0.011697335,0.017895285,0.4000068,0.100035400390625,220.0,0.0007475626189261675,1.0,-15.626438,-49.846725,0.02500000037252903,1.0,0.02500000037252903,440.0,0.06875000055879354,0.9878826530612245,0.06250000093132257
22,0.032130074,0.011696911,0.018023642,0.39199173,0.059267578125,230.0,0.03259796311613172,1.0,-16.365292,-48.17272,0.06250000093132257,0.9959183673469387,0.06250000093132257,460.0,0.07500000298023224,1.0,0.07500000298023224
23,0.03213216,0.011695365,0.018102404,0.3844522,0.11399169921874999,240.0,0.003539438243024051,1.0,-16.708096,-51.01829,0.0,1.0,0.0,480.0,0.05625000083819032,0.9989795918367347,0.05000000121071935
24,0.03212772,0.011693866,0.01821211,0.37734586,0.091475830078125,250.0,0.020543582970276475,1.0,-17.669632,-50.818275,0.02500000037252903,1.0,0.02500000037252903,500.0,0.050000001676380634,1.0,0.050000001676380634
25,0.03213111,0.01168952,0.01824798,0.37452072,0.080828857421875,260.0,0.34488505,1.0,-18.236248,-60.000633,0.06250000093132257,0.9530612244897959,0.05000000074505806,520.0,0.03125000046566129,0.9952806122448979,0.03125000046566129
26,0.03212942,0.0116946995,0.018258424,0.36916757,0.112095947265625,270.0,0.11249325796961784,1.0,-18.051935,-49.825466,0.07500000111758709,0.9808673469387754,0.05000000074505806,540.0,0.07500000344589353,0.9718112244897958,0.056250003166496754
27,0.032129306,0.0116908355,0.018318046,0.36364275,0.068876953125,280.0,0.014690880256239325,1.0,-18.061686,-48.279984,0.07500000204890966,1.0,0.07500000204890966,560.0,0.03125000046566129,0.9960459183673469,0.03125000046566129
28,0.03213804,0.011686968,0.018624356,0.36749226,0.047718505859374996,290.0,0.08291937245917325,1.0,-18.145206,-49.492256,0.1000000024214387,0.9846938775510203,0.07500000204890966,580.0,0.06250000046566129,0.9951530612244898,0.05000000074505806
29,0.0321505,0.011689529,0.01867614,0.36265388,0.061242675781250006,300.0,0.02620119380299002,1.0,-18.003199,-49.447567,0.037500000558793545,0.9982142857142857,0.02500000037252903,600.0,0.0499999993480742,0.9974489795918368,0.04375000158324838
30,0.032140438,0.0116904,0.018613769,0.36224115,0.058460693359374996,310.0,0.021104677114635706,1.0,-20.189495,-49.81304,0.05000000074505806,0.9969387755102042,0.037500000558793545,620.0,0.04375000111758709,0.9998724489795918,0.03750000102445483
31,0.032141045,0.011686126,0.018687738,0.35700196,0.08690063476562501,320.0,0.029848475009202957,1.0,-20.66674,-51.44001,0.0,0.9959183673469387,0.0,640.0,0.06875000149011612,0.9942602040816326,0.05000000121071935
32,0.03214436,0.01168154,0.018760793,0.35198602,0.059206542968750005,330.0,0.07607092219404876,1.0,-19.009014,-48.364544,0.1000000024214387,0.9915816326530612,0.07500000111758709,660.0,0.05000000121071935,0.9988520408163266,0.05000000121071935
33,0.032135412,0.01167587,0.018825864,0.34722912,0.04442138671875,340.0,0.0569678993197158,1.0,-20.630085,-51.259045,0.07500000111758709,0.991326530612245,0.037500000558793545,680.0,0.06250000232830644,0.9938775510204082,0.05625000176951289
34,0.032128572,0.011677496,0.01888526,0.34722155,0.074501953125,350.0,0.13642052188515663,1.0,-21.267513,-51.78891,0.0875000013038516,0.9772959183673469,0.05000000074505806,700.0,0.09375000093132257,0.9767857142857144,0.05000000027939677
35,0.032121062,0.011678281,0.01886016,0.36127147,0.083983154296875,360.0,0.23809734,1.0,-18.552116,-55.631107,0.1375000048428774,0.9691326530612244,0.1000000024214387,720.0,0.13125000381842256,0.9556122448979592,0.0687500024214387
36,0.032126646,0.011679158,0.018876355,0.35684273,0.045914306640625,370.0,0.3195377,1.0,-18.248514,-51.209446,0.2875,0.9614795918367347,0.23750001,740.0,0.16875,0.9723214285714286,0.11250000633299351
37,0.03213032,0.011680863,0.018802151,0.3526799,0.11384033203124999,380.0,1.1132573,1.0,-19.584373,-72.594955,0.225,0.8295918367346937,0.1000000024214387,760.0,0.20625,0.8714285714285714,0.11250000540167093
38,0.032137964,0.011674887,0.018757338,0.3486177,0.12806640625,390.0,0.64403284,1.0,-17.653221,-58.07968,0.3125,0.9012755102040817,0.2125,780.0,0.23750001,0.9168367346938775,0.1000000024214387
39,0.032142285,0.011668744,0.018660301,0.34634846,0.101805419921875,400.0,0.9844556,1.0,-23.094116,-73.97916,0.050000001676380634,0.8436224489795918,0.012500000186264515,800.0,0.30624998,0.9598214285714285,0.2
40,0.03214114,0.011666031,0.018558066,0.35304022,0.093084716796875,410.0,0.33153313,1.0,-19.131546,-55.581398,0.23750001,0.9635204081632653,0.21250000689178705,820.0,0.19999999,0.8644132653061225,0.13125
41,0.032137472,0.011668454,0.018529011,0.34926674,0.10224853515625,420.0,0.555802,1.0,-17.117947,-45.249798,0.46249998,0.9413265306122449,0.3625,840.0,0.33125,0.9758928571428571,0.25625002
42,0.032141663,0.011668077,0.018484956,0.34560996,0.097633056640625,430.0,0.35033646,1.0,-16.399158,-44.519753,0.45,0.964030612244898,0.3125,860.0,0.3875,0.9510204081632653,0.25
43,0.03214442,0.011663901,0.01846116,0.34205428,0.081630859375,440.0,0.25819877,1.0,-17.618202,-42.829407,0.425,0.9811224489795918,0.28750002,880.0,0.34375,0.9729591836734693,0.23125
44,0.032142,0.011664234,0.018435366,0.33859593,0.10417602539062501,450.0,0.30265373,1.0,-17.126537,-43.093994,0.525,0.9645408163265307,0.375,900.0,0.4125,0.9616071428571429,0.24375
45,0.032138277,0.011663125,0.018390296,0.33523905,0.071533203125,460.0,0.32869735,1.0,-15.8264885,-43.16052,0.5,0.965561224489796,0.35,920.0,0.40625,0.9792091836734693,0.28750002
46,0.032145984,0.011664473,0.018330362,0.3319998,0.05435302734375,470.0,0.4093237,1.0,-15.449722,-47.515327,0.5125,0.9551020408163264,0.325,940.0,0.5875,0.9553571428571429,0.4
47,0.032143045,0.011664134,0.018259287,0.32887065,0.03456909179687501,480.0,0.5829221,1.0,-13.170259,-47.027447,0.6,0.9306122448979592,0.4,960.0,0.63124996,0.950765306122449,0.4
48,0.03214707,0.011663496,0.018161729,0.325854,0.07525634765625,490.0,0.6193476,1.0,-12.3181925,-48.00735,0.6125,0.921938775510204,0.41250002,980.0,0.6625,0.9329081632653061,0.425
49,0.03214983,0.011663018,0.018079596,0.32290387,0.08720092773437499,500.0,0.38298512,1.0,-12.11682,-40.980083,0.6625,0.9775510204081633,0.5625,1000.0,0.725,0.9331632653061225,0.43125004
50,0.032149952,0.011662245,0.01800307,0.32002556,0.05419921875,510.0,0.53714097,1.0,-12.464455,-38.663612,0.73749995,0.9346938775510204,0.4375,1020.0,0.75,0.9591836734693877,0.5125
