# {"t_start": 1653496669.8341088, "env_id": "CheolFingersLiquid-v1"} 
r,l,t
-53.445816,50,36.339184
-52.375153,50,36.524527
-73.596703,50,36.708526
-53.961284,50,36.900526
-52.147257,50,37.076525
-54.986468,50,37.252525
-71.361991,50,37.431649
-48.365334,50,37.615648
-57.451032,50,37.784971
-58.964268,50,37.936971
-50.046594,50,72.504209
-50.063443,50,72.68323
-51.198154,50,72.867228
-50.881209,50,73.043228
-55.146646,50,73.219228
-50.044467,50,73.387227
-50.081849,50,73.563226
-50.027026,50,73.731225
-51.74474,50,73.907224
-50.066379,50,74.035225
-50.037679,50,108.600842
-50.030193,50,108.776841
-50.108895,50,108.94484
-50.056324,50,109.10484
-50.050828,50,109.280839
-50.06941,50,109.456838
-50.070422,50,109.624838
-50.08526,50,109.792837
-50.046414,50,109.968837
-50.037497,50,110.112836
-50.048841,50,144.770714
-50.103266,50,144.946714
-50.026364,50,145.122712
-50.10562,50,145.282712
-50.039199,50,145.450711
-50.045478,50,145.612099
-51.084084,50,145.788098
-50.029997,50,145.964098
-50.224181,50,146.140097
-50.051327,50,146.284097
-50.083239,50,181.00821
-50.032435,50,181.177155
-50.032045,50,181.345154
-50.06101,50,181.505154
-50.064889,50,181.673154
-50.054982,50,181.841153
-67.855961,50,182.025152
-50.101076,50,182.185152
-62.362362,50,182.370656
-50.049735,50,182.522656
-50.084603,50,217.282728
-50.088692,50,217.450727
-51.361431,50,217.62088
-50.29874,50,217.790183
-50.032732,50,217.950182
-50.067531,50,218.118181
-50.068702,50,218.27818
-50.038329,50,218.43818
-50.08288,50,218.606179
-50.957593,50,218.766179
-50.066743,50,253.561805
-50.054732,50,253.729805
-51.22763,50,253.891626
-50.027355,50,254.059626
-50.063337,50,254.227625
-50.120388,50,254.387624
-50.127893,50,254.55696
-50.083008,50,254.71696
-50.052665,50,254.876959
-50.112875,50,255.036958
-50.081856,50,289.692083
-68.662635,50,289.876082
-50.030017,50,290.037384
-50.048399,50,290.205383
-50.067629,50,290.373384
-50.07494,50,290.549383
-50.141708,50,290.717382
-50.071893,50,290.878778
-91.448312,50,291.062776
-50.044132,50,291.214775
-50.058659,50,326.258426
-50.034382,50,326.426427
-50.051042,50,326.594426
-50.103911,50,326.762425
-50.09152,50,326.930424
-50.080258,50,327.106423
-50.055381,50,327.274423
-50.086076,50,327.458422
-50.138112,50,327.626423
-50.105742,50,327.790585
-50.115197,50,362.802717
-50.131239,50,362.986717
-50.127068,50,363.146717
-50.058143,50,363.316486
-50.101069,50,363.500485
-50.073203,50,363.676484
-50.104114,50,363.845848
-50.089879,50,364.02185
-50.060242,50,364.197849
-50.118575,50,364.341848
-50.083656,50,399.347523
-50.122041,50,399.531523
-50.061483,50,399.691522
-50.100299,50,399.859521
