# {"t_start": 1653496669.8581011, "env_id": "CheolFingersLiquid-v1"} 
r,l,t
-50.721014,50,36.323192
-50.586153,50,36.492534
-67.782805,50,36.684534
-50.085265,50,36.852533
-50.755675,50,37.028533
-54.833956,50,37.204532
-58.821571,50,37.391657
-53.961302,50,37.567657
-52.125154,50,37.736979
-50.084895,50,37.872978
-50.058452,50,72.467252
-50.039006,50,72.627237
-50.077444,50,72.795236
-50.078573,50,72.955237
-50.081164,50,73.123235
-50.57002,50,73.299234
-50.339786,50,73.475234
-51.943631,50,73.651233
-50.987767,50,73.827233
-50.920322,50,73.971232
-50.074564,50,108.576849
-50.072068,50,108.752849
-50.086363,50,108.920848
-50.063512,50,109.080847
-50.046163,50,109.248847
-50.034898,50,109.416846
-50.042542,50,109.592845
-50.031179,50,109.752845
-50.043861,50,109.912845
-50.037615,50,110.064844
-51.312314,50,144.754722
-50.063444,50,144.930721
-50.047855,50,145.09872
-50.03462,50,145.26672
-50.087714,50,145.444107
-52.830588,50,145.628106
-50.097477,50,145.804106
-50.034833,50,145.988105
-50.242276,50,146.164105
-50.092006,50,146.300105
-50.032741,50,180.984218
-50.0706,50,181.153163
-78.758584,50,181.353162
-50.101684,50,181.521162
-50.026732,50,181.713161
-50.068605,50,181.88916
-50.097012,50,182.057159
-50.018388,50,182.225159
-50.081617,50,182.394664
-50.067538,50,182.546664
-50.064916,50,217.258735
-50.060326,50,217.426735
-50.068944,50,217.604887
-50.049495,50,217.75819
-50.088104,50,217.94219
-50.046753,50,218.110189
-50.049195,50,218.278188
-50.067029,50,218.446188
-57.210523,50,218.638187
-50.018538,50,218.774186
-50.214466,50,253.545813
-50.074703,50,253.721813
-50.928688,50,253.899633
-50.111489,50,254.067633
-50.120305,50,254.227632
-50.117068,50,254.403632
-50.042644,50,254.572968
-50.098181,50,254.748967
-50.04765,50,254.916968
-50.028827,50,255.060966
-50.055224,50,289.668091
-50.110783,50,289.84409
-51.623854,50,290.021391
-50.074281,50,290.173391
-50.076264,50,290.349391
-50.462263,50,290.50939
-71.441098,50,290.69339
-50.059385,50,290.854785
-66.008427,50,291.038783
-75.873832,50,291.206783
-50.025983,50,326.242434
-50.099772,50,326.410434
-50.042748,50,326.594434
-50.078635,50,326.778432
-50.108788,50,326.946432
-50.053066,50,327.122431
-50.105906,50,327.29843
-50.061284,50,327.474431
-50.09562,50,327.642429
-50.061477,50,327.790592
-50.116224,50,362.762726
-50.446285,50,362.938725
-50.050694,50,363.114724
-50.05484,50,363.292494
-50.110863,50,363.468493
-50.117544,50,363.644492
-50.098319,50,363.821856
-50.114141,50,363.997858
-50.106093,50,364.165857
-50.087588,50,364.317856
-50.11293,50,399.339531
-50.044058,50,399.507531
-50.111941,50,399.67553
-50.087921,50,399.851529
-51.358445,50,400.027529
-50.097722,50,400.203528
-50.095647,50,400.379528
-50.167824,50,400.555526
-50.113552,50,400.715526
-50.110295,50,400.859526
-50.048784,50,436.539051
-55.179583,50,436.715051
-59.420205,50,436.89905
-50.02196,50,437.05905
-96.822054,50,437.259049
-50.056865,50,437.420504
-50.240992,50,437.596503
-50.074897,50,437.764502
-50.098723,50,437.924502
-50.050005,50,438.076502
-50.097709,50,472.914649
-50.092402,50,473.082649
-50.059861,50,473.250649
-50.028944,50,473.418648
-50.036316,50,473.586648
-50.088294,50,473.754647
-50.05786,50,473.938646
-50.050088,50,474.098645
-50.115952,50,474.282644
-50.031345,50,474.434644
-50.107716,50,510.145037
-50.053524,50,510.313037
-63.027666,50,510.508815
-50.068939,50,510.676814
-50.050044,50,510.852814
-51.543171,50,511.020813
-53.09593,50,511.212813
-50.064254,50,511.372811
-50.059489,50,511.540812
-50.071839,50,511.692811
-50.091321,50,547.476913
-50.147525,50,547.638493
-57.43035,50,547.838493
-50.047132,50,548.014491
-50.080534,50,548.182491
-51.214789,50,548.350491
-50.048448,50,548.51849
-50.088828,50,548.686489
-50.115438,50,548.846489
-74.142482,50,549.039814
-50.047854,50,584.301577
-50.056005,50,584.471011
-50.193801,50,584.647009
-52.98363,50,584.839008
-50.121819,50,585.007008
-60.982827,50,585.207008
-70.013888,50,585.391006
-50.046018,50,585.551006
-50.100823,50,585.711005
-50.024484,50,585.865405
-50.058158,50,621.28274
-50.174431,50,621.450739
-95.855329,50,621.642739
-58.674224,50,621.826739
-50.089526,50,621.986737
-50.110886,50,622.154737
-50.050933,50,622.322737
-50.041524,50,622.492722
-64.652184,50,622.684722
-50.064151,50,622.844721
