# {"t_start": 1647965827.3250246, "env_id": "CheolFingersManipulate-v1"} 
r,l,t
-100.37967,50,39.925219
-66.062539,50,40.237643
-33.839093,50,40.534447
-73.109226,50,40.831251
-86.572123,50,41.159298
-66.039341,50,41.471723
-59.886518,50,41.785431
-71.014198,50,42.075228
-101.567917,50,42.4189
-69.922452,50,42.731325
-51.279274,50,81.086481
-51.156511,50,81.367664
-78.233502,50,81.760549
-53.874716,50,82.05215
-50.857112,50,82.334417
-74.185449,50,82.723834
-45.529629,50,83.037336
-54.088862,50,83.34976
-51.116552,50,83.650955
-51.631907,50,83.917598
-51.544748,50,121.806389
-51.353775,50,122.087573
-51.278946,50,122.369998
-51.475651,50,122.652266
-50.802886,50,122.917828
-50.772815,50,123.19901
-60.391601,50,123.542678
-50.608188,50,123.825111
-70.636976,50,124.154251
-50.992534,50,124.437844
-70.970508,50,162.132939
-50.987166,50,162.41412
-51.301575,50,162.695303
-50.809195,50,162.992107
-50.590216,50,163.274556
-50.650412,50,163.556815
-50.51366,50,163.853621
-50.885889,50,164.134802
-50.632471,50,164.417275
-51.171773,50,164.685178
-51.17835,50,202.178786
-50.652357,50,202.445438
-50.921529,50,202.72662
-50.817517,50,202.994512
-50.855939,50,203.291316
-50.892208,50,203.572498
-50.784834,50,203.853681
-50.882705,50,204.151784
-50.672354,50,204.432966
-51.263171,50,204.699603
-52.772645,50,242.230925
-50.818057,50,242.514458
-50.781089,50,242.795641
-50.569229,50,243.092445
-50.82998,50,243.373628
-51.070916,50,243.640451
-1.005129,50,243.922708
-51.329575,50,244.219513
-50.93611,50,244.501977
-51.043457,50,244.799864
-51.00126,50,282.324281
-50.958466,50,282.605464
-50.689977,50,282.886646
-51.034423,50,283.16783
-51.209571,50,283.449012
-51.196949,50,283.730195
-50.577402,50,284.011378
-51.159541,50,284.29256
-50.769951,50,284.575039
-51.004074,50,284.857298
-51.053895,50,322.423986
-51.086906,50,322.705169
-51.374812,50,322.986351
-50.842441,50,323.251912
-51.200662,50,323.561366
-50.513831,50,323.843631
-52.076121,50,324.156056
-50.861786,50,324.437238
-50.846619,50,324.719812
-51.886401,50,325.020841
-51.044848,50,362.838348
-51.180388,50,363.119531
-50.812333,50,363.385092
-51.012914,50,363.681896
-56.288273,50,364.041184
-51.298402,50,364.322367
-51.610599,50,364.619171
-51.33253,50,364.949595
-51.128412,50,365.230778
-50.918111,50,365.497828
-63.029665,50,403.023619
-55.888852,50,403.336044
-51.008902,50,403.617226
-127.472502,50,403.929653
-57.222653,50,404.304562
-50.908755,50,404.585746
-50.856858,50,404.868228
-51.271831,50,405.166121
-51.494779,50,405.447303
-51.170163,50,405.728484
-50.850978,50,443.365055
-50.897402,50,443.631691
-51.179243,50,443.912874
-50.492539,50,444.195343
-50.957805,50,444.477612
-50.798074,50,444.774415
-51.430113,50,445.042431
-51.066642,50,445.344708
-50.28229,50,445.626964
-50.663869,50,445.908147
-50.755736,50,484.189182
-50.660575,50,484.47741
-53.123394,50,484.811516
-50.699288,50,485.1157
-50.480865,50,485.417891
-50.728205,50,485.709111
-51.126971,50,486.017286
-50.65235,50,486.319477
-50.646071,50,486.635629
