epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,stats_qf,test/episode,test/mean_F,test/mean_K,test/mean_Q,test/mean_r,test/success_rate,test/success_rate2,test/success_rate3,train/episode,train/success_rate,train/success_rate2,train/success_rate3
12,0.032278292,0.01169221,0.08619581,0.19825445,0.032756347656250004,130.0,0.008585348764427181,0.44651845,-9.974386,-49.63986,0.02500000037252903,1.0,0.02500000037252903,260.0,0.06250000325962901,0.9982142857142857,0.050000001676380634
13,0.03227723,0.011689706,0.085483395,0.19339626,0.06813110351562501,140.0,0.004421980112965684,0.20614886,-9.393797,-46.453125,0.08750000316649675,1.0,0.08750000316649675,280.0,0.0437500006519258,0.9974489795918368,0.03125000046566129
14,0.032243434,0.011689959,0.084614,0.188932,0.043902587890625,150.0,0.008585994140958064,0.23769648,-10.667314,-49.338886,0.06250000093132257,0.9928571428571429,0.050000001676380634,300.0,0.06875000335276127,1.0,0.06875000335276127
15,0.032230698,0.011685309,0.083932534,0.18484719,0.029713134765624996,160.0,0.005860256729647517,0.31249082,-11.429283,-48.902306,0.037500000558793545,1.0,0.037500000558793545,320.0,0.04375000111758709,0.9993622448979592,0.03750000102445483
16,0.032228824,0.011691773,0.08336483,0.181035,0.015518798828125,170.0,0.005788803653558716,0.3013682,-11.796021,-49.91345,0.02500000037252903,1.0,0.02500000037252903,340.0,0.03750000102445483,1.0,0.03750000102445483
17,0.032216303,0.011699354,0.08276639,0.17770171,0.077486572265625,180.0,0.009821061739785364,0.20662871,-11.865471,-49.320473,0.037500000558793545,0.9989795918367347,0.02500000037252903,360.0,0.06250000186264515,0.9926020408163265,0.05000000074505806
18,0.03220019,0.011703233,0.08238304,0.17439671,0.017947998046875004,190.0,0.008085709589067847,0.15437694,-12.674145,-48.366707,0.05000000074505806,1.0,0.05000000074505806,380.0,0.05000000027939677,1.0,0.05000000027939677
19,0.032193862,0.0117077455,0.08208369,0.1713685,0.07573974609375,200.0,0.003189555231074337,0.25754943,-12.717415,-49.585037,0.02500000037252903,1.0,0.02500000037252903,400.0,0.05000000121071935,1.0,0.05000000121071935
20,0.03219873,0.011714513,0.08166393,0.16865271,0.024768066406249997,210.0,0.0042612183024175465,0.17966186,-12.436773,-47.20253,0.07500000204890966,1.0,0.07500000204890966,420.0,0.03125000046566129,1.0,0.03125000046566129
21,0.032205943,0.011711871,0.081238456,0.16617002,0.070238037109375,220.0,0.07731553702615201,0.287907,-12.899295,-48.46127,0.11250000353902578,0.9915816326530612,0.07500000204890966,440.0,0.06875000055879354,0.9931122448979592,0.06250000093132257
22,0.032184105,0.011705967,0.08067166,0.16387716,0.095849609375,230.0,0.007710359772318043,0.34554988,-13.380148,-49.53409,0.02500000037252903,1.0,0.02500000037252903,460.0,0.081250004,0.9985969387755103,0.081250004
23,0.032214414,0.011705108,0.080212064,0.16189504,0.012044677734375,240.0,0.03001857718481915,0.18203843,-12.990225,-48.08815,0.07500000111758709,1.0,0.07500000111758709,480.0,0.031250000931322575,0.9966836734693878,0.031250000931322575
24,0.03222582,0.011711677,0.07968251,0.15983436,0.11699462890625,250.0,0.25514758,0.30969757,-12.680342,-51.6877,0.10000000335276127,0.9665816326530612,0.037500000558793545,500.0,0.03750000102445483,0.999234693877551,0.03125000046566129
25,0.03223137,0.011711622,0.07909044,0.15810734,0.044168701171875005,260.0,0.0464982520788908,0.18916245,-12.367782,-51.51815,0.012500000186264515,1.0,0.012500000186264515,520.0,0.0875000013038516,0.999234693877551,0.08124999981373549
26,0.03222295,0.011705987,0.07856331,0.15641293,0.018826904296875002,270.0,0.04856094,0.1795657,-11.884291,-48.72198,0.06250000093132257,0.9974489795918368,0.06250000093132257,540.0,0.081250004,0.9975765306122448,0.081250004
27,0.032215986,0.011704602,0.07787064,0.15674084,0.202412109375,280.0,0.12374337948858738,0.25162035,-12.552103,-52.000366,0.07500000018626451,0.9826530612244897,0.050000001676380634,560.0,0.087500006,0.9831632653061224,0.06875
28,0.03221043,0.011707787,0.07721392,0.15531951,0.107935791015625,290.0,0.0641968622803688,0.22725028,-12.379625,-48.08361,0.0875000013038516,0.9979591836734694,0.0875000013038516,580.0,0.031250000931322575,0.999234693877551,0.031250000931322575
29,0.032217756,0.011708352,0.076728545,0.15389001,0.16241455078125,300.0,0.06426498224027455,0.22531262,-12.619169,-51.532173,0.02500000037252903,0.9966836734693878,0.012500000186264515,600.0,0.06250000186264515,0.9936224489795918,0.05625000176951289
30,0.032214265,0.0117113395,0.0762943,0.15243095,0.1935888671875,310.0,0.038335964,0.30771664,-13.594522,-49.63581,0.1000000024214387,0.9951530612244899,0.0875000013038516,620.0,0.0437500006519258,0.9998724489795918,0.0437500006519258
