# {"t_start": 1646409243.9481213, "env_id": "CheolFingersManipulate-v1"} 
r,l,t
-148.949421,50,45.659557
-114.228725,50,46.23302
-128.988134,50,46.783542
-108.664156,50,47.332071
-112.175257,50,47.893565
-135.472695,50,48.471018
-105.631549,50,49.017551
-106.327026,50,49.580044
-140.517342,50,50.132561
-100.090687,50,50.64818
-90.484158,50,94.178951
-144.032768,50,94.694567
-70.707618,50,95.216168
-53.509452,50,95.689898
-108.493552,50,96.220475
-105.878717,50,96.741079
-118.626358,50,97.246723
-78.822441,50,97.786276
-52.782446,50,98.307877
-96.6403,50,98.839453
-80.391042,50,142.327831
-51.138723,50,142.81652
-50.077434,50,143.356074
-76.836792,50,143.913578
-95.860022,50,144.449142
-70.507361,50,144.974732
-80.566968,50,145.50531
-51.862724,50,146.026911
-49.019393,50,146.550507
-51.23949,50,147.018252
-91.451205,50,189.606046
-84.528324,50,190.148591
-116.725938,50,190.726044
-55.615582,50,191.202766
-32.944928,50,191.732345
-59.191412,50,192.270901
-56.290927,50,192.820426
-91.376561,50,193.357986
-50.619919,50,193.835705
-74.794963,50,194.350323
-122.059128,50,237.48964
-119.723083,50,238.020217
-93.17832,50,238.550793
-51.180938,50,239.029509
-123.026994,50,239.563079
-105.912543,50,240.087671
-54.341125,50,240.623236
-72.868214,50,241.164783
-122.90154,50,241.683393
-110.233999,50,242.197016
-57.130097,50,285.0501
-59.614861,50,285.583669
-42.55543,50,286.112252
-51.415896,50,286.591966
-51.418099,50,287.06769
-82.550573,50,287.61223
-53.902725,50,288.108898
-72.837346,50,288.660419
-110.367876,50,289.185012
-54.754517,50,289.68966
-53.842555,50,332.316353
-68.92752,50,332.862888
-51.979888,50,333.351577
-51.681866,50,333.829296
-48.933021,50,334.373836
-60.545259,50,334.928349
-53.808429,50,335.43898
-55.672004,50,335.94961
-61.81514,50,336.489163
-50.939017,50,336.951922
-24.899064,50,379.441983
-142.347409,50,380.009461
-58.977551,50,380.566966
-18.370364,50,381.118488
-141.291947,50,381.666018
-51.343634,50,382.261422
-51.049008,50,382.778037
-0.770424,50,383.277697
-34.993298,50,383.842183
-50.906847,50,384.322894
-55.393603,50,426.709233
-51.287053,50,427.195927
-24.55114,50,427.82524
-51.795375,50,428.306949
-51.749556,50,428.796635
-51.023694,50,429.292307
-1.105502,50,429.795956
-1.550609,50,430.272676
-133.105538,50,430.803254
-51.017178,50,431.278978
-51.592501,50,473.935116
-51.059613,50,474.416823
-51.045344,50,474.913492
-50.806481,50,475.40318
-51.499298,50,475.939739
-52.165873,50,476.444387
-51.277016,50,476.942052
-51.025592,50,477.425755
-50.968328,50,477.924418
-54.06633,50,478.404131
-51.635627,50,521.028338
-51.015084,50,521.500072
-50.981869,50,521.968817
-51.078781,50,522.43756
-50.772142,50,522.913283
-50.964836,50,523.404966
-51.026889,50,523.939532
-51.142438,50,524.404285
-50.760891,50,524.894969
-0.692339,50,525.369697
-50.578475,50,567.686921
-51.496477,50,568.19456
-51.471254,50,568.686242
-51.22019,50,569.186899
-50.709918,50,569.692543
-50.794997,50,570.193202
-0.903801,50,570.691864
-50.650297,50,571.194515
-51.03609,50,571.76
-50.801654,50,572.266641
-50.876966,50,614.570205
-50.527576,50,615.084826
-51.167167,50,615.578502
-50.731707,50,616.093122
-51.085844,50,616.57483
-51.026891,50,617.083466
-51.358705,50,617.65992
-51.101718,50,618.218423
-50.630212,50,618.732046
-50.875254,50,619.253646
-50.989914,50,662.87718
-50.530683,50,663.353901
-50.99117,50,663.838602
-6.020283,50,664.393115
-50.842074,50,664.896765
-50.91206,50,665.373486
-50.806998,50,665.854197
-50.72051,50,666.324934
-51.083412,50,666.803651
-51.390465,50,667.286356
-50.936982,50,709.560274
-50.499384,50,710.052953
-50.611993,50,710.552614
-50.717558,50,711.053271
-50.991865,50,711.542957
-51.106159,50,712.048602
-1.966843,50,712.545269
-51.022172,50,713.058893
-50.630347,50,713.559599
-50.618431,50,714.041259
-50.657799,50,756.518358
-50.611946,50,757.008044
-51.010193,50,757.493742
-51.096678,50,757.980436
-51.270123,50,758.462145
-50.970821,50,758.956819
-50.885384,50,759.455481
-51.565768,50,759.960128
-50.999906,50,760.435853
-51.473046,50,760.929528
-50.758119,50,803.409621
-50.740766,50,803.929227
-51.835059,50,804.46479
-50.655073,50,804.946499
-56.905659,50,805.490042
-50.910024,50,805.974741
-50.985635,50,806.451463
-51.710978,50,806.943145
-50.910641,50,807.41488
-52.08407,50,807.888609
-51.055719,50,850.616545
-50.780801,50,851.097256
-52.383024,50,851.596916
-50.746522,50,852.078624
-50.806297,50,852.560332
-51.352428,50,853.049022
-50.558323,50,853.527738
-50.913344,50,854.023409
-50.53965,50,854.505117
-50.619497,50,855.002783
-50.974969,50,897.860861
-51.186605,50,898.371492
-51.667694,50,898.901072
-51.243933,50,899.426663
-51.386555,50,899.953251
-51.036976,50,900.469865
-51.270665,50,901.003434
-51.076887,50,901.504092
-51.118365,50,902.017714
-51.199387,50,902.475486
-50.502129,50,945.090721
-50.77356,50,945.561459
-50.753112,50,946.037184
-50.762365,50,946.508919
-50.699683,50,946.977661
-52.044152,50,947.480315
-54.766,50,948.004908
-50.882857,50,948.479635
-51.123313,50,948.955359
-50.923472,50,949.429089
-51.107514,50,992.169482
-50.80428,50,992.664155
-50.726975,50,993.143869
-51.248553,50,993.644526
-51.234225,50,994.159148
-50.509177,50,994.648834
-50.568817,50,995.135529
-51.103318,50,995.650148
-50.839095,50,996.139835
-50.70296,50,996.610574
-51.165726,50,1039.247244
-50.806313,50,1039.73394
-51.461988,50,1040.293439
-50.448729,50,1040.78911
-50.387378,50,1041.296749
-50.919999,50,1041.801396
-50.985907,50,1042.33297
-51.024647,50,1042.905436
-50.696472,50,1043.436012
-51.040979,50,1044.045378
-52.234949,50,1087.273969
-52.830634,50,1087.75069
-51.477711,50,1088.263315
-51.033888,50,1088.734054
-52.831688,50,1089.231719
-51.293441,50,1089.709437
-50.866718,50,1090.200122
-52.208386,50,1090.692801
-52.325125,50,1091.238338
-50.94688,50,1091.704089
-51.21231,50,1134.757642
-50.91074,50,1135.237357
-56.367515,50,1135.78389
-60.080938,50,1136.371315
-50.829277,50,1136.881946
-70.486136,50,1137.48134
-63.819495,50,1138.024881
-23.344951,50,1138.513571
-51.529681,50,1139.018218
-50.937025,50,1139.508902
-51.526043,50,1183.705406
-61.181462,50,1184.269893
-16.674616,50,1184.799473
-72.259691,50,1185.408839
-21.0621,50,1185.928446
-58.437574,50,1186.499913
-50.804958,50,1186.976635
-64.298219,50,1187.500231
-17.912783,50,1188.017843
-50.694136,50,1188.49257
-58.419252,50,1232.784328
-19.477724,50,1233.322885
-57.79505,50,1233.9512
-42.489558,50,1234.492748
-53.745143,50,1235.039282
-49.575634,50,1235.608756
-51.167149,50,1236.113402
