# {"t_start": 1649363705.1956358, "env_id": "CheolFingersSearch-v1"} 
r,l,t
-17.201119,50,35.072904
-20.07185,50,35.249962
-19.831203,50,35.417961
-32.648258,50,35.57796
-19.823715,50,35.753958
-20.731291,50,35.913958
-21.776962,50,36.097956
-17.070616,50,36.289954
-14.531313,50,36.459258
-27.886248,50,36.594434
-4.09845,50,70.016496
-8.17632,50,70.173076
-4.075496,50,70.355586
-19.874524,50,70.538097
-9.185768,50,70.696955
-10.328611,50,70.856953
-7.012374,50,71.048951
-6.784403,50,71.21695
-8.037797,50,71.392949
-7.163624,50,71.538231
-6.88216,50,105.328532
-10.119326,50,105.504532
-7.684255,50,105.68853
-7.4529,50,105.849803
-7.585988,50,106.018859
-5.849136,50,106.194859
-3.963797,50,106.354857
-7.8964,50,106.53214
-8.278065,50,106.680282
-7.7465,50,106.825339
-6.420164,50,140.624336
-4.321432,50,140.809407
-4.421984,50,140.977406
-4.06733,50,141.137405
-20.106906,50,141.311111
-7.676453,50,141.480166
-4.166229,50,141.652569
-3.651904,50,141.821622
-7.796896,50,142.005621
-3.831782,50,142.14962
-5.257221,50,176.249193
-4.793791,50,176.409191
-3.439774,50,176.60246
-4.057823,50,176.771515
-2.975353,50,176.955516
-2.601471,50,177.147514
-2.929632,50,177.315514
-3.515289,50,177.507511
-3.034528,50,177.69151
-4.791009,50,177.80351
-7.333056,50,211.736815
-6.482453,50,211.91387
-6.451273,50,212.091093
-5.151209,50,212.259095
-5.698719,50,212.444155
-5.415655,50,212.612154
-5.998973,50,212.797441
-9.011764,50,212.966516
-5.331207,50,213.118514
-8.928109,50,213.262513
-3.467976,50,247.247825
-4.629499,50,247.415823
-4.738062,50,247.593098
-3.59833,50,247.762181
-2.979502,50,247.938179
-6.532465,50,248.106179
-3.515737,50,248.282177
-4.283124,50,248.466177
-3.424554,50,248.63541
-4.615614,50,248.789836
-3.088086,50,282.908438
-3.133124,50,283.077983
-4.362877,50,283.257503
-3.549198,50,283.440013
-6.285509,50,283.609558
-4.575146,50,283.785088
-4.233362,50,283.964606
-5.747244,50,284.142131
-4.97166,50,284.320651
-4.768585,50,284.454293
-3.544902,50,318.772884
-4.74693,50,318.940367
-2.484979,50,319.125434
-6.580239,50,319.301433
-3.437085,50,319.477432
-2.99271,50,319.640624
-4.400599,50,319.816622
-3.095528,50,319.992621
-2.988348,50,320.16968
-5.680983,50,320.329679
-2.656883,50,354.191042
-2.947962,50,354.367041
-2.752169,50,354.52704
-4.485884,50,354.703039
-3.395658,50,354.851921
-2.902568,50,355.020978
-2.344645,50,355.188978
-2.949987,50,355.382199
-3.884876,50,355.543263
-3.278812,50,355.703262
-16.550947,50,389.73596
-4.772166,50,389.895958
-5.218848,50,390.063957
-3.789976,50,390.239956
-4.05333,50,390.415955
-3.652131,50,390.591954
-4.587452,50,390.759953
-3.021232,50,390.935951
-3.019141,50,391.095949
-3.118037,50,391.243099
-2.427391,50,425.35975
-3.46098,50,425.519748
-7.026489,50,425.687747
-5.222453,50,425.855747
-2.595221,50,426.031744
-2.694461,50,426.231743
-2.985549,50,426.399742
-3.358315,50,426.58374
