# {"t_start": 1649363705.2276225, "env_id": "CheolFingersSearch-v1"} 
r,l,t
-22.254829,50,35.024917
-19.768612,50,35.201976
-20.86401,50,35.385974
-7.439181,50,35.561973
-18.390135,50,35.729972
-32.659838,50,35.91397
-21.471006,50,36.089969
-15.47986,50,36.273968
-18.905627,50,36.44327
-11.296922,50,36.579494
-10.079478,50,69.993484
-5.892767,50,70.171008
-4.297384,50,70.343547
-3.967551,50,70.514089
-6.290264,50,70.688967
-21.672741,50,70.856966
-8.992379,50,71.040966
-18.751308,50,71.224963
-12.263585,50,71.400962
-3.86867,50,71.54244
-4.92705,50,105.280546
-6.14073,50,105.456544
-8.102659,50,105.640543
-6.753799,50,105.825817
-6.664228,50,106.002873
-8.310947,50,106.178871
-8.715033,50,106.37087
-8.113722,50,106.536296
-4.692576,50,106.721353
-7.343447,50,106.841352
-4.201976,50,140.600349
-3.788347,50,140.77742
-5.297449,50,140.961419
-7.698418,50,141.137418
-3.610798,50,141.319124
-2.849488,50,141.513442
-3.165092,50,141.692583
-3.40272,50,141.869635
-6.178551,50,142.053634
-5.111481,50,142.165632
-3.682624,50,176.193206
-3.631077,50,176.377205
-3.544878,50,176.554473
-3.537938,50,176.722472
-2.656778,50,176.907529
-4.227749,50,177.075528
-3.000005,50,177.259527
-9.099357,50,177.435525
-7.234234,50,177.595525
-4.270678,50,177.731524
-4.419948,50,211.68883
-10.393051,50,211.881883
-9.026755,50,212.049882
-7.684578,50,212.227109
-5.86223,50,212.396169
-7.147788,50,212.580167
-6.053668,50,212.757454
-5.820299,50,212.934529
-7.653278,50,213.110527
-7.487809,50,213.246526
-3.948268,50,247.223838
-3.21154,50,247.407837
-4.505297,50,247.601111
-3.079259,50,247.770194
-4.4753,50,247.962192
-3.866426,50,248.130192
-5.334498,50,248.31419
-4.39256,50,248.499426
-3.378938,50,248.668486
-5.155726,50,248.789848
-2.605073,50,282.889417
-3.7901,50,283.067939
-4.843033,50,283.249451
-4.822492,50,283.431962
-5.171253,50,283.61547
-4.950504,50,283.790999
-4.108258,50,283.980491
-2.954182,50,284.165993
-6.52913,50,284.337534
-3.382679,50,284.462199
-2.717905,50,318.764897
-3.342832,50,318.94838
-3.46438,50,319.117448
-2.991771,50,319.293446
-4.700557,50,319.477445
-2.686252,50,319.664636
-5.294477,50,319.848634
-7.333195,50,320.025692
-2.042834,50,320.201693
-3.097713,50,320.329691
-3.057738,50,354.143056
-2.501031,50,354.311055
-3.202046,50,354.487054
-3.282659,50,354.671052
-3.508654,50,354.867934
-2.610057,50,355.044992
-2.985248,50,355.214212
-4.434641,50,355.391277
-2.303235,50,355.567276
-3.200711,50,355.711274
-2.392408,50,389.711973
-2.222715,50,389.887972
-3.651474,50,390.063971
-2.34239,50,390.239969
-2.639917,50,390.439968
-5.558161,50,390.615966
-3.051115,50,390.783965
-4.452083,50,390.959964
-2.886918,50,391.139113
-3.230289,50,391.267112
-3.152777,50,425.327763
-2.599691,50,425.519761
-4.147443,50,425.68776
-3.401978,50,425.847759
-6.878986,50,426.031757
-3.799852,50,426.207757
-3.166144,50,426.391755
-3.666671,50,426.567753
-2.604726,50,426.734891
-2.691022,50,426.880137
-2.754,50,461.123787
-3.642758,50,461.299785
-3.248236,50,461.475785
-3.452546,50,461.643929
-3.307348,50,461.819929
-3.072746,50,461.989242
-3.290488,50,462.182299
-3.563059,50,462.366298
-3.344485,50,462.542296
-3.079711,50,462.686296
-3.757232,50,496.853298
-3.434648,50,497.022582
-2.832958,50,497.22258
-8.56598,50,497.393236
-3.411042,50,497.5623
-3.22629,50,497.754299
-8.541961,50,497.930298
-3.353625,50,498.114296
-3.501401,50,498.282296
-5.670624,50,498.441085
-2.932443,50,532.669675
-2.443682,50,532.845674
-2.621282,50,533.037672
-3.288786,50,533.221671
-2.360972,50,533.405669
-4.64879,50,533.597668
-3.160138,50,533.7829
-2.471983,50,533.959958
-3.322319,50,534.137606
-7.221927,50,534.257605
-3.130644,50,568.482369
-2.885449,50,568.658368
-3.15715,50,568.834367
-3.500005,50,569.002366
-2.172856,50,569.186365
-2.89998,50,569.362363
-3.492826,50,569.570361
-4.504905,50,569.74636
-4.011027,50,569.922359
-9.565424,50,570.058358
-3.139389,50,604.274277
-2.83351,50,604.450277
-3.527732,50,604.634275
-3.851898,50,604.81153
-3.33067,50,604.972587
-3.044944,50,605.148586
-4.000005,50,605.308585
-2.549236,50,605.500583
-4.495777,50,605.684582
-5.559184,50,605.828581
-3.537455,50,640.171943
-2.811982,50,640.342486
-3.279185,50,640.528986
-3.555134,50,640.700943
-3.486086,50,640.868942
-3.329809,50,641.03694
-2.78031,50,641.22094
-3.144252,50,641.396939
-4.668276,50,641.582169
-5.236741,50,641.727381
-3.674596,50,676.068197
-8.563479,50,676.252197
-3.066658,50,676.420195
-3.174853,50,676.588193
-3.667874,50,676.756192
-10.530666,50,676.925465
-3.506265,50,677.111779
-3.090299,50,677.303781
-2.193013,50,677.47978
-7.032603,50,677.632842
-2.439609,50,712.023724
-3.326532,50,712.200995
-3.375265,50,712.378052
-7.403708,50,712.562052
-2.388668,50,712.74748
-3.794904,50,712.908539
-2.152819,50,713.100537
-5.016543,50,713.276535
-3.810623,50,713.460533
-2.616891,50,713.596532
