# {"t_start": 1649363705.1956358, "env_id": "CheolFingersSearch-v1"} 
r,l,t
-19.65502,50,35.040904
-15.997243,50,35.217963
-19.026589,50,35.369961
-16.187102,50,35.52196
-19.486222,50,35.689959
-33.431522,50,35.841958
-20.877819,50,35.993957
-19.843621,50,36.153955
-13.167124,50,36.305954
-23.821877,50,36.467257
-6.779095,50,70.023476
-7.094412,50,70.181054
-6.02483,50,70.332648
-6.940918,50,70.485239
-9.342859,50,70.640955
-4.607867,50,70.808954
-8.069009,50,70.960953
-16.168457,50,71.112951
-8.86088,50,71.28095
-20.329562,50,71.424949
-5.174806,50,105.296532
-5.152598,50,105.448532
-13.473247,50,105.60853
-7.969413,50,105.761801
-7.977079,50,105.921803
-3.789268,50,106.090859
-7.68445,50,106.242858
-8.971442,50,106.394856
-8.354257,50,106.548139
-8.219441,50,106.721339
-5.738269,50,140.616337
-8.641105,50,140.768335
-5.893879,50,140.937406
-8.211118,50,141.105405
-3.72435,50,141.271111
-3.042613,50,141.431111
-3.10395,50,141.588569
-5.348263,50,141.765623
-3.120917,50,141.925622
-3.384437,50,142.061621
-4.265279,50,176.193194
-4.174823,50,176.345192
-3.139234,50,176.51319
-3.169781,50,176.67446
-8.061291,50,176.835517
-2.72103,50,176.995516
-3.191525,50,177.147514
-6.2994,50,177.291514
-6.986408,50,177.459513
-6.32937,50,177.619511
-4.410507,50,211.696816
-6.963946,50,211.841871
-5.653082,50,212.017869
-6.243651,50,212.163096
-6.273592,50,212.308156
-7.980407,50,212.460155
-3.952877,50,212.636154
-3.368339,50,212.797441
-4.883425,50,212.958516
-7.036016,50,213.126515
-4.561506,50,247.207824
-3.075083,50,247.359823
-3.747015,50,247.511823
-3.187226,50,247.657098
-4.156439,50,247.826181
-3.073104,50,247.98618
-3.743495,50,248.162179
-3.947137,50,248.306177
-4.689047,50,248.466177
-3.128683,50,248.619411
-5.83292,50,282.897468
-4.21009,50,283.046069
-4.014392,50,283.195668
-5.362366,50,283.353245
-6.19756,50,283.520796
-5.377752,50,283.671392
-4.387631,50,283.837947
-4.962337,50,283.996521
-3.813405,50,284.141134
-3.450274,50,284.297714
-5.113334,50,318.788883
-3.323545,50,318.948367
-3.666146,50,319.109434
-4.04888,50,319.269433
-3.493106,50,319.429432
-3.233421,50,319.600624
-3.776859,50,319.760623
-3.763569,50,319.912621
-2.633708,50,320.057678
-3.440145,50,320.21768
-2.395602,50,354.167042
-3.580034,50,354.319042
-3.887597,50,354.471041
-2.274038,50,354.623039
-3.541868,50,354.791039
-3.919713,50,354.963921
-5.283515,50,355.116978
-3.638512,50,355.2862
-4.188691,50,355.455264
-2.545404,50,355.615262
-2.448013,50,389.70396
-2.333304,50,389.855959
-3.500005,50,390.023958
-2.011325,50,390.199956
-3.330435,50,390.367955
-2.824823,50,390.527954
-1.994988,50,390.679952
-3.046509,50,390.823951
-2.583574,50,390.98395
-3.510645,50,391.14395
-2.654017,50,425.33575
-5.756203,50,425.50375
-2.581761,50,425.671747
-3.088694,50,425.839746
-5.814508,50,426.023744
-3.16292,50,426.175743
-3.239762,50,426.327742
-4.876726,50,426.487741
-3.561204,50,426.64774
-3.153384,50,426.822876
-2.718416,50,461.147773
-3.064961,50,461.307772
-2.728089,50,461.467772
-3.570948,50,461.62777
-5.18872,50,461.803916
-3.237249,50,461.973229
-3.303972,50,462.142286
-3.385602,50,462.294285
-3.831864,50,462.462284
-3.27622,50,462.630283
-3.596844,50,496.901284
-3.470009,50,497.062569
-3.198905,50,497.222567
-2.255037,50,497.393222
-4.160862,50,497.554284
-3.785319,50,497.714286
-11.032604,50,497.882286
-2.751706,50,498.050283
-3.232012,50,498.226282
-3.53345,50,498.401072
-3.073667,50,532.685662
-3.444776,50,532.837662
-3.908057,50,533.005659
-4.383855,50,533.173658
-3.493221,50,533.325657
-3.476742,50,533.493656
-3.004044,50,533.653655
-2.837977,50,533.846886
-3.732026,50,534.007948
-2.774412,50,534.177593
-2.244499,50,568.506357
-3.46156,50,568.650355
-2.992868,50,568.810355
-3.206958,50,568.994353
-3.176829,50,569.170351
-2.343575,50,569.31435
-3.079182,50,569.482349
-3.110208,50,569.626348
-3.531954,50,569.794347
-3.121895,50,569.938346
-2.839483,50,604.298264
-3.910125,50,604.450263
-2.124257,50,604.610262
-3.015084,50,604.803518
-4.210271,50,604.956574
-3.104039,50,605.116573
-3.184362,50,605.268572
-4.208773,50,605.42857
-3.555745,50,605.58057
-3.093865,50,605.756568
-9.106453,50,640.186976
-3.287756,50,640.351535
-3.470892,50,640.492158
-5.224298,50,640.644931
-4.550346,50,640.820929
-3.882842,50,640.964928
-3.090817,50,641.108928
-4.306106,50,641.284926
-3.551779,50,641.444924
-3.123381,50,641.590156
-3.316764,50,676.068184
-3.531416,50,676.244182
-2.153862,50,676.412181
-2.706521,50,676.58818
-2.86324,50,676.764179
-3.856687,50,676.917449
-6.024648,50,677.06945
-3.004999,50,677.223768
-3.574809,50,677.383768
-2.334072,50,677.535766
-2.952792,50,712.03971
-3.115658,50,712.200982
-3.259967,50,712.368981
-3.319415,50,712.530038
-1.996285,50,712.691467
-3.30614,50,712.876525
-7.000005,50,713.036524
-3.75603,50,713.212522
-18.064766,50,713.348521
-2.496248,50,713.52452
-3.987055,50,748.011979
-2.381223,50,748.163978
-3.264404,50,748.323976
-2.791528,50,748.507975
-3.257921,50,748.659974
-4.02198,50,748.827972
-3.820941,50,748.979971
-3.644825,50,749.131971
-2.700678,50,749.29197
-3.580559,50,749.451968
-4.001332,50,783.862995
-3.305004,50,784.016054
-2.69326,50,784.184053
-3.530583,50,784.328051
-2.971713,50,784.488051
-3.037594,50,784.649304
-4.140728,50,784.826367
-5.575245,50,784.986366
-3.513254,50,785.138365
-3.67215,50,785.298364
-3.934334,50,819.716155
-2.070163,50,819.892154
-4.09892,50,820.053432
-4.281692,50,820.221431
-2.869391,50,820.374494
-2.671394,50,820.542493
-4.107249,50,820.718492
-2.283527,50,820.862491
-3.250901,50,821.03049
-2.984905,50,821.206489
-4.93131,50,855.561898
-3.129915,50,855.714956
-3.757488,50,855.866954
-2.93789,50,856.018953
-3.40435,50,856.186952
-2.88317,50,856.346952
-4.296469,50,856.49095
-2.683522,50,856.650949
-3.508982,50,856.794091
-5.015961,50,856.971346
-2.423363,50,892.369832
-3.253017,50,892.570886
-9.525166,50,892.746884
-4.411175,50,892.930884
-3.391129,50,893.0922
-3.899551,50,893.261259
-2.715711,50,893.439061
-3.083095,50,893.63906
-3.05708,50,893.840121
-2.490197,50,893.98412
-3.266019,50,930.877545
-3.348155,50,931.029543
-3.535926,50,931.181543
-3.362028,50,931.341541
-3.641838,50,931.493985
-6.296342,50,931.661983
-3.831608,50,931.816151
-3.439993,50,931.97615
-3.389687,50,932.12879
-3.360504,50,932.304789
-3.001865,50,966.253443
-3.446723,50,966.421443
-3.142854,50,966.581442
-2.9302,50,966.757439
-3.285093,50,966.923605
-2.296885,50,967.091605
-3.563254,50,967.259604
-3.160331,50,967.411602
-2.932733,50,967.579601
-3.409972,50,967.740875
-3.498604,50,1001.85252
-2.482707,50,1002.012519
-3.008083,50,1002.164518
-3.885617,50,1002.324516
-3.784751,50,1002.484516
-3.23357,50,1002.636514
-2.690639,50,1002.797761
-3.118829,50,1002.950821
-3.123936,50,1003.12809
-3.892879,50,1003.273141
-4.883213,50,1037.441151
-4.023496,50,1037.60915
-3.551825,50,1037.770221
-4.834124,50,1037.93022
-2.369714,50,1038.098082
-3.568294,50,1038.258081
-3.458544,50,1038.411141
-3.763957,50,1038.563139
-3.082825,50,1038.707138
-3.694854,50,1038.868443
-3.330046,50,1073.182089
-3.0344,50,1073.334087
-2.241052,50,1073.495145
-2.503443,50,1073.648362
-3.29567,50,1073.793427
-2.363082,50,1073.969429
-7.520571,50,1074.129427
-2.623685,50,1074.289426
-1.805828,50,1074.433424
-3.069913,50,1074.609424
-5.285868,50,1108.845156
-3.723108,50,1108.997154
-3.484505,50,1109.158413
-6.007949,50,1109.319482
-3.364182,50,1109.479481
-3.649611,50,1109.63148
-3.16464,50,1109.783479
-3.405812,50,1109.943477
-3.521133,50,1110.095476
-3.225508,50,1110.255475
-3.456089,50,1144.524901
-3.562315,50,1144.6849
-3.390655,50,1144.836899
-4.858301,50,1145.004897
-3.946225,50,1145.148896
-4.601708,50,1145.316895
