# {"t_start": 1646075617.3584626, "env_id": "CheolFingersManipulate-v1"} 
r,l,t
-51.908124,50,45.100319
-51.319102,50,45.562088
-54.457154,50,46.121798
-56.695721,50,46.653347
-53.464678,50,47.233173
-52.145132,50,47.768448
-52.085565,50,48.295016
-52.86708,50,48.827158
-53.513383,50,49.380861
-51.388285,50,49.843022
-59.399348,50,92.795124
-51.132125,50,93.243274
-51.251557,50,93.697612
-51.316441,50,94.192589
-55.440532,50,94.726346
-59.382691,50,95.326298
-51.134221,50,95.78469
-52.582869,50,96.297759
-53.407831,50,96.821277
-51.113035,50,97.287095
-50.827307,50,138.653
-51.004957,50,139.139344
-50.884279,50,139.617229
-50.849219,50,140.088202
-51.001173,50,140.567072
-50.900539,50,141.038417
-51.090636,50,141.51926
-50.933921,50,142.004201
-50.888069,50,142.477548
-51.024979,50,142.938169
-62.720424,50,184.262375
-53.821619,50,184.835463
-1.545876,50,185.34874
-54.33815,50,185.903458
-53.578737,50,186.438618
-55.018198,50,186.994288
-55.566476,50,187.566075
-51.366634,50,188.055524
-52.276369,50,188.596264
-54.779728,50,189.148219
-50.839588,50,230.439395
-50.88889,50,230.936443
-50.562641,50,231.441996
-50.767863,50,231.949895
-50.85064,50,232.46475
-50.657711,50,233.014959
-50.695852,50,233.547539
-50.729667,50,234.075303
-50.578393,50,234.592457
-50.559642,50,235.051308
-50.953338,50,276.110855
-50.87812,50,276.591863
-50.848214,50,277.072774
-50.952992,50,277.552711
-50.912939,50,278.039157
-50.712502,50,278.519978
-50.971093,50,279.003985
-50.659479,50,279.49912
-50.801158,50,279.980092
-50.84333,50,280.442475
-50.642374,50,321.782882
-50.931418,50,322.272162
-50.815882,50,322.765714
-50.959738,50,323.260675
-51.089481,50,323.755746
-50.703902,50,324.245733
-50.793019,50,324.734753
-50.631881,50,325.220708
-50.776339,50,325.714801
-50.672469,50,326.16651
-51.193429,50,367.352615
-50.707218,50,367.825598
-50.675609,50,368.292869
-51.05247,50,368.771208
-50.781698,50,369.252666
-50.918334,50,369.73057
-50.607848,50,370.202525
-50.656408,50,370.70052
-50.81379,50,371.185452
-50.676514,50,371.645538
-54.203067,50,414.024107
-51.400804,50,414.521037
-51.205032,50,415.028023
-50.908148,50,415.524005
-50.938987,50,416.037047
-50.637453,50,416.547692
-50.824444,50,417.043792
-51.284266,50,417.55478
-50.969502,50,418.056813
-51.271521,50,418.495725
-51.907028,50,460.4945
-51.79405,50,460.962874
-51.799554,50,461.455239
-51.446906,50,461.937747
-50.846012,50,462.424643
-50.76767,50,462.917605
