# {"t_start": 1649355908.580367, "env_id": "CheolFingersSearch-v1"} 
r,l,t
-18.816674,50,35.261978
-19.139115,50,35.437976
-16.167786,50,35.613976
-10.440903,50,35.765974
-9.551519,50,35.949972
-13.26321,50,36.120095
-9.366698,50,36.284043
-7.514594,50,36.460042
-20.602537,50,36.62804
-11.384681,50,36.780038
-4.661093,50,70.593192
-5.914644,50,70.76919
-3.922311,50,70.929189
-4.884325,50,71.108337
-3.820953,50,71.277617
-3.831187,50,71.446673
-5.202621,50,71.638671
-6.198109,50,71.79867
-5.578397,50,71.982668
-3.846881,50,72.118666
-3.663732,50,106.099847
-4.74599,50,106.275846
-3.447241,50,106.443843
-3.626019,50,106.611841
-3.051846,50,106.78784
-2.766625,50,106.955838
-6.42531,50,107.123836
-3.530956,50,107.299835
-3.559055,50,107.467833
-3.872935,50,107.619831
-5.151523,50,141.71322
-2.705684,50,141.873218
-4.573155,50,142.042454
-3.564747,50,142.211518
-6.183699,50,142.395518
-3.357365,50,142.571517
-3.750392,50,142.755515
-5.333209,50,142.939512
-5.490205,50,143.09951
-5.561452,50,143.24351
-6.225305,50,177.352568
-7.16941,50,177.521831
-5.321875,50,177.682901
-4.686781,50,177.866899
-6.25077,50,178.034897
-5.181632,50,178.210895
-6.37059,50,178.394893
-7.370776,50,178.562891
-6.899497,50,178.73889
-6.666944,50,178.876123
-4.25958,50,213.038235
-4.543238,50,213.214233
-3.171418,50,213.398231
-3.251344,50,213.558229
-4.950622,50,213.726228
-4.334614,50,213.886226
-4.012079,50,214.062224
-2.746977,50,214.222222
-5.861702,50,214.390221
-3.003804,50,214.551505
-4.588626,50,248.770352
-3.66808,50,248.930351
-5.263304,50,249.098348
-3.199647,50,249.266347
-5.570994,50,249.434346
-3.452906,50,249.595625
-3.227246,50,249.756685
-4.485226,50,249.916683
-4.159849,50,250.092681
-4.044079,50,250.26068
-3.386704,50,284.486155
-3.272483,50,284.663427
-3.478079,50,284.816526
-6.537715,50,284.984524
-3.277896,50,285.161789
-3.77818,50,285.337787
-3.446554,50,285.506839
-3.333038,50,285.682837
-3.228655,50,285.841781
-5.148418,50,286.002841
-2.994507,50,321.026095
-4.317276,50,321.194278
-3.17288,50,321.370275
-2.667749,50,321.538274
-2.901827,50,321.722272
-3.374255,50,321.89027
-2.841655,50,322.067538
-3.027839,50,322.244596
-4.224308,50,322.420594
-3.89359,50,322.580592
-4.377402,50,357.183017
-3.099348,50,357.353052
-3.696614,50,357.51305
-4.205359,50,357.674105
-3.676705,50,357.834104
-2.522794,50,358.002103
-2.745267,50,358.1701
-2.878065,50,358.330099
-4.312056,50,358.506097
-2.754884,50,358.690096
-3.497556,50,393.264818
-2.887861,50,393.424817
-5.080272,50,393.600815
-3.050327,50,393.768814
-3.304747,50,393.928813
-4.519091,50,394.112811
-3.66157,50,394.282058
-2.445934,50,394.451144
-3.726455,50,394.619142
-2.418804,50,394.780535
-3.862166,50,429.243718
-3.399098,50,429.411716
-4.864614,50,429.579714
-3.28615,50,429.741007
-3.147254,50,429.901006
-3.06603,50,430.07007
-2.632788,50,430.246068
-4.150918,50,430.414066
-3.105778,50,430.590064
-3.043822,50,430.750063
-2.023935,50,465.399563
-3.11714,50,465.575561
-2.916721,50,465.73556
-3.097287,50,465.919558
-5.839666,50,466.095556
-2.901824,50,466.253762
-2.784738,50,466.421761
-2.760758,50,466.590982
-4.144547,50,466.752043
-3.427827,50,466.928041
-2.578636,50,501.641767
-3.763948,50,501.813307
-13.535294,50,501.980857
-4.075888,50,502.152397
-3.56785,50,502.327925
-3.124009,50,502.490489
-3.953294,50,502.663026
-2.700622,50,502.825589
-3.57488,50,503.01209
-4.148363,50,503.165677
-3.520492,50,537.800711
-3.962251,50,537.97671
-2.940099,50,538.164236
-3.854655,50,538.33329
-2.781608,50,538.514441
-3.526148,50,538.682874
-2.80504,50,538.850875
-4.020544,50,539.019927
-3.707998,50,539.187926
-3.845272,50,539.339924
-2.852293,50,574.358181
-3.280985,50,574.529721
-2.507664,50,574.713228
-5.511631,50,574.889755
-2.735135,50,575.082781
-2.913166,50,575.258309
-3.478015,50,575.419876
-2.239985,50,575.598397
-2.218923,50,575.770934
-1.712042,50,575.919535
-3.978151,50,609.999169
-4.655869,50,610.176231
-3.069688,50,610.344228
-3.759882,50,610.520226
-4.047449,50,610.696225
-4.151615,50,610.864223
-2.8128,50,611.025469
-3.167332,50,611.182738
-2.557823,50,611.350736
-3.557241,50,611.510736
-4.649845,50,645.796828
-3.136614,50,645.972825
-4.078438,50,646.148824
-2.748198,50,646.330129
-5.989157,50,646.507365
-3.37708,50,646.668438
-2.748643,50,646.836437
-3.157671,50,647.004434
-2.632556,50,647.156433
-3.181632,50,647.316431
-4.66834,50,681.534301
-3.447374,50,681.702299
-3.594696,50,681.887537
-4.008269,50,682.064598
-3.232086,50,682.224596
-2.628522,50,682.400594
-2.818463,50,682.568593
-4.319009,50,682.74459
-1.762547,50,682.928589
-4.880086,50,683.072587
-2.292364,50,717.166436
-3.486963,50,717.342434
-3.441557,50,717.510433
-2.403923,50,717.686431
-2.918926,50,717.854429
-3.639831,50,718.022428
-4.610845,50,718.190426
-3.326055,50,718.366424
-2.584352,50,718.542423
-2.076361,50,718.694421
-5.365263,50,752.895824
-2.776974,50,753.071823
-2.471824,50,753.247821
-3.678194,50,753.40782
-3.860934,50,753.591818
-3.422839,50,753.775816
-3.903051,50,753.937202
-3.913249,50,754.107488
-5.148423,50,754.268548
-3.546061,50,754.420546
-3.893516,50,788.666255
-4.46293,50,788.826254
-4.158278,50,788.986252
-3.089401,50,789.17025
-3.558932,50,789.346249
-5.011663,50,789.515496
-3.678261,50,789.691494
-2.868481,50,789.876569
-2.56232,50,790.061894
-3.80439,50,790.197892
-2.536455,50,824.484103
-3.184045,50,824.652101
-2.325481,50,824.836099
-3.074543,50,825.004098
-3.776342,50,825.189418
-3.454475,50,825.366477
-3.709165,50,825.534475
-2.729207,50,825.718473
-2.976386,50,825.878471
-4.770678,50,826.02247
-2.421381,50,860.283529
-4.592829,50,860.468582
-2.675762,50,860.65258
-2.634088,50,860.828578
-4.829473,50,860.996577
