# {"t_start": 1649355908.580367, "env_id": "CheolFingersSearch-v1"} 
r,l,t
-8.028533,50,35.261978
-26.286498,50,35.453977
-11.38098,50,35.629975
-19.128866,50,35.837973
-7.993643,50,36.029971
-14.180232,50,36.208093
-12.399375,50,36.388042
-11.598142,50,36.564041
-22.209834,50,36.764038
-8.307671,50,36.860036
-4.018345,50,70.577192
-5.121649,50,70.74519
-4.273363,50,70.913189
-4.088311,50,71.092337
-3.517437,50,71.269617
-3.690524,50,71.446673
-7.070059,50,71.630671
-4.199949,50,71.830669
-4.133343,50,72.014668
-4.921986,50,72.142665
-3.402076,50,106.107846
-3.903537,50,106.291845
-3.22053,50,106.475843
-3.124952,50,106.659841
-3.031775,50,106.843839
-2.524229,50,107.011837
-3.280699,50,107.187835
-3.060803,50,107.363834
-4.867213,50,107.547831
-3.065408,50,107.691829
-5.400381,50,141.721219
-5.52295,50,141.905218
-3.018111,50,142.082454
-3.40627,50,142.25952
-3.957619,50,142.443517
-5.91888,50,142.651515
-3.000005,50,142.851513
-4.642391,50,143.051511
-5.202921,50,143.203509
-3.000005,50,143.315508
-5.787002,50,177.328569
-6.366409,50,177.513831
-5.912984,50,177.690901
-6.601797,50,177.898898
-3.602807,50,178.082896
-7.631927,50,178.250894
-3.092579,50,178.426893
-4.24988,50,178.610891
-3.474868,50,178.786889
-5.514942,50,178.908122
-5.784734,50,213.054234
-2.974494,50,213.230233
-3.116147,50,213.406231
-3.328943,50,213.598229
-3.263233,50,213.774227
-3.193404,50,213.966225
-3.662298,50,214.134223
-4.913159,50,214.310222
-6.371419,50,214.486221
-4.822078,50,214.623504
-3.746256,50,248.770352
-4.225559,50,248.94635
-3.549311,50,249.122349
-3.445126,50,249.298347
-4.053598,50,249.482344
-4.361273,50,249.659624
-4.575218,50,249.828684
-5.125092,50,250.004682
-4.292015,50,250.18068
-3.765009,50,250.332678
-2.597852,50,284.494156
-2.758308,50,284.679427
-3.639701,50,284.872526
-3.087059,50,285.056524
-4.34354,50,285.233788
-3.527135,50,285.410839
-3.487867,50,285.594838
-2.634349,50,285.785781
-5.01923,50,285.962841
-2.548715,50,286.086981
-3.585764,50,321.026095
-3.207,50,321.218278
-2.655856,50,321.418275
-3.826562,50,321.594273
-3.392736,50,321.786271
-4.383812,50,321.96354
-3.080486,50,322.148593
-4.083515,50,322.332594
-3.287232,50,322.516593
-3.292383,50,322.636591
-4.043983,50,357.215017
-2.860971,50,357.417052
-2.392229,50,357.618106
-4.014072,50,357.842103
-3.336888,50,358.026103
-3.591189,50,358.210101
-3.378044,50,358.386099
-3.000005,50,358.554096
-4.172084,50,358.730095
-5.520056,50,358.83532
-4.323538,50,393.264818
-2.728792,50,393.448816
-2.298857,50,393.640815
-3.22794,50,393.832813
-3.849881,50,394.008812
-2.997521,50,394.184809
-2.712543,50,394.362058
-3.227122,50,394.547144
-4.192181,50,394.724535
-3.492614,50,394.860535
-4.757675,50,429.243718
-3.159159,50,429.411716
-4.031562,50,429.595714
-2.423845,50,429.781006
-3.567813,50,429.966071
-3.481335,50,430.134068
-3.136713,50,430.318067
-3.546497,50,430.494066
-3.298935,50,430.670064
-2.787813,50,430.830062
-2.731055,50,465.407563
-2.752846,50,465.599561
-2.560438,50,465.791559
-2.958516,50,465.999557
-2.505828,50,466.165764
-3.501276,50,466.357761
-4.276873,50,466.526984
-2.80532,50,466.704044
-3.21549,50,466.888041
-3.469295,50,467.008039
-5.608087,50,501.639772
-2.962992,50,501.835247
-3.421066,50,502.030724
-3.016482,50,502.208246
-2.623237,50,502.391754
-2.163392,50,502.576259
-2.991746,50,502.746801
-3.052711,50,502.951252
-2.730127,50,503.13476
-3.260981,50,503.252444
-4.075532,50,537.824711
-3.81242,50,538.03271
-3.293637,50,538.228236
-4.59031,50,538.42929
-2.914253,50,538.625411
-2.562788,50,538.810876
-3.297955,50,538.995927
-2.950872,50,539.187926
-3.302149,50,539.347924
-2.295378,50,539.453171
-3.512641,50,574.37713
-2.404443,50,574.564627
-4.014633,50,574.753122
-2.416237,50,574.930645
-2.540074,50,575.1127
-3.414605,50,575.293216
-2.735897,50,575.474728
-2.755569,50,575.658236
-3.307309,50,575.827781
-2.830966,50,575.953444
-2.575871,50,610.007168
-2.385913,50,610.184231
-3.353592,50,610.360228
-3.344567,50,610.536227
-3.279185,50,610.704224
-3.143081,50,610.888222
-4.486223,50,611.057468
-4.445109,50,611.230738
-3.942302,50,611.398736
-3.771527,50,611.558734
-4.59906,50,645.796828
-2.563506,50,645.980826
-3.746054,50,646.164824
-3.155412,50,646.34613
-2.741231,50,646.515364
-3.112055,50,646.700438
-3.023514,50,646.876436
-5.048511,50,647.060435
-3.880095,50,647.228433
-3.385019,50,647.36443
-4.117759,50,681.526301
-2.422794,50,681.710299
-2.858728,50,681.879537
-3.844897,50,682.048598
-6.634955,50,682.232596
-2.76767,50,682.408594
-4.287029,50,682.592592
-2.276289,50,682.76859
-3.738207,50,682.936589
-3.435989,50,683.080589
-4.04999,50,717.166436
-3.555574,50,717.350434
-2.936485,50,717.534433
-3.133499,50,717.718431
-2.41787,50,717.902429
-3.725319,50,718.078427
-4.303322,50,718.254425
-2.712203,50,718.438423
-3.794152,50,718.622421
-2.166049,50,718.77442
-3.869351,50,752.911824
-2.529475,50,753.103823
-3.544317,50,753.287821
-3.658267,50,753.471819
-2.69816,50,753.663817
-2.722354,50,753.857204
-4.612214,50,754.042249
-4.461377,50,754.227487
-3.155727,50,754.396546
-2.724889,50,754.500545
-2.890082,50,788.682255
-3.939623,50,788.842254
-3.918246,50,789.026252
-3.787368,50,789.20225
-3.105113,50,789.386249
-3.709105,50,789.563495
-3.016568,50,789.75657
-2.144527,50,789.932569
-3.348742,50,790.109893
-3.46645,50,790.229891
-2.340575,50,824.492103
-3.919973,50,824.692102
-2.433602,50,824.860099
-3.06267,50,825.036097
-3.118727,50,825.205419
-4.331426,50,825.382476
-2.613755,50,825.566474
-2.776276,50,825.742473
-2.991345,50,825.91847
-3.933351,50,826.062469
-4.505994,50,860.275529
-3.185094,50,860.460582
-3.367194,50,860.64458
-2.919471,50,860.820578
-2.968764,50,860.996577
-2.92874,50,861.180575
-3.491577,50,861.369815
-3.212564,50,861.545814
-3.08279,50,861.729811
-2.692207,50,861.84981
-3.308264,50,896.05259
-5.691388,50,896.228589
-3.645028,50,896.404761
-4.539981,50,896.588759
-2.431683,50,896.772757
-3.983372,50,896.964756
-3.742084,50,897.148753
-3.429426,50,897.332752
-4.395353,50,897.508749
-4.097465,50,897.612749
-3.023536,50,931.86575
-3.186392,50,932.041748
-2.71331,50,932.217746
-2.827932,50,932.393744
-4.291273,50,932.561743
-2.518844,50,932.737741
-3.476947,50,932.913739
-3.990728,50,933.113738
-3.440773,50,933.305735
-2.902551,50,933.433734
-3.970304,50,967.66398
-2.399543,50,967.839979
-2.845678,50,968.007977
-2.09252,50,968.193261
-2.746201,50,968.362346
-3.897219,50,968.538345
-3.510763,50,968.706343
-3.011514,50,968.890342
-3.340646,50,969.07434
-3.236277,50,969.218338
-2.590403,50,1003.42535
-4.036931,50,1003.610788
-2.814506,50,1003.779863
-3.42276,50,1003.963861
-3.028054,50,1004.131859
-2.787592,50,1004.307858
-3.635109,50,1004.491855
-3.080875,50,1004.667854
-2.697594,50,1004.875852
-2.721568,50,1005.00385
-2.899036,50,1039.300685
-2.369284,50,1039.494796
-2.466935,50,1039.670794
-3.998327,50,1039.846793
-2.828186,50,1040.022791
-4.349323,50,1040.198789
-4.482153,50,1040.384104
-3.658449,50,1040.561162
-2.921445,50,1040.73716
-3.541565,50,1040.857159
-2.793321,50,1075.180298
-3.089553,50,1075.373601
-2.447352,50,1075.541599
-3.077513,50,1075.734673
-4.430605,50,1075.912014
-3.30001,50,1076.097069
-4.18509,50,1076.273067
-4.125966,50,1076.448264
-3.105648,50,1076.624262
-3.434927,50,1076.744261
-2.096788,50,1111.074302
-3.627188,50,1111.258301
-3.466366,50,1111.444511
-3.333391,50,1111.612509
-2.849453,50,1111.796507
-3.837774,50,1111.980506
-3.44586,50,1112.148504
-4.319287,50,1112.324502
-3.33747,50,1112.508502
-2.790919,50,1112.6445
-3.035073,50,1146.953792
-2.771775,50,1147.137789
-3.392539,50,1147.321787
-3.231333,50,1147.505786
-2.380385,50,1147.681784
-3.335352,50,1147.865782
-2.75129,50,1148.051005
-2.581322,50,1148.236059
-2.642831,50,1148.40406
-2.950652,50,1148.524059
-3.802204,50,1182.888927
-3.189721,50,1183.064926
-2.945565,50,1183.232924
-3.253867,50,1183.434226
-3.422873,50,1183.602224
-2.966285,50,1183.771275
-3.335107,50,1183.963273
-3.53115,50,1184.131271
-2.759627,50,1184.331269
-2.536379,50,1184.443267
-4.129275,50,1218.826786
-3.682708,50,1219.010788
-3.515442,50,1219.194786
-3.709236,50,1219.362785
-4.234955,50,1219.562783
-3.649793,50,1219.74678
-2.543474,50,1219.922779
-4.42393,50,1220.118986
-2.760216,50,1220.288046
-2.303648,50,1220.408044
-2.47687,50,1254.328714
-3.193591,50,1254.506069
-2.389625,50,1254.699128
-2.867527,50,1254.883127
-2.465451,50,1255.059127
-2.944003,50,1255.235124
-2.225564,50,1255.419122
-2.381963,50,1255.612433
-2.783752,50,1255.796432
-3.568763,50,1255.90843
-3.535144,50,1289.769781
-3.562227,50,1289.953779
-3.177049,50,1290.130842
-4.715349,50,1290.314841
-3.63535,50,1290.498838
-3.507686,50,1290.676122
-3.396935,50,1290.869179
-3.496622,50,1291.061178
-2.697913,50,1291.238427
-3.236444,50,1291.376603
-3.213468,50,1325.417785
-4.073994,50,1325.569784
-3.713462,50,1325.745782
-3.836375,50,1325.921781
-3.685208,50,1326.097779
-2.187689,50,1326.283451
-2.848377,50,1326.461635
-2.197382,50,1326.637634
-2.776196,50,1326.829633
-2.997078,50,1326.98163
-3.499122,50,1361.140438
-3.332199,50,1361.33375
-3.161505,50,1361.506997
-2.360326,50,1361.682997
-3.827951,50,1361.858994
-3.698583,50,1362.018993
-4.653973,50,1362.194991
-3.938617,50,1362.378989
-2.604324,50,1362.562988
-2.667756,50,1362.698985
-4.846779,50,1396.936024
-5.867322,50,1397.104022
-3.464353,50,1397.280021
-2.286614,50,1397.440019
-5.365208,50,1397.625284
-3.642049,50,1397.802345
-3.285532,50,1397.980068
-2.671259,50,1398.149124
-2.996991,50,1398.318767
-2.78652,50,1398.478766
-3.014897,50,1432.757715
-3.063426,50,1432.935999
-2.319358,50,1433.111996
-3.471527,50,1433.297053
-3.385911,50,1433.489051
-3.118781,50,1433.673049
-2.292793,50,1433.849047
-3.235981,50,1434.025046
-3.348141,50,1434.217043
-3.21567,50,1434.337041
-3.69348,50,1468.596543
-3.29595,50,1468.772541
-5.382149,50,1468.956539
-3.142432,50,1469.134128
-4.121669,50,1469.294129
-2.447628,50,1469.464509
-3.617467,50,1469.64956
-2.689957,50,1469.817559
-3.77681,50,1470.001557
-3.999815,50,1470.137555
-4.433178,50,1504.72961
-3.018407,50,1504.897161
-2.380077,50,1505.085983
-3.788723,50,1505.271286
-3.039666,50,1505.461666
-4.858015,50,1505.640187
-3.8344,50,1505.820703
-2.387876,50,1505.992265
-4.647737,50,1506.152264
-2.400448,50,1506.272263
-3.347684,50,1540.618302
-2.78797,50,1540.794302
-3.126363,50,1540.971374
-3.427146,50,1541.159304
-2.234887,50,1541.339103
-2.743017,50,1541.533531
-3.167557,50,1541.710593
-2.270596,50,1541.886592
-3.215098,50,1542.054591
-3.358875,50,1542.187052
-3.299336,50,1576.639602
-4.428894,50,1576.8316
-4.465121,50,1577.015599
-2.489721,50,1577.215597
-3.208277,50,1577.407596
-4.558032,50,1577.592903
-3.603733,50,1577.777956
-3.939909,50,1577.955589
-4.383389,50,1578.115632
-3.123105,50,1578.22064
-2.934642,50,1612.413303
-4.206021,50,1612.589301
-3.355501,50,1612.773299
-2.223548,50,1612.965297
-4.476267,50,1613.141295
-7.201536,50,1613.317294
-2.836786,50,1613.509293
-3.630344,50,1613.69329
-2.866249,50,1613.869289
-3.194416,50,1613.981287
-3.302641,50,1648.266734
-3.616053,50,1648.443996
-4.295305,50,1648.621053
-3.556785,50,1648.805052
-2.751723,50,1648.99044
-3.463932,50,1649.183501
-3.462911,50,1649.388929
-3.160693,50,1649.564929
-4.228466,50,1649.733986
-2.980196,50,1649.845984
-2.845879,50,1684.129591
-3.800159,50,1684.305589
-2.859472,50,1684.481589
-3.536076,50,1684.657586
-2.833848,50,1684.833585
-3.433719,50,1685.017583
-2.763827,50,1685.194808
-4.261916,50,1685.395866
-4.200798,50,1685.563864
-2.60736,50,1685.707861
-3.363949,50,1720.080912
-4.524723,50,1720.256911
-3.177836,50,1720.448909
-3.971999,50,1720.632907
-3.308881,50,1720.832905
-3.257754,50,1721.016904
-2.866101,50,1721.208901
-2.731641,50,1721.3849
-2.727179,50,1721.551039
-3.622743,50,1721.671037
-3.247213,50,1756.002004
-2.380538,50,1756.181521
-2.660169,50,1756.37352
-2.923942,50,1756.572675
-3.373526,50,1756.741736
-2.494589,50,1756.933733
-2.620317,50,1757.109732
-3.200697,50,1757.30173
-3.044306,50,1757.477729
-3.042338,50,1757.589726
-3.776582,50,1791.601312
-2.896613,50,1791.778396
-3.571667,50,1791.946394
-3.060755,50,1792.122393
