# {"t_start": 1649355908.580367, "env_id": "CheolFingersSearch-v1"} 
r,l,t
-6.851129,50,35.253978
-16.880555,50,35.421977
-9.688889,50,35.597975
-8.395972,50,35.765974
-22.718298,50,35.941972
-22.079734,50,36.112093
-8.292996,50,36.281024
-25.499006,50,36.444041
-25.024908,50,36.62004
-26.375978,50,36.772038
-4.581877,50,70.569192
-4.170599,50,70.74519
-5.864822,50,70.929189
-4.682917,50,71.100337
-4.078495,50,71.253618
-8.385491,50,71.422673
-8.805188,50,71.590672
-4.919254,50,71.75067
-3.157654,50,71.910669
-3.322615,50,72.070667
-3.456864,50,106.107846
-5.287112,50,106.267845
-4.124078,50,106.435844
-3.19996,50,106.611841
-5.403764,50,106.77984
-3.941281,50,106.947838
-4.229797,50,107.131836
-5.283659,50,107.307834
-3.949024,50,107.467833
-4.235914,50,107.619831
-5.670308,50,141.72922
-3.058649,50,141.897218
-3.860405,50,142.074453
-3.320698,50,142.24352
-3.238031,50,142.427518
-3.882896,50,142.587517
-3.64377,50,142.763515
-3.545985,50,142.931512
-3.273405,50,143.107511
-3.194502,50,143.24351
-3.726314,50,177.328569
-7.5221,50,177.497831
-3.647786,50,177.674901
-3.812427,50,177.842899
-3.160122,50,178.018898
-3.421297,50,178.194895
-3.423804,50,178.378893
-3.328173,50,178.554892
-7.183133,50,178.71489
-3.025626,50,178.852123
-5.731531,50,213.062235
-2.606396,50,213.222233
-3.319676,50,213.382232
-2.847792,50,213.566229
-4.690299,50,213.734227
-5.198512,50,213.926226
-3.455579,50,214.078224
-5.40115,50,214.246223
-5.446856,50,214.414221
-3.801401,50,214.567505
-3.324254,50,248.770352
-5.441121,50,248.930351
-5.008577,50,249.114349
-3.370438,50,249.282347
-3.421132,50,249.458345
-3.761506,50,249.635624
-3.580576,50,249.812685
-3.198653,50,249.980683
-4.691027,50,250.14868
-3.249082,50,250.300679
-3.182325,50,284.478155
-2.85661,50,284.647427
-3.542973,50,284.816526
-2.448203,50,284.976525
-2.588718,50,285.136523
-4.718674,50,285.305787
-3.396642,50,285.474839
-3.008691,50,285.650837
-7.573828,50,285.817781
-4.803798,50,285.978841
-3.966571,50,321.034095
-3.173969,50,321.218278
-2.850536,50,321.386275
-3.448133,50,321.546274
-4.546818,50,321.730272
-3.923913,50,321.90627
-3.687528,50,322.067538
-3.303705,50,322.244596
-3.848935,50,322.404594
-3.226832,50,322.572592
-3.259071,50,357.183017
-3.903385,50,357.353052
-3.62389,50,357.53705
-3.11732,50,357.706105
-5.014282,50,357.890103
-3.061126,50,358.058101
-4.211948,50,358.234099
-4.240439,50,358.410098
-3.948641,50,358.602096
-3.838559,50,358.747318
-2.743147,50,393.256819
-3.542349,50,393.424817
-2.567041,50,393.584816
-5.039977,50,393.744815
-3.297947,50,393.928813
-2.788302,50,394.104811
-3.68646,50,394.282058
-2.486433,50,394.451144
-3.446325,50,394.619142
-3.02377,50,394.780535
-4.085377,50,429.259718
-3.555114,50,429.427716
-3.207086,50,429.603714
-3.316082,50,429.773007
-3.261186,50,429.94207
-4.797043,50,430.126069
-3.409044,50,430.310067
-2.673074,50,430.478066
-3.39716,50,430.646064
-2.450672,50,430.798062
-3.044723,50,465.407563
-11.700106,50,465.575561
-3.21653,50,465.75156
-3.327868,50,465.919558
-2.336028,50,466.095556
-2.878862,50,466.277763
-2.850071,50,466.454984
-3.180944,50,466.622983
-3.640702,50,466.792042
-5.213298,50,466.95204
-3.282666,50,501.622818
-2.823769,50,501.790368
-4.018172,50,501.950938
-5.000005,50,502.115496
-2.893412,50,502.288033
-2.672889,50,502.458575
-2.473117,50,502.615155
-2.676895,50,502.785697
-4.080436,50,502.948261
-2.610477,50,503.113816
-3.004451,50,537.800711
-3.321039,50,537.96871
-3.537398,50,538.148237
-4.600129,50,538.317291
-3.349539,50,538.491503
-3.77851,50,538.66541
-3.157627,50,538.834876
-5.135819,50,539.011927
-2.5924,50,539.179925
-2.349321,50,539.347924
-2.258719,50,574.36616
-3.895688,50,574.526729
-4.003948,50,574.706247
-2.959393,50,574.873798
-3.405884,50,575.034366
-2.77311,50,575.197473
-2.684158,50,575.37001
-2.694355,50,575.548531
-2.913493,50,575.721068
-2.965877,50,575.884629
-3.328644,50,609.999169
-3.932381,50,610.168229
-3.741624,50,610.344228
-3.14552,50,610.504226
-3.351472,50,610.672225
-3.347177,50,610.848223
-3.344687,50,611.009469
-3.064018,50,611.182651
-2.442815,50,611.358737
-2.551634,50,611.518735
-3.291524,50,645.804828
-3.361327,50,645.972825
-3.287366,50,646.148824
-3.203318,50,646.330129
-2.779477,50,646.523364
-3.295597,50,646.684438
-2.61049,50,646.860436
-2.71792,50,647.052434
-3.726789,50,647.212432
-2.473427,50,647.348431
-2.118514,50,681.518301
-3.142398,50,681.686299
-3.8333,50,681.855537
-5.039167,50,682.032598
-3.433758,50,682.216596
-4.504646,50,682.384594
-3.57099,50,682.544593
-4.533579,50,682.720591
-2.370736,50,682.888589
-4.105986,50,683.032588
-4.255784,50,717.166436
-2.906497,50,717.334435
-2.550454,50,717.502433
-2.956773,50,717.678431
-3.093471,50,717.854429
-2.838699,50,718.030428
-2.481115,50,718.206426
-2.475013,50,718.366424
-2.479145,50,718.526422
-3.671864,50,718.678421
-2.981084,50,752.895824
-6.534795,50,753.079823
-3.135971,50,753.263821
-3.890378,50,753.447819
-3.373072,50,753.615818
-4.327558,50,753.791816
-2.430773,50,753.961202
-4.086041,50,754.139487
-2.490214,50,754.324547
-3.44679,50,754.452545
-2.957513,50,788.666255
-3.663437,50,788.850254
-2.996971,50,789.018252
-3.738405,50,789.178251
-3.931574,50,789.354249
-3.49641,50,789.515496
-5.957841,50,789.691494
-4.512212,50,789.844569
-3.023774,50,790.020568
-2.633062,50,790.181893
-3.008615,50,824.492103
-2.240142,50,824.668101
-3.658758,50,824.844099
-3.339879,50,825.012099
-2.938256,50,825.173419
-3.984617,50,825.342476
-3.467779,50,825.510475
-3.610555,50,825.678473
-3.383368,50,825.846472
-2.993377,50,826.014469
-3.244875,50,860.26753
-4.859362,50,860.444582
-2.591749,50,860.62858
-4.050276,50,860.788578
-3.242666,50,860.956577
-4.479894,50,861.124576
-2.869663,50,861.297817
-3.245684,50,861.457814
-2.491301,50,861.641812
-2.323969,50,861.801811
-2.757078,50,896.028591
-3.387397,50,896.196589
-2.667957,50,896.364761
-2.524356,50,896.532759
-3.000722,50,896.700758
-2.130071,50,896.860756
-3.116301,50,897.020754
-2.833761,50,897.188753
-4.705444,50,897.364751
-3.40595,50,897.52475
-2.506231,50,931.86575
-2.813738,50,932.041748
-2.62392,50,932.201747
-2.669416,50,932.369744
-2.236103,50,932.545743
-5.458863,50,932.721741
-3.091574,50,932.88174
-4.235976,50,933.073739
-3.062922,50,933.249737
-4.91017,50,933.401735
-2.455932,50,967.67198
-4.136487,50,967.823979
-3.624914,50,967.999977
-3.669469,50,968.161262
-3.719898,50,968.322347
-3.172643,50,968.490345
-2.547932,50,968.642344
-3.36381,50,968.818343
-2.578803,50,968.986341
-2.623117,50,969.146339
-4.019327,50,1003.433351
-3.250629,50,1003.602789
-4.173149,50,1003.771862
-3.571108,50,1003.947861
-3.116563,50,1004.139859
-3.187189,50,1004.323857
-3.270389,50,1004.499855
-2.718192,50,1004.667854
-3.256025,50,1004.843852
-2.383776,50,1004.97985
-3.25147,50,1039.276686
-2.771432,50,1039.444684
-2.514247,50,1039.598795
-2.614029,50,1039.774793
-2.689054,50,1039.958791
-4.082208,50,1040.11879
-2.960156,50,1040.294789
-2.907219,50,1040.464102
-3.209919,50,1040.633162
-3.695066,50,1040.77716
-2.840687,50,1075.172298
-4.432535,50,1075.332296
-2.951457,50,1075.517599
-2.784868,50,1075.678674
-3.578907,50,1075.856015
-2.67203,50,1076.041071
-2.836581,50,1076.225069
-5.132758,50,1076.400264
-3.066524,50,1076.560263
-4.20229,50,1076.704262
-2.511548,50,1111.074302
-3.654455,50,1111.250301
-3.808558,50,1111.420511
-4.104038,50,1111.60451
-3.362472,50,1111.780508
-3.309272,50,1111.948506
-2.586129,50,1112.132505
-3.422548,50,1112.316504
-2.451674,50,1112.484501
-2.435505,50,1112.6205
-3.126501,50,1146.937792
-3.340752,50,1147.105789
-2.552713,50,1147.273788
-2.332766,50,1147.449787
-3.472823,50,1147.609785
-3.112293,50,1147.793783
-3.319453,50,1147.961781
-2.874747,50,1148.147004
-2.683656,50,1148.316061
-2.72426,50,1148.46806
-3.772472,50,1182.872929
-2.736012,50,1183.056926
-3.005443,50,1183.240924
-2.869078,50,1183.410225
-3.098655,50,1183.578224
-2.606561,50,1183.747272
-4.94465,50,1183.899273
-2.523266,50,1184.067272
-2.791547,50,1184.24327
-3.070731,50,1184.395269
-3.997635,50,1218.809731
-2.92029,50,1218.994788
-3.676346,50,1219.178786
-3.101045,50,1219.354784
-3.498951,50,1219.522783
-3.152691,50,1219.690781
-2.771665,50,1219.866779
-2.872699,50,1220.032993
-3.561997,50,1220.198985
-3.267449,50,1220.352045
-4.079698,50,1254.312715
-3.635518,50,1254.466071
-2.204029,50,1254.64313
-2.31582,50,1254.819128
