# {"t_start": 1653064213.4529274, "env_id": "CheolFingersLiquid-v1"} 
r,l,t
-81.075849,50,36.093137
-80.132013,50,36.269136
-68.359116,50,36.453135
-70.835575,50,36.62242
-68.8268,50,36.79042
-72.870113,50,36.96642
-70.786566,50,37.142419
-55.302295,50,37.310418
-74.35622,50,37.478418
-82.965459,50,37.638417
-67.759466,50,72.259588
-50.068042,50,72.419586
-62.903617,50,72.603586
-96.981936,50,72.779586
-50.085781,50,72.947585
-50.060567,50,73.115585
-58.771306,50,73.307584
-52.466396,50,73.491583
-63.281061,50,73.675582
-50.06533,50,73.819583
-50.099827,50,108.549827
-50.048742,50,108.725825
-50.043052,50,108.887146
-50.030638,50,109.039146
-50.02989,50,109.223145
-50.047306,50,109.375145
-50.038369,50,109.543144
-50.060186,50,109.711143
-50.052081,50,109.879143
-50.102541,50,110.031142
-50.047032,50,144.783904
-50.031299,50,144.959903
-50.064458,50,145.143903
-50.059516,50,145.311902
-50.031304,50,145.489226
-50.034962,50,145.657224
-53.140888,50,145.833224
-50.045363,50,146.001224
-50.672848,50,146.169222
-50.052368,50,146.322575
-54.504558,50,180.523496
-50.056488,50,180.691495
-50.044516,50,180.867494
-50.075793,50,181.035494
-50.04545,50,181.203493
-50.056931,50,181.363493
-50.102999,50,181.531492
-50.055079,50,181.699491
-51.936261,50,181.875491
-51.464435,50,182.035489
-50.023976,50,216.44718
-50.021315,50,216.608483
-50.029623,50,216.782634
-50.033756,50,216.942632
-50.030006,50,217.110632
-50.020876,50,217.278631
-50.028158,50,217.438631
-50.029991,50,217.61463
-50.024512,50,217.766629
-50.02972,50,217.927928
-50.05364,50,252.564273
-50.084233,50,252.724273
-50.014833,50,252.892272
-50.042174,50,253.060271
-50.013517,50,253.228271
-50.043414,50,253.39757
-50.077157,50,253.56557
-50.080609,50,253.733569
-50.05631,50,253.909567
-50.04066,50,254.069568
-50.070849,50,288.946155
-50.035911,50,289.122154
-64.985914,50,289.314154
-50.071989,50,289.474154
-50.069743,50,289.658152
-50.036262,50,289.834152
-50.066509,50,290.010152
-50.039102,50,290.179467
-50.063769,50,290.347466
-50.02955,50,290.483467
-50.059997,50,325.250582
-50.017009,50,325.468816
-50.06998,50,325.638339
-50.037118,50,325.814338
-50.083899,50,325.998337
-50.02677,50,326.175677
-50.08047,50,326.33568
-50.023348,50,326.511679
-50.02754,50,326.679679
-50.031292,50,326.809782
-50.038544,50,361.531514
-50.085779,50,361.691514
-50.028066,50,361.86067
-50.028193,50,362.02867
-50.087033,50,362.204669
-50.034193,50,362.380669
-50.056648,50,362.533952
-50.054196,50,362.709952
-50.039722,50,362.88595
-50.073528,50,363.02995
-50.06081,50,397.998604
-50.022204,50,398.174604
-50.02849,50,398.342603
-50.052963,50,398.510602
-50.050337,50,398.678602
-50.01707,50,398.838601
-50.038734,50,399.0146
-50.031685,50,399.1826
-50.032026,50,399.342599
-50.015003,50,399.5106
-51.089062,50,434.461519
-50.067228,50,434.622813
-50.073443,50,434.790813
-50.059985,50,434.958812
-50.051766,50,435.128567
-50.034192,50,435.288565
-50.10836,50,435.448566
-64.166009,50,435.640564
-50.047902,50,435.800563
-50.070075,50,435.952562
-50.034709,50,471.076984
-50.012417,50,471.244984
-50.045241,50,471.412983
-50.059637,50,471.582341
-50.039428,50,471.752059
-50.04177,50,471.912061
-50.032318,50,472.072061
-50.033483,50,472.24006
-50.037488,50,472.40806
-50.073299,50,472.56006
-50.098937,50,507.676901
-50.085226,50,507.852898
-50.076808,50,508.0209
-50.083943,50,508.196898
-50.037568,50,508.364897
-50.034974,50,508.540896
-50.039425,50,508.708895
-50.298987,50,508.892896
-50.068477,50,509.068895
-50.0229,50,509.204895
-50.027469,50,544.227538
-50.028876,50,544.387537
-50.039849,50,544.547537
-50.557054,50,544.723536
-50.134492,50,544.899535
-50.048668,50,545.075536
-50.271141,50,545.243535
-50.043818,50,545.413595
-50.0374,50,545.581596
-50.058775,50,545.725595
-50.03662,50,580.848554
-50.033371,50,581.016554
-50.102286,50,581.192553
-50.078246,50,581.353897
-50.028674,50,581.537895
-50.151928,50,581.699413
-51.147989,50,581.875412
-50.100601,50,582.052708
-50.080262,50,582.220706
-50.060275,50,582.372705
-55.501941,50,617.529226
-50.028308,50,617.705226
-53.239403,50,617.881224
-51.099272,50,618.065224
-52.843102,50,618.249223
-50.488748,50,618.417222
-50.079825,50,618.593222
-54.577963,50,618.793222
-50.05443,50,618.945221
-50.192219,50,619.089219
-50.634877,50,654.294881
-50.102214,50,654.469414
-58.082556,50,654.662897
-50.134369,50,654.826458
-53.84659,50,654.989023
-50.124353,50,655.174527
-51.044297,50,655.340083
-50.057476,50,655.496664
-58.420386,50,655.683165
-59.013805,50,655.845729
-50.044877,50,691.139688
-50.035038,50,691.307687
-50.035879,50,691.467686
-44.199249,50,691.651685
-50.02589,50,691.819685
-50.097725,50,691.987685
-50.133422,50,692.157121
-46.487349,50,692.341121
-49.388171,50,692.52512
-50.117161,50,692.685119
-50.14074,50,728.046697
-50.72945,50,728.222695
-51.15841,50,728.398696
-53.828701,50,728.588382
-50.143003,50,728.756382
-56.550707,50,728.940382
-50.161616,50,729.108382
-52.012423,50,729.293669
-52.897218,50,729.469668
-50.15333,50,729.613666
-50.135097,50,764.937609
-55.568343,50,765.12161
-78.795638,50,765.297608
-51.638355,50,765.473607
-50.482087,50,765.649606
-56.520112,50,765.841606
-50.25696,50,766.017606
-53.691218,50,766.208247
-50.119983,50,766.376246
-50.188654,50,766.528245
-50.177118,50,801.738329
-50.140111,50,801.914327
-50.116073,50,802.098327
-50.147057,50,802.270795
-50.034083,50,802.430794
-50.175159,50,802.606794
-50.179504,50,802.774794
-50.132013,50,802.95097
-50.619406,50,803.13497
-55.42254,50,803.310968
-50.449142,50,838.650702
-50.195488,50,838.8347
-50.132833,50,839.002699
-50.141927,50,839.1707
-61.719344,50,839.3547
-51.068036,50,839.522699
-57.386065,50,839.698698
-64.565958,50,839.874696
-50.338054,50,840.034696
-50.13498,50,840.178695
-50.132269,50,1023.967868
-62.082696,50,1024.143867
-50.123776,50,1024.319867
-50.090135,50,1024.495867
-68.071743,50,1024.687867
-28.921882,50,1024.871865
-52.307867,50,1025.057141
-50.275593,50,1025.225141
-50.125853,50,1025.401139
-50.090428,50,1025.54514
-50.166318,50,1060.637375
-50.101349,50,1060.813374
-52.806949,50,1060.989374
-50.182481,50,1061.165375
-52.707261,50,1061.365373
-50.100957,50,1061.525373
-50.768633,50,1061.686855
-50.396268,50,1061.854858
-50.21124,50,1062.030857
-50.366735,50,1062.190856
-51.245303,50,1097.386925
-51.251306,50,1097.562926
-50.121486,50,1097.722924
-47.338802,50,1097.906923
-51.567547,50,1098.084263
-50.107083,50,1098.252263
-87.122556,50,1098.444262
-76.518384,50,1098.62026
-50.095268,50,1098.788261
-50.164177,50,1098.940259
-50.139822,50,1134.1948
-50.458439,50,1134.3868
-51.40666,50,1134.562799
-51.781988,50,1134.746797
-48.422733,50,1134.930798
-50.430034,50,1135.098796
-50.213808,50,1135.258796
-50.108217,50,1135.434796
-51.026871,50,1135.610794
-50.179594,50,1135.770795
-50.070028,50,1171.101684
-50.396999,50,1171.285684
-50.119249,50,1171.469683
-50.124542,50,1171.645683
-51.974122,50,1171.821682
-55.2812,50,1172.005682
-50.835011,50,1172.165681
-50.152212,50,1172.357681
-56.54396,50,1172.533679
-51.741174,50,1172.685679
-50.069721,50,1207.919275
-50.444382,50,1208.111275
-51.675142,50,1208.280599
-50.183806,50,1208.448598
-50.59455,50,1208.624599
-91.405133,50,1208.808598
-50.191204,50,1208.976597
-41.344735,50,1209.152596
-51.54285,50,1209.328596
-50.146983,50,1209.480595
-58.573808,50,1244.574647
-50.11978,50,1244.734647
-50.289337,50,1244.910646
-50.079023,50,1245.062646
-50.141251,50,1245.214644
-50.076047,50,1245.390644
-50.123532,50,1245.550643
-50.763542,50,1245.726644
-50.097113,50,1245.902642
-50.140141,50,1246.054641
-52.418358,50,1281.265404
-50.152326,50,1281.433403
-57.130046,50,1281.609402
-51.071346,50,1281.785402
-50.094997,50,1281.961401
-50.166392,50,1282.129401
-50.876904,50,1282.3134
-59.880397,50,1282.489399
-54.555522,50,1282.672606
-51.283513,50,1282.825857
-50.721208,50,1318.219629
-30.489137,50,1318.405007
-50.102151,50,1318.557007
-64.718985,50,1318.733008
-50.124544,50,1318.901007
-50.555119,50,1319.053006
-50.160774,50,1319.221005
-52.041622,50,1319.389004
-50.15768,50,1319.549004
-51.095799,50,1319.717005
-26.850217,50,1355.224504
-17.56816,50,1355.400502
-27.163279,50,1355.576502
-23.636276,50,1355.760501
-50.070078,50,1355.928499
-59.003319,50,1356.104498
-25.498937,50,1356.280499
-25.377211,50,1356.456499
-39.507218,50,1356.640496
-52.529834,50,1356.784496
-55.575775,50,1392.259905
-49.083477,50,1392.443906
-37.483849,50,1392.627904
-50.083044,50,1392.789043
-47.448927,50,1392.965044
-21.910248,50,1393.141042
-39.233425,50,1393.309042
-43.881203,50,1393.48504
-27.445037,50,1393.65449
-50.099768,50,1393.806489
-50.083336,50,1429.304003
-35.869816,50,1429.488003
-58.995458,50,1429.672
-62.360414,50,1429.855999
-33.572147,50,1430.041303
-65.591347,50,1430.209303
-60.60031,50,1430.393303
-58.25466,50,1430.577303
-54.309982,50,1430.753301
-23.203509,50,1430.9053
-24.058722,50,1466.372379
-61.880089,50,1466.556379
-66.949274,50,1466.732378
-55.159965,50,1466.909704
-60.32251,50,1467.093703
-50.115094,50,1467.253703
-60.285021,50,1467.421702
-43.844388,50,1467.605702
-52.2084,50,1467.789701
-20.446953,50,1467.954843
-22.725181,50,1503.100106
-26.771081,50,1503.276107
-74.421392,50,1503.452105
-25.542185,50,1503.628104
-68.633143,50,1503.813384
-26.844233,50,1503.989384
-58.603726,50,1504.181383
-50.06663,50,1504.326718
-19.042037,50,1504.50272
-25.040685,50,1504.654721
-24.703355,50,1540.328354
-47.757697,50,1540.505878
-32.163169,50,1540.681408
-30.042948,50,1540.858933
-24.300467,50,1541.034464
-28.087471,50,1541.216974
-50.283772,50,1541.374552
-25.867685,50,1541.547091
-30.531252,50,1541.718632
-50.376194,50,1541.896157
-26.471326,50,1577.615695
-23.757685,50,1577.815695
-26.268929,50,1577.991694
-25.417176,50,1578.170843
-28.025556,50,1578.370843
-48.177331,50,1578.554842
-27.293008,50,1578.732126
-37.239448,50,1578.916124
-21.404365,50,1579.100126
-58.069733,50,1579.244124
-24.395989,50,1614.665704
-29.85253,50,1614.849703
-53.934148,50,1615.025703
-24.682853,50,1615.201703
-51.421073,50,1615.369701
-23.369274,50,1615.554999
-59.103624,50,1615.730998
-20.929401,50,1615.914998
-52.231751,50,1616.090998
-55.842459,50,1616.252297
-27.244235,50,1651.764282
-30.566382,50,1651.94828
-26.729689,50,1652.12428
-23.156096,50,1652.301847
-30.139917,50,1652.469848
-31.134916,50,1652.653846
-24.951035,50,1652.829847
-26.911686,50,1653.013845
-59.221836,50,1653.196982
-58.170525,50,1653.348981
-23.162059,50,1688.911005
-23.556461,50,1689.095004
-75.618616,50,1689.287003
-23.060786,50,1689.471002
-50.128383,50,1689.639003
-52.121359,50,1689.808348
-22.591992,50,1689.984347
-50.236718,50,1690.152347
-26.721456,50,1690.336347
-26.749187,50,1690.497985
-51.951769,50,1726.165244
-23.145165,50,1726.341243
-20.677766,50,1726.517241
-50.017087,50,1726.6821
-34.257126,50,1726.858098
-50.098184,50,1727.018099
-23.592795,50,1727.195418
-19.831078,50,1727.363417
-19.782733,50,1727.547415
-28.11377,50,1727.707415
-23.145118,50,1763.422196
-53.569501,50,1763.598195
-79.034727,50,1763.790194
-56.86223,50,1763.974194
-22.247408,50,1764.150193
-69.170831,50,1764.318193
-55.480669,50,1764.502193
-37.72289,50,1764.694191
-50.279213,50,1764.870192
-29.172376,50,1765.03819
-20.225411,50,1800.32885
-50.152865,50,1800.49685
-26.64666,50,1800.682321
-73.647916,50,1800.87432
-52.720709,50,1801.058319
